"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","1953","1953","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","f","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Oct 26 08:52:08 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1953","NA","NA","NA","NA","NA","2858717","25351","NA","NA","1953","NA","2","legacy","NA","1024","2","48000","-16","experiment","46","even","NA","NA","NA","NA","2887911","NA","NA","NA","NA","1359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2887416","1366","2860089","2901993","NA","2885440","2887394","NA","2900039","NA","NA","NA","2900039","NA","NA","NA","NA","NA","NA","2887911","NA","2900039","NA","2901993","1359","pandora_session2","0","1953","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1544","1544","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Oct 26 08:52:08 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1544","NA","NA","NA","NA","NA","2858717","25351","NA","NA","1544","NA","2","legacy","NA","1024","2","48000","-16","experiment","46","even","NA","NA","2903030","NA","2906514","2903029","NA","NA","NA","1359","NA","NA","NA","2902011","NA","NA","NA","NA","NA","NA","NA","NA","2906019","1366","2860089","2922567","NA","2885440","2906015","NA","2921022","NA","NA","NA","2921023","NA","NA","NA","NA","NA","NA","2906514","NA","2921023","NA","2922567","1359","pandora_session2","1","1544","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","NA","Der IT-Spezialist entdeckte, dass die Kollegin, die gewusst hatte, dass der Firmenchef problematisch war, dennoch absichtlich schwieg, um keine Aufmerksamkeit auf sich zu lenken.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","99","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","26358","NA","NA","NA","NA","NA","2858717","25351","26358","NA","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","fem","NA","2923589","2954165","2906514","2923589","NA","NA","NA","1359","NA","2950990","2953666","2902011","NA","2922575","NA","NA","NA","NA","NA","2953670","2906019","1366","2860089","2972510","2924632","2885440","2906015","NA","2921022","NA","NA","NA","2921023","2950990","NA","NA","NA","2954165","2924626","2906514","NA","2921023","NA","2922567","1359","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","24"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","NA","Der Lehrling beobachtete, dass der Friseur, der über den unmöglichen Nachbarn gelästert hatte, spät abends putzte, nachdem alle anderen gegangen waren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","93","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","26358","NA","NA","NA","NA","NA","2858717","25351","26358","NA","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","masc","2972517","2923589","2976242","2906514","2923589","2972517","NA","NA","1359","NA","2950990","2975744","2902011","NA","2922575","NA","NA","NA","NA","NA","2975747","2906019","1366","2860089","2992442","2924632","2885440","2906015","NA","2921022","NA","NA","NA","2921023","2950990","NA","NA","NA","2976242","2924626","2906514","NA","2921023","NA","2922567","1359","pandora_session2","0","0","0","experimental","yes","1920","310","11","17","15","14","6","16","21"
"100","100","1772","1772","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","War es die Schaffnerin, die gewettert hatte?","Der Passagier hoffte, dass die Schaffnerin, die über den verspäteten Zugführer gewettert hatte, jetzt bald pfiff, damit der Zug abfahren konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","73","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1772","NA","NA","NA","NA","NA","2858717","25351","26358","1772","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","fem","2992450","2923589","2996144","2906514","2923589","2992450","NA","NA","1359","NA","2950990","2995644","2902011","NA","2922575","NA","NA","NA","NA","NA","2995648","2906019","1366","2860089","3014103","2924632","2885440","2906015","3012331","2921022","NA","NA","3012331","2921023","2950990","NA","NA","NA","2996144","2924626","2906514","3012331","2921023","3014103","2922567","1359","pandora_session2","1","1772","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"100","100","1772","1772","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","NA","Das Opfer glaubte, dass die Kommissarin, die von dem anonymen Hinweis erfahren hatte, weiter akribisch ermittelte, um eine Spur zu finden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","120","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1772","NA","NA","NA","NA","NA","2858717","25351","26358","1772","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","fem","3015111","2923589","3018814","2906514","2923589","3015110","NA","NA","1359","NA","2950990","3018306","2902011","NA","2922575","3014111","NA","NA","NA","NA","3018319","2906019","1366","2860089","3034732","2924632","2885440","2906015","3012331","2921022","NA","NA","3012331","2921023","2950990","NA","NA","NA","3018814","2924626","2906514","3012331","2921023","3014103","2922567","1359","pandora_session2","1","1772","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"100","100","1772","1772","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","NA","Sie sah, dass die Bibliothekarin, die sich für ihre Verspätung mehrfach entschuldigt hatte, heute noch die Kinderabteilung aufräumen musste.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","147","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1772","NA","NA","NA","NA","NA","2858717","25351","26358","1772","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","filler","3034740","2923589","3038271","2906514","2923589","3034740","NA","NA","1359","NA","2950990","3037771","2902011","NA","2922575","3014111","NA","NA","NA","NA","3037776","2906019","1366","2860089","3051997","2924632","2885440","2906015","3012331","2921022","NA","NA","3012331","2921023","2950990","NA","NA","NA","3038271","2924626","2906514","3012331","2921023","3014103","2922567","1359","pandora_session2","1","1772","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2269","2269","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","Hatte sich die Kellnerin auf die Rente gefreut?","Die Kellnerin, die sich auf die Rente gefreut hatte, schuftete immer wieder nächtelang, um über die Runden zu kommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2269","NA","NA","NA","NA","NA","2858717","25351","26358","2269","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","filler","3052005","2923589","3055530","2906514","2923589","3052005","NA","NA","1359","NA","2950990","3055031","2902011","NA","2922575","3014111","NA","NA","NA","NA","3055035","2906019","1366","2860089","3071071","2924632","2885440","2906015","3068801","2921022","NA","NA","3068801","2921023","2950990","NA","NA","NA","3055530","2924626","2906514","3068801","2921023","3071071","2922567","1359","pandora_session2","1","2269","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2269","2269","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","NA","Der Lehrling wusste, dass sein Küchenchef, der das einzigartige Menü kreiert hatte, motiviert kochte, weil er den Michelin-Stern bekommen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","134","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2269","NA","NA","NA","NA","NA","2858717","25351","26358","2269","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","filler","3072079","2923589","3075705","2906514","2923589","3072079","NA","NA","1359","NA","2950990","3075206","2902011","NA","2922575","3071079","NA","NA","NA","NA","3075210","2906019","1366","2860089","3090103","2924632","2885440","2906015","3068801","2921022","NA","NA","3068801","2921023","2950990","NA","NA","NA","3075705","2924626","2906514","3068801","2921023","3071071","2922567","1359","pandora_session2","1","2269","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2269","2269","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Oct 26 08:52:08 2022","995","995","The main experiment item","yes","NA","Der Mieter beanstandete, dass der Eigentümer, der gewusst hatte, dass die Abrechnung schludrig war, schamlos weiter abkassierte, um seine Gewinne zu maximieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","110","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-46.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2269","NA","NA","NA","NA","NA","2858717","25351","26358","2269","1544","NA","2","legacy","2","1024","2","48000","-16","experiment","46","even","masc","3090111","2923589","3093892","2906514","2923589","3090111","NA","NA","1359","NA","2950990","3093393","2902011","NA","2922575","3071079","NA","NA","NA","NA","3093397","2906019","1366","2860089","3110824","2924632","2885440","2906015","3068801","2921022","NA","NA","3068801","2921023","2950990","NA","NA","NA","3093892","2924626","2906514","3068801","2921023","3071071","2922567","1359","pandora_session2","1","2269","1","experimental","yes","1920","410","12","18","16","15","6","17","22"
