"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2943","2943","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Oct  5 08:19:03 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2943","NA","NA","NA","NA","NA","2175848","10979","NA","NA","2943","NA","2","legacy","NA","1024","2","48000","-16","experiment","36","even","NA","NA","NA","NA","2190665","NA","NA","NA","NA","1369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2190170","1376","2177231","2208138","NA","2188210","2190167","NA","2205195","NA","NA","NA","2205195","NA","NA","NA","NA","NA","NA","2190665","NA","2205195","NA","2208138","1369","pandora_session2","1","2943","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1456","1456","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Oct  5 08:19:03 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1456","NA","NA","NA","NA","NA","2175848","10979","NA","NA","1456","NA","2","legacy","NA","1024","2","48000","-16","experiment","36","even","NA","NA","2209156","NA","2212651","2209156","NA","NA","NA","1369","NA","NA","NA","NA","NA","2208156","NA","NA","NA","NA","NA","NA","2212156","1376","2177231","2226234","NA","2188210","2212135","NA","2224777","NA","NA","NA","2224778","NA","NA","NA","NA","NA","NA","2212651","NA","2224778","NA","2226234","1369","pandora_session2","1","1456","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","NA","Der Kommentator beschrieb, dass die Läuferin, die berichtet hatte, dass der Trainer anspruchsvoll war, außergewöhnlich schnell aufholte, als das Rennen in die letzte Runde ging.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","113","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","14173","NA","NA","NA","NA","NA","2175848","10979","14173","NA","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","fem","NA","2227242","2245688","2212651","2227241","NA","NA","NA","1369","NA","2242480","2245190","NA","NA","2226242","NA","NA","NA","NA","NA","2245193","2212156","1376","2177231","2264662","2228307","2188210","2212135","NA","2224777","NA","NA","NA","2224778","2242480","NA","NA","NA","2245688","2228277","2212651","NA","2224778","NA","2226234","1369","pandora_session2","0","0","0","experimental","yes","1920","290","12","18","16","15","6","17","25"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","NA","Die Putzhilfe bemerkte, dass die Köchin, die gemeckert hatte, dass die Chefin alt war, immer wieder nachsalzte, um das Gericht zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","89","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","14173","NA","NA","NA","NA","NA","2175848","10979","14173","NA","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","fem","2264671","2227242","2268472","2212651","2227241","2264671","NA","NA","1369","NA","2242480","2267974","NA","NA","2226242","NA","NA","NA","NA","NA","2267977","2212156","1376","2177231","2285127","2228307","2188210","2212135","NA","2224777","NA","NA","NA","2224778","2242480","NA","NA","NA","2268472","2228277","2212651","NA","2224778","NA","2226234","1369","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"0","0","1508","1508","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","Berichtete es die Enkelin?","Der Großvater berichtete, dass die Enkelin, die von der geistreichen Mentorin geschwärmt hatte, immer gern redete, um zu erfahren, wie es ihm geht.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","79","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","4","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1508","NA","NA","NA","NA","NA","2175848","10979","14173","1508","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","fem","2285135","2227242","2288970","2212651","2227241","2285135","NA","NA","1369","NA","2242480","2288472","NA","NA","2226242","NA","NA","NA","NA","NA","2288475","2212156","1376","2177231","2307915","2228307","2188210","2212135","2306405","2224777","NA","NA","2306406","2224778","2242480","NA","NA","NA","2288970","2228277","2212651","2306406","2224778","2307915","2226234","1369","pandora_session2","0","1508","1","experimental","yes","1920","290","11","17","15","14","6","16","23"
"0","0","1508","1508","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","NA","Der Schichtleiter erzählte, dass die Angestellte, die bezweifelt hatte, dass der Ansprechpartner verbindlich war, stets offen kommunizierte, um Unklarheiten zu vermeiden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","85","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1508","NA","NA","NA","NA","NA","2175848","10979","14173","1508","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","fem","2308922","2227242","2312613","2212651","2227241","2308922","NA","NA","1369","NA","2242480","2312103","NA","2307923","2226242","NA","NA","NA","NA","NA","2312118","2212156","1376","2177231","2328976","2228307","2188210","2212135","2306405","2224777","NA","NA","2306406","2224778","2242480","NA","NA","NA","2312613","2228277","2212651","2306406","2224778","2307915","2226234","1369","pandora_session2","0","1508","1","experimental","yes","1920","390","12","18","16","15","6","17","21"
"0","0","1508","1508","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","NA","Er hoffte, dass der fleißige Florist, der sich aufgrund einer Empfehlung endlich weitergebildet hatte, mittlerweile eine Gehaltserhöhung erhalten hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","144","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1508","NA","NA","NA","NA","NA","2175848","10979","14173","1508","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","filler","2328984","2227242","2332517","2212651","2227241","2328984","NA","NA","1369","NA","2242480","2332017","NA","2307923","2226242","NA","NA","NA","NA","NA","2332022","2212156","1376","2177231","2346485","2228307","2188210","2212135","2306405","2224777","NA","NA","2306406","2224778","2242480","NA","NA","NA","2332517","2228277","2212651","2306406","2224778","2307915","2226234","1369","pandora_session2","0","1508","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","1773","1773","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","Verkündete es der Regierungssprecher?","Der Regierungssprecher verkündete, dass der Politiker, der geglaubt hatte, dass der Bericht zwielichtig war, noch heute zurücktrat, um Schaden abzuwenden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","76","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","4","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1773","NA","NA","NA","NA","NA","2175848","10979","14173","1773","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","masc","2346493","2227242","2350104","2212651","2227241","2346492","NA","NA","1369","NA","2242480","2349604","NA","2307923","2226242","NA","NA","NA","NA","NA","2349609","2212156","1376","2177231","2367514","2228307","2188210","2212135","2365740","2224777","NA","NA","2365741","2224778","2242480","NA","NA","NA","2350104","2228277","2212651","2365740","2224778","2367514","2226234","1369","pandora_session2","1","1773","1","experimental","yes","1920","410","12","18","16","15","6","17","20"
"100","100","1773","1773","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","NA","Die Schneiderin ärgerte sich darüber, dass die Designerin, die die ungewöhnliche Kollektion vorgestellt hatte, verspätet erschien und den Zeitplan durcheinander brachte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","139","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1773","NA","NA","NA","NA","NA","2175848","10979","14173","1773","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","filler","2368521","2227242","2372232","2212651","2227241","2368521","NA","NA","1369","NA","2242480","2371716","NA","2307923","2226242","2367522","NA","NA","NA","NA","2371736","2212156","1376","2177231","2387687","2228307","2188210","2212135","2365740","2224777","NA","NA","2365741","2224778","2242480","NA","NA","NA","2372232","2228277","2212651","2365740","2224778","2367514","2226234","1369","pandora_session2","1","1773","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","21"
"100","100","1773","1773","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Oct  5 08:19:03 2022","995","995","The main experiment item","yes","NA","Die Kursleiterin hatte gehört, dass die Studentin, die sehr lange krank gewesen war, unermüdlich lernte, weil sie ihren Notendurchschnitt verbessern wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","138","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-36.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1773","NA","NA","NA","NA","NA","2175848","10979","14173","1773","1456","NA","2","legacy","2","1024","2","48000","-16","experiment","36","even","filler","2387695","2227242","2391383","2212651","2227241","2387695","NA","NA","1369","NA","2242480","2390883","NA","2307923","2226242","2367522","NA","NA","NA","NA","2390888","2212156","1376","2177231","2406577","2228307","2188210","2212135","2365740","2224777","NA","NA","2365741","2224778","2242480","NA","NA","NA","2391383","2228277","2212651","2365740","2224778","2367514","2226234","1369","pandora_session2","1","1773","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","21"
