"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2097","2097","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Dec  6 09:24:38 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","left ctrl","space","NA","NA","j","NA","2097","NA","NA","NA","NA","NA","739532","1074823","NA","NA","2097","NA","2","legacy","NA","1024","2","48000","-16","experiment","89","odd","NA","NA","NA","NA","1817877","NA","NA","NA","NA","1372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1817382","1380","740927","1829510","NA","1815750","1817379","NA","1827413","NA","NA","NA","1827413","NA","NA","NA","NA","NA","NA","1817877","NA","1827413","NA","1829510","1372","pandora_session1","1","2097","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1852","1852","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Dec  6 09:24:38 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","left ctrl","space","NA","NA","f","NA","1852","NA","NA","NA","NA","NA","739532","1074823","NA","NA","1852","NA","2","legacy","NA","1024","2","48000","-16","experiment","89","odd","NA","NA","1830529","NA","1833864","1830528","NA","NA","NA","1372","NA","NA","NA","NA","NA","1829529","NA","NA","NA","NA","NA","NA","1833369","1380","740927","1846118","NA","1815750","1833348","NA","1844266","NA","NA","NA","1844266","NA","NA","NA","NA","NA","NA","1833864","NA","1844266","NA","1846118","1372","pandora_session1","1","1852","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","NA","Der Auszubildende bemerkte, dass der Schreiner, der auf den pünktlichen Spediteur gewartet hatte, laut ungehalten schimpfte, als der Termin verstrich.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","54","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","left ctrl","space","1","NA","f","NA","11260","NA","NA","NA","NA","NA","739532","1074823","11260","NA","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","masc","NA","1847126","1862420","1833864","1847125","NA","NA","NA","1372","NA","1859428","1861922","NA","NA","1846126","NA","NA","NA","NA","NA","1861925","1833369","1380","740927","1878007","1848167","1815750","1833348","NA","1844266","NA","NA","NA","1844266","1859427","NA","NA","NA","1862420","1848161","1833864","NA","1844266","NA","1846118","1372","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","NA","Die Hausfrau beobachtete kritisch, wie der unfreundliche Monteur die alte Waschmaschine, deren Motor kaputt war, ausbaute.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","152","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","left ctrl","space","1","NA","f","NA","11260","NA","NA","NA","NA","NA","739532","1074823","11260","NA","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","filler","1878017","1847126","1881352","1833864","1847125","1878016","NA","NA","1372","NA","1859428","1880852","NA","NA","1846126","NA","NA","NA","NA","NA","1880857","1833369","1380","740927","1892995","1848167","1815750","1833348","NA","1844266","NA","NA","NA","1844266","1859427","NA","NA","NA","1881352","1848161","1833864","NA","1844266","NA","1846118","1372","pandora_session1","0","0","0","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","16"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","NA","Der Ingenieur erkannte, dass die Architektin, die geschwärmt hatte, dass der Entwurf ausgefallen war, nicht sinnvoll kalkulierte, weil sie eigene Ziele verfolgte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","39","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","left ctrl","space","1","NA","f","NA","11260","NA","NA","NA","NA","NA","739532","1074823","11260","NA","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","fem","1893003","1847126","1896785","1833864","1847125","1893002","NA","NA","1372","NA","1859428","1896287","NA","NA","1846126","NA","NA","NA","NA","NA","1896290","1833369","1380","740927","1913682","1848167","1815750","1833348","NA","1844266","NA","NA","NA","1844266","1859427","NA","NA","NA","1896785","1848161","1833864","NA","1844266","NA","1846118","1372","pandora_session1","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","NA","Die Bassistin hatte in einem Interview ausgeplaudert, dass die coole Gitarristin bei Konzerten manchmal sang, um das Publikum zu überraschen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","140","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","left ctrl","space","1","NA","f","NA","11260","NA","NA","NA","NA","NA","739532","1074823","11260","NA","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","filler","1913690","1847126","1917308","1833864","1847125","1913690","NA","NA","1372","NA","1859428","1916809","NA","NA","1846126","NA","NA","NA","NA","NA","1916813","1833369","1380","740927","1931629","1848167","1815750","1833348","NA","1844266","NA","NA","NA","1844266","1859427","NA","NA","NA","1917308","1848161","1833864","NA","1844266","NA","1846118","1372","pandora_session1","0","0","0","filler","yes","1920","430","filler","filler","filler","filler","filler","filler","20"
"0","0","2589","2589","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","j","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","War es der Wirt, der das bemerkte?","Der Wirt bemerkte, dass die Kellnerin, die geschimpft hatte, dass die Bezahlung schlecht war, stets freundlich grüßte, wenn Gäste das Restaurant betraten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","15","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","f","NA","NA","NA","NA","NA","left ctrl","space","1","f","f","NA","2589","NA","NA","NA","NA","NA","739532","1074823","11260","2589","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","fem","1931637","1847126","1935396","1833864","1847125","1931637","NA","NA","1372","NA","1859428","1934897","NA","NA","1846126","NA","NA","NA","NA","NA","1934901","1833369","1380","740927","1954805","1848167","1815750","1833348","1952216","1844266","NA","NA","1952216","1844266","1859427","NA","NA","NA","1935396","1848161","1833864","1952216","1844266","1954805","1846118","1372","pandora_session1","0","2589","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"0","0","1804","1804","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","f","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","War es der Butler, der so argumentiert hatte?","Der Butler flüsterte, dass die Königin, die argumentiert hatte, dass die Hochzeit unstandesgemäß war, offenbar heimlich rauchte, obwohl ihr Arzt davon abgeraten hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","19","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","j","NA","NA","NA","NA","NA","left ctrl","space","1","j","f","NA","1804","NA","NA","NA","NA","NA","739532","1074823","11260","1804","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","fem","1955837","1847126","1959685","1833864","1847125","1955837","NA","NA","1372","NA","1859428","1959187","NA","1954813","1846126","NA","NA","NA","NA","NA","1959190","1833369","1380","740927","1979044","1848167","1815750","1833348","1977240","1844266","NA","NA","1977240","1844266","1859427","NA","NA","NA","1959685","1848161","1833864","1977240","1844266","1979044","1846118","1372","pandora_session1","0","1804","1","experimental","yes","1920","310","12","18","16","15","6","17","23"
"0","0","1804","1804","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","NA","Der Aufsichtsrat ahnte, dass der Börsenmakler, der von der raffinierten Investition gewusst hatte, wiederholt hinterhältig betrog, um Schulden zu begleichen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","21","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","left ctrl","space","1","j","f","NA","1804","NA","NA","NA","NA","NA","739532","1074823","11260","1804","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","masc","1980052","1847126","1983684","1833864","1847125","1980052","NA","NA","1372","NA","1859428","1983158","NA","1979052","1846126","NA","NA","NA","NA","NA","1983189","1833369","1380","740927","1999370","1848167","1815750","1833348","1977240","1844266","NA","NA","1977240","1844266","1859427","NA","NA","NA","1983684","1848161","1833864","1977240","1844266","1979044","1846118","1372","pandora_session1","0","1804","1","experimental","yes","1920","410","11","17","15","14","6","16","20"
"0","0","1804","1804","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Dec  6 09:24:38 2022","995","995","The main experiment item","yes","NA","Der Onkel befürwortete, dass die Nichte, die erwartet hatte, dass die Feier ausgelassen war, einfach allein tanzte, weil ihr Freund nicht wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","43","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-89.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","left ctrl","space","1","j","f","NA","1804","NA","NA","NA","NA","NA","739532","1074823","11260","1804","1852","NA","2","legacy","1","1024","2","48000","-16","experiment","89","odd","fem","1999378","1847126","2003153","1833864","1847125","1999378","NA","NA","1372","NA","1859428","2002653","NA","1979052","1846126","NA","NA","NA","NA","NA","2002658","1833369","1380","740927","2019847","1848167","1815750","1833348","1977240","1844266","NA","NA","1977240","1844266","1859427","NA","NA","NA","2003153","1848161","1833864","1977240","1844266","1979044","1846118","1372","pandora_session1","0","1804","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
