"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","1447","1447","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","f","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri May  5 09:47:16 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1447","NA","NA","NA","NA","NA","2322810","14317","NA","NA","1447","NA","2","legacy","NA","1024","2","48000","-16","experiment","134","even","NA","NA","NA","NA","2341123","NA","NA","NA","NA","1506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2340628","1513","2324331","2354696","NA","2338648","2340603","NA","2353249","NA","NA","NA","2353249","NA","NA","NA","NA","NA","NA","2341123","NA","2353249","NA","2354696","1506","pandora_session2","0","1447","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1713","1713","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri May  5 09:47:16 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1713","NA","NA","NA","NA","NA","2322810","14317","NA","NA","1713","NA","2","legacy","NA","1024","2","48000","-16","experiment","134","even","NA","NA","2355718","NA","2359218","2355718","NA","NA","NA","1506","NA","NA","NA","2354718","NA","NA","NA","NA","NA","NA","NA","NA","2358723","1513","2324331","2375440","NA","2338648","2358697","NA","2373726","NA","NA","NA","2373726","NA","NA","NA","NA","NA","NA","2359218","NA","2373726","NA","2375440","1506","pandora_session2","1","1713","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","NA","Der Chefarzt munkelte, dass der Patient, der über den schrecklichen Krankenpfleger geklagt hatte, draußen heimlich rauchte, um zu entspannen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","117","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","8241","NA","NA","NA","NA","NA","2322810","14317","8241","NA","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","masc","NA","2376446","2388468","2359218","2376445","NA","NA","NA","1506","NA","2385729","2387970","2354718","NA","2375446","NA","NA","NA","NA","NA","2387973","2358723","1513","2324331","2403437","2377488","2338648","2358697","NA","2373726","NA","NA","NA","2373726","2385729","NA","NA","NA","2388468","2377482","2359218","NA","2373726","NA","2375440","1506","pandora_session2","0","0","0","experimental","yes","1920","410","11","17","15","14","6","16","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","NA","Der Abteilungsleiter bezweifelte, dass die Personalrätin, die argumentiert hatte, dass der Kandidat inakzeptabel war, noch zeitnah entschied, wie zu verfahren sei.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","119","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","8241","NA","NA","NA","NA","NA","2322810","14317","8241","NA","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","fem","2403445","2376446","2407165","2359218","2376445","2403445","NA","NA","1506","NA","2385729","2406666","2354718","NA","2375446","NA","NA","NA","NA","NA","2406670","2358723","1513","2324331","2423589","2377488","2338648","2358697","NA","2373726","NA","NA","NA","2373726","2385729","NA","NA","NA","2407165","2377482","2359218","NA","2373726","NA","2375440","1506","pandora_session2","0","0","0","experimental","yes","1920","270","12","18","16","15","6","17","21"
"100","100","1487","1487","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","War es die Moderatorin, die wochenlang fastete?","Die Assistentin erzählte, dass die Moderatorin, die an die erfolgreiche Sendung geglaubt hatte, oft wochenlang fastete, um Gewicht zu verlieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","64","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1487","NA","NA","NA","NA","NA","2322810","14317","8241","1487","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","fem","2423596","2376446","2427205","2359218","2376445","2423596","NA","NA","1506","NA","2385729","2426705","2354718","NA","2375446","NA","NA","NA","NA","NA","2426710","2358723","1513","2324331","2444142","2377488","2338648","2358697","2442655","2373726","NA","NA","2442655","2373726","2385729","NA","NA","NA","2427205","2377482","2359218","2442655","2373726","2444142","2375440","1506","pandora_session2","1","1487","1","experimental","yes","1920","390","11","17","15","14","6","16","20"
"100","100","1487","1487","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","NA","Der Winzer lobte, dass die Gräfin, die erzählt hatte, dass der Umbau unkompliziert war, enorm viel investierte, um den Gutshof zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","106","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1487","NA","NA","NA","NA","NA","2322810","14317","8241","1487","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","fem","2445150","2376446","2448933","2359218","2376445","2445149","NA","NA","1506","NA","2385729","2448416","2354718","NA","2375446","2444150","NA","NA","NA","NA","2448438","2358723","1513","2324331","2465407","2377488","2338648","2358697","2442655","2373726","NA","NA","2442655","2373726","2385729","NA","NA","NA","2448933","2377482","2359218","2442655","2373726","2444142","2375440","1506","pandora_session2","1","1487","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"100","100","1487","1487","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","NA","Der Aufseher beobachtete kritisch, dass die Erntehelferin die Ananas mit der braunen Stelle pflückte, indem sie den Strunk durchschnitt.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","141","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1487","NA","NA","NA","NA","NA","2322810","14317","8241","1487","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","filler","2465416","2376446","2468934","2359218","2376445","2465416","NA","NA","1506","NA","2385729","2468435","2354718","NA","2375446","2444150","NA","NA","NA","NA","2468439","2358723","1513","2324331","2482576","2377488","2338648","2358697","2442655","2373726","NA","NA","2442655","2373726","2385729","NA","NA","NA","2468934","2377482","2359218","2442655","2373726","2444142","2375440","1506","pandora_session2","1","1487","1","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","19"
"100","100","1487","1487","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","NA","Er fand, dass die überhebliche Studentin, die sich bei der Projektarbeit enorm überschätzt hatte, unbedingt ein Tutorium besuchen sollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","142","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1487","NA","NA","NA","NA","NA","2322810","14317","8241","1487","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","filler","2482584","2376446","2486102","2359218","2376445","2482584","NA","NA","1506","NA","2385729","2485603","2354718","NA","2375446","2444150","NA","NA","NA","NA","2485607","2358723","1513","2324331","2499766","2377488","2338648","2358697","2442655","2373726","NA","NA","2442655","2373726","2385729","NA","NA","NA","2486102","2377482","2359218","2442655","2373726","2444142","2375440","1506","pandora_session2","1","1487","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1487","1487","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","NA","Der Ersthelfer bedauerte, dass die Schwerverletzte, die von der gefährlichen Kreuzung erzählt hatte, leider tragischerweise verstarb, bevor professionelle Hilfe eintraf.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","96","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1487","NA","NA","NA","NA","NA","2322810","14317","8241","1487","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","fem","2499774","2376446","2503383","2359218","2376445","2499774","NA","NA","1506","NA","2385729","2502885","2354718","NA","2375446","2444150","NA","NA","NA","NA","2502888","2358723","1513","2324331","2519028","2377488","2338648","2358697","2442655","2373726","NA","NA","2442655","2373726","2385729","NA","NA","NA","2503383","2377482","2359218","2442655","2373726","2444142","2375440","1506","pandora_session2","1","1487","1","experimental","yes","1920","350","11","17","15","14","6","16","20"
"100","100","1700","1700","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri May  5 09:47:16 2023","995","995","The main experiment item","yes","War es die Vorspeise, die der Sternekoch verzierte?","Der Sternekoch, der immer größten Wert auf gute Qualität der Lebensmittel legte, verzierte das ausgefallene Dessert mit feinen Schokoladensplittern.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-134.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1700","NA","NA","NA","NA","NA","2322810","14317","8241","1700","1713","NA","2","legacy","2","1024","2","48000","-16","experiment","134","even","filler","2519035","2376446","2522569","2359218","2376445","2519035","NA","NA","1506","NA","2385729","2522069","2354718","NA","2375446","2444150","NA","NA","NA","NA","2522074","2358723","1513","2324331","2538158","2377488","2338648","2358697","2536457","2373726","NA","NA","2536457","2373726","2385729","NA","NA","NA","2522569","2377482","2359218","2536457","2373726","2538158","2375440","1506","pandora_session2","1","1700","1","filler","yes","1920","610","filler","filler","filler","filler","filler","filler","19"
