"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Apr 28 09:56:50 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","None","NA","NA","NA","NA","NA","space","space","NA","NA","None","NA","5000","NA","NA","NA","NA","NA","2316167","24862","NA","NA","5000","NA","2","legacy","NA","1024","2","48000","-16","experiment","138","even","NA","NA","NA","NA","2344632","NA","NA","NA","NA","1462","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2344137","1469","2317642","2359170","NA","2342504","2344133","NA","2354170","NA","NA","NA","2354170","NA","NA","NA","NA","NA","NA","2344632","NA","2354170","NA","2359170","1462","pandora_session1","0","5000","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2135","2135","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Apr 28 09:56:50 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2135","NA","NA","NA","NA","NA","2316167","24862","NA","NA","2135","NA","2","legacy","NA","1024","2","48000","-16","experiment","138","even","NA","NA","2360190","NA","2363520","2360190","NA","NA","NA","1462","NA","NA","NA","NA","NA","NA","NA","NA","2359190","NA","NA","NA","2363025","1469","2317642","2376056","NA","2342504","2363015","NA","2373920","NA","NA","NA","2373921","NA","NA","NA","NA","NA","NA","2363520","NA","2373921","NA","2376056","1462","pandora_session1","1","2135","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","NA","Er fand, dass die überzeugte Aktivistin, die sich jahrelang energisch für den Umweltschutz eingesetzt hatte, langsam einen Gang zurückschalten könnte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","156","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","4","NA","NA","NA","NA","NA","space","space","4","NA","f","NA","20349","NA","NA","NA","NA","NA","2316167","24862","20349","NA","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","filler","NA","2377063","2401291","2363520","2377063","NA","NA","NA","1462","NA","2398453","2400793","NA","NA","2376064","NA","NA","2359190","NA","NA","2400796","2363025","1469","2317642","2415789","2378103","2342504","2363015","NA","2373920","NA","NA","NA","2373921","2398453","NA","NA","NA","2401291","2378097","2363520","NA","2373921","NA","2376056","1462","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","NA","Sie akzeptierte, dass der sympathische Vorarbeiter, der sich bezüglich seiner Erkrankung lange bedeckt gehalten hatte, wahrscheinlich den Posten abtreten würde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","159","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","4","NA","NA","NA","NA","NA","space","space","4","NA","f","NA","20349","NA","NA","NA","NA","NA","2316167","24862","20349","NA","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","filler","2415797","2377063","2419465","2363520","2377063","2415797","NA","NA","1462","NA","2398453","2418967","NA","NA","2376064","NA","NA","2359190","NA","NA","2418970","2363025","1469","2317642","2434165","2378103","2342504","2363015","NA","2373920","NA","NA","NA","2373921","2398453","NA","NA","NA","2419465","2378097","2363520","NA","2373921","NA","2376056","1462","pandora_session1","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","NA","Die Maklerin, die das französische Weinfest organisiert hatte, lächelte jeden Besucher am Stand an, weil sie Interesse heucheln wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","4","NA","NA","NA","NA","NA","space","space","4","NA","f","NA","20349","NA","NA","NA","NA","NA","2316167","24862","20349","NA","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","filler","2434173","2377063","2437710","2363520","2377063","2434173","NA","NA","1462","NA","2398453","2437210","NA","NA","2376064","NA","NA","2359190","NA","NA","2437215","2363025","1469","2317642","2451332","2378103","2342504","2363015","NA","2373920","NA","NA","NA","2373921","2398453","NA","NA","NA","2437710","2378097","2363520","NA","2373921","NA","2376056","1462","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1817","1817","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","War der linke Fuß des Stürmers verletzt?","Der Stürmer, dessen rechter Fuß verletzt war, schoss den Ball mit dem linken Fuß und traf die linke obere Torecke.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","4","f","f","NA","1817","NA","NA","NA","NA","NA","2316167","24862","20349","1817","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","filler","2451341","2377063","2454949","2363520","2377063","2451341","NA","NA","1462","NA","2398453","2454451","NA","NA","2376064","NA","NA","2359190","NA","NA","2454454","2363025","1469","2317642","2470552","2378103","2342504","2363015","2468733","2373920","NA","NA","2468734","2373921","2398453","NA","NA","NA","2454949","2378097","2363520","2468734","2373921","2470552","2376056","1462","pandora_session1","1","1817","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","20"
"0","0","2131","2131","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","Vermutete es der Mitarbeiter?","Der Chefredakteur vermutete, dass der Mitarbeiter, der erfahren hatte, dass der Erpresser erfunden war, auch gelegentlich schwindelte, um interessantere Artikel zu schreiben.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","11","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","4","j","f","NA","2131","NA","NA","NA","NA","NA","2316167","24862","20349","2131","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","masc","2471559","2377063","2475359","2363520","2377063","2471559","NA","NA","1462","NA","2398453","2474840","NA","NA","2376064","2470560","NA","2359190","NA","NA","2474864","2363025","1469","2317642","2494431","2378103","2342504","2363015","2492300","2373920","NA","NA","2492300","2373921","2398453","NA","NA","NA","2475359","2378097","2363520","2492300","2373921","2494431","2376056","1462","pandora_session1","0","2131","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
"0","0","2131","2131","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","NA","Die Esoterikerin befürwortete, dass die Bekannte, die von der brillanten Therapeutin erzählt hatte, sonntags oft ausschlief, um entspannt in den Tag zu starten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","41","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","4","j","f","NA","2131","NA","NA","NA","NA","NA","2316167","24862","20349","2131","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","fem","2495438","2377063","2499304","2363520","2377063","2495438","NA","NA","1462","NA","2398453","2498785","NA","2494439","2376064","2470560","NA","2359190","NA","NA","2498809","2363025","1469","2317642","2516852","2378103","2342504","2363015","2492300","2373920","NA","NA","2492300","2373921","2398453","NA","NA","NA","2499304","2378097","2363520","2492300","2373921","2494431","2376056","1462","pandora_session1","0","2131","1","experimental","yes","1920","350","11","17","15","14","6","16","23"
"0","0","2131","2131","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","NA","Der Projektmanager ahnte, dass der Programmierer, der über den stressigen Auftrag gelästert hatte, einfach maßlos übertrieb, um sich aus der Verantwortung zu ziehen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","32","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","4","j","f","NA","2131","NA","NA","NA","NA","NA","2316167","24862","20349","2131","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","masc","2516861","2377063","2520702","2363520","2377063","2516861","NA","NA","1462","NA","2398453","2520204","NA","2494439","2376064","2470560","NA","2359190","NA","NA","2520207","2363025","1469","2317642","2538374","2378103","2342504","2363015","2492300","2373920","NA","NA","2492300","2373921","2398453","NA","NA","NA","2520702","2378097","2363520","2492300","2373921","2494431","2376056","1462","pandora_session1","0","2131","1","experimental","yes","1920","330","11","17","15","14","6","16","23"
"0","0","2131","2131","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Apr 28 09:56:50 2023","995","995","The main experiment item","yes","NA","Der Parkwächter beobachtete, dass die Tierpflegerin, die über den unzureichenden Veterinär gemeckert hatte, noch geistesgegenwärtig eingriff, bevor eines der Tiere ausbrechen konnte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","29","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-138.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","4","j","f","NA","2131","NA","NA","NA","NA","NA","2316167","24862","20349","2131","2135","NA","2","legacy","1","1024","2","48000","-16","experiment","138","even","fem","2538382","2377063","2542161","2363520","2377063","2538382","NA","NA","1462","NA","2398453","2541663","NA","2494439","2376064","2470560","NA","2359190","NA","NA","2541666","2363025","1469","2317642","2559297","2378103","2342504","2363015","2492300","2373920","NA","NA","2492300","2373921","2398453","NA","NA","NA","2542161","2378097","2363520","2492300","2373921","2494431","2376056","1462","pandora_session1","0","2131","1","experimental","yes","1920","330","11","17","15","14","6","16","22"
