"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","4393","4393","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Oct 19 13:02:35 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","4393","NA","NA","NA","NA","NA","2298843","31262","NA","NA","4393","NA","2","legacy","NA","1024","2","48000","-16","experiment","56","even","NA","NA","NA","NA","2333615","NA","NA","NA","NA","1359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2333120","1367","2300217","2347544","NA","2331480","2333116","NA","2343150","NA","NA","NA","2343150","NA","NA","NA","NA","NA","NA","2333615","NA","2343150","NA","2347544","1360","pandora_session1","0","4393","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","3553","3553","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Oct 19 13:02:35 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3553","NA","NA","NA","NA","NA","2298843","31262","NA","NA","3553","NA","2","legacy","NA","1024","2","48000","-16","experiment","56","even","NA","NA","2348559","NA","2351906","2348559","NA","NA","NA","1359","NA","NA","NA","2347560","NA","NA","NA","NA","NA","NA","NA","NA","2351411","1367","2300217","2365865","NA","2331480","2351386","NA","2362310","NA","NA","NA","2362311","NA","NA","NA","NA","NA","NA","2351906","NA","2362311","NA","2365865","1360","pandora_session1","1","3553","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","NA","Sie fand, dass der neue Professor, der sich während der Vorlesung erneut peinlich versprochen hatte, eigentlich einen Rhetorikkurs besuchen müsste.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","146","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","20041","NA","NA","NA","NA","NA","2298843","31262","20041","NA","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","filler","NA","2366872","2390710","2351906","2366872","NA","NA","NA","1359","NA","2387974","2390212","2347560","NA","2365873","NA","NA","NA","NA","NA","2390215","2351411","1367","2300217","2405148","2367932","2331480","2351386","NA","2362310","NA","NA","NA","2362311","2387974","NA","NA","NA","2390710","2367906","2351906","NA","2362311","NA","2365865","1360","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","NA","Die Freundin beobachtete, dass die Veganerin, die an die ungewöhnliche Ernährungsweise geglaubt hatte, bewusst ausgewogen kochte, um eventuelle Mangelerscheinungen zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","30","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","20041","NA","NA","NA","NA","NA","2298843","31262","20041","NA","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","fem","2405157","2366872","2408886","2351906","2366872","2405157","NA","NA","1359","NA","2387974","2408387","2347560","NA","2365873","NA","NA","NA","NA","NA","2408391","2351411","1367","2300217","2425528","2367932","2331480","2351386","NA","2362310","NA","NA","NA","2362311","2387974","NA","NA","NA","2408886","2367906","2351906","NA","2362311","NA","2365865","1360","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","3211","3211","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","War es der Fußballstar, der regelmäßig dopte?","Der Trainer hatte gewusst, dass der Fußballstar, der fünf Tore geschossen hatte, regelmäßig dopte, um seine Leistung zu steigern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3211","NA","NA","NA","NA","NA","2298843","31262","20041","3211","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","filler","2425536","2366872","2429071","2351906","2366872","2425536","NA","NA","1359","NA","2387974","2428572","2347560","NA","2365873","NA","NA","NA","NA","NA","2428576","2351411","1367","2300217","2445792","2367932","2331480","2351386","2442581","2362310","NA","NA","2442581","2362311","2387974","NA","NA","NA","2429071","2367906","2351906","2442581","2362311","2445792","2365865","1360","pandora_session1","1","3211","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
"100","100","3211","3211","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","NA","Die Küstenwache dokumentierte, dass die Taucherin, die erzählt hatte, dass der Fischer alt war, früh morgens aufbrach, obwohl ein Gewitter aufzog.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","25","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3211","NA","NA","NA","NA","NA","2298843","31262","20041","3211","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","fem","2446799","2366872","2450484","2351906","2366872","2446799","NA","NA","1359","NA","2387974","2449984","2347560","NA","2365873","2445800","NA","NA","NA","NA","2449989","2351411","1367","2300217","2466689","2367932","2331480","2351386","2442581","2362310","NA","NA","2442581","2362311","2387974","NA","NA","NA","2450484","2367906","2351906","2442581","2362311","2445792","2365865","1360","pandora_session1","1","3211","1","experimental","yes","1920","330","12","18","16","15","6","17","21"
"100","100","3211","3211","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","NA","Der Rhetoriker zeigte dem Politiker, der wegen seiner hohen Stimme nicht ernst genommen wurde, Übungen, um seine Stimme zu trainieren.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","133","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3211","NA","NA","NA","NA","NA","2298843","31262","20041","3211","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","filler","2466696","2366872","2470308","2351906","2366872","2466696","NA","NA","1359","NA","2387974","2469809","2347560","NA","2365873","2445800","NA","NA","NA","NA","2469813","2351411","1367","2300217","2484485","2367932","2331480","2351386","2442581","2362310","NA","NA","2442581","2362311","2387974","NA","NA","NA","2470308","2367906","2351906","2442581","2362311","2445792","2365865","1360","pandora_session1","1","3211","1","filler","yes","1920","410","filler","filler","filler","filler","filler","filler","20"
"0","0","3749","3749","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","War es der König, der gedroht hatte?","Der Thronfolger offenbarte, dass der König, der gedroht hatte, dass der Handlanger gnadenlos war, noch nicht abdankte, obwohl er krank war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","17","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","4","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3749","NA","NA","NA","NA","NA","2298843","31262","20041","3749","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","masc","2484493","2366872","2488185","2351906","2366872","2484493","NA","NA","1359","NA","2387974","2487686","2347560","NA","2365873","2445800","NA","NA","NA","NA","2487690","2351411","1367","2300217","2507944","2367932","2331480","2351386","2504194","2362310","NA","NA","2504194","2362311","2387974","NA","NA","NA","2488185","2367906","2351906","2504194","2362311","2507944","2365865","1360","pandora_session1","0","3749","1","experimental","yes","1920","270","12","18","16","15","6","17","21"
"0","0","3749","3749","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","NA","Der Auszubildende bemerkte, dass der Schreiner, der auf die pünktliche Lieferung gewartet hatte, laut ungehalten schimpfte, als der Termin verstrich.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","54","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3749","NA","NA","NA","NA","NA","2298843","31262","20041","3749","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","masc","2508963","2366872","2512573","2351906","2366872","2508963","NA","NA","1359","NA","2387974","2512074","2347560","2507950","2365873","2445800","NA","NA","NA","NA","2512078","2351411","1367","2300217","2528144","2367932","2331480","2351386","2504194","2362310","NA","NA","2504194","2362311","2387974","NA","NA","NA","2512573","2367906","2351906","2504194","2362311","2507944","2365865","1360","pandora_session1","0","3749","1","experimental","yes","1920","390","11","17","15","14","6","16","20"
"0","0","3749","3749","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Oct 19 13:02:35 2022","995","995","The main experiment item","yes","NA","Der Pastor dachte, dass die Musikerin, die genörgelt hatte, dass die Orgel verstimmt war, etwas empfindlich reagierte, weil das Konzert wichtig war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","40","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-56.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3749","NA","NA","NA","NA","NA","2298843","31262","20041","3749","3553","NA","2","legacy","1","1024","2","48000","-16","experiment","56","even","fem","2528152","2366872","2531917","2351906","2366872","2528152","NA","NA","1359","NA","2387974","2531419","2347560","2507950","2365873","2445800","NA","NA","NA","NA","2531422","2351411","1367","2300217","2548552","2367932","2331480","2351386","2504194","2362310","NA","NA","2504194","2362311","2387974","NA","NA","NA","2531917","2367906","2351906","2504194","2362311","2507944","2365865","1360","pandora_session1","0","3749","1","experimental","yes","1920","270","12","18","16","15","6","17","22"
