"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2005","2005","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Mar 21 11:06:10 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2005","NA","NA","NA","NA","NA","3815592","17640","NA","NA","2005","NA","2","legacy","NA","1024","2","48000","-16","experiment","123","odd","NA","NA","NA","NA","3837068","NA","NA","NA","NA","1507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3836573","1514","3817113","3849473","NA","3834754","3836550","NA","3847468","NA","NA","NA","3847468","NA","NA","NA","NA","NA","NA","3837068","NA","3847468","NA","3849473","1507","pandora_session1","1","2005","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1314","1314","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Mar 21 11:06:10 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1314","NA","NA","NA","NA","NA","3815592","17640","NA","NA","1314","NA","2","legacy","NA","1024","2","48000","-16","experiment","123","odd","NA","NA","3850494","NA","3853687","3850494","NA","NA","NA","1507","NA","NA","NA","NA","NA","3849494","NA","NA","NA","NA","NA","NA","3853192","1514","3817113","3864537","NA","3834754","3853166","NA","3863222","NA","NA","NA","3863222","NA","NA","NA","NA","NA","NA","3853687","NA","3863222","NA","3864537","1507","pandora_session1","1","1314","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","NA","Die Assistentin hatte beobachtet, dass die Fotografin, die die erfolgreiche Ausstellung geplant hatte, penibel vorging, weil sie eine Perfektionistin war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","139","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","20825","NA","NA","NA","NA","NA","3815592","17640","20825","NA","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","filler","NA","3865544","3890196","3853687","3865544","NA","NA","NA","1507","NA","3887410","3889695","NA","NA","3864544","NA","NA","NA","NA","NA","3889700","3853192","1514","3817113","3904773","3866585","3834754","3853166","NA","3863222","NA","NA","NA","3863222","3887410","NA","NA","NA","3890196","3866579","3853687","NA","3863222","NA","3864537","1507","pandora_session1","0","0","0","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","NA","Der Auftraggeber würdigte, dass der Statiker, der kalkuliert hatte, dass der Lieferant optimal war, sehr geschickt plante, um die Fensterfront zu vergrößern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","22","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","20825","NA","NA","NA","NA","NA","3815592","17640","20825","NA","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","masc","3904781","3865544","3908606","3853687","3865544","3904781","NA","NA","1507","NA","3887410","3908107","NA","NA","3864544","NA","NA","NA","NA","NA","3908111","3853192","1514","3817113","3925601","3866585","3834754","3853166","NA","3863222","NA","NA","NA","3863222","3887410","NA","NA","NA","3908606","3866579","3853687","NA","3863222","NA","3864537","1507","pandora_session1","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","NA","Der Enkel wusste, dass die Oma, die die hübsche Tasche gesehen hatte, eisern sparte, weil sie ihm Wünsche erfüllen wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","148","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","20825","NA","NA","NA","NA","NA","3815592","17640","20825","NA","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","filler","3925609","3865544","3929229","3853687","3865544","3925609","NA","NA","1507","NA","3887410","3928731","NA","NA","3864544","NA","NA","NA","NA","NA","3928734","3853192","1514","3817113","3943167","3866585","3834754","3853166","NA","3863222","NA","NA","NA","3863222","3887410","NA","NA","NA","3929229","3866579","3853687","NA","3863222","NA","3864537","1507","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","NA","Der Bruder berichtete, dass der Kranke, der von dem alternativen Heilpraktiker gehört hatte, zusätzlich regelmäßig meditierte, um die Schmerzen zu lindern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","52","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","20825","NA","NA","NA","NA","NA","3815592","17640","20825","NA","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","masc","3943175","3865544","3946871","3853687","3865544","3943175","NA","NA","1507","NA","3887410","3946371","NA","NA","3864544","NA","NA","NA","NA","NA","3946376","3853192","1514","3817113","3963175","3866585","3834754","3853166","NA","3863222","NA","NA","NA","3863222","3887410","NA","NA","NA","3946871","3866579","3853687","NA","3863222","NA","3864537","1507","pandora_session1","0","0","0","experimental","yes","1920","350","11","17","15","14","6","16","21"
"0","0","1625","1625","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","f","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","War der linke Fuß des Stürmers verletzt?","Der Stürmer, dessen rechter Fuß verletzt war, schoss den Ball mit dem linken Fuß und traf die linke obere Torecke.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1625","NA","NA","NA","NA","NA","3815592","17640","20825","1625","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","filler","3963184","3865544","3966797","3853687","3865544","3963184","NA","NA","1507","NA","3887410","3966299","NA","NA","3864544","NA","NA","NA","NA","NA","3966302","3853192","1514","3817113","3982208","3866585","3834754","3853166","3980583","3863222","NA","NA","3980583","3863222","3887410","NA","NA","NA","3966797","3866579","3853687","3980583","3863222","3982208","3864537","1507","pandora_session1","0","1625","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","20"
"100","100","1525","1525","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","War die Taschenlampe klein?","Die Biologin, der kein Arbeitsplatz zugewiesen worden war, durchsuchte den Keller des Instituts mit der großen Taschenlampe nach einem Mikroskop.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1525","NA","NA","NA","NA","NA","3815592","17640","20825","1525","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","filler","3983216","3865544","3986829","3853687","3865544","3983216","NA","NA","1507","NA","3887410","3986328","NA","3982216","3864544","NA","NA","NA","NA","NA","3986334","3853192","1514","3817113","4002761","3866585","3834754","3853166","4001235","3863222","NA","NA","4001236","3863222","3887410","NA","NA","NA","3986829","3866579","3853687","4001236","3863222","4002761","3864537","1507","pandora_session1","1","1525","1","filler","yes","1920","390","filler","filler","filler","filler","filler","filler","20"
"0","0","2047","2047","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","f","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","War es der Butler, der so argumentiert hatte?","Der Butler flüsterte, dass die Königin, die gegen die unstandesgemäße Hochzeit argumentiert hatte, offenbar heimlich rauchte, obwohl ihr Arzt davon abgeraten hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","19","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","3","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2047","NA","NA","NA","NA","NA","3815592","17640","20825","2047","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","fem","4003784","3865544","4007557","3853687","3865544","4003783","NA","NA","1507","NA","3887410","4007059","NA","3982216","3864544","4002769","NA","NA","NA","NA","4007062","3853192","1514","3817113","4026568","3866585","3834754","3853166","4024519","3863222","NA","NA","4024520","3863222","3887410","NA","NA","NA","4007557","3866579","3853687","4024520","3863222","4026568","3864537","1507","pandora_session1","0","2047","1","experimental","yes","1920","310","11","17","15","14","6","16","22"
"0","0","2047","2047","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Mar 21 11:06:10 2023","995","995","The main experiment item","yes","NA","Der Kapitän hatte beobachtet, dass die Seglerin, die das traumhafte Wetter ausnutzen wollte, den Touristen überschwänglich zugewunken hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","141","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-123.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2047","NA","NA","NA","NA","NA","3815592","17640","20825","2047","1314","NA","2","legacy","1","1024","2","48000","-16","experiment","123","odd","filler","4027577","3865544","4031041","3853687","3865544","4027576","NA","NA","1507","NA","3887410","4030530","NA","4026577","3864544","4002769","NA","NA","NA","NA","4030546","3853192","1514","3817113","4044194","3866585","3834754","3853166","4024519","3863222","NA","NA","4024520","3863222","3887410","NA","NA","NA","4031041","3866579","3853687","4024520","3863222","4026568","3864537","1507","pandora_session1","0","2047","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","18"
