"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2756","2756","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Mar 15 13:13:34 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2756","NA","NA","NA","NA","NA","1955527","11509","NA","NA","2756","NA","2","legacy","NA","1024","2","48000","-16","experiment","116","even","NA","NA","NA","NA","1970853","NA","NA","NA","NA","1346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1970358","1353","1956886","1985756","NA","1968395","1970354","NA","1983000","NA","NA","NA","1983000","NA","NA","NA","NA","NA","NA","1970853","NA","1983000","NA","1985756","1346","pandora_session2","1","2756","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1729","1729","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Mar 15 13:13:34 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1729","NA","NA","NA","NA","NA","1955527","11509","NA","NA","1729","NA","2","legacy","NA","1024","2","48000","-16","experiment","116","even","NA","NA","1986792","NA","1990277","1986792","NA","NA","NA","1346","NA","NA","NA","NA","NA","1985773","NA","NA","NA","NA","NA","NA","1989782","1353","1956886","2006515","NA","1968395","1989778","NA","2004786","NA","NA","NA","2004786","NA","NA","NA","NA","NA","NA","1990277","NA","2004786","NA","2006515","1346","pandora_session2","1","1729","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","NA","Die Putzhilfe bemerkte, dass die Köchin, die gemeckert hatte, dass die Chefin alt war, immer wieder nachsalzte, um das Gericht zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","89","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","10533","NA","NA","NA","NA","NA","1955527","11509","10533","NA","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","fem","NA","2007536","2022025","1990277","2007536","NA","NA","NA","1346","NA","2019113","2021526","NA","NA","2006524","NA","NA","NA","NA","NA","2021530","1989782","1353","1956886","2038680","2008579","1968395","1989778","NA","2004786","NA","NA","NA","2004786","2019113","NA","NA","NA","2022025","2008573","1990277","NA","2004786","NA","2006515","1346","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","NA","Der Anwalt bewies, dass die Angeklagte, die gejammert hatte, dass der Zeuge unglaubwürdig war, teilweise dreist log, um den Richter zu beeinflussen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","81","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","10533","NA","NA","NA","NA","NA","1955527","11509","10533","NA","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","fem","2038688","2007536","2042493","1990277","2007536","2038688","NA","NA","1346","NA","2019113","2041995","NA","NA","2006524","NA","NA","NA","NA","NA","2041998","1989782","1353","1956886","2059310","2008579","1968395","1989778","NA","2004786","NA","NA","NA","2004786","2019113","NA","NA","NA","2042493","2008573","1990277","NA","2004786","NA","2006515","1346","pandora_session2","0","0","0","experimental","yes","1920","450","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","NA","Die Hebamme veranlasste, dass der Lebensgefährte, der geglaubt hatte, dass die Geburt unkompliziert war, jetzt schnell eintraf, um Unterstützung zu zeigen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","100","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","10533","NA","NA","NA","NA","NA","1955527","11509","10533","NA","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","masc","2059318","2007536","2063023","1990277","2007536","2059317","NA","NA","1346","NA","2019113","2062524","NA","NA","2006524","NA","NA","NA","NA","NA","2062528","1989782","1353","1956886","2079105","2008579","1968395","1989778","NA","2004786","NA","NA","NA","2004786","2019113","NA","NA","NA","2063023","2008573","1990277","NA","2004786","NA","2006515","1346","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","NA","Der Schichtleiter erzählte, dass die Angestellte, die bezweifelt hatte, dass der Ansprechpartner verbindlich war, stets offen kommunizierte, um Unklarheiten zu vermeiden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","85","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","10533","NA","NA","NA","NA","NA","1955527","11509","10533","NA","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","fem","2079114","2007536","2082815","1990277","2007536","2079114","NA","NA","1346","NA","2019113","2082315","NA","NA","2006524","NA","NA","NA","NA","NA","2082320","1989782","1353","1956886","2099177","2008579","1968395","1989778","NA","2004786","NA","NA","NA","2004786","2019113","NA","NA","NA","2082815","2008573","1990277","NA","2004786","NA","2006515","1346","pandora_session2","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","21"
"100","100","1633","1633","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","War es die Sekretärin, die häufig jammerte?","Der Chef hatte mitbekommen, dass seine Sekretärin, die die unfähige Kollegin verpetzt hatte, häufig jammerte, um früher gehen zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","126","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1633","NA","NA","NA","NA","NA","1955527","11509","10533","1633","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","filler","2099184","2007536","2102800","1990277","2007536","2099184","NA","NA","1346","NA","2019113","2102301","NA","NA","2006524","NA","NA","NA","NA","NA","2102305","1989782","1353","1956886","2118659","2008579","1968395","1989778","2117026","2004786","NA","NA","2117026","2004786","2019113","NA","NA","NA","2102800","2008573","1990277","2117026","2004786","2118659","2006515","1346","pandora_session2","1","1633","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1245","1245","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1245","NA","NA","NA","NA","NA","1955527","11509","10533","1245","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","filler","2119666","2007536","2123279","1990277","2007536","2119666","NA","NA","1346","NA","2019113","2122780","NA","NA","2006524","2118667","NA","NA","NA","NA","2122783","1989782","1353","1956886","2138812","2008579","1968395","1989778","2137566","2004786","NA","NA","2137566","2004786","2019113","NA","NA","NA","2123279","2008573","1990277","2137566","2004786","2138811","2006515","1346","pandora_session2","1","1245","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1245","1245","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","NA","Der Busfahrer befürchtete, dass der Kollege, der kalkuliert hatte, dass das Ersatzteil günstig war, sehr risikoreich beschleunigte, um als Erster anzukommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","88","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1245","NA","NA","NA","NA","NA","1955527","11509","10533","1245","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","masc","2139831","2007536","2143548","1990277","2007536","2139831","NA","NA","1346","NA","2019113","2143049","NA","NA","2006524","2138819","NA","NA","NA","NA","2143053","1989782","1353","1956886","2159791","2008579","1968395","1989778","2137566","2004786","NA","NA","2137566","2004786","2019113","NA","NA","NA","2143548","2008573","1990277","2137566","2004786","2138811","2006515","1346","pandora_session2","1","1245","1","experimental","yes","1920","410","12","18","16","15","6","17","21"
"100","100","1245","1245","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Mar 15 13:13:34 2023","995","995","The main experiment item","yes","NA","Der Hauptmann befahl, dass der Rekrut, der geflucht hatte, dass der Ausbilder unmenschlich war, sofort vorzeitig abreiste, bevor Unruhe entstand.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","101","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-116.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1245","NA","NA","NA","NA","NA","1955527","11509","10533","1245","1729","NA","2","legacy","2","1024","2","48000","-16","experiment","116","even","masc","2159800","2007536","2163434","1990277","2007536","2159800","NA","NA","1346","NA","2019113","2162936","NA","NA","2006524","2138819","NA","NA","NA","NA","2162939","1989782","1353","1956886","2178780","2008579","1968395","1989778","2137566","2004786","NA","NA","2137566","2004786","2019113","NA","NA","NA","2163434","2008573","1990277","2137566","2004786","2138811","2006515","1346","pandora_session2","1","1245","1","experimental","yes","1920","370","12","18","16","15","6","17","20"
