"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1855","1855","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Oct 19 09:01:16 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1855","NA","NA","NA","NA","NA","1632463","14693","NA","NA","1855","NA","2","legacy","NA","1024","2","48000","-16","experiment","41","odd","NA","NA","NA","NA","1651000","NA","NA","NA","NA","1352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1650504","1359","1633829","1667363","NA","1648523","1650485","NA","1665507","NA","NA","NA","1665507","NA","NA","NA","NA","NA","NA","1651000","NA","1665507","NA","1667363","1352","pandora_session2","1","1855","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1546","1546","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Oct 19 09:01:16 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1546","NA","NA","NA","NA","NA","1632463","14693","NA","NA","1546","NA","2","legacy","NA","1024","2","48000","-16","experiment","41","odd","NA","NA","1668380","NA","1671880","1668380","NA","NA","NA","1352","NA","NA","NA","NA","NA","1667381","NA","NA","NA","NA","NA","NA","1671385","1359","1633829","1685555","NA","1648523","1671365","NA","1684008","NA","NA","NA","1684008","NA","NA","NA","NA","NA","NA","1671880","NA","1684008","NA","1685554","1352","pandora_session2","1","1546","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","NA","Er ahnte, dass der aktuelle Präsident, der sich von den Vorwürfen deutlich distanziert hatte, zeitnah das Amt niederlegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","18903","NA","NA","NA","NA","NA","1632463","14693","18903","NA","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","filler","NA","1686562","1709332","1671880","1686562","NA","NA","NA","1352","NA","1706520","1708833","NA","NA","1685562","NA","NA","NA","NA","NA","1708837","1671385","1359","1633829","1722815","1687617","1648523","1671365","NA","1684008","NA","NA","NA","1684008","1706520","NA","NA","NA","1709332","1687598","1671880","NA","1684008","NA","1685554","1352","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"0","0","2163","2163","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","War es der Veteran, der das beklagt hatte?","Der Arzt akzeptierte, dass der Veteran, der beklagt hatte, dass der Therapeut unkonventionell war, leider vorzeitig aufgab, ohne Fortschritte zu machen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","72","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2163","NA","NA","NA","NA","NA","1632463","14693","18903","2163","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","masc","1722823","1686562","1726563","1671880","1686562","1722823","NA","NA","1352","NA","1706520","1726062","NA","NA","1685562","NA","NA","NA","NA","NA","1726068","1671385","1359","1633829","1744674","1687617","1648523","1671365","1742510","1684008","NA","NA","1742511","1684008","1706520","NA","NA","NA","1726563","1687598","1671880","1742511","1684008","1744674","1685554","1352","pandora_session2","0","2163","1","experimental","yes","1920","330","12","18","16","15","6","17","21"
"0","0","2163","2163","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","NA","Der Geschäftsführer erlaubte, dass die Kundin, die gewettert hatte, dass der Verkäufer unangemessen war, ausnahmsweise kostenlos umbuchte, um die Situation zu entschärfen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","112","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2163","NA","NA","NA","NA","NA","1632463","14693","18903","2163","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","fem","1745681","1686562","1749453","1671880","1686562","1745681","NA","NA","1352","NA","1706520","1748947","NA","1744682","1685562","NA","NA","NA","NA","NA","1748958","1671385","1359","1633829","1766590","1687617","1648523","1671365","1742510","1684008","NA","NA","1742511","1684008","1706520","NA","NA","NA","1749453","1687598","1671880","1742511","1684008","1744674","1685554","1352","pandora_session2","0","2163","1","experimental","yes","1920","430","12","18","16","15","6","17","22"
"0","0","2163","2163","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","NA","Die Leserin hörte, dass die Autorin, die von der fantastischen Lektorin geschwärmt hatte, wieder eifrig schrieb, um das Werk zu vollenden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","114","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2163","NA","NA","NA","NA","NA","1632463","14693","18903","2163","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","fem","1766598","1686562","1770282","1671880","1686562","1766598","NA","NA","1352","NA","1706520","1769784","NA","1744682","1685562","NA","NA","NA","NA","NA","1769787","1671385","1359","1633829","1786303","1687617","1648523","1671365","1742510","1684008","NA","NA","1742511","1684008","1706520","NA","NA","NA","1770282","1687598","1671880","1742511","1684008","1744674","1685554","1352","pandora_session2","0","2163","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"0","0","2163","2163","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","NA","Der Sozialarbeiter organisierte, dass der Obdachlose, der auf den zugänglichen Heimleiter gehofft hatte, erstmals langfristig unterkam, um sein Leben in den Griff zu bekommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","94","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2163","NA","NA","NA","NA","NA","1632463","14693","18903","2163","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","masc","1786312","1686562","1790249","1671880","1686562","1786311","NA","NA","1352","NA","1706520","1789750","NA","1744682","1685562","NA","NA","NA","NA","NA","1789754","1671385","1359","1633829","1808655","1687617","1648523","1671365","1742510","1684008","NA","NA","1742511","1684008","1706520","NA","NA","NA","1790249","1687598","1671880","1742511","1684008","1744674","1685554","1352","pandora_session2","0","2163","1","experimental","yes","1920","370","11","17","15","14","6","16","24"
"100","100","2919","2919","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","War es der Protagonist, der nicht aufgab?","Der Schriftsteller schrieb, dass sein Protagonist, der einen furchtbaren Schicksalsschlag erlitten hatte, nicht aufgab, weil er eine kleine Tochter hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2919","NA","NA","NA","NA","NA","1632463","14693","18903","2919","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","filler","1808664","1686562","1812272","1671880","1686562","1808664","NA","NA","1352","NA","1706520","1811774","NA","1744682","1685562","NA","NA","NA","NA","NA","1811777","1671385","1359","1633829","1829778","1687617","1648523","1671365","1826858","1684008","NA","NA","1826858","1684008","1706520","NA","NA","NA","1812272","1687598","1671880","1826858","1684008","1829778","1685554","1352","pandora_session2","1","2919","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2919","2919","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","NA","Der Dirigent wusste, dass der Violinist, der gejammert hatte, dass das Stück kompliziert war, unbeschreiblich gefühlvoll spielte, weil seine Familie im Publikum saß.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","107","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2919","NA","NA","NA","NA","NA","1632463","14693","18903","2919","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","masc","1830785","1686562","1834624","1671880","1686562","1830785","NA","NA","1352","NA","1706520","1834113","NA","1744682","1685562","1829785","NA","NA","NA","NA","1834129","1671385","1359","1633829","1852154","1687617","1648523","1671365","1826858","1684008","NA","NA","1826858","1684008","1706520","NA","NA","NA","1834624","1687598","1671880","1826858","1684008","1829778","1685554","1352","pandora_session2","1","2919","1","experimental","yes","1920","270","12","18","16","15","6","17","23"
"0","0","1306","1306","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Oct 19 09:01:16 2022","995","995","The main experiment item","yes","Sah es der Kumpel?","Der Jugendliche sah, dass der Kumpel, der mit dem krassen Rapper geprahlt hatte, heimlich abends ausging, obwohl er Hausarrest hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","78","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-41.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1306","NA","NA","NA","NA","NA","1632463","14693","18903","1306","1546","NA","2","legacy","2","1024","2","48000","-16","experiment","41","odd","masc","1852163","1686562","1855779","1671880","1686562","1852163","NA","NA","1352","NA","1706520","1855278","NA","1744682","1685562","1829785","NA","NA","NA","NA","1855283","1671385","1359","1633829","1872417","1687617","1648523","1671365","1871111","1684008","NA","NA","1871111","1684008","1706520","NA","NA","NA","1855779","1687598","1671880","1871111","1684008","1872417","1685554","1352","pandora_session2","0","1306","1","experimental","yes","1920","310","11","17","15","14","6","16","20"
