"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3949","3949","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Oct 26 10:33:53 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3949","NA","NA","NA","NA","NA","4047089","23515","NA","NA","3949","NA","2","legacy","NA","1024","2","48000","-16","experiment","61","odd","NA","NA","NA","NA","4074239","NA","NA","NA","NA","1339","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4073744","1346","4048441","4088588","NA","4071956","4073740","NA","4084638","NA","NA","NA","4084639","NA","NA","NA","NA","NA","NA","4074239","NA","4084638","NA","4088588","1339","pandora_session1","1","3949","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"0","0","3768","3768","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Oct 26 10:33:53 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3768","NA","NA","NA","NA","NA","4047089","23515","NA","NA","3768","NA","2","legacy","NA","1024","2","48000","-16","experiment","61","odd","NA","NA","4089607","NA","4092772","4089607","NA","NA","NA","1339","NA","NA","NA","NA","NA","4088606","NA","NA","NA","NA","NA","NA","4092277","1346","4048441","4106075","NA","4071956","4092259","NA","4102306","NA","NA","NA","4102307","NA","NA","NA","NA","NA","NA","4092772","NA","4102307","NA","4106075","1339","pandora_session1","0","3768","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","0","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","NA","Der Anästhesist wusste, dass die Ärztin, die vor dem riskanten Wunderheiler gewarnt hatte, dennoch konzentriert operierte, weil es ihre Berufsehre verlangte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","50","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","35171","NA","NA","NA","NA","NA","4047089","23515","35171","NA","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","fem","NA","4107081","4146214","4092772","4107080","NA","NA","NA","1339","NA","4143312","4145715","4106081","NA","4088606","NA","NA","NA","NA","NA","4145719","4092277","1346","4048441","4162494","4108141","4071956","4092259","NA","4102306","NA","NA","NA","4102307","4143312","NA","NA","NA","4146214","4108116","4092772","NA","4102307","NA","4106075","1339","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","0","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","NA","Der Kassierer, der bei allen Kunden wegen seiner freundlichen Art sehr beliebt war, durfte spontan einen Tag Urlaub nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","35171","NA","NA","NA","NA","NA","4047089","23515","35171","NA","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","filler","4162502","4107081","4166071","4092772","4107080","4162501","NA","NA","1339","NA","4143312","4165573","4106081","NA","4088606","NA","NA","NA","NA","NA","4165576","4092277","1346","4048441","4179456","4108141","4071956","4092259","NA","4102306","NA","NA","NA","4102307","4143312","NA","NA","NA","4166071","4108116","4092772","NA","4102307","NA","4106075","1339","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","0","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","NA","Der Projektmanager ahnte, dass der Programmierer, der gelästert hatte, dass der Berater stressig war, einfach maßlos übertrieb, um sich aus der Verantwortung zu ziehen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","32","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","35171","NA","NA","NA","NA","NA","4047089","23515","35171","NA","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","masc","4179464","4107081","4183390","4092772","4107080","4179464","NA","NA","1339","NA","4143312","4182890","4106081","NA","4088606","NA","NA","NA","NA","NA","4182895","4092277","1346","4048441","4201711","4108141","4071956","4092259","NA","4102306","NA","NA","NA","4102307","4143312","NA","NA","NA","4183390","4108116","4092772","NA","4102307","NA","4106075","1339","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","24"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","0","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","NA","Er erzählte, dass die grauhaarige Buchhändlerin, die sich mit der Aushilfe regelmäßig gestritten hatte, inzwischen die Geduld verloren hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","143","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","35171","NA","NA","NA","NA","NA","4047089","23515","35171","NA","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","filler","4201718","4107081","4205249","4092772","4107080","4201718","NA","NA","1339","NA","4143312","4204750","4106081","NA","4088606","NA","NA","NA","NA","NA","4204754","4092277","1346","4048441","4218994","4108141","4071956","4092259","NA","4102306","NA","NA","NA","4102307","4143312","NA","NA","NA","4205249","4108116","4092772","NA","4102307","NA","4106075","1339","pandora_session1","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","f","0","0","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","War es der Butler, der so argumentiert hatte?","Der Butler flüsterte, dass die Königin, die argumentiert hatte, dass die Hochzeit unstandesgemäß war, offenbar heimlich rauchte, obwohl ihr Arzt davon abgeraten hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","19","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","relcl_verb","0","None","NA","NA","NA","NA","NA","space","space","1","None","f","NA","5000","NA","NA","NA","NA","NA","4047089","23515","35171","5000","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","fem","4219001","4107081","4222827","4092772","4107080","4219001","NA","NA","1339","NA","4143312","4222329","4106081","NA","4088606","NA","NA","NA","NA","NA","4222332","4092277","1346","4048441","4245382","4108141","4071956","4092259","4240382","4102306","NA","NA","4240382","4102307","4143312","NA","NA","NA","4222827","4108116","4092772","4240382","4102307","4245382","4106075","1339","pandora_session1","0","5000","1","experimental","yes","1920","310","12","18","16","15","6","17","23"
"0","0","3049","3049","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","j","0","0","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","War die Messung unzuverlässig?","Der Laborleiter wusste, dass der Wissenschaftler, der gejammert hatte, dass die Messung unzuverlässig war, alles gewissenhaft dokumentierte, um den Überblick zu behalten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","7","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","1","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3049","NA","NA","NA","NA","NA","4047089","23515","35171","3049","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","masc","4246388","4107081","4250170","4092772","4107080","4246388","NA","NA","1339","NA","4143312","4249661","4106081","NA","4088606","NA","NA","NA","4245388","NA","4249675","4092277","1346","4048441","4270162","4108141","4071956","4092259","4267113","4102306","NA","NA","4267113","4102307","4143312","NA","NA","NA","4250170","4108116","4092772","4267113","4102307","4270162","4106075","1339","pandora_session1","0","3049","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","2960","2960","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","0","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","War es die Flugbegleiterin, die dennoch lächelte?","Der Passagier ahnte, dass die Flugbegleiterin, die geschimpft hatte, dass das Handgepäck lästig war, dennoch freundlich lächelte, weil es von ihr erwartet wurde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","3","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2960","NA","NA","NA","NA","NA","4047089","23515","35171","2960","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","fem","4271173","4107081","4275006","4092772","4107080","4271173","NA","NA","1339","NA","4143312","4274507","4106081","4270168","4088606","NA","NA","NA","4245388","NA","4274511","4092277","1346","4048441","4295563","4108141","4071956","4092259","4292603","4102306","NA","NA","4292603","4102307","4143312","NA","NA","NA","4275006","4108116","4092772","4292603","4102307","4295563","4106075","1339","pandora_session1","1","2960","1","experimental","yes","1920","310","12","18","16","15","6","17","23"
"100","100","3019","3019","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","0","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Oct 26 10:33:53 2022","995","995","The main experiment item","yes","War die Taschenlampe klein?","Die Biologin, der kein Arbeitsplatz zugewiesen worden war, durchsuchte den Keller des Instituts mit der großen Taschenlampe nach einem Mikroskop.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3019","NA","NA","NA","NA","NA","4047089","23515","35171","3019","3768","NA","2","legacy","1","1024","2","48000","-16","experiment","61","odd","filler","4296568","4107081","4300193","4092772","4107080","4296568","NA","NA","1339","NA","4143312","4299682","4106081","4270168","4088606","4295569","NA","NA","4245388","NA","4299698","4092277","1346","4048441","4317619","4108141","4071956","4092259","4314598","4102306","NA","NA","4314599","4102307","4143312","NA","NA","NA","4300193","4108116","4092772","4314599","4102307","4317619","4106075","1339","pandora_session1","1","3019","1","filler","yes","1920","390","filler","filler","filler","filler","filler","filler","20"
