"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3464","3464","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Dec 22 12:02:32 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3464","NA","NA","NA","NA","NA","2530886","9053","NA","NA","3464","NA","2","legacy","NA","1024","2","48000","-16","experiment","96","even","NA","NA","NA","NA","2543429","NA","NA","NA","NA","1348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2542934","1355","2532247","2556429","NA","2541301","2542930","NA","2552963","NA","NA","NA","2552964","NA","NA","NA","NA","NA","NA","2543429","NA","2552963","NA","2556429","1348","pandora_session1","1","3464","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1403","1403","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Dec 22 12:02:32 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1403","NA","NA","NA","NA","NA","2530886","9053","NA","NA","1403","NA","2","legacy","NA","1024","2","48000","-16","experiment","96","even","NA","NA","2557445","NA","2560761","2557445","NA","NA","NA","1348","NA","NA","NA","NA","NA","2556445","NA","NA","NA","NA","NA","NA","2560266","1355","2532247","2572565","NA","2541301","2560262","NA","2571161","NA","NA","NA","2571161","NA","NA","NA","NA","NA","NA","2560761","NA","2571161","NA","2572565","1348","pandora_session1","1","1403","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","NA","Der Referent lobte, dass der Menschenrechtler, der über die erfolgreiche Rettung berichtet hatte, weiterhin aufopferungsvoll kämpfte, um das Leid zu mindern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","38","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15045","NA","NA","NA","NA","NA","2530886","9053","15045","NA","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","masc","NA","2573573","2592472","2560761","2573573","NA","NA","NA","1348","NA","2589658","2591974","NA","NA","2572573","NA","NA","NA","NA","NA","2591977","2560266","1355","2532247","2608696","2574613","2541301","2560262","NA","2571161","NA","NA","NA","2571161","2589658","NA","NA","NA","2592472","2574607","2560761","NA","2571161","NA","2572565","1348","pandora_session1","0","0","0","experimental","yes","1920","350","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","NA","Der Profitänzer hatte gehört, dass seine Partnerin, die das Finale vergeigt hatte, regelmäßig schwamm, um ihre Rückenmuskulatur zu stärken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","137","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15045","NA","NA","NA","NA","NA","2530886","9053","15045","NA","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","filler","2608704","2573573","2612267","2560761","2573573","2608704","NA","NA","1348","NA","2589658","2611769","NA","NA","2572573","NA","NA","NA","NA","NA","2611772","2560266","1355","2532247","2625973","2574613","2541301","2560262","NA","2571161","NA","NA","NA","2571161","2589658","NA","NA","NA","2612267","2574607","2560761","NA","2571161","NA","2572565","1348","pandora_session1","0","0","0","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","19"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","j","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","Hatte der Partner den abscheulichen Täter erkannt?","Der Polizist fand heraus, dass sein Partner, der den abscheulichen Täter erkannt hatte, erneut ermittelte, weil es noch Unklarheiten gab.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","None","NA","NA","NA","NA","NA","space","space","1","None","f","NA","5000","NA","NA","NA","NA","NA","2530886","9053","15045","5000","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","filler","2625981","2573573","2629583","2560761","2573573","2625981","NA","NA","1348","NA","2589658","2629083","NA","NA","2572573","NA","NA","NA","NA","NA","2629088","2560266","1355","2532247","2648824","2574613","2541301","2560262","2643824","2571161","NA","NA","2643824","2571161","2589658","NA","NA","NA","2629583","2574607","2560761","2643824","2571161","2648824","2572565","1348","pandora_session1","0","5000","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","NA","Der Inhaber respektierte, dass der Personalchef, der an der ausreichenden Bewerberin gezweifelt hatte, letztendlich intuitiv entschied, weil er viel Erfahrung hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","51","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","None","NA","NA","NA","NA","NA","space","space","1","None","f","NA","5000","NA","NA","NA","NA","NA","2530886","9053","15045","5000","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","masc","2649848","2573573","2653529","2560761","2573573","2649848","NA","NA","1348","NA","2589658","2653030","NA","NA","2572573","NA","NA","NA","2648830","NA","2653033","2560266","1355","2532247","2669992","2574613","2541301","2560262","2643824","2571161","NA","NA","2643824","2571161","2589658","NA","NA","NA","2653529","2574607","2560761","2643824","2571161","2648824","2572565","1348","pandora_session1","0","5000","1","experimental","yes","1920","310","11","17","15","14","6","16","21"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","NA","Der Radfahrer sah, dass der Fahrlehrer, der auf den vorsichtigen Jugendlichen aufgepasst hatte, ganz plötzlich bremste, um einen Unfall zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","35","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","None","NA","NA","NA","NA","NA","space","space","1","None","f","NA","5000","NA","NA","NA","NA","NA","2530886","9053","15045","5000","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","masc","2669999","2573573","2673682","2560761","2573573","2669999","NA","NA","1348","NA","2589658","2673184","NA","NA","2572573","NA","NA","NA","2648830","NA","2673187","2560266","1355","2532247","2689823","2574613","2541301","2560262","2643824","2571161","NA","NA","2643824","2571161","2589658","NA","NA","NA","2673682","2574607","2560761","2643824","2571161","2648824","2572565","1348","pandora_session1","0","5000","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","1810","1810","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","War es der Leiharbeiter, der besonders aufpasste?","Der Architekt erzählte, dass der Maurer, der genörgelt hatte, dass der Leiharbeiter schlecht war, immer besonders aufpasste, um Fehler zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","5","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","4","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1810","NA","NA","NA","NA","NA","2530886","9053","15045","1810","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","masc","2689831","2573573","2693509","2560761","2573573","2689831","NA","NA","1348","NA","2589658","2693010","NA","NA","2572573","NA","NA","NA","2648830","NA","2693014","2560266","1355","2532247","2711428","2574613","2541301","2560262","2709617","2571161","NA","NA","2709617","2571161","2589658","NA","NA","NA","2693509","2574607","2560761","2709617","2571161","2711428","2572565","1348","pandora_session1","1","1810","1","experimental","yes","1920","390","12","18","16","15","6","17","21"
"100","100","1810","1810","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","NA","Die Maklerin, die das französische Weinfest organisiert hatte, lächelte jeden Besucher am Stand an, weil sie Interesse heucheln wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1810","NA","NA","NA","NA","NA","2530886","9053","15045","1810","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","filler","2712435","2573573","2715978","2560761","2573573","2712435","NA","NA","1348","NA","2589658","2715461","NA","NA","2572573","2711435","NA","NA","2648830","NA","2715483","2560266","1355","2532247","2729601","2574613","2541301","2560262","2709617","2571161","NA","NA","2709617","2571161","2589658","NA","NA","NA","2715978","2574607","2560761","2709617","2571161","2711428","2572565","1348","pandora_session1","1","1810","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1810","1810","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Dec 22 12:02:32 2022","995","995","The main experiment item","yes","NA","Eine Kundin beobachtete, wie die Verkäuferin das Obst, das nicht mehr gut aussah, aussortierte, nachdem sie ihre Pause beendet hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","134","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-96.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1810","NA","NA","NA","NA","NA","2530886","9053","15045","1810","1403","NA","2","legacy","1","1024","2","48000","-16","experiment","96","even","filler","2729609","2573573","2733212","2560761","2573573","2729609","NA","NA","1348","NA","2589658","2732713","NA","NA","2572573","2711435","NA","NA","2648830","NA","2732717","2560266","1355","2532247","2747371","2574613","2541301","2560262","2709617","2571161","NA","NA","2709617","2571161","2589658","NA","NA","NA","2733212","2574607","2560761","2709617","2571161","2711428","2572565","1348","pandora_session1","1","1810","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
