"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Aug  3 11:51:52 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","None","NA","NA","NA","NA","NA","space","space","NA","NA","None","NA","5000","NA","NA","NA","NA","NA","78413","34452","NA","NA","5000","NA","2","legacy","NA","1024","2","48000","-16","experiment","11","odd","NA","NA","NA","NA","116308","NA","NA","NA","NA","1267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115813","1274","79703","130845","NA","114156","115788","NA","125844","NA","NA","NA","125845","NA","NA","NA","NA","NA","NA","116308","NA","125845","NA","130845","1267","pandora_session1","0","5000","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2825","2825","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Aug  3 11:51:52 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2825","NA","NA","NA","NA","NA","78413","34452","NA","NA","2825","NA","2","legacy","NA","1024","2","48000","-16","experiment","11","odd","NA","NA","131861","NA","135176","131860","NA","NA","NA","1267","NA","NA","NA","NA","NA","NA","NA","NA","130861","NA","NA","NA","134681","1274","79703","148403","NA","114156","134677","NA","145578","NA","NA","NA","145578","NA","NA","NA","NA","NA","NA","135176","NA","145578","NA","148403","1267","pandora_session1","1","2825","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","NA","Der Kassierer, der bei allen Kunden wegen seiner freundlichen Art sehr beliebt war, durfte spontan einen Tag Urlaub nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","23847","NA","NA","NA","NA","NA","78413","34452","23847","NA","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","filler","NA","149409","176989","135176","149409","NA","NA","NA","1267","NA","174297","176491","NA","NA","148410","NA","NA","130861","NA","NA","176494","134681","1274","79703","190372","150449","114156","134677","NA","145578","NA","NA","NA","145578","174297","NA","NA","NA","176989","150443","135176","NA","145578","NA","148403","1267","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","NA","Die Schneiderin, die sehr geschickt war, bestickte die Decke mit einem aufwändigen Muster, nachdem sie die Vorlage aufgelegt hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","149","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","23847","NA","NA","NA","NA","NA","78413","34452","23847","NA","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","filler","190381","149409","193941","135176","149409","190381","NA","NA","1267","NA","174297","193441","NA","NA","148410","NA","NA","130861","NA","NA","193446","134681","1274","79703","207487","150449","114156","134677","NA","145578","NA","NA","NA","145578","174297","NA","NA","NA","193941","150443","135176","NA","145578","NA","148403","1267","pandora_session1","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","NA","Der Staatsanwalt sagte, dass die Zeugin, die ausgesagt hatte, dass der Angriff brutal war, weiterhin bereitwillig kooperierte, weil sie Gerechtigkeit wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","37","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","23847","NA","NA","NA","NA","NA","78413","34452","23847","NA","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","fem","207495","149409","211184","135176","149409","207495","NA","NA","1267","NA","174297","210685","NA","NA","148410","NA","NA","130861","NA","NA","210689","134681","1274","79703","227427","150449","114156","134677","NA","145578","NA","NA","NA","145578","174297","NA","NA","NA","211184","150443","135176","NA","145578","NA","148403","1267","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","NA","Der Schneider erzählte, dass der Designer, der nach dem exklusiven Material verlangt hatte, oftmals gedankenlos einkaufte, ohne Preise zu beachten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","55","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","23847","NA","NA","NA","NA","NA","78413","34452","23847","NA","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","masc","227436","149409","231036","135176","149409","227435","NA","NA","1267","NA","174297","230536","NA","NA","148410","NA","NA","130861","NA","NA","230540","134681","1274","79703","246467","150449","114156","134677","NA","145578","NA","NA","NA","145578","174297","NA","NA","NA","231036","150443","135176","NA","145578","NA","148403","1267","pandora_session1","0","0","0","experimental","yes","1920","370","11","17","15","14","6","16","20"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","War es der Ersttäter, der das ahnte?","Der Vormund ahnte, dass der Ersttäter, der an den überflüssigen Bewährungshelfer gedacht hatte, ganz bewusst provozierte, um ihn zu ärgern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","12","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","None","NA","NA","NA","NA","NA","space","space","1","None","f","NA","5000","NA","NA","NA","NA","NA","78413","34452","23847","5000","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","masc","246475","149409","250069","135176","149409","246475","NA","NA","1267","NA","174297","249571","NA","NA","148410","NA","NA","130861","NA","NA","249574","134681","1274","79703","270502","150449","114156","134677","265502","145578","NA","NA","265502","145578","174297","NA","NA","NA","250069","150443","135176","265502","145578","270502","148403","1267","pandora_session1","0","5000","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"0","0","2882","2882","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","f","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","War es der Butler, der so argumentiert hatte?","Der Butler flüsterte, dass die Königin, die gegen die unstandesgemäße Hochzeit argumentiert hatte, offenbar heimlich rauchte, obwohl ihr Arzt davon abgeraten hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","19","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","3","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2882","NA","NA","NA","NA","NA","78413","34452","23847","2882","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","fem","271508","149409","275278","135176","149409","271508","NA","NA","1267","NA","174297","274780","NA","NA","148410","NA","NA","130861","270508","NA","274783","134681","1274","79703","295131","150449","114156","134677","292247","145578","NA","NA","292248","145578","174297","NA","NA","NA","275278","150443","135176","292247","145578","295131","148403","1267","pandora_session1","0","2882","1","experimental","yes","1920","310","11","17","15","14","6","16","22"
"0","0","2882","2882","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","NA","Der Paketbote übergab die Lieferung mit dem zerbrechlichen Inhalt, nachdem er den Empfänger, dessen Klingel nicht funktionierte, ausfindig gemacht hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","153","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2882","NA","NA","NA","NA","NA","78413","34452","23847","2882","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","filler","296154","149409","299752","135176","149409","296153","NA","NA","1267","NA","174297","299254","NA","295137","148410","NA","NA","130861","270508","NA","299257","134681","1274","79703","314311","150449","114156","134677","292247","145578","NA","NA","292248","145578","174297","NA","NA","NA","299752","150443","135176","292247","145578","295131","148403","1267","pandora_session1","0","2882","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"0","0","2882","2882","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Aug  3 11:51:52 2022","995","995","The main experiment item","yes","NA","Er befürchtete, dass der vorlaute Teenager, der sich nach der Standpauke klammheimlich verzogen hatte, sogar den Skatepark meiden würde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","145","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2882","NA","NA","NA","NA","NA","78413","34452","23847","2882","2825","NA","2","legacy","1","1024","2","48000","-16","experiment","11","odd","filler","314319","149409","317840","135176","149409","314319","NA","NA","1267","NA","174297","317342","NA","295137","148410","NA","NA","130861","270508","NA","317345","134681","1274","79703","331485","150449","114156","134677","292247","145578","NA","NA","292248","145578","174297","NA","NA","NA","317840","150443","135176","292247","145578","295131","148403","1267","pandora_session1","0","2882","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
