"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3566","3566","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Nov 30 09:52:11 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3566","NA","NA","NA","NA","NA","2125748","64770","NA","NA","3566","NA","2","legacy","NA","1024","2","48000","-16","experiment","82","even","NA","NA","NA","NA","2194030","NA","NA","NA","NA","1375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2193535","1382","2127137","2207130","NA","2191907","2193531","NA","2203564","NA","NA","NA","2203564","NA","NA","NA","NA","NA","NA","2194030","NA","2203564","NA","2207130","1375","pandora_session1","1","3566","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2247","2247","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Nov 30 09:52:11 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2247","NA","NA","NA","NA","NA","2125748","64770","NA","NA","2247","NA","2","legacy","NA","1024","2","48000","-16","experiment","82","even","NA","NA","2208148","NA","2211471","2208148","NA","NA","NA","1375","NA","NA","NA","NA","NA","2207148","NA","NA","NA","NA","NA","NA","2210976","1382","2127137","2224122","NA","2191907","2210963","NA","2221874","NA","NA","NA","2221875","NA","NA","NA","NA","NA","NA","2211471","NA","2221874","NA","2224122","1375","pandora_session1","1","2247","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","NA","Der Referent lobte, dass der Menschenrechtler, der berichtet hatte, dass die Rettung erfolgreich war, weiterhin aufopferungsvoll kämpfte, um das Leid zu mindern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","38","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","22317","NA","NA","NA","NA","NA","2125748","64770","22317","NA","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","masc","NA","2225130","2251541","2211471","2225130","NA","NA","NA","1375","NA","2248487","2251041","NA","NA","2224130","NA","NA","NA","NA","NA","2251045","2210976","1382","2127137","2268376","2226170","2191907","2210963","NA","2221874","NA","NA","NA","2221875","2248487","NA","NA","NA","2251540","2226164","2211471","NA","2221874","NA","2224122","1375","pandora_session1","0","0","0","experimental","yes","1920","350","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","NA","Der Direktor sagte, dass der Junge, der gedacht hatte, dass der Prüfer ungerecht war, auffällig häufig nachfragte, um Unklarheiten zu klären.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","59","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","22317","NA","NA","NA","NA","NA","2125748","64770","22317","NA","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","masc","2268385","2225130","2272128","2211471","2225130","2268385","NA","NA","1375","NA","2248487","2271628","NA","NA","2224130","NA","NA","NA","NA","NA","2271633","2210976","1382","2127137","2287989","2226170","2191907","2210963","NA","2221874","NA","NA","NA","2221875","2248487","NA","NA","NA","2272128","2226164","2211471","NA","2221874","NA","2224122","1375","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"100","100","3323","3323","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","War die Kreuzfahrt glamourös?","Der Trauzeuge sah, dass der Bräutigam, der geprahlt hatte, dass die Kreuzfahrt glamourös war, leider ungünstig stolperte, wodurch er sich den Knöchel verstauchte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","6","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","2","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3323","NA","NA","NA","NA","NA","2125748","64770","22317","3323","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","masc","2287999","2225130","2291855","2211471","2225130","2287999","NA","NA","1375","NA","2248487","2291356","NA","NA","2224130","NA","NA","NA","NA","NA","2291359","2210976","1382","2127137","2312675","2226170","2191907","2210963","2309351","2221874","NA","NA","2309351","2221875","2248487","NA","NA","NA","2291855","2226164","2211471","2309351","2221874","2312675","2224122","1375","pandora_session1","1","3323","1","experimental","yes","1920","430","12","18","16","15","6","17","23"
"100","100","3323","3323","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","NA","Die Kita-Leiterin kritisierte, dass die Mutter, die geschimpft hatte, dass das Essen lieblos war, zu spät kam, um ihr Kind abzuholen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","58","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3323","NA","NA","NA","NA","NA","2125748","64770","22317","3323","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","fem","2313689","2225130","2317365","2211471","2225130","2313689","NA","NA","1375","NA","2248487","2316866","NA","NA","2224130","2312681","NA","NA","NA","NA","2316870","2210976","1382","2127137","2333470","2226170","2191907","2210963","2309351","2221874","NA","NA","2309351","2221875","2248487","NA","NA","NA","2317365","2226164","2211471","2309351","2221874","2312675","2224122","1375","pandora_session1","1","3323","1","experimental","yes","1920","390","12","18","16","15","6","17","21"
"100","100","3323","3323","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","NA","Die Assistentin hatte beobachtet, dass die Fotografin, die die erfolgreiche Ausstellung geplant hatte, penibel vorging, weil sie eine Perfektionistin war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","139","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3323","NA","NA","NA","NA","NA","2125748","64770","22317","3323","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","filler","2333479","2225130","2337092","2211471","2225130","2333479","NA","NA","1375","NA","2248487","2336593","NA","NA","2224130","2312681","NA","NA","NA","NA","2336596","2210976","1382","2127137","2351670","2226170","2191907","2210963","2309351","2221874","NA","NA","2309351","2221875","2248487","NA","NA","NA","2337092","2226164","2211471","2309351","2221874","2312675","2224122","1375","pandora_session1","1","3323","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"100","100","3323","3323","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","NA","Sie träumte davon, dass der arrogante Dozent, der sich vor dem Kollegium gern aufgespielte, plötzlich einfach gefeuert werden würde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","147","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3323","NA","NA","NA","NA","NA","2125748","64770","22317","3323","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","filler","2351678","2225130","2355199","2211471","2225130","2351678","NA","NA","1375","NA","2248487","2354699","NA","NA","2224130","2312681","NA","NA","NA","NA","2354704","2210976","1382","2127137","2368765","2226170","2191907","2210963","2309351","2221874","NA","NA","2309351","2221875","2248487","NA","NA","NA","2355199","2226164","2211471","2309351","2221874","2312675","2224122","1375","pandora_session1","1","3323","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","3323","3323","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","NA","Der Assistent hoffte, dass die Dichterin, die von der hartnäckigen Schreibblockade geträumt hatte, dennoch weiter schrieb, um das Werk zu vollenden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","60","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3323","NA","NA","NA","NA","NA","2125748","64770","22317","3323","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","fem","2368772","2225130","2372456","2211471","2225130","2368772","NA","NA","1375","NA","2248487","2371958","NA","NA","2224130","2312681","NA","NA","NA","NA","2371961","2210976","1382","2127137","2388718","2226170","2191907","2210963","2309351","2221874","NA","NA","2309351","2221875","2248487","NA","NA","NA","2372456","2226164","2211471","2309351","2221874","2312675","2224122","1375","pandora_session1","1","3323","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","1536","1536","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Nov 30 09:52:11 2022","995","995","The main experiment item","yes","War die Gärtnerin froh?","Die Gärtnerin war froh, dass ihr Auftraggeber doch noch in die aufwändige Neugestaltung einwilligte, weil sie den Auftrag brauchte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1536","NA","NA","NA","NA","NA","2125748","64770","22317","1536","2247","NA","2","legacy","1","1024","2","48000","-16","experiment","82","even","filler","2388726","2225130","2392250","2211471","2225130","2388726","NA","NA","1375","NA","2248487","2391752","NA","NA","2224130","2312681","NA","NA","NA","NA","2391755","2210976","1382","2127137","2407337","2226170","2191907","2210963","2405800","2221874","NA","NA","2405801","2221875","2248487","NA","NA","NA","2392250","2226164","2211471","2405801","2221874","2407337","2224122","1375","pandora_session1","1","1536","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
