"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2353","2353","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Mar 16 10:56:07 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2353","NA","NA","NA","NA","NA","2146949","4556","NA","NA","2353","NA","2","legacy","NA","1024","2","48000","-16","experiment","118","even","NA","NA","NA","NA","2155411","NA","NA","NA","NA","1425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2154916","1433","2148389","2169898","NA","2152946","2154911","NA","2167544","NA","NA","NA","2167544","NA","NA","NA","NA","NA","NA","2155411","NA","2167544","NA","2169898","1425","pandora_session2","1","2353","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","2435","2435","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Mar 16 10:56:07 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2435","NA","NA","NA","NA","NA","2146949","4556","NA","NA","2435","NA","2","legacy","NA","1024","2","48000","-16","experiment","118","even","NA","NA","2170919","NA","2174405","2170918","NA","NA","NA","1425","NA","NA","NA","NA","NA","2169919","NA","NA","NA","NA","NA","NA","2173909","1433","2148389","2191354","NA","2152946","2173898","NA","2188918","NA","NA","NA","2188918","NA","NA","NA","NA","NA","NA","2174405","NA","2188918","NA","2191354","1425","pandora_session2","1","2435","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","NA","Der Pyrotechniker, der geduldig gewartet hatte, zündete die Feuerwerkskörper mit der beeindruckenden Farbgebung, nachdem er das Signal erhalten hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","153","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13692","NA","NA","NA","NA","NA","2146949","4556","13692","NA","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","filler","NA","2192360","2209814","2174405","2192360","NA","NA","NA","1425","NA","2207094","2209315","NA","NA","2191360","NA","NA","NA","NA","NA","2209319","2173909","1433","2148389","2223740","2193402","2152946","2173898","NA","2188918","NA","NA","NA","2188918","2207094","NA","NA","NA","2209814","2193396","2174405","NA","2188918","NA","2191354","1425","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","NA","Der Gerichtsdiener bestätigte, dass der Einbrecher, der erfahren hatte, dass der Strafverteidiger schrecklich war, stundenlang umfassend aussagte, um seinen Komplizen zu belasten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","83","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13692","NA","NA","NA","NA","NA","2146949","4556","13692","NA","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","masc","2223748","2192360","2227546","2174405","2192360","2223748","NA","NA","1425","NA","2207094","2227047","NA","NA","2191360","NA","NA","NA","NA","NA","2227051","2173909","1433","2148389","2244800","2193402","2152946","2173898","NA","2188918","NA","NA","NA","2188918","2207094","NA","NA","NA","2227546","2193396","2174405","NA","2188918","NA","2191354","1425","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","2028","2028","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","War es die Vorspeise, die der Sternekoch verzierte?","Der Sternekoch, der immer größten Wert auf gute Qualität der Lebensmittel legte, verzierte das ausgefallene Dessert mit feinen Schokoladensplittern.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2028","NA","NA","NA","NA","NA","2146949","4556","13692","2028","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","filler","2244809","2192360","2248340","2174405","2192360","2244809","NA","NA","1425","NA","2207094","2247840","NA","NA","2191360","NA","NA","NA","NA","NA","2247845","2173909","1433","2148389","2264257","2193402","2152946","2173898","2262229","2188918","NA","NA","2262229","2188918","2207094","NA","NA","NA","2248340","2193396","2174405","2262229","2188918","2264257","2191354","1425","pandora_session2","1","2028","1","filler","yes","1920","610","filler","filler","filler","filler","filler","filler","19"
"100","100","2028","2028","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","NA","Der Matrose ertrug, dass der Kapitän, der gehofft hatte, dass die Reparatur erfolgreich war, wiederholt laut fluchte, als die Maschine versagte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","90","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2028","NA","NA","NA","NA","NA","2146949","4556","13692","2028","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","masc","2265265","2192360","2268968","2174405","2192360","2265265","NA","NA","1425","NA","2207094","2268454","NA","NA","2191360","2264265","NA","NA","NA","NA","2268473","2173909","1433","2148389","2285109","2193402","2152946","2173898","2262229","2188918","NA","NA","2262229","2188918","2207094","NA","NA","NA","2268968","2193396","2174405","2262229","2188918","2264257","2191354","1425","pandora_session2","1","2028","1","experimental","yes","1920","370","12","18","16","15","6","17","21"
"100","100","2429","2429","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","War es der Protagonist, der nicht aufgab?","Der Schriftsteller schrieb, dass sein Protagonist, der einen furchtbaren Schicksalsschlag erlitten hatte, nicht aufgab, weil er eine kleine Tochter hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2429","NA","NA","NA","NA","NA","2146949","4556","13692","2429","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","filler","2285117","2192360","2288724","2174405","2192360","2285117","NA","NA","1425","NA","2207094","2288224","NA","NA","2191360","2264265","NA","NA","NA","NA","2288229","2173909","1433","2148389","2305737","2193402","2152946","2173898","2303307","2188918","NA","NA","2303308","2188918","2207094","NA","NA","NA","2288724","2193396","2174405","2303308","2188918","2305737","2191354","1425","pandora_session2","1","2429","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2537","2537","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","War es die Moderatorin, die wochenlang fastete?","Die Assistentin erzählte, dass die Moderatorin, die an die erfolgreiche Sendung geglaubt hatte, oft wochenlang fastete, um Gewicht zu verlieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","64","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2537","NA","NA","NA","NA","NA","2146949","4556","13692","2537","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","fem","2306746","2192360","2310370","2174405","2192360","2306746","NA","NA","1425","NA","2207094","2309850","NA","NA","2191360","2305745","NA","NA","NA","NA","2309875","2173909","1433","2148389","2328361","2193402","2152946","2173898","2325824","2188918","NA","NA","2325824","2188918","2207094","NA","NA","NA","2310370","2193396","2174405","2325824","2188918","2328361","2191354","1425","pandora_session2","1","2537","1","experimental","yes","1920","390","11","17","15","14","6","16","20"
"100","100","2537","2537","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","NA","Der Befehlshaber würdigte, dass der Elitesoldat, der geglaubt hatte, dass der Kampftaucher gut war, vollkommen lautlos tötete, um unbemerkt vorrücken zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","103","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2537","NA","NA","NA","NA","NA","2146949","4556","13692","2537","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","masc","2329367","2192360","2333161","2174405","2192360","2329367","NA","NA","1425","NA","2207094","2332642","NA","NA","2191360","2328368","NA","NA","NA","NA","2332666","2173909","1433","2148389","2350216","2193402","2152946","2173898","2325824","2188918","NA","NA","2325824","2188918","2207094","NA","NA","NA","2333161","2193396","2174405","2325824","2188918","2328361","2191354","1425","pandora_session2","1","2537","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"100","100","2537","2537","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Mar 16 10:56:07 2023","995","995","The main experiment item","yes","NA","Der Bräutigam wollte, dass die Planerin, die von dem verfügbaren Goldschmied gehört hatte, noch einmal nachfragte, um den Ring pünktlich zu erhalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","109","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-118.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2537","NA","NA","NA","NA","NA","2146949","4556","13692","2537","2435","NA","2","legacy","2","1024","2","48000","-16","experiment","118","even","fem","2350223","2192360","2353988","2174405","2192360","2350223","NA","NA","1425","NA","2207094","2353488","NA","NA","2191360","2328368","NA","NA","NA","NA","2353493","2173909","1433","2148389","2370826","2193402","2152946","2173898","2325824","2188918","NA","NA","2325824","2188918","2207094","NA","NA","NA","2353988","2193396","2174405","2325824","2188918","2328361","2191354","1425","pandora_session2","1","2537","1","experimental","yes","1920","370","11","17","15","14","6","16","22"
