"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2085","2085","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Feb 22 10:51:35 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2085","NA","NA","NA","NA","NA","2212714","12496","NA","NA","2085","NA","2","legacy","NA","1024","2","48000","-16","experiment","111","odd","NA","NA","NA","NA","2229164","NA","NA","NA","NA","1460","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2228669","1467","2214188","2245756","NA","2226684","2228665","NA","2243671","NA","NA","NA","2243671","NA","NA","NA","NA","NA","NA","2229164","NA","2243671","NA","2245756","1460","pandora_session2","1","2085","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1250","1250","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Feb 22 10:51:35 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1250","NA","NA","NA","NA","NA","2212714","12496","NA","NA","1250","NA","2","legacy","NA","1024","2","48000","-16","experiment","111","odd","NA","NA","2246776","NA","2250259","2246776","NA","NA","NA","1460","NA","NA","NA","NA","NA","2245777","NA","NA","NA","NA","NA","NA","2249764","1467","2214188","2263635","NA","2226684","2249760","NA","2262385","NA","NA","NA","2262385","NA","NA","NA","NA","NA","NA","2250259","NA","2262385","NA","2263635","1460","pandora_session2","1","1250","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","NA","Die Kursleiterin hatte gehört, dass die Studentin, die sehr lange krank gewesen war, unermüdlich lernte, weil sie ihren Notendurchschnitt verbessern wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","138","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8644","NA","NA","NA","NA","NA","2212714","12496","8644","NA","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","filler","NA","2264642","2277319","2250259","2264642","NA","NA","NA","1460","NA","2274329","2276820","NA","NA","2263643","NA","NA","NA","NA","NA","2276824","2249764","1467","2214188","2292512","2265684","2226684","2249760","NA","2262385","NA","NA","NA","2262385","2274329","NA","NA","NA","2277319","2265678","2250259","NA","2262385","NA","2263635","1460","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","NA","Der IT-Spezialist entdeckte, dass die Kollegin, die von der problematischen Software gewusst hatte, dennoch absichtlich schwieg, um keine Aufmerksamkeit auf sich zu lenken.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","99","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8644","NA","NA","NA","NA","NA","2212714","12496","8644","NA","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","fem","2292520","2264642","2296421","2250259","2264642","2292520","NA","NA","1460","NA","2274329","2295922","NA","NA","2263643","NA","NA","NA","NA","NA","2295925","2249764","1467","2214188","2314188","2265684","2226684","2249760","NA","2262385","NA","NA","NA","2262385","2274329","NA","NA","NA","2296421","2265678","2250259","NA","2262385","NA","2263635","1460","pandora_session2","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","23"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","NA","Der Lehrer dachte, dass die übermotivierte Mutter, die sich über den Frontalunterricht lautstark beschwert hatte, endlich den Mund halten sollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","156","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8644","NA","NA","NA","NA","NA","2212714","12496","8644","NA","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","filler","2314196","2264642","2317818","2250259","2264642","2314196","NA","NA","1460","NA","2274329","2317318","NA","NA","2263643","NA","NA","NA","NA","NA","2317322","2249764","1467","2214188","2332217","2265684","2226684","2249760","NA","2262385","NA","NA","NA","2262385","2274329","NA","NA","NA","2317818","2265678","2250259","NA","2262385","NA","2263635","1460","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1828","1828","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","f","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","War es die Verlobte, die davon geträumt hatte?","Die Verlobte unterstütze, dass der Sportler, der von dem großartigen Wettkampf geträumt hatte, regelmäßig stundenlang joggte, um seine Ausdauer zu verbessern.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","71","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","3","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1828","NA","NA","NA","NA","NA","2212714","12496","8644","1828","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","masc","2332225","2264642","2335927","2250259","2264642","2332225","NA","NA","1460","NA","2274329","2335427","NA","NA","2263643","NA","NA","NA","NA","NA","2335432","2249764","1467","2214188","2354099","2265684","2226684","2249760","2352270","2262385","NA","NA","2352270","2262385","2274329","NA","NA","NA","2335927","2265678","2250259","2352270","2262385","2354099","2263635","1460","pandora_session2","1","1828","1","experimental","yes","1920","410","11","17","15","14","6","16","21"
"100","100","1828","1828","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","NA","Die Künstlerin vermutete, dass der Hersteller, der geschwärmt hatte, dass der Fachmann ausgezeichnet war, wahrscheinlich etwas übertrieb, um den Profit zu maximieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","118","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1828","NA","NA","NA","NA","NA","2212714","12496","8644","1828","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","masc","2355116","2264642","2358901","2250259","2264642","2355116","NA","NA","1460","NA","2274329","2358389","NA","NA","2263643","2354116","NA","NA","NA","NA","2358406","2249764","1467","2214188","2375980","2265684","2226684","2249760","2352270","2262385","NA","NA","2352270","2262385","2274329","NA","NA","NA","2358901","2265678","2250259","2352270","2262385","2354099","2263635","1460","pandora_session2","1","1828","1","experimental","yes","1920","410","12","18","16","15","6","17","22"
"100","100","1828","1828","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","NA","Der Aufseher beobachtete kritisch, dass die Erntehelferin die Ananas mit der braunen Stelle pflückte, indem sie den Strunk durchschnitt.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","141","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1828","NA","NA","NA","NA","NA","2212714","12496","8644","1828","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","filler","2375989","2264642","2379512","2250259","2264642","2375989","NA","NA","1460","NA","2274329","2379012","NA","NA","2263643","2354116","NA","NA","NA","NA","2379016","2249764","1467","2214188","2393157","2265684","2226684","2249760","2352270","2262385","NA","NA","2352270","2262385","2274329","NA","NA","NA","2379512","2265678","2250259","2352270","2262385","2354099","2263635","1460","pandora_session2","1","1828","1","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","19"
"100","100","1499","1499","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","War der Soldat waghalsig?","Die Ehefrau hoffte, dass der Soldat, der gehört hatte, dass der General waghalsig war, jetzt schnell zurückkam, um bei ihr zu sein.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","66","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1499","NA","NA","NA","NA","NA","2212714","12496","8644","1499","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","masc","2393165","2264642","2396947","2250259","2264642","2393165","NA","NA","1460","NA","2274329","2396448","NA","NA","2263643","2354116","NA","NA","NA","NA","2396451","2249764","1467","2214188","2414867","2265684","2226684","2249760","2413368","2262385","NA","NA","2413368","2262385","2274329","NA","NA","NA","2396947","2265678","2250259","2413368","2262385","2414867","2263635","1460","pandora_session2","1","1499","1","experimental","yes","1920","290","12","18","16","15","6","17","22"
"100","100","1954","1954","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Feb 22 10:51:35 2023","995","995","The main experiment item","yes","War es die Kassiererin, die das vermutete?","Die Marktleiterin vermutete, dass die Kassiererin, die gegen die furchtbare Aushilfe argumentiert hatte, weiter beharrlich kämpfte, weil sie etwas erreichen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","80","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-111.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1954","NA","NA","NA","NA","NA","2212714","12496","8644","1954","1250","NA","2","legacy","2","1024","2","48000","-16","experiment","111","odd","fem","2415875","2264642","2419588","2250259","2264642","2415875","NA","NA","1460","NA","2274329","2419077","NA","NA","2263643","2414875","NA","NA","NA","NA","2419093","2249764","1467","2214188","2437931","2265684","2226684","2249760","2435977","2262385","NA","NA","2435977","2262385","2274329","NA","NA","NA","2419588","2265678","2250259","2435977","2262385","2437931","2263635","1460","pandora_session2","1","1954","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
