"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2550","2550","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Feb 23 09:20:14 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2550","NA","NA","NA","NA","NA","2319577","3595","NA","NA","2550","NA","2","legacy","NA","1024","2","48000","-16","experiment","108","even","NA","NA","NA","NA","2327116","NA","NA","NA","NA","1426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2326621","1434","2321051","2344174","NA","2324646","2326607","NA","2341624","NA","NA","NA","2341624","NA","NA","NA","NA","NA","NA","2327116","NA","2341624","NA","2344174","1427","pandora_session2","1","2550","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1648","1648","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Feb 23 09:20:14 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1648","NA","NA","NA","NA","NA","2319577","3595","NA","NA","1648","NA","2","legacy","NA","1024","2","48000","-16","experiment","108","even","NA","NA","2345201","NA","2348715","2345201","NA","NA","NA","1426","NA","NA","NA","NA","NA","2344201","NA","NA","NA","NA","NA","NA","2348220","1434","2321051","2362493","NA","2324646","2348191","NA","2360845","NA","NA","NA","2360845","NA","NA","NA","NA","NA","NA","2348715","NA","2360845","NA","2362493","1427","pandora_session2","1","1648","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","2321","2321","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","Hatte sich die Kellnerin auf die Rente gefreut?","Die Kellnerin, die sich auf die Rente gefreut hatte, schuftete immer wieder nächtelang, um über die Runden zu kommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2321","NA","NA","NA","NA","NA","2319577","3595","32083","2321","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","filler","NA","2363501","2399333","2348715","2363501","NA","NA","NA","1426","NA","2396637","2398835","NA","NA","2362501","NA","NA","NA","NA","NA","2398838","2348220","1434","2321051","2414926","2364554","2324646","2348191","2412605","2360845","NA","NA","2412605","2360845","2396637","NA","NA","NA","2399333","2364536","2348715","2412605","2360845","2414926","2362493","1427","pandora_session2","1","2321","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2321","2321","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","NA","Die Mandantin berichtete, dass die Anwältin, die auf die faire Richterin gehofft hatte, weiter unermüdlich arbeitete, um einen Freispruch zu erwirken.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","91","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2321","NA","NA","NA","NA","NA","2319577","3595","32083","2321","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","fem","2415934","2363501","2419672","2348715","2363501","2415934","NA","NA","1426","NA","2396637","2419172","NA","NA","2362501","2414934","NA","NA","NA","NA","2419177","2348220","1434","2321051","2435816","2364554","2324646","2348191","2412605","2360845","NA","NA","2412605","2360845","2396637","NA","NA","NA","2419672","2364536","2348715","2412605","2360845","2414926","2362493","1427","pandora_session2","1","2321","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
"0","0","2212","2212","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","j","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","War der Wagen verdächtig?","Der Vorgesetzte befürchtete, dass die Polizistin, die von dem verdächtigen Wagen berichtet hatte, einfach unüberlegt handelte, bevor Beweise vorlagen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","70","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","4","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2212","NA","NA","NA","NA","NA","2319577","3595","32083","2212","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","fem","2435825","2363501","2439381","2348715","2363501","2435824","NA","NA","1426","NA","2396637","2438881","NA","NA","2362501","2414934","NA","NA","NA","NA","2438886","2348220","1434","2321051","2456493","2364554","2324646","2348191","2454281","2360845","NA","NA","2454281","2360845","2396637","NA","NA","NA","2439381","2364536","2348715","2454281","2360845","2456493","2362493","1427","pandora_session2","0","2212","1","experimental","yes","1920","370","11","17","15","14","6","16","19"
"0","0","2212","2212","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","NA","Der Winzer lobte, dass die Gräfin, die von dem unkomplizierten Umbau erzählt hatte, enorm viel investierte, um den Gutshof zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","106","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2212","NA","NA","NA","NA","NA","2319577","3595","32083","2212","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","fem","2457502","2363501","2461178","2348715","2363501","2457502","NA","NA","1426","NA","2396637","2460680","NA","2456503","2362501","2414934","NA","NA","NA","NA","2460683","2348220","1434","2321051","2477122","2364554","2324646","2348191","2454281","2360845","NA","NA","2454281","2360845","2396637","NA","NA","NA","2461178","2364536","2348715","2454281","2360845","2456493","2362493","1427","pandora_session2","0","2212","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"0","0","2212","2212","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","NA","Sie ahnte, dass der Auszubildende, der sich bei der Arbeit vor allen Kollegen blamiert hatte, den wichtigen Termin vergessen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","146","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2212","NA","NA","NA","NA","NA","2319577","3595","32083","2212","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","filler","2477131","2363501","2480738","2348715","2363501","2477131","NA","NA","1426","NA","2396637","2480238","NA","2456503","2362501","2414934","NA","NA","NA","NA","2480243","2348220","1434","2321051","2494857","2364554","2324646","2348191","2454281","2360845","NA","NA","2454281","2360845","2396637","NA","NA","NA","2480738","2364536","2348715","2454281","2360845","2456493","2362493","1427","pandora_session2","0","2212","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"0","0","2212","2212","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","NA","Der Bräutigam wollte, dass die Planerin, die gehört hatte, dass der Goldschmied verfügbar war, noch einmal nachfragte, um den Ring pünktlich zu erhalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","109","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2212","NA","NA","NA","NA","NA","2319577","3595","32083","2212","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","fem","2494866","2363501","2498714","2348715","2363501","2494866","NA","NA","1426","NA","2396637","2498216","NA","2456503","2362501","2414934","NA","NA","NA","NA","2498219","2348220","1434","2321051","2516145","2364554","2324646","2348191","2454281","2360845","NA","NA","2454281","2360845","2396637","NA","NA","NA","2498714","2364536","2348715","2454281","2360845","2456493","2362493","1427","pandora_session2","0","2212","1","experimental","yes","1920","370","12","18","16","15","6","17","23"
"100","100","3120","3120","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","War die Mutter einfallslos?","Die Tante wusste, dass die Mutter, die gelästert hatte, dass der Lehrer einfallslos war, sehr motiviert nachdachte, um das Ferienprogramm interessant zu gestalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","69","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","4","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3120","NA","NA","NA","NA","NA","2319577","3595","32083","3120","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","fem","2516154","2363501","2520025","2348715","2363501","2516154","NA","NA","1426","NA","2396637","2519526","NA","2456503","2362501","2414934","NA","NA","NA","NA","2519530","2348220","1434","2321051","2540685","2364554","2324646","2348191","2537564","2360845","NA","NA","2537564","2360845","2396637","NA","NA","NA","2520025","2364536","2348715","2537564","2360845","2540684","2362493","1427","pandora_session2","1","3120","1","experimental","yes","1920","390","12","18","16","15","6","17","23"
"100","100","3120","3120","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Feb 23 09:20:14 2023","995","995","The main experiment item","yes","NA","Die Frau hatte gewusst, dass der Banker, der den grandiosen Bonus erhalten hatte, häufig kurzfristig verreiste, um der Stadt zu entfliehen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","136","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-108.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3120","NA","NA","NA","NA","NA","2319577","3595","32083","3120","1648","NA","2","legacy","2","1024","2","48000","-16","experiment","108","even","filler","2541690","2363501","2545398","2348715","2363501","2541690","NA","NA","1426","NA","2396637","2544899","NA","2456503","2362501","2540691","NA","NA","NA","NA","2544903","2348220","1434","2321051","2560252","2364554","2324646","2348191","2537564","2360845","NA","NA","2537564","2360845","2396637","NA","NA","NA","2545398","2364536","2348715","2537564","2360845","2540684","2362493","1427","pandora_session2","1","3120","1","filler","yes","1920","410","filler","filler","filler","filler","filler","filler","21"
