"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","4800","4800","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Aug 31 09:07:32 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","4800","NA","NA","NA","NA","NA","222897","112494","NA","NA","4800","NA","2","legacy","NA","1024","2","48000","-16","experiment","27","odd","NA","NA","NA","NA","338874","NA","NA","NA","NA","1333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","338379","1341","224244","353210","NA","336738","338375","NA","348409","NA","NA","NA","348409","NA","NA","NA","NA","NA","NA","338874","NA","348409","NA","353210","1333","pandora_session1","1","4800","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2579","2579","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Aug 31 09:07:32 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2579","NA","NA","NA","NA","NA","222897","112494","NA","NA","2579","NA","2","legacy","NA","1024","2","48000","-16","experiment","27","odd","NA","NA","354228","NA","357548","354228","NA","NA","NA","1333","NA","NA","NA","NA","NA","353228","NA","NA","NA","NA","NA","NA","357053","1341","224244","370530","NA","336738","357041","NA","367950","NA","NA","NA","367950","NA","NA","NA","NA","NA","NA","357548","NA","367950","NA","370530","1333","pandora_session1","1","2579","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","NA","Der Kapitän hatte beobachtet, dass die Seglerin, die das traumhafte Wetter ausnutzen wollte, den Touristen überschwänglich zugewunken hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","141","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","19480","NA","NA","NA","NA","NA","222897","112494","19480","NA","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","filler","NA","371535","394726","357548","371535","NA","NA","NA","1333","NA","392063","394228","NA","NA","370536","NA","NA","NA","NA","NA","394231","357053","1341","224244","407878","372583","336738","357041","NA","367950","NA","NA","NA","367950","392063","NA","NA","NA","394726","372570","357548","NA","367950","NA","370530","1333","pandora_session1","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","18"
"100","100","3000","3000","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","Schwänzte der Jugendliche oft die Schule?","Der Jugendliche war genervt, weil seine Freundin, die nicht studieren wollte, oft die Schule schwänzte, um Computer zu spielen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","127","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3000","NA","NA","NA","NA","NA","222897","112494","19480","3000","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","filler","407886","371535","411452","357548","371535","407886","NA","NA","1333","NA","392063","410952","NA","NA","370536","NA","NA","NA","NA","NA","410957","357053","1341","224244","427922","372583","336738","357041","424922","367950","NA","NA","424922","367950","392063","NA","NA","NA","411452","372570","357548","424922","367950","427922","370530","1333","pandora_session1","1","3000","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","19"
"100","100","2638","2638","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","War es der Busfahrer, der aggressiv brüllte?","Der Lehrer vermutete, dass der Schüler, der von dem unangenehmen Busfahrer berichtet hatte, mehrfach aggressiv brüllte, um einen Streit zu provozieren.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","4","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","3","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2638","NA","NA","NA","NA","NA","222897","112494","19480","2638","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","masc","428929","371535","432625","357548","371535","428929","NA","NA","1333","NA","392063","432114","NA","NA","370536","427929","NA","NA","NA","NA","432130","357053","1341","224244","451473","372583","336738","357041","448834","367950","NA","NA","448835","367950","392063","NA","NA","NA","432625","372570","357548","448835","367950","451473","370530","1333","pandora_session1","1","2638","1","experimental","yes","1920","430","11","17","15","14","6","16","21"
"100","100","2638","2638","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","NA","Der Ermittler befürchtete, dass der Verdächtige, der ausgesagt hatte, dass die Tat skrupellos war, noch weiter mordete, um Rache zu nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","45","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2638","NA","NA","NA","NA","NA","222897","112494","19480","2638","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","masc","452481","371535","456187","357548","371535","452481","NA","NA","1333","NA","392063","455669","NA","NA","370536","451481","NA","NA","NA","NA","455692","357053","1341","224244","472190","372583","336738","357041","448834","367950","NA","NA","448835","367950","392063","NA","NA","NA","456187","372570","357548","448835","367950","451473","370530","1333","pandora_session1","1","2638","1","experimental","yes","1920","330","12","18","16","15","6","17","21"
"100","100","2638","2638","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","NA","Der Oppositionsführer behauptete, dass der Präsident, der von dem gescheiterten Diplomaten gewusst hatte, nur erneut kandidierte, um seine Immunität zu behalten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","48","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2638","NA","NA","NA","NA","NA","222897","112494","19480","2638","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","masc","472199","371535","475870","357548","371535","472199","NA","NA","1333","NA","392063","475371","NA","NA","370536","451481","NA","NA","NA","NA","475375","357053","1341","224244","492294","372583","336738","357041","448834","367950","NA","NA","448835","367950","392063","NA","NA","NA","475870","372570","357548","448835","367950","451473","370530","1333","pandora_session1","1","2638","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
"100","100","2747","2747","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","War das Fell der Katze schwarz?","Die Erntehelferin sah, dass der Landwirt die Katze mit dem roten Fell verscheuchte, nachdem sie seine Tochter gekratzt hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","132","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2747","NA","NA","NA","NA","NA","222897","112494","19480","2747","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","filler","492302","371535","495821","357548","371535","492302","NA","NA","1333","NA","392063","495321","NA","NA","370536","451481","NA","NA","NA","NA","495326","357053","1341","224244","512001","372583","336738","357041","509253","367950","NA","NA","509253","367950","392063","NA","NA","NA","495821","372570","357548","509253","367950","512001","370530","1333","pandora_session1","1","2747","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","2177","2177","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","War es der Ersttäter, der das ahnte?","Der Vormund ahnte, dass der Ersttäter, der an den überflüssigen Bewährungshelfer gedacht hatte, ganz bewusst provozierte, um ihn zu ärgern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","12","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2177","NA","NA","NA","NA","NA","222897","112494","19480","2177","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","masc","513027","371535","516622","357548","371535","513027","NA","NA","1333","NA","392063","516124","NA","NA","370536","512007","NA","NA","NA","NA","516127","357053","1341","224244","534233","372583","336738","357041","532055","367950","NA","NA","532055","367950","392063","NA","NA","NA","516622","372570","357548","532055","367950","534233","370530","1333","pandora_session1","1","2177","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","2177","2177","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Aug 31 09:07:32 2022","995","995","The main experiment item","yes","NA","Der Nachrichtensprecher berichtete, dass die Ministerin, die über den umstrittenen Kandidaten gespottet hatte, plötzlich beharrlich schwieg, um ihre Partei zu schützen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","56","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2177","NA","NA","NA","NA","NA","222897","112494","19480","2177","2579","NA","2","legacy","1","1024","2","48000","-16","experiment","27","odd","fem","535240","371535","538935","357548","371535","535240","NA","NA","1333","NA","392063","538435","NA","NA","370536","534241","NA","NA","NA","NA","538440","357053","1341","224244","555479","372583","336738","357041","532055","367950","NA","NA","532055","367950","392063","NA","NA","NA","538935","372570","357548","532055","367950","534233","370530","1333","pandora_session1","1","2177","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
