"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2194","2194","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Aug 25 11:31:32 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2194","NA","NA","NA","NA","NA","1141621","37743","NA","NA","2194","NA","2","legacy","NA","1024","2","48000","-16","experiment","15","odd","NA","NA","NA","NA","1183189","NA","NA","NA","NA","1351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1182693","1358","1142995","1197514","NA","1180738","1182689","NA","1195320","NA","NA","NA","1195320","NA","NA","NA","NA","NA","NA","1183189","NA","1195320","NA","1197514","1351","pandora_session2","1","2194","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","3330","3330","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Aug 25 11:31:32 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3330","NA","NA","NA","NA","NA","1141621","37743","NA","NA","3330","NA","2","legacy","NA","1024","2","48000","-16","experiment","15","odd","NA","NA","1198534","NA","1202056","1198534","NA","NA","NA","1351","NA","NA","NA","NA","NA","1197533","NA","NA","NA","NA","NA","NA","1201561","1358","1142995","1219898","NA","1180738","1201537","NA","1216568","NA","NA","NA","1216568","NA","NA","NA","NA","NA","NA","1202056","NA","1216568","NA","1219898","1351","pandora_session2","1","3330","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","NA","Sie konnte nicht glauben, dass die pflichtbewusste Geschäftsführerin, die plötzlich einfach verschwunden war, rücksichtslos das Geld der Firma veruntreut hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","160","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","19805","NA","NA","NA","NA","NA","1141621","37743","19805","NA","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","filler","NA","1220905","1244529","1202056","1220905","NA","NA","NA","1351","NA","1241759","1244031","NA","NA","1219905","NA","NA","NA","NA","NA","1244034","1201561","1358","1142995","1259229","1221954","1180738","1201537","NA","1216568","NA","NA","NA","1216568","1241759","NA","NA","NA","1244529","1221940","1202056","NA","1216568","NA","1219898","1351","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","NA","Die Mutter war schockiert, dass ihr Sohn, der ein unordentliches Zimmer hinterlassen hatte, wegging, als sie kurz mit ihm reden wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","137","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","19805","NA","NA","NA","NA","NA","1141621","37743","19805","NA","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","filler","1259238","1220905","1262996","1202056","1220905","1259238","NA","NA","1351","NA","1241759","1262496","NA","NA","1219905","NA","NA","NA","NA","NA","1262501","1201561","1358","1142995","1277770","1221954","1180738","1201537","NA","1216568","NA","NA","NA","1216568","1241759","NA","NA","NA","1262996","1221940","1202056","NA","1216568","NA","1219898","1351","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","21"
"0","0","2300","2300","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","War die Zeugin auffällig?","Der Kommissar bemerkte, dass die Zeugin, die über den auffälligen Flüchtigen ausgesagt hatte, dauerhaft leicht zitterte, obwohl es nicht kalt war.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","68","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2300","NA","NA","NA","NA","NA","1141621","37743","19805","2300","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","fem","1277778","1220905","1281492","1202056","1220905","1277777","NA","NA","1351","NA","1241759","1280994","NA","NA","1219905","NA","NA","NA","NA","NA","1280997","1201561","1358","1142995","1299922","1221954","1180738","1201537","1297621","1216568","NA","NA","1297621","1216568","1241759","NA","NA","NA","1281492","1221940","1202056","1297621","1216568","1299922","1219898","1351","pandora_session2","0","2300","1","experimental","yes","1920","270","11","17","15","14","6","16","21"
"0","0","2300","2300","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","NA","Der Angler sah, dass seine hübsche Begleiterin, die den alten Campingstuhl weggeworfen hatte, pausenlos rauchte, weil sie sich langweilte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2300","NA","NA","NA","NA","NA","1141621","37743","19805","2300","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","filler","1300929","1220905","1304485","1202056","1220905","1300929","NA","NA","1351","NA","1241759","1303965","NA","1299930","1219905","NA","NA","NA","NA","NA","1303990","1201561","1358","1142995","1318170","1221954","1180738","1201537","1297621","1216568","NA","NA","1297621","1216568","1241759","NA","NA","NA","1304485","1221940","1202056","1297621","1216568","1299922","1219898","1351","pandora_session2","0","2300","1","filler","yes","1920","410","filler","filler","filler","filler","filler","filler","19"
"0","0","2300","2300","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","NA","Das Opfer glaubte, dass die Kommissarin, die von dem anonymen Anrufer erfahren hatte, weiter akribisch ermittelte, um eine Spur zu finden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","120","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2300","NA","NA","NA","NA","NA","1141621","37743","19805","2300","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","fem","1318178","1220905","1321878","1202056","1220905","1318177","NA","NA","1351","NA","1241759","1321380","NA","1299930","1219905","NA","NA","NA","NA","NA","1321383","1201561","1358","1142995","1337804","1221954","1180738","1201537","1297621","1216568","NA","NA","1297621","1216568","1241759","NA","NA","NA","1321878","1221940","1202056","1297621","1216568","1299922","1219898","1351","pandora_session2","0","2300","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"0","0","2300","2300","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","NA","Er hoffte, dass der fleißige Florist, der sich aufgrund einer Empfehlung endlich weitergebildet hatte, mittlerweile eine Gehaltserhöhung erhalten hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","144","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2300","NA","NA","NA","NA","NA","1141621","37743","19805","2300","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","filler","1337812","1220905","1341361","1202056","1220905","1337812","NA","NA","1351","NA","1241759","1340861","NA","1299930","1219905","NA","NA","NA","NA","NA","1340866","1201561","1358","1142995","1355328","1221954","1180738","1201537","1297621","1216568","NA","NA","1297621","1216568","1241759","NA","NA","NA","1341361","1221940","1202056","1297621","1216568","1299922","1219898","1351","pandora_session2","0","2300","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","3000","3000","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","War es die Dienerin, die von der Königin verstoßen worden war?","Die Dienerin hatte festgestellt, dass die Königin, die die Prinzessin verstoßen hatte, entschlossen handelte, um ihre Macht zu erhalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","127","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","3000","NA","NA","NA","NA","NA","1141621","37743","19805","3000","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","filler","1355336","1220905","1358877","1202056","1220905","1355336","NA","NA","1351","NA","1241759","1358378","NA","1299930","1219905","NA","NA","NA","NA","NA","1358382","1201561","1358","1142995","1375529","1221954","1180738","1201537","1372528","1216568","NA","NA","1372529","1216568","1241759","NA","NA","NA","1358877","1221940","1202056","1372528","1216568","1375529","1219898","1351","pandora_session2","1","3000","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
"100","100","3000","3000","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Aug 25 11:31:32 2022","995","995","The main experiment item","yes","NA","Sie übersah, dass der geizige Vorstand, der sich bezüglich der Verträge absichtlich quergestellt hatte, womöglich einen Grund haben könnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","159","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","3000","NA","NA","NA","NA","NA","1141621","37743","19805","3000","3330","NA","2","legacy","2","1024","2","48000","-16","experiment","15","odd","filler","1376534","1220905","1380097","1202056","1220905","1376534","NA","NA","1351","NA","1241759","1379583","NA","1299930","1219905","1375535","NA","NA","NA","NA","1379602","1201561","1358","1142995","1393803","1221954","1180738","1201537","1372528","1216568","NA","NA","1372529","1216568","1241759","NA","NA","NA","1380097","1221940","1202056","1372528","1216568","1375529","1219898","1351","pandora_session2","1","3000","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
