"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1335","1335","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Apr 14 12:29:04 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1335","NA","NA","NA","NA","NA","3452311","3849","NA","NA","1335","NA","2","legacy","NA","1024","2","48000","-16","experiment","128","even","NA","NA","NA","NA","3459967","NA","NA","NA","NA","1337","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3459472","1344","3453661","3473430","NA","3457510","3459468","NA","3472095","NA","NA","NA","3472095","NA","NA","NA","NA","NA","NA","3459967","NA","3472095","NA","3473430","1337","pandora_session2","1","1335","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1035","1035","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Apr 14 12:29:04 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1035","NA","NA","NA","NA","NA","3452311","3849","NA","NA","1035","NA","2","legacy","NA","1024","2","48000","-16","experiment","128","even","NA","NA","3474449","NA","3477945","3474449","NA","NA","NA","1337","NA","NA","NA","NA","NA","3473450","NA","NA","NA","NA","NA","NA","3477450","1344","3453661","3493486","NA","3457510","3477428","NA","3492450","NA","NA","NA","3492451","NA","NA","NA","NA","NA","NA","3477945","NA","3492451","NA","3493486","1337","pandora_session2","1","1035","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","NA","Der Dirigent wusste, dass der Violinist, der wegen des komplizierten Pianisten gejammert hatte, unbeschreiblich gefühlvoll spielte, weil seine Familie im Publikum saß.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","107","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12402","NA","NA","NA","NA","NA","3452311","3849","12402","NA","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","masc","NA","3494493","3510937","3477945","3494493","NA","NA","NA","1337","NA","3507936","3510439","NA","NA","3493494","NA","NA","NA","NA","NA","3510442","3477450","1344","3453661","3527971","3495534","3457510","3477428","NA","3492450","NA","NA","NA","3492451","3507936","NA","NA","NA","3510937","3495529","3477945","NA","3492451","NA","3493486","1337","pandora_session2","0","0","0","experimental","yes","1920","270","11","17","15","14","6","16","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","NA","Der Brautvater bestätigte, dass die Trauzeugin, die von der anspruchsvollen Planung gewusst hatte, sehr pünktlich losfuhr, um alles vorzubereiten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","86","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12402","NA","NA","NA","NA","NA","3452311","3849","12402","NA","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","fem","3527979","3494493","3531529","3477945","3494493","3527979","NA","NA","1337","NA","3507936","3531031","NA","NA","3493494","NA","NA","NA","NA","NA","3531034","3477450","1344","3453661","3546521","3495534","3457510","3477428","NA","3492450","NA","NA","NA","3492451","3507936","NA","NA","NA","3531529","3495529","3477945","NA","3492451","NA","3493486","1337","pandora_session2","0","0","0","experimental","yes","1920","470","11","17","15","14","6","16","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","NA","Der Chefarzt munkelte, dass der Patient, der geklagt hatte, dass der Krankenpfleger schrecklich war, draußen heimlich rauchte, um zu entspannen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","117","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12402","NA","NA","NA","NA","NA","3452311","3849","12402","NA","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","masc","3546529","3494493","3550125","3477945","3494493","3546529","NA","NA","1337","NA","3507936","3549627","NA","NA","3493494","NA","NA","NA","NA","NA","3549630","3477450","1344","3453661","3565653","3495534","3457510","3477428","NA","3492450","NA","NA","NA","3492451","3507936","NA","NA","NA","3550125","3495529","3477945","NA","3492451","NA","3493486","1337","pandora_session2","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","NA","Der Mieter beanstandete, dass der Eigentümer, der von der schludrigen Abrechnung gewusst hatte, schamlos weiter abkassierte, um seine Gewinne zu maximieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","110","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12402","NA","NA","NA","NA","NA","3452311","3849","12402","NA","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","masc","3565661","3494493","3569355","3477945","3494493","3565661","NA","NA","1337","NA","3507936","3568855","NA","NA","3493494","NA","NA","NA","NA","NA","3568860","3477450","1344","3453661","3585678","3495534","3457510","3477428","NA","3492450","NA","NA","NA","3492451","3507936","NA","NA","NA","3569355","3495529","3477945","NA","3492451","NA","3493486","1337","pandora_session2","0","0","0","experimental","yes","1920","410","11","17","15","14","6","16","21"
"100","100","1271","1271","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","Hatte sich die Kellnerin auf die Rente gefreut?","Die Kellnerin, die sich auf die Rente gefreut hatte, schuftete immer wieder nächtelang, um über die Runden zu kommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1271","NA","NA","NA","NA","NA","3452311","3849","12402","1271","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","filler","3585685","3494493","3589209","3477945","3494493","3585685","NA","NA","1337","NA","3507936","3588709","NA","NA","3493494","NA","NA","NA","NA","NA","3588714","3477450","1344","3453661","3603750","3495534","3457510","3477428","3602479","3492450","NA","NA","3602479","3492451","3507936","NA","NA","NA","3589209","3495529","3477945","3602479","3492451","3603750","3493486","1337","pandora_session2","1","1271","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","884","884","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","Sah es der Jugendliche?","Der Jugendliche sah, dass der Kumpel, der mit dem krassen Auftritt geprahlt hatte, heimlich abends ausging, obwohl er Hausarrest hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","78","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","4","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","884","NA","NA","NA","NA","NA","3452311","3849","12402","884","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","masc","3604764","3494493","3608371","3477945","3494493","3604764","NA","NA","1337","NA","3507936","3607873","NA","NA","3493494","3603758","NA","NA","NA","NA","3607876","3477450","1344","3453661","3624629","3495534","3457510","3477428","3623745","3492450","NA","NA","3623745","3492451","3507936","NA","NA","NA","3608371","3495529","3477945","3623745","3492451","3624629","3493486","1337","pandora_session2","1","884","1","experimental","yes","1920","310","11","17","15","14","6","16","20"
"100","100","884","884","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","NA","Die Mutter war schockiert, dass ihr Sohn, der ein unordentliches Zimmer hinterlassen hatte, wegging, als sie kurz mit ihm reden wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","137","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","884","NA","NA","NA","NA","NA","3452311","3849","12402","884","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","filler","3625658","3494493","3629345","3477945","3494493","3625658","NA","NA","1337","NA","3507936","3628846","NA","NA","3493494","3624637","NA","NA","NA","NA","3628850","3477450","1344","3453661","3644117","3495534","3457510","3477428","3623745","3492450","NA","NA","3623745","3492451","3507936","NA","NA","NA","3629345","3495529","3477945","3623745","3492451","3624629","3493486","1337","pandora_session2","1","884","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","21"
"100","100","1714","1714","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Apr 14 12:29:04 2023","995","995","The main experiment item","yes","War es der Seelsorger, der von ihm geträumt hatte?","Der Seelsorger wusste, dass die Schülerin, die von dem prägenden Vater geträumt hatte, grundsätzlich nie weinte, um keine Schwäche zu zeigen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","75","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-128.csv","4","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1714","NA","NA","NA","NA","NA","3452311","3849","12402","1714","1035","NA","2","legacy","2","1024","2","48000","-16","experiment","128","even","fem","3644126","3494493","3647816","3477945","3494493","3644125","NA","NA","1337","NA","3507936","3647317","NA","NA","3493494","3624637","NA","NA","NA","NA","3647321","3477450","1344","3453661","3665693","3495534","3457510","3477428","3663978","3492450","NA","NA","3663978","3492451","3507936","NA","NA","NA","3647816","3495529","3477945","3663978","3492451","3665693","3493486","1337","pandora_session2","1","1714","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
