"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","3450","3450","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Oct 18 11:01:36 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3450","NA","NA","NA","NA","NA","140079","21591","NA","NA","3450","NA","2","legacy","NA","1024","2","48000","-16","experiment","54","even","NA","NA","NA","NA","165191","NA","NA","NA","NA","1362","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","164696","1369","141454","178189","NA","163045","164693","NA","174739","NA","NA","NA","174739","NA","NA","NA","NA","NA","NA","165191","NA","174739","NA","178189","1362","pandora_session1","0","3450","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1784","1784","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Oct 18 11:01:36 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1784","NA","NA","NA","NA","NA","140079","21591","NA","NA","1784","NA","2","legacy","NA","1024","2","48000","-16","experiment","54","even","NA","NA","179208","NA","182540","179207","NA","NA","NA","1362","NA","NA","NA","178208","NA","NA","NA","NA","NA","NA","NA","NA","182045","1369","141454","194726","NA","163045","182024","NA","192941","NA","NA","NA","192942","NA","NA","NA","NA","NA","NA","182540","NA","192942","NA","194726","1362","pandora_session1","1","1784","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","2056","2056","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","War es der Vormund, der das ahnte?","Der Vormund ahnte, dass der Ersttäter, der an die überflüssige Maßnahme gedacht hatte, ganz bewusst provozierte, um ihn zu ärgern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","12","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2056","NA","NA","NA","NA","NA","140079","21591","46229","2056","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","masc","NA","195733","245830","182540","195733","NA","NA","NA","1362","NA","243002","245331","178208","NA","194733","NA","NA","NA","NA","NA","245335","182045","1369","141454","263140","196773","163045","182024","261084","192941","NA","NA","261084","192942","243002","NA","NA","NA","245830","196767","182540","261084","192942","263140","194726","1362","pandora_session1","1","2056","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","2056","2056","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","NA","Der Sohn dachte, dass seine sture Mutter, die sich beim Yoga stark verletzt hatte, zügig einen Arzt aufsuchen sollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","142","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2056","NA","NA","NA","NA","NA","140079","21591","46229","2056","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","filler","264166","195733","267727","182540","195733","264166","NA","NA","1362","NA","243002","267228","178208","NA","194733","263148","NA","NA","NA","NA","267232","182045","1369","141454","280992","196773","163045","182024","261084","192941","NA","NA","261084","192942","243002","NA","NA","NA","267727","196767","182540","261084","192942","263140","194726","1362","pandora_session1","1","2056","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2056","2056","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","NA","Die Assistentin hatte beobachtet, dass die Fotografin, die die erfolgreiche Ausstellung geplant hatte, penibel vorging, weil sie eine Perfektionistin war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","139","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2056","NA","NA","NA","NA","NA","140079","21591","46229","2056","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","filler","281000","195733","284602","182540","195733","281000","NA","NA","1362","NA","243002","284104","178208","NA","194733","263148","NA","NA","NA","NA","284107","182045","1369","141454","299182","196773","163045","182024","261084","192941","NA","NA","261084","192942","243002","NA","NA","NA","284602","196767","182540","261084","192942","263140","194726","1362","pandora_session1","1","2056","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"100","100","2056","2056","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","NA","Die Bassistin hatte in einem Interview ausgeplaudert, dass die coole Gitarristin bei Konzerten manchmal sang, um das Publikum zu überraschen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","140","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2056","NA","NA","NA","NA","NA","140079","21591","46229","2056","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","filler","299189","195733","302792","182540","195733","299189","NA","NA","1362","NA","243002","302294","178208","NA","194733","263148","NA","NA","NA","NA","302297","182045","1369","141454","317112","196773","163045","182024","261084","192941","NA","NA","261084","192942","243002","NA","NA","NA","302792","196767","182540","261084","192942","263140","194726","1362","pandora_session1","1","2056","1","filler","yes","1920","430","filler","filler","filler","filler","filler","filler","20"
"100","100","2412","2412","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","War es der Protokollant, der es dokumentierte?","Der Protokollant dokumentierte, dass die Beschuldigte, die auf den milden Richter gehofft hatte, immer wieder weinte, weil sie Reue empfand.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","13","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2412","NA","NA","NA","NA","NA","140079","21591","46229","2412","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","fem","317120","195733","320730","182540","195733","317119","NA","NA","1362","NA","243002","320231","178208","NA","194733","263148","NA","NA","NA","NA","320235","182045","1369","141454","338677","196773","163045","182024","336264","192941","NA","NA","336264","192942","243002","NA","NA","NA","320730","196767","182540","336264","192942","338677","194726","1362","pandora_session1","1","2412","1","experimental","yes","1920","350","11","17","15","14","6","16","20"
"100","100","2595","2595","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","War es die Ladeninhaberin, die geschwärmt hatte?","Die Ladeninhaberin vermutete, dass der Friseur, der von der tollen Schere geschwärmt hatte, immer unentwegt plauderte, um das Klischee zu erfüllen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","16","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2595","NA","NA","NA","NA","NA","140079","21591","46229","2595","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","masc","339684","195733","343411","182540","195733","339683","NA","NA","1362","NA","243002","342896","178208","NA","194733","338684","NA","NA","NA","NA","342916","182045","1369","141454","362116","196773","163045","182024","359520","192941","NA","NA","359520","192942","243002","NA","NA","NA","343411","196767","182540","359520","192942","362116","194726","1362","pandora_session1","1","2595","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
"100","100","2595","2595","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","NA","Der Kassierer, der bei allen Kunden wegen seiner freundlichen Art sehr beliebt war, durfte spontan einen Tag Urlaub nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2595","NA","NA","NA","NA","NA","140079","21591","46229","2595","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","filler","363123","195733","366671","182540","195733","363122","NA","NA","1362","NA","243002","366155","178208","NA","194733","362123","NA","NA","NA","NA","366176","182045","1369","141454","380057","196773","163045","182024","359520","192941","NA","NA","359520","192942","243002","NA","NA","NA","366671","196767","182540","359520","192942","362116","194726","1362","pandora_session1","1","2595","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1951","1951","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Oct 18 11:01:36 2022","995","995","The main experiment item","yes","War es der Schüler, der aggressiv brüllte?","Der Lehrer vermutete, dass der Schüler, der von dem unangenehmen Ausflug berichtet hatte, mehrfach aggressiv brüllte, um einen Streit zu provozieren.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","4","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-54.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1951","NA","NA","NA","NA","NA","140079","21591","46229","1951","1784","NA","2","legacy","1","1024","2","48000","-16","experiment","54","even","masc","380064","195733","383743","182540","195733","380064","NA","NA","1362","NA","243002","383244","178208","NA","194733","362123","NA","NA","NA","NA","383248","182045","1369","141454","401860","196773","163045","182024","399909","192941","NA","NA","399909","192942","243002","NA","NA","NA","383743","196767","182540","399909","192942","401860","194726","1362","pandora_session1","1","1951","1","experimental","yes","1920","430","11","17","15","14","6","16","21"
