"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2269","2269","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Nov  4 12:08:16 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2269","NA","NA","NA","NA","NA","1233353","40893","NA","NA","2269","NA","2","legacy","NA","1024","2","48000","-16","experiment","65","odd","NA","NA","NA","NA","1277775","NA","NA","NA","NA","1383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1277280","1390","1234750","1289579","NA","1275643","1277276","NA","1287309","NA","NA","NA","1287310","NA","NA","NA","NA","NA","NA","1277775","NA","1287310","NA","1289579","1383","pandora_session1","1","2269","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1553","1553","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Nov  4 12:08:16 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1553","NA","NA","NA","NA","NA","1233353","40893","NA","NA","1553","NA","2","legacy","NA","1024","2","48000","-16","experiment","65","odd","NA","NA","1290611","NA","1293930","1290610","NA","NA","NA","1383","NA","NA","NA","NA","NA","1289596","NA","NA","NA","NA","NA","NA","1293435","1390","1234750","1305886","NA","1275643","1293430","NA","1304332","NA","NA","NA","1304333","NA","NA","NA","NA","NA","NA","1293930","NA","1304333","NA","1305886","1383","pandora_session1","1","1553","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1631","1631","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","War es die Kollegin, die schamlos log?","Der Journalist entdeckte, dass die Kollegin, die von dem grauenhaften Skandal berichtet hatte, gelegentlich schamlos log, um Informationen zu erhalten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","1","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1631","NA","NA","NA","NA","NA","1233353","40893","15818","1631","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","fem","NA","1306894","1326543","1293930","1306894","NA","NA","NA","1383","NA","1323753","1326044","NA","NA","1305894","NA","NA","NA","NA","NA","1326048","1293435","1390","1234750","1343748","1307935","1275643","1293430","1342116","1304332","NA","NA","1342116","1304333","1323753","NA","NA","NA","1326543","1307929","1293930","1342116","1304333","1343748","1305886","1383","pandora_session1","1","1631","1","experimental","yes","1920","370","11","17","15","14","6","16","20"
"100","100","1631","1631","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","NA","Der Klinikleiter befürwortete, dass die Urologin, die beklagt hatte, dass der Pfleger stümperhaft war, auch weiterhin praktizierte, weil sie recht hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","44","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1631","NA","NA","NA","NA","NA","1233353","40893","15818","1631","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","fem","1344755","1306894","1348507","1293930","1306894","1344755","NA","NA","1383","NA","1323753","1347990","NA","NA","1305894","1343755","NA","NA","NA","NA","1348012","1293435","1390","1234750","1364610","1307935","1275643","1293430","1342116","1304332","NA","NA","1342116","1304333","1323753","NA","NA","NA","1348507","1307929","1293930","1342116","1304333","1343748","1305886","1383","pandora_session1","1","1631","1","experimental","yes","1920","310","12","18","16","15","6","17","21"
"100","100","1631","1631","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","NA","Der Onkel befürwortete, dass die Nichte, die erwartet hatte, dass die Feier ausgelassen war, einfach allein tanzte, weil ihr Freund nicht wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","43","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1631","NA","NA","NA","NA","NA","1233353","40893","15818","1631","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","fem","1364619","1306894","1368402","1293930","1306894","1364619","NA","NA","1383","NA","1323753","1367904","NA","NA","1305894","1343755","NA","NA","NA","NA","1367907","1293435","1390","1234750","1385096","1307935","1275643","1293430","1342116","1304332","NA","NA","1342116","1304333","1323753","NA","NA","NA","1368402","1307929","1293930","1342116","1304333","1343748","1305886","1383","pandora_session1","1","1631","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"100","100","1631","1631","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","NA","Der Investor befürchtete, dass der Eigentümer, der von dem guten Angebot erzählt hatte, einfach voreilig verkaufte, bevor Gewinne maximiert wurden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","53","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1631","NA","NA","NA","NA","NA","1233353","40893","15818","1631","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","masc","1385104","1306894","1388701","1293930","1306894","1385103","NA","NA","1383","NA","1323753","1388203","NA","NA","1305894","1343755","NA","NA","NA","NA","1388206","1293435","1390","1234750","1404170","1307935","1275643","1293430","1342116","1304332","NA","NA","1342116","1304333","1323753","NA","NA","NA","1388701","1307929","1293930","1342116","1304333","1343748","1305886","1383","pandora_session1","1","1631","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","1631","1631","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","NA","Sie vermutete, dass die eingeschnappte Taxifahrerin, die sich gegenüber dem Kunden unhöflich benommen hatte, auch das Taxameter manipulieren würde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","160","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1631","NA","NA","NA","NA","NA","1233353","40893","15818","1631","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","filler","1404177","1306894","1407699","1293930","1306894","1404177","NA","NA","1383","NA","1323753","1407200","NA","NA","1305894","1343755","NA","NA","NA","NA","1407204","1293435","1390","1234750","1421566","1307935","1275643","1293430","1342116","1304332","NA","NA","1342116","1304333","1323753","NA","NA","NA","1407699","1307929","1293930","1342116","1304333","1343748","1305886","1383","pandora_session1","1","1631","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"0","0","1712","1712","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","War es der Boxer, der gemeckert hatte?","Der Reporter hörte, dass der Boxer, der über den unfairen Ringrichter gemeckert hatte, angeblich häufig schummelte, um den Sieg zu holen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","18","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1712","NA","NA","NA","NA","NA","1233353","40893","15818","1712","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","masc","1421574","1306894","1425268","1293930","1306894","1421574","NA","NA","1383","NA","1323753","1424768","NA","NA","1305894","1343755","NA","NA","NA","NA","1424773","1293435","1390","1234750","1442947","1307935","1275643","1293430","1441235","1304332","NA","NA","1441235","1304333","1323753","NA","NA","NA","1425268","1307929","1293930","1441235","1304333","1442947","1305886","1383","pandora_session1","0","1712","1","experimental","yes","1920","310","11","17","15","14","6","16","21"
"100","100","1764","1764","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","Hoffte der Mann, dass die Architektin zusagte?","Der Mann hoffte, dass die junge Architektin, die der Nachbar empfohlen hatte, endlich zusagte, damit er sein Traumhaus bauen konnte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","126","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1764","NA","NA","NA","NA","NA","1233353","40893","15818","1764","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","filler","1443954","1306894","1447583","1293930","1306894","1443954","NA","NA","1383","NA","1323753","1447059","NA","1442955","1305894","1343755","NA","NA","NA","NA","1447088","1293435","1390","1234750","1463490","1307935","1275643","1293430","1461726","1304332","NA","NA","1461726","1304333","1323753","NA","NA","NA","1447583","1307929","1293930","1461726","1304333","1463490","1305886","1383","pandora_session1","1","1764","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"0","0","1599","1599","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","f","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Nov  4 12:08:16 2022","995","995","The main experiment item","yes","War der linke Fuß des Stürmers verletzt?","Der Stürmer, dessen rechter Fuß verletzt war, schoss den Ball mit dem linken Fuß und traf die linke obere Torecke.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-65.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1599","NA","NA","NA","NA","NA","1233353","40893","15818","1599","1553","NA","2","legacy","1","1024","2","48000","-16","experiment","65","odd","filler","1464498","1306894","1468140","1293930","1306894","1464498","NA","NA","1383","NA","1323753","1467618","NA","1442955","1305894","1463498","NA","NA","NA","NA","1467645","1293435","1390","1234750","1483522","1307935","1275643","1293430","1481922","1304332","NA","NA","1481922","1304333","1323753","NA","NA","NA","1468140","1307929","1293930","1481922","1304333","1483522","1305886","1383","pandora_session1","0","1599","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","20"
