"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","2147","2147","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","f","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Nov 11 11:24:51 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2147","NA","NA","NA","NA","NA","4305825","6121","NA","NA","2147","NA","2","legacy","NA","1024","2","48000","-16","experiment","64","even","NA","NA","NA","NA","4315747","NA","NA","NA","NA","1332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4315252","1339","4307171","4330021","NA","4313292","4315248","NA","4327873","NA","NA","NA","4327873","NA","NA","NA","NA","NA","NA","4315747","NA","4327873","NA","4330020","1332","pandora_session2","0","2147","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","2494","2494","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Nov 11 11:24:51 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2494","NA","NA","NA","NA","NA","4305825","6121","NA","NA","2494","NA","2","legacy","NA","1024","2","48000","-16","experiment","64","even","NA","NA","4331037","NA","4334534","4331037","NA","NA","NA","1332","NA","NA","NA","4330038","NA","NA","NA","NA","NA","NA","NA","NA","4334039","1339","4307171","4351540","NA","4313292","4334024","NA","4349046","NA","NA","NA","4349046","NA","NA","NA","NA","NA","NA","4334534","NA","4349046","NA","4351540","1332","pandora_session2","1","2494","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","NA","Der Produzent erduldete, dass die Regisseurin, die gemeckert hatte, dass der Assistent katastrophal war, andauernd weiter lästerte, um ihrem Ärger Luft zu machen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","97","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","26857","NA","NA","NA","NA","NA","4305825","6121","26857","NA","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","fem","NA","4352548","4383500","4334534","4352548","NA","NA","NA","1332","NA","4380450","4383001","4330038","NA","4351548","NA","NA","NA","NA","NA","4383005","4334039","1339","4307171","4401050","4353592","4313292","4334024","NA","4349046","NA","NA","NA","4349046","4380450","NA","NA","NA","4383500","4353586","4334534","NA","4349046","NA","4351540","1332","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","23"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","NA","Er ahnte, dass der aktuelle Präsident, der sich von den Vorwürfen deutlich distanziert hatte, zeitnah das Amt niederlegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","26857","NA","NA","NA","NA","NA","4305825","6121","26857","NA","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","filler","4401058","4352548","4404618","4334534","4352548","4401058","NA","NA","1332","NA","4380450","4404118","4330038","NA","4351548","NA","NA","NA","NA","NA","4404123","4334039","1339","4307171","4418103","4353592","4313292","4334024","NA","4349046","NA","NA","NA","4349046","4380450","NA","NA","NA","4404618","4353586","4334534","NA","4349046","NA","4351540","1332","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","1888","1888","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","War es die Schaffnerin, die gewettert hatte?","Der Passagier hoffte, dass die Schaffnerin, die gewettert hatte, dass der Zugführer verspätet war, jetzt bald pfiff, damit der Zug abfahren konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","73","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","4","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1888","NA","NA","NA","NA","NA","4305825","6121","26857","1888","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","fem","4418111","4352548","4421884","4334534","4352548","4418111","NA","NA","1332","NA","4380450","4421385","4330038","NA","4351548","NA","NA","NA","NA","NA","4421389","4334039","1339","4307171","4440596","4353592","4313292","4334024","4438707","4349046","NA","NA","4438707","4349046","4380450","NA","NA","NA","4421884","4353586","4334534","4438707","4349046","4440596","4351540","1332","pandora_session2","1","1888","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"100","100","1888","1888","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","NA","Der Redakteur vermutete, dass der Schauspieler, der über das unprofessionelle Interview geklagt hatte, weiter angestrengt lächelte, um keine Schlagzeilen zu provozieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","82","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1888","NA","NA","NA","NA","NA","4305825","6121","26857","1888","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","masc","4441604","4352548","4445313","4334534","4352548","4441604","NA","NA","1332","NA","4380450","4444801","4330038","NA","4351548","4440604","NA","NA","NA","NA","4444818","4334039","1339","4307171","4461857","4353592","4313292","4334024","4438707","4349046","NA","NA","4438707","4349046","4380450","NA","NA","NA","4445313","4353586","4334534","4438707","4349046","4440596","4351540","1332","pandora_session2","1","1888","1","experimental","yes","1920","430","11","17","15","14","6","16","21"
"100","100","1546","1546","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","War die Mutter einfallslos?","Die Tante wusste, dass die Mutter, die gelästert hatte, dass der Lehrer einfallslos war, sehr motiviert nachdachte, um das Ferienprogramm interessant zu gestalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","69","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","4","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1546","NA","NA","NA","NA","NA","4305825","6121","26857","1546","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","fem","4461865","4352548","4465728","4334534","4352548","4461865","NA","NA","1332","NA","4380450","4465229","4330038","NA","4351548","4440604","NA","NA","NA","NA","4465233","4334039","1339","4307171","4484812","4353592","4313292","4334024","4483265","4349046","NA","NA","4483265","4349046","4380450","NA","NA","NA","4465728","4353586","4334534","4483265","4349046","4484811","4351540","1332","pandora_session2","1","1546","1","experimental","yes","1920","390","12","18","16","15","6","17","23"
"0","0","1914","1914","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","War es der Sportler, der von ihm geträumt hatte?","Die Verlobte unterstütze, dass der Sportler, der von dem großartigen Coach geträumt hatte, regelmäßig stundenlang joggte, um seine Ausdauer zu verbessern.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","71","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","4","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1914","NA","NA","NA","NA","NA","4305825","6121","26857","1914","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","masc","4485820","4352548","4489518","4334534","4352548","4485819","NA","NA","1332","NA","4380450","4489005","4330038","NA","4351548","4484820","NA","NA","NA","NA","4489023","4334039","1339","4307171","4507699","4353592","4313292","4334024","4505785","4349046","NA","NA","4505785","4349046","4380450","NA","NA","NA","4489518","4353586","4334534","4505785","4349046","4507699","4351540","1332","pandora_session2","0","1914","1","experimental","yes","1920","410","11","17","15","14","6","16","21"
"0","0","1914","1914","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","NA","Sie sah, dass die Bibliothekarin, die sich für ihre Verspätung mehrfach entschuldigt hatte, heute noch die Kinderabteilung aufräumen musste.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","147","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1914","NA","NA","NA","NA","NA","4305825","6121","26857","1914","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","filler","4508707","4352548","4512258","4334534","4352548","4508707","NA","NA","1332","NA","4380450","4511738","4330038","4507707","4351548","4484820","NA","NA","NA","NA","4511763","4334039","1339","4307171","4525983","4353592","4313292","4334024","4505785","4349046","NA","NA","4505785","4349046","4380450","NA","NA","NA","4512258","4353586","4334534","4505785","4349046","4507699","4351540","1332","pandora_session2","0","1914","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"0","0","1914","1914","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Nov 11 11:24:51 2022","995","995","The main experiment item","yes","NA","Die Lieferantin hatte mitbekommen, dass die Bäckerin, die die schüchterne Gehilfin schikaniert hatte, häufig pausierte, weil ihr Rücken schmerzte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","140","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-64.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1914","NA","NA","NA","NA","NA","4305825","6121","26857","1914","2494","NA","2","legacy","2","1024","2","48000","-16","experiment","64","even","filler","4525991","4352548","4529538","4334534","4352548","4525991","NA","NA","1332","NA","4380450","4529039","4330038","4507707","4351548","4484820","NA","NA","NA","NA","4529042","4334039","1339","4307171","4543384","4353592","4313292","4334024","4505785","4349046","NA","NA","4505785","4349046","4380450","NA","NA","NA","4529538","4353586","4334534","4505785","4349046","4507699","4351540","1332","pandora_session2","0","1914","1","filler","yes","1920","390","filler","filler","filler","filler","filler","filler","19"
