"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2034","2034","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu May  4 09:52:16 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2034","NA","NA","NA","NA","NA","1244362","18149","NA","NA","2034","NA","2","legacy","NA","1024","2","48000","-16","experiment","133","odd","NA","NA","NA","NA","1266475","NA","NA","NA","NA","1481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1265980","1488","1245859","1283016","NA","1264008","1265965","NA","1280981","NA","NA","NA","1280982","NA","NA","NA","NA","NA","NA","1266475","NA","1280982","NA","1283016","1481","pandora_session2","1","2034","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1500","1500","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu May  4 09:52:16 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1500","NA","NA","NA","NA","NA","1244362","18149","NA","NA","1500","NA","2","legacy","NA","1024","2","48000","-16","experiment","133","odd","NA","NA","1284036","NA","1287538","1284036","NA","NA","NA","1481","NA","NA","NA","NA","NA","1283036","NA","NA","NA","NA","NA","NA","1287043","1488","1245859","1301168","NA","1264008","1287022","NA","1299668","NA","NA","NA","1299668","NA","NA","NA","NA","NA","NA","1287538","NA","1299668","NA","1301168","1481","pandora_session2","1","1500","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","NA","Die Lieferantin hatte mitbekommen, dass die Bäckerin, die die schüchterne Gehilfin schikaniert hatte, häufig pausierte, weil ihr Rücken schmerzte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","140","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8423","NA","NA","NA","NA","NA","1244362","18149","8423","NA","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","filler","NA","1302176","1314369","1287538","1302176","NA","NA","NA","1481","NA","1311649","1313871","NA","NA","1301176","NA","NA","NA","NA","NA","1313874","1287043","1488","1245859","1328213","1303226","1264008","1287022","NA","1299668","NA","NA","NA","1299668","1311649","NA","NA","NA","1314369","1303211","1287538","NA","1299668","NA","1301168","1481","pandora_session2","0","0","0","filler","yes","1920","390","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","NA","Der Geschäftsführer erlaubte, dass die Kundin, die gewettert hatte, dass der Verkäufer unangemessen war, ausnahmsweise kostenlos umbuchte, um die Situation zu entschärfen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","112","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8423","NA","NA","NA","NA","NA","1244362","18149","8423","NA","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","fem","1328222","1302176","1332026","1287538","1302176","1328222","NA","NA","1481","NA","1311649","1331528","NA","NA","1301176","NA","NA","NA","NA","NA","1331531","1287043","1488","1245859","1349160","1303226","1264008","1287022","NA","1299668","NA","NA","NA","1299668","1311649","NA","NA","NA","1332026","1303211","1287538","NA","1299668","NA","1301168","1481","pandora_session2","0","0","0","experimental","yes","1920","430","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","NA","Sie sah, dass die Bibliothekarin, die sich für ihre Verspätung mehrfach entschuldigt hatte, heute noch die Kinderabteilung aufräumen musste.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","147","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8423","NA","NA","NA","NA","NA","1244362","18149","8423","NA","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","filler","1349169","1302176","1352718","1287538","1302176","1349169","NA","NA","1481","NA","1311649","1352220","NA","NA","1301176","NA","NA","NA","NA","NA","1352223","1287043","1488","1245859","1366443","1303226","1264008","1287022","NA","1299668","NA","NA","NA","1299668","1311649","NA","NA","NA","1352718","1303211","1287538","NA","1299668","NA","1301168","1481","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","NA","Die Polizistin vergab das Knöllchen mit größter Genugtuung, weil sie der Fahrer, der kurz ein Paket abgeholt hatte, angeschrien hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","149","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","8423","NA","NA","NA","NA","NA","1244362","18149","8423","NA","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","filler","1366451","1302176","1370058","1287538","1302176","1366451","NA","NA","1481","NA","1311649","1369560","NA","NA","1301176","NA","NA","NA","NA","NA","1369563","1287043","1488","1245859","1384237","1303226","1264008","1287022","NA","1299668","NA","NA","NA","1299668","1311649","NA","NA","NA","1370058","1303211","1287538","NA","1299668","NA","1301168","1481","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2368","2368","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2368","NA","NA","NA","NA","NA","1244362","18149","8423","2368","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","filler","1384246","1302176","1387852","1287538","1302176","1384246","NA","NA","1481","NA","1311649","1387354","NA","NA","1301176","NA","NA","NA","NA","NA","1387357","1287043","1488","1245859","1404503","1303226","1264008","1287022","1402135","1299668","NA","NA","1402135","1299668","1311649","NA","NA","NA","1387852","1303211","1287538","1402135","1299668","1404503","1301168","1481","pandora_session2","1","2368","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2368","2368","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","NA","Der Mieter beanstandete, dass der Eigentümer, der von dem schludrigen Hausmeister gewusst hatte, schamlos weiter abkassierte, um seine Gewinne zu maximieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","110","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2368","NA","NA","NA","NA","NA","1244362","18149","8423","2368","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","masc","1405511","1302176","1409234","1287538","1302176","1405511","NA","NA","1481","NA","1311649","1408722","NA","NA","1301176","1404511","NA","NA","NA","NA","1408739","1287043","1488","1245859","1425577","1303226","1264008","1287022","1402135","1299668","NA","NA","1402135","1299668","1311649","NA","NA","NA","1409234","1303211","1287538","1402135","1299668","1404503","1301168","1481","pandora_session2","1","2368","1","experimental","yes","1920","410","11","17","15","14","6","16","21"
"100","100","1939","1939","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","War es die Sekretärin, die häufig jammerte?","Der Chef hatte mitbekommen, dass seine Sekretärin, die die unfähige Kollegin verpetzt hatte, häufig jammerte, um früher gehen zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","126","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1939","NA","NA","NA","NA","NA","1244362","18149","8423","1939","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","filler","1425585","1302176","1429194","1287538","1302176","1425585","NA","NA","1481","NA","1311649","1428696","NA","NA","1301176","1404511","NA","NA","NA","NA","1428699","1287043","1488","1245859","1445359","1303226","1264008","1287022","1443420","1299668","NA","NA","1443420","1299668","1311649","NA","NA","NA","1429194","1303211","1287538","1443420","1299668","1445359","1301168","1481","pandora_session2","1","1939","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2481","2481","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu May  4 09:52:16 2023","995","995","The main experiment item","yes","War das Messgerät alt?","Der Wissenschaftler erhob Daten mit dem neuen Messgerät, nachdem er den Probanden, der aufmerksam zuhörte, über die Risiken aufgeklärt hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","132","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-133.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2481","NA","NA","NA","NA","NA","1244362","18149","8423","2481","1500","NA","2","legacy","2","1024","2","48000","-16","experiment","133","odd","filler","1446367","1302176","1449977","1287538","1302176","1446367","NA","NA","1481","NA","1311649","1449478","NA","NA","1301176","1445367","NA","NA","NA","NA","1449482","1287043","1488","1245859","1466784","1303226","1264008","1287022","1464303","1299668","NA","NA","1464303","1299668","1311649","NA","NA","NA","1449977","1303211","1287538","1464303","1299668","1466784","1301168","1481","pandora_session2","1","2481","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
