"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3164","3164","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Nov  8 11:27:59 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3164","NA","NA","NA","NA","NA","1752834","22123","NA","NA","3164","NA","2","legacy","NA","1024","2","48000","-16","experiment","70","even","NA","NA","NA","NA","1778627","NA","NA","NA","NA","1358","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778132","1365","1754205","1792193","NA","1776329","1778128","NA","1789027","NA","NA","NA","1789028","NA","NA","NA","NA","NA","NA","1778627","NA","1789028","NA","1792193","1358","pandora_session1","1","3164","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1772","1772","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Nov  8 11:27:59 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1772","NA","NA","NA","NA","NA","1752834","22123","NA","NA","1772","NA","2","legacy","NA","1024","2","48000","-16","experiment","70","even","NA","NA","1793209","NA","1796398","1793209","NA","NA","NA","1358","NA","NA","NA","NA","NA","1792209","NA","NA","NA","NA","NA","NA","1795903","1365","1754205","1807705","NA","1776329","1795875","NA","1805932","NA","NA","NA","1805933","NA","NA","NA","NA","NA","NA","1796398","NA","1805933","NA","1807705","1358","pandora_session1","1","1772","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Die Lektorin bewunderte, dass die Autorin, die ausgesagt hatte, dass der Verlag unseriös war, sehr gewissenhaft weitermachte, um Missstände offenzulegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","42","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","16208","NA","NA","NA","NA","NA","1752834","22123","16208","NA","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","fem","NA","1808713","1829080","1796398","1808713","NA","NA","NA","1358","NA","1825962","1828582","NA","NA","1807713","NA","NA","NA","NA","NA","1828585","1795903","1365","1754205","1844511","1809754","1776329","1795875","NA","1805932","NA","NA","NA","1805933","1825962","NA","NA","NA","1829080","1809748","1796398","NA","1805933","NA","1807705","1358","pandora_session1","0","0","0","experimental","yes","1920","450","12","18","16","15","6","17","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Der Schneider erzählte, dass der Designer, der verlangt hatte, dass das Model exklusiv war, oftmals gedankenlos einkaufte, ohne Preise zu beachten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","55","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","16208","NA","NA","NA","NA","NA","1752834","22123","16208","NA","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","masc","1844519","1808713","1847740","1796398","1808713","1844518","NA","NA","1358","NA","1825962","1847241","NA","NA","1807713","NA","NA","NA","NA","NA","1847244","1795903","1365","1754205","1863743","1809754","1776329","1795875","NA","1805932","NA","NA","NA","1805933","1825962","NA","NA","NA","1847740","1809748","1796398","NA","1805933","NA","1807705","1358","pandora_session1","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Der Referent lobte, dass der Menschenrechtler, der berichtet hatte, dass die Rettung erfolgreich war, weiterhin aufopferungsvoll kämpfte, um das Leid zu mindern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","38","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","16208","NA","NA","NA","NA","NA","1752834","22123","16208","NA","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","masc","1863751","1808713","1866965","1796398","1808713","1863751","NA","NA","1358","NA","1825962","1866467","NA","NA","1807713","NA","NA","NA","NA","NA","1866470","1795903","1365","1754205","1883803","1809754","1776329","1795875","NA","1805932","NA","NA","NA","1805933","1825962","NA","NA","NA","1866965","1809748","1796398","NA","1805933","NA","1807705","1358","pandora_session1","0","0","0","experimental","yes","1920","350","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Der Komiker kritisierte, dass der Manager, der gehört hatte, dass der Konkurrent einfallslos war, häufig ausgiebig lästerte, um von eigenen Fehlern abzulenken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","27","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","16208","NA","NA","NA","NA","NA","1752834","22123","16208","NA","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","masc","1883811","1808713","1887025","1796398","1808713","1883811","NA","NA","1358","NA","1825962","1886525","NA","NA","1807713","NA","NA","NA","NA","NA","1886530","1795903","1365","1754205","1903942","1809754","1776329","1795875","NA","1805932","NA","NA","NA","1805933","1825962","NA","NA","NA","1887025","1809748","1796398","NA","1805933","NA","1807705","1358","pandora_session1","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","22"
"100","100","2453","2453","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","War das Gewehr neu?","Der Jäger, der auf dem Hochsitz saß, beobachtete den Fuchs mit dem Fernglas, nachdem er das alte Gewehr poliert hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","128","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2453","NA","NA","NA","NA","NA","1752834","22123","16208","2453","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","filler","1903950","1808713","1907041","1796398","1808713","1903950","NA","NA","1358","NA","1825962","1906541","NA","NA","1807713","NA","NA","NA","NA","NA","1906546","1795903","1365","1754205","1923360","1809754","1776329","1795875","1920906","1805932","NA","NA","1920906","1805933","1825962","NA","NA","NA","1907041","1809748","1796398","1920906","1805933","1923360","1807705","1358","pandora_session1","1","2453","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2453","2453","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Der Aufsichtsrat ahnte, dass der Börsenmakler, der von dem raffinierten Informanten gewusst hatte, wiederholt hinterhältig betrog, um Schulden zu begleichen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","21","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2453","NA","NA","NA","NA","NA","1752834","22123","16208","2453","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","masc","1924365","1808713","1927482","1796398","1808713","1924365","NA","NA","1358","NA","1825962","1926982","NA","NA","1807713","1923365","NA","NA","NA","NA","1926987","1795903","1365","1754205","1943170","1809754","1776329","1795875","1920906","1805932","NA","NA","1920906","1805933","1825962","NA","NA","NA","1927482","1809748","1796398","1920906","1805933","1923360","1807705","1358","pandora_session1","1","2453","1","experimental","yes","1920","410","11","17","15","14","6","16","20"
"100","100","2453","2453","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Der Inhaber respektierte, dass der Personalchef, der bezweifelt hatte, dass die Bewerberin ausreichend war, letztendlich intuitiv entschied, weil er viel Erfahrung hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","51","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2453","NA","NA","NA","NA","NA","1752834","22123","16208","2453","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","masc","1943178","1808713","1946406","1796398","1808713","1943177","NA","NA","1358","NA","1825962","1945906","NA","NA","1807713","1923365","NA","NA","NA","NA","1945911","1795903","1365","1754205","1963525","1809754","1776329","1795875","1920906","1805932","NA","NA","1920906","1805933","1825962","NA","NA","NA","1946406","1809748","1796398","1920906","1805933","1923360","1807705","1358","pandora_session1","1","2453","1","experimental","yes","1920","310","12","18","16","15","6","17","22"
"100","100","2453","2453","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Nov  8 11:27:59 2022","995","995","The main experiment item","yes","NA","Der Ermittler befürchtete, dass der Verdächtige, der über den skrupellosen Anführer ausgesagt hatte, noch weiter mordete, um Rache zu nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","45","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-70.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2453","NA","NA","NA","NA","NA","1752834","22123","16208","2453","1772","NA","2","legacy","1","1024","2","48000","-16","experiment","70","even","masc","1963534","1808713","1966631","1796398","1808713","1963534","NA","NA","1358","NA","1825962","1966133","NA","NA","1807713","1923365","NA","NA","NA","NA","1966136","1795903","1365","1754205","1982121","1809754","1776329","1795875","1920906","1805932","NA","NA","1920906","1805933","1825962","NA","NA","NA","1966631","1809748","1796398","1920906","1805933","1923360","1807705","1358","pandora_session1","1","2453","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
