"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","2457","2457","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","f","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Jan  9 13:32:28 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2457","NA","NA","NA","NA","NA","2258220","9839","NA","NA","2457","NA","2","legacy","NA","1024","2","48000","-16","experiment","99","odd","NA","NA","NA","NA","2271660","NA","NA","NA","NA","1287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2271165","1294","2259521","2284520","NA","2269360","2271143","NA","2282063","NA","NA","NA","2282063","NA","NA","NA","NA","NA","NA","2271660","NA","2282063","NA","2284520","1287","pandora_session1","0","2457","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1748","1748","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Jan  9 13:32:28 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1748","NA","NA","NA","NA","NA","2258220","9839","NA","NA","1748","NA","2","legacy","NA","1024","2","48000","-16","experiment","99","odd","NA","NA","2285538","NA","2288715","2285538","NA","NA","NA","1287","NA","NA","NA","2284538","NA","NA","NA","NA","NA","NA","NA","NA","2288220","1294","2259521","2300000","NA","2269360","2288203","NA","2298252","NA","NA","NA","2298252","NA","NA","NA","NA","NA","NA","2288715","NA","2298252","NA","2300000","1287","pandora_session1","1","1748","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","NA","Der Angehörige hörte, dass die Suchtkranke, die gewusst hatte, dass die Klinik renommiert war, weiter entschlossen durchhielt, um ihre Ehe zu retten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","57","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","31741","NA","NA","NA","NA","NA","2258220","9839","31741","NA","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","fem","NA","2301007","2336823","2288715","2301006","NA","NA","NA","1287","NA","2333789","2336325","2284538","NA","2300007","NA","NA","NA","NA","NA","2336328","2288220","1294","2259521","2353438","2302048","2269360","2288203","NA","2298252","NA","NA","NA","2298252","2333789","NA","NA","NA","2336823","2302042","2288715","NA","2298252","NA","2300000","1287","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","NA","Der Direktor sagte, dass der Junge, der an die ungerechte Klassenarbeit gedacht hatte, auffällig häufig nachfragte, um Unklarheiten zu klären.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","59","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","31741","NA","NA","NA","NA","NA","2258220","9839","31741","NA","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","masc","2353446","2301007","2357108","2288715","2301006","2353446","NA","NA","1287","NA","2333789","2356608","2284538","NA","2300007","NA","NA","NA","NA","NA","2356613","2288220","1294","2259521","2372458","2302048","2269360","2288203","NA","2298252","NA","NA","NA","2298252","2333789","NA","NA","NA","2357108","2302042","2288715","NA","2298252","NA","2300000","1287","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","NA","Der Inhaber respektierte, dass der Personalchef, der an der ausreichenden Qualifikation gezweifelt hatte, letztendlich intuitiv entschied, weil er viel Erfahrung hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","51","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","31741","NA","NA","NA","NA","NA","2258220","9839","31741","NA","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","masc","2372469","2301007","2376145","2288715","2301006","2372469","NA","NA","1287","NA","2333789","2375647","2284538","NA","2300007","NA","NA","NA","NA","NA","2375650","2288220","1294","2259521","2392667","2302048","2269360","2288203","NA","2298252","NA","NA","NA","2298252","2333789","NA","NA","NA","2376145","2302042","2288715","NA","2298252","NA","2300000","1287","pandora_session1","0","0","0","experimental","yes","1920","310","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","NA","Der Projektmanager ahnte, dass der Programmierer, der über den stressigen Berater gelästert hatte, einfach maßlos übertrieb, um sich aus der Verantwortung zu ziehen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","32","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","31741","NA","NA","NA","NA","NA","2258220","9839","31741","NA","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","masc","2392675","2301007","2396531","2288715","2301006","2392675","NA","NA","1287","NA","2333789","2396032","2284538","NA","2300007","NA","NA","NA","NA","NA","2396036","2288220","1294","2259521","2414200","2302048","2269360","2288203","NA","2298252","NA","NA","NA","2298252","2333789","NA","NA","NA","2396531","2302042","2288715","NA","2298252","NA","2300000","1287","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","23"
"100","100","1913","1913","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","War die Gießkanne groß?","Der Gärtner goss den großen Kaktus, der im Wintergarten stand, mit der winzigen Gießkanne, da er nicht viel Wasser brauchte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","130","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1913","NA","NA","NA","NA","NA","2258220","9839","31741","1913","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","filler","2414208","2301007","2417821","2288715","2301006","2414208","NA","NA","1287","NA","2333789","2417321","2284538","NA","2300007","NA","NA","NA","NA","NA","2417326","2288220","1294","2259521","2433719","2302048","2269360","2288203","2431806","2298252","NA","NA","2431806","2298252","2333789","NA","NA","NA","2417821","2302042","2288715","2431806","2298252","2433719","2300000","1287","pandora_session1","1","1913","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","20"
"100","100","1787","1787","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","War es der Fußballstar, der regelmäßig dopte?","Der Trainer hatte gewusst, dass der Fußballstar, der fünf Tore geschossen hatte, regelmäßig dopte, um seine Leistung zu steigern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1787","NA","NA","NA","NA","NA","2258220","9839","31741","1787","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","filler","2434727","2301007","2438285","2288715","2301006","2434727","NA","NA","1287","NA","2333789","2437775","2284538","NA","2300007","2433728","NA","NA","NA","NA","2437789","2288220","1294","2259521","2453583","2302048","2269360","2288203","2451795","2298252","NA","NA","2451796","2298252","2333789","NA","NA","NA","2438285","2302042","2288715","2451795","2298252","2453583","2300000","1287","pandora_session1","1","1787","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
"100","100","2989","2989","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","Hatte der Partner den abscheulichen Täter erkannt?","Der Polizist fand heraus, dass sein Partner, der den abscheulichen Täter erkannt hatte, erneut ermittelte, weil es noch Unklarheiten gab.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2989","NA","NA","NA","NA","NA","2258220","9839","31741","2989","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","filler","2454591","2301007","2458198","2288715","2301006","2454591","NA","NA","1287","NA","2333789","2457700","2284538","NA","2300007","2453591","NA","NA","NA","NA","2457703","2288220","1294","2259521","2475431","2302048","2269360","2288203","2472442","2298252","NA","NA","2472442","2298252","2333789","NA","NA","NA","2458198","2302042","2288715","2472442","2298252","2475431","2300000","1287","pandora_session1","1","2989","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"100","100","1344","1344","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Jan  9 13:32:28 2023","995","995","The main experiment item","yes","War es die Schülerin, die geschwärmt hatte?","Die Lehrerin empfahl, dass die Schülerin, die von der witzigen Schwester geschwärmt hatte, nachmittags fleißig lernte, um eine gute Note zu bekommen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","20","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-99.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1344","NA","NA","NA","NA","NA","2258220","9839","31741","1344","1748","NA","2","legacy","1","1024","2","48000","-16","experiment","99","odd","fem","2476437","2301007","2480223","2288715","2301006","2476437","NA","NA","1287","NA","2333789","2479715","2284538","NA","2300007","2475437","NA","NA","NA","NA","2479728","2288220","1294","2259521","2498367","2302048","2269360","2288203","2497023","2298252","NA","NA","2497023","2298252","2333789","NA","NA","NA","2480223","2302042","2288715","2497023","2298252","2498367","2300000","1287","pandora_session1","1","1344","1","experimental","yes","1920","370","11","17","15","14","6","16","22"
