"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1537","1537","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Jun  8 09:55:44 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1537","NA","NA","NA","NA","NA","2210129","8071","NA","NA","1537","NA","2","legacy","NA","1024","2","48000","-16","experiment","150","even","NA","NA","NA","NA","2222375","NA","NA","NA","NA","1700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2221879","1707","2211843","2236041","NA","2219914","2221870","NA","2234504","NA","NA","NA","2234504","NA","NA","NA","NA","NA","NA","2222375","NA","2234504","NA","2236041","1700","pandora_session2","1","1537","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1606","1606","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Jun  8 09:55:44 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1606","NA","NA","NA","NA","NA","2210129","8071","NA","NA","1606","NA","2","legacy","NA","1024","2","48000","-16","experiment","150","even","NA","NA","2237063","NA","2240553","2237063","NA","NA","NA","1700","NA","NA","NA","NA","NA","2236063","NA","NA","NA","NA","NA","NA","2240058","1707","2211843","2256666","NA","2219914","2240046","NA","2255060","NA","NA","NA","2255060","NA","NA","NA","NA","NA","NA","2240553","NA","2255060","NA","2256666","1700","pandora_session2","1","1606","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","NA","Der Sozialarbeiter organisierte, dass der Obdachlose, der gehofft hatte, dass die Unterkunft zugänglich war, erstmals langfristig unterkam, um sein Leben in den Griff zu bekommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","94","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","11318","NA","NA","NA","NA","NA","2210129","8071","11318","NA","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","masc","NA","2257674","2273288","2240553","2257673","NA","NA","NA","1700","NA","2270033","2272789","NA","NA","2256674","NA","NA","NA","NA","NA","2272793","2240058","1707","2211843","2292289","2258715","2219914","2240046","NA","2255060","NA","NA","NA","2255060","2270033","NA","NA","NA","2273288","2258710","2240553","NA","2255060","NA","2256666","1700","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","25"
"100","100","2410","2410","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","Weinte der Angeklagte?","Die Anwältin war sich sicher, dass der Angeklagte, der den Richter erkannt hatte, weinte, weil er das Urteil beeinflussen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","125","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2410","NA","NA","NA","NA","NA","2210129","8071","11318","2410","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","filler","2292297","2257674","2295970","2240553","2257673","2292297","NA","NA","1700","NA","2270033","2295470","NA","NA","2256674","NA","NA","NA","NA","NA","2295475","2240058","1707","2211843","2312466","2258715","2219914","2240046","2310054","2255060","NA","NA","2310055","2255060","2270033","NA","NA","NA","2295970","2258710","2240553","2310055","2255060","2312466","2256666","1700","pandora_session2","1","2410","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2410","2410","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","NA","Der Bräutigam wollte, dass die Planerin, die von dem verfügbaren Goldschmied gehört hatte, noch einmal nachfragte, um den Ring pünktlich zu erhalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","109","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2410","NA","NA","NA","NA","NA","2210129","8071","11318","2410","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","fem","2313472","2257674","2317256","2240553","2257673","2313471","NA","NA","1700","NA","2270033","2316740","NA","NA","2256674","2312472","NA","NA","NA","NA","2316761","2240058","1707","2211843","2334095","2258715","2219914","2240046","2310054","2255060","NA","NA","2310055","2255060","2270033","NA","NA","NA","2317256","2258710","2240553","2310055","2255060","2312466","2256666","1700","pandora_session2","1","2410","1","experimental","yes","1920","370","11","17","15","14","6","16","22"
"100","100","2410","2410","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","NA","Der Lehrling wusste, dass sein Küchenchef, der das einzigartige Menü kreiert hatte, motiviert kochte, weil er den Michelin-Stern bekommen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","134","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2410","NA","NA","NA","NA","NA","2210129","8071","11318","2410","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","filler","2334103","2257674","2337711","2240553","2257673","2334103","NA","NA","1700","NA","2270033","2337213","NA","NA","2256674","2312472","NA","NA","NA","NA","2337216","2240058","1707","2211843","2352111","2258715","2219914","2240046","2310054","2255060","NA","NA","2310055","2255060","2270033","NA","NA","NA","2337711","2258710","2240553","2310055","2255060","2312466","2256666","1700","pandora_session2","1","2410","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1740","1740","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1740","NA","NA","NA","NA","NA","2210129","8071","11318","1740","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","filler","2352119","2257674","2355752","2240553","2257673","2352118","NA","NA","1700","NA","2270033","2355253","NA","NA","2256674","2312472","NA","NA","NA","NA","2355257","2240058","1707","2211843","2371777","2258715","2219914","2240046","2370037","2255060","NA","NA","2370037","2255060","2270033","NA","NA","NA","2355752","2258710","2240553","2370037","2255060","2371777","2256666","1700","pandora_session2","1","1740","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"0","0","1717","1717","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","j","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","War es der Witwer, der regelmäßig trank?","Die Nachbarin glaubte, dass der Witwer, der erzählt hatte, dass der Verlust schrecklich war, regelmäßig abends trank, um zu vergessen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","62","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1717","NA","NA","NA","NA","NA","2210129","8071","11318","1717","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","masc","2372787","2257674","2376403","2240553","2257673","2372787","NA","NA","1700","NA","2270033","2375903","NA","NA","2256674","2371787","NA","NA","NA","NA","2375908","2240058","1707","2211843","2393537","2258715","2219914","2240046","2391819","2255060","NA","NA","2391820","2255060","2270033","NA","NA","NA","2376403","2258710","2240553","2391819","2255060","2393537","2256666","1700","pandora_session2","0","1717","1","experimental","yes","1920","390","12","18","16","15","6","17","20"
"0","0","1717","1717","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","NA","Der Hausverwalter hörte, dass die Interessentin, die von der überteuerten Immobilie erfahren hatte, trotzdem nicht absagte, weil sie dringend eine Wohnung suchte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","108","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1717","NA","NA","NA","NA","NA","2210129","8071","11318","1717","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","fem","2394545","2257674","2398354","2240553","2257673","2394545","NA","NA","1700","NA","2270033","2397839","NA","2393545","2256674","2371787","NA","NA","NA","NA","2397859","2240058","1707","2211843","2415453","2258715","2219914","2240046","2391819","2255060","NA","NA","2391820","2255060","2270033","NA","NA","NA","2398354","2258710","2240553","2391819","2255060","2393537","2256666","1700","pandora_session2","0","1717","1","experimental","yes","1920","330","11","17","15","14","6","16","22"
"0","0","2011","2011","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","f","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Jun  8 09:55:44 2023","995","995","The main experiment item","yes","War es der Arzt, der darüber geklagt hatte?","Der Arzt akzeptierte, dass der Veteran, der über die unkonventionelle Therapie geklagt hatte, leider vorzeitig aufgab, ohne Fortschritte zu machen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","72","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-150.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2011","NA","NA","NA","NA","NA","2210129","8071","11318","2011","1606","NA","2","legacy","2","1024","2","48000","-16","experiment","150","even","masc","2415462","2257674","2419075","2240553","2257673","2415461","NA","NA","1700","NA","2270033","2418577","NA","2393545","2256674","2371787","NA","NA","NA","NA","2418580","2240058","1707","2211843","2436521","2258715","2219914","2240046","2434510","2255060","NA","NA","2434510","2255060","2270033","NA","NA","NA","2419075","2258710","2240553","2434510","2255060","2436521","2256666","1700","pandora_session2","0","2011","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
