"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1913","1913","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Nov 29 13:20:04 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1913","NA","NA","NA","NA","NA","2545252","17478","NA","NA","1913","NA","2","legacy","NA","1024","2","48000","-16","experiment","81","odd","NA","NA","NA","NA","2566272","NA","NA","NA","NA","1382","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2565777","1389","2546656","2577720","NA","2564135","2565764","NA","2575806","NA","NA","NA","2575806","NA","NA","NA","NA","NA","NA","2566272","NA","2575806","NA","2577720","1382","pandora_session1","1","1913","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1897","1897","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Nov 29 13:20:04 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1897","NA","NA","NA","NA","NA","2545252","17478","NA","NA","1897","NA","2","legacy","NA","1024","2","48000","-16","experiment","81","odd","NA","NA","2578739","NA","2582069","2578739","NA","NA","NA","1382","NA","NA","NA","NA","NA","2577739","NA","NA","NA","NA","NA","NA","2581574","1389","2546656","2594367","NA","2564135","2581562","NA","2592469","NA","NA","NA","2592469","NA","NA","NA","NA","NA","NA","2582069","NA","2592469","NA","2594367","1382","pandora_session1","1","1897","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","NA","Der Nachfolger erwartete, dass der Geschäftsführer, der gehofft hatte, dass der Mediator erfolgreich war, jetzt schleunigst zurücktrat, um Platz zu machen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","28","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","31629","NA","NA","NA","NA","NA","2545252","17478","31629","NA","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","masc","NA","2595375","2630873","2582069","2595375","NA","NA","NA","1382","NA","2628044","2630375","NA","NA","2594376","NA","NA","NA","NA","NA","2630378","2581574","1389","2546656","2647013","2596415","2564135","2581562","NA","2592469","NA","NA","NA","2592469","2628044","NA","NA","NA","2630873","2596409","2582069","NA","2592469","NA","2594367","1382","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","NA","Die Schuhmacherin befestigte die Sohle mit dem ergiebigen Sekundenkleber, als sie den kleinen Schaden bemerkte, noch bevor der Kunde zurückkehrte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","150","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","31629","NA","NA","NA","NA","NA","2545252","17478","31629","NA","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","filler","2647020","2595375","2650659","2582069","2595375","2647020","NA","NA","1382","NA","2628044","2650161","NA","NA","2594376","NA","NA","NA","NA","NA","2650164","2581574","1389","2546656","2665079","2596415","2564135","2581562","NA","2592469","NA","NA","NA","2592469","2628044","NA","NA","NA","2650659","2596409","2582069","NA","2592469","NA","2594367","1382","pandora_session1","0","0","0","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","NA","Die Investorin erwartete, dass die Konzernchefin, die über den fragwürdigen Vertrag geklagt hatte, weiterhin gewinnbringend agierte, um schwarze Zahlen zu schreiben.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","33","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","31629","NA","NA","NA","NA","NA","2545252","17478","31629","NA","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","fem","2665087","2595375","2668773","2582069","2595375","2665087","NA","NA","1382","NA","2628044","2668273","NA","NA","2594376","NA","NA","NA","NA","NA","2668278","2581574","1389","2546656","2685137","2596415","2564135","2581562","NA","2592469","NA","NA","NA","2592469","2628044","NA","NA","NA","2668773","2596409","2582069","NA","2592469","NA","2594367","1382","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","NA","Der Radfahrer sah, dass der Fahrlehrer, der aufgepasst hatte, dass die Fahrweise vorsichtig war, ganz plötzlich bremste, um einen Unfall zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","35","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","31629","NA","NA","NA","NA","NA","2545252","17478","31629","NA","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","masc","2685145","2595375","2688919","2582069","2595375","2685145","NA","NA","1382","NA","2628044","2688419","NA","NA","2594376","NA","NA","NA","NA","NA","2688424","2581574","1389","2546656","2705654","2596415","2564135","2581562","NA","2592469","NA","NA","NA","2592469","2628044","NA","NA","NA","2688919","2596409","2582069","NA","2592469","NA","2594367","1382","pandora_session1","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","22"
"100","100","2569","2569","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","War der Bäcker dreist?","Die Aushilfe sagte, dass der Bäcker, der gemeckert hatte, dass der Kunde dreist war, morgens immer hetzte, um alles fertig zu kriegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","8","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2569","NA","NA","NA","NA","NA","2545252","17478","31629","2569","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","masc","2705662","2595375","2709433","2582069","2595375","2705662","NA","NA","1382","NA","2628044","2708933","NA","NA","2594376","NA","NA","NA","NA","NA","2708938","2581574","1389","2546656","2728606","2596415","2564135","2581562","2726036","2592469","NA","NA","2726036","2592469","2628044","NA","NA","NA","2709433","2596409","2582069","2726036","2592469","2728606","2594367","1382","pandora_session1","1","2569","1","experimental","yes","1920","350","12","18","16","15","6","17","22"
"100","100","2094","2094","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","War es der Thronfolger, der gedroht hatte?","Der Thronfolger offenbarte, dass der König, der mit der gnadenlosen Vergeltung gedroht hatte, noch nicht abdankte, obwohl er krank war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","17","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2094","NA","NA","NA","NA","NA","2545252","17478","31629","2094","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","masc","2729612","2595375","2733246","2582069","2595375","2729612","NA","NA","1382","NA","2628044","2732733","NA","NA","2594376","2728612","NA","NA","NA","NA","2732750","2581574","1389","2546656","2750735","2596415","2564135","2581562","2748640","2592469","NA","NA","2748640","2592469","2628044","NA","NA","NA","2733246","2596409","2582069","2748640","2592469","2750735","2594367","1382","pandora_session1","1","2094","1","experimental","yes","1920","270","11","17","15","14","6","16","20"
"100","100","2094","2094","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","NA","Die Maklerin, die das französische Weinfest organisiert hatte, lächelte jeden Besucher am Stand an, weil sie Interesse heucheln wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2094","NA","NA","NA","NA","NA","2545252","17478","31629","2094","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","filler","2751743","2595375","2755297","2582069","2595375","2751742","NA","NA","1382","NA","2628044","2754778","NA","NA","2594376","2750743","NA","NA","NA","NA","2754802","2581574","1389","2546656","2768920","2596415","2564135","2581562","2748640","2592469","NA","NA","2748640","2592469","2628044","NA","NA","NA","2755297","2596409","2582069","2748640","2592469","2750735","2594367","1382","pandora_session1","1","2094","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2094","2094","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Nov 29 13:20:04 2022","995","995","The main experiment item","yes","NA","Die Verkäuferin erwartete, dass die Frau, die gehofft hatte, dass die Reparatur günstig war, noch abends wiederkam, um ihre Schuhe abzuholen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","31","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-81.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2094","NA","NA","NA","NA","NA","2545252","17478","31629","2094","1897","NA","2","legacy","1","1024","2","48000","-16","experiment","81","odd","fem","2768928","2595375","2772614","2582069","2595375","2768928","NA","NA","1382","NA","2628044","2772116","NA","NA","2594376","2750743","NA","NA","NA","NA","2772119","2581574","1389","2546656","2788698","2596415","2564135","2581562","2748640","2592469","NA","NA","2748640","2592469","2628044","NA","NA","NA","2772614","2596409","2582069","2748640","2592469","2750735","2594367","1382","pandora_session1","1","2094","1","experimental","yes","1920","390","12","18","16","15","6","17","21"
