"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","4113","4113","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Aug 31 11:00:58 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","4113","NA","NA","NA","NA","NA","2220100","65199","NA","NA","4113","NA","2","legacy","NA","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","2289040","NA","NA","NA","NA","1267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2288544","1274","2221382","2307661","NA","2286582","2288541","NA","2303548","NA","NA","NA","2303548","NA","NA","NA","NA","NA","NA","2289040","NA","2303548","NA","2307661","1267","pandora_session2","0","4113","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","3030","3030","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Aug 31 11:00:58 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3030","NA","NA","NA","NA","NA","2220100","65199","NA","NA","3030","NA","2","legacy","NA","1024","2","48000","-16","experiment","22","even","NA","NA","2308678","NA","2312167","2308678","NA","NA","NA","1267","NA","NA","NA","2307679","NA","NA","NA","NA","NA","NA","NA","NA","2311672","1274","2221382","2327325","NA","2286582","2311650","NA","2324294","NA","NA","NA","2324295","NA","NA","NA","NA","NA","NA","2312167","NA","2324295","NA","2327325","1267","pandora_session2","1","3030","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","NA","Der Prüfer vermerkte, dass die Fahrschülerin, die geschimpft hatte, dass der Parkplatz schwierig war, mehrfach vorsichtig rangierte, um die Prüfung zu bestehen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","102","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","12189","NA","NA","NA","NA","NA","2220100","65199","12189","NA","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","fem","NA","2328332","2344511","2312167","2328332","NA","NA","NA","1267","NA","2341563","2344012","2307679","NA","2327333","NA","NA","NA","NA","NA","2344015","2311672","1274","2221382","2361448","2329373","2286582","2311650","NA","2324294","NA","NA","NA","2324295","2341563","NA","NA","NA","2344511","2329367","2312167","NA","2324295","NA","2327325","1267","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","2111","2111","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","War es die Sekretärin, die häufig jammerte?","Der Chef hatte mitbekommen, dass seine Sekretärin, die die unfähige Kollegin verpetzt hatte, häufig jammerte, um früher gehen zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","126","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2111","NA","NA","NA","NA","NA","2220100","65199","12189","2111","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","filler","2361456","2328332","2365086","2312167","2328332","2361456","NA","NA","1267","NA","2341563","2364587","2307679","NA","2327333","NA","NA","NA","NA","NA","2364590","2311672","1274","2221382","2381421","2329373","2286582","2311650","2379309","2324294","NA","NA","2379309","2324295","2341563","NA","NA","NA","2365086","2329367","2312167","2379309","2324295","2381421","2327325","1267","pandora_session2","1","2111","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1740","1740","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","War es der Protagonist, der nicht aufgab?","Der Schriftsteller schrieb, dass sein Protagonist, der einen furchtbaren Schicksalsschlag erlitten hatte, nicht aufgab, weil er eine kleine Tochter hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1740","NA","NA","NA","NA","NA","2220100","65199","12189","1740","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","filler","2382429","2328332","2386054","2312167","2328332","2382429","NA","NA","1267","NA","2341563","2385545","2307679","NA","2327333","2381429","NA","NA","NA","NA","2385559","2311672","1274","2221382","2402381","2329373","2286582","2311650","2400640","2324294","NA","NA","2400640","2324295","2341563","NA","NA","NA","2386054","2329367","2312167","2400640","2324295","2402381","2327325","1267","pandora_session2","1","1740","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","1712","1712","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","War es der Witwer, der regelmäßig trank?","Die Nachbarin glaubte, dass der Witwer, der erzählt hatte, dass der Verlust schrecklich war, regelmäßig abends trank, um zu vergessen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","62","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1712","NA","NA","NA","NA","NA","2220100","65199","12189","1712","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","masc","2403388","2328332","2406998","2312167","2328332","2403388","NA","NA","1267","NA","2341563","2406489","2307679","NA","2327333","2402388","NA","NA","NA","NA","2406503","2311672","1274","2221382","2424125","2329373","2286582","2311650","2422412","2324294","NA","NA","2422412","2324295","2341563","NA","NA","NA","2406998","2329367","2312167","2422412","2324295","2424125","2327325","1267","pandora_session2","1","1712","1","experimental","yes","1920","390","12","18","16","15","6","17","20"
"100","100","1712","1712","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","NA","Der Fan kritisierte, dass der Fußballer, der auf den schwachen Pass spekuliert hatte, bewusst langsam lief, um Kräfte zu sparen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","104","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1712","NA","NA","NA","NA","NA","2220100","65199","12189","1712","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","masc","2425131","2328332","2428750","2312167","2328332","2425131","NA","NA","1267","NA","2341563","2428234","2307679","NA","2327333","2424132","NA","NA","NA","NA","2428254","2311672","1274","2221382","2443979","2329373","2286582","2311650","2422412","2324294","NA","NA","2422412","2324295","2341563","NA","NA","NA","2428750","2329367","2312167","2422412","2324295","2424125","2327325","1267","pandora_session2","1","1712","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","1712","1712","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","NA","Die Hebamme veranlasste, dass der Lebensgefährte, der an die unkomplizierte Geburt geglaubt hatte, jetzt schnell eintraf, um Unterstützung zu zeigen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","100","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1712","NA","NA","NA","NA","NA","2220100","65199","12189","1712","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","masc","2443988","2328332","2447589","2312167","2328332","2443988","NA","NA","1267","NA","2341563","2447089","2307679","NA","2327333","2424132","NA","NA","NA","NA","2447094","2311672","1274","2221382","2463076","2329373","2286582","2311650","2422412","2324294","NA","NA","2422412","2324295","2341563","NA","NA","NA","2447589","2329367","2312167","2422412","2324295","2424125","2327325","1267","pandora_session2","1","1712","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","1712","1712","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","NA","Der Bräutigam wollte, dass die Planerin, die von dem verfügbaren Goldschmied gehört hatte, noch einmal nachfragte, um den Ring pünktlich zu erhalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","109","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1712","NA","NA","NA","NA","NA","2220100","65199","12189","1712","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","fem","2463084","2328332","2466837","2312167","2328332","2463083","NA","NA","1267","NA","2341563","2466339","2307679","NA","2327333","2424132","NA","NA","NA","NA","2466342","2311672","1274","2221382","2483672","2329373","2286582","2311650","2422412","2324294","NA","NA","2422412","2324295","2341563","NA","NA","NA","2466837","2329367","2312167","2422412","2324295","2424125","2327325","1267","pandora_session2","1","1712","1","experimental","yes","1920","370","11","17","15","14","6","16","22"
"100","100","1712","1712","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Aug 31 11:00:58 2022","995","995","The main experiment item","yes","NA","Der Lehrling wusste, dass sein Küchenchef, der das einzigartige Menü kreiert hatte, motiviert kochte, weil er den Michelin-Stern bekommen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","134","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-22.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1712","NA","NA","NA","NA","NA","2220100","65199","12189","1712","3030","NA","2","legacy","2","1024","2","48000","-16","experiment","22","even","filler","2483680","2328332","2487280","2312167","2328332","2483680","NA","NA","1267","NA","2341563","2486782","2307679","NA","2327333","2424132","NA","NA","NA","NA","2486785","2311672","1274","2221382","2501683","2329373","2286582","2311650","2422412","2324294","NA","NA","2422412","2324295","2341563","NA","NA","NA","2487280","2329367","2312167","2422412","2324295","2424125","2327325","1267","pandora_session2","1","1712","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
