"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","2978","2978","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Jan 23 11:28:52 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2978","NA","NA","NA","NA","NA","1393506","845","NA","NA","2978","NA","2","legacy","NA","1024","2","48000","-16","experiment","101","odd","NA","NA","NA","NA","1398251","NA","NA","NA","NA","1429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1397756","1436","1394948","1415737","NA","1395793","1397750","NA","1412758","NA","NA","NA","1412759","NA","NA","NA","NA","NA","NA","1398251","NA","1412759","NA","1415737","1429","pandora_session2","0","2978","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","2220","2220","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Jan 23 11:28:52 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2220","NA","NA","NA","NA","NA","1393506","845","NA","NA","2220","NA","2","legacy","NA","1024","2","48000","-16","experiment","101","odd","NA","NA","1416757","NA","1420262","1416756","NA","NA","NA","1429","NA","NA","NA","1415757","NA","NA","NA","NA","NA","NA","NA","NA","1419767","1436","1394948","1434609","NA","1395793","1419763","NA","1432388","NA","NA","NA","1432389","NA","NA","NA","NA","NA","NA","1420262","NA","1432389","NA","1434609","1429","pandora_session2","1","2220","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","NA","Der Sozialarbeiter organisierte, dass der Obdachlose, der auf den zugänglichen Heimleiter gehofft hatte, erstmals langfristig unterkam, um sein Leben in den Griff zu bekommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","94","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","24058","NA","NA","NA","NA","NA","1393506","845","24058","NA","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","masc","NA","1435616","1463880","1420262","1435616","NA","NA","NA","1429","NA","1460716","1463382","1415757","NA","1434617","NA","NA","NA","NA","NA","1463385","1419767","1436","1394948","1482285","1436657","1395793","1419763","NA","1432388","NA","NA","NA","1432389","1460716","NA","NA","NA","1463880","1436651","1420262","NA","1432389","NA","1434609","1429","pandora_session2","0","0","0","experimental","yes","1920","370","11","17","15","14","6","16","24"
"100","100","3861","3861","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","War es der Einbrecher, der regelmäßig trank?","Die Nachbarin glaubte, dass der Witwer, der von dem schrecklichen Einbrecher erzählt hatte, regelmäßig abends trank, um zu vergessen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","62","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","1","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3861","NA","NA","NA","NA","NA","1393506","845","24058","3861","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","masc","1482292","1435616","1485851","1420262","1435616","1482292","NA","NA","1429","NA","1460716","1485352","1415757","NA","1434617","NA","NA","NA","NA","NA","1485356","1419767","1436","1394948","1504609","1436657","1395793","1419763","1500748","1432388","NA","NA","1500748","1432389","1460716","NA","NA","NA","1485851","1436651","1420262","1500748","1432389","1504609","1434609","1429","pandora_session2","1","3861","1","experimental","yes","1920","390","11","17","15","14","6","16","19"
"100","100","3861","3861","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","NA","Der Kellner schlug vor, dass die hübsche Frau, die das Essen sehr gelobt hatte, unbedingt ein Taxi nehmen sollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","155","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3861","NA","NA","NA","NA","NA","1393506","845","24058","3861","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","filler","1505615","1435616","1509172","1420262","1435616","1505614","NA","NA","1429","NA","1460716","1508661","1415757","NA","1434617","1504615","NA","NA","NA","NA","1508677","1419767","1436","1394948","1522359","1436657","1395793","1419763","1500748","1432388","NA","NA","1500748","1432389","1460716","NA","NA","NA","1509172","1436651","1420262","1500748","1432389","1504609","1434609","1429","pandora_session2","1","3861","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","3861","3861","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","NA","Die Putzhilfe bemerkte, dass die Köchin, die über das alte Suppenhuhn gemeckert hatte, immer wieder nachsalzte, um das Gericht zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","89","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3861","NA","NA","NA","NA","NA","1393506","845","24058","3861","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","fem","1522367","1435616","1526075","1420262","1435616","1522367","NA","NA","1429","NA","1460716","1525577","1415757","NA","1434617","1504615","NA","NA","NA","NA","1525580","1419767","1436","1394948","1542037","1436657","1395793","1419763","1500748","1432388","NA","NA","1500748","1432389","1460716","NA","NA","NA","1526075","1436651","1420262","1500748","1432389","1504609","1434609","1429","pandora_session2","1","3861","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"100","100","3861","3861","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","NA","Der Pilzsammler schnitt die Pfifferlinge, die er besonders gern mochte, mit dem schärfsten Messer klein, bevor er den Herd einschaltete.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","148","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3861","NA","NA","NA","NA","NA","1393506","845","24058","3861","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","filler","1542045","1435616","1545650","1420262","1435616","1542045","NA","NA","1429","NA","1460716","1545150","1415757","NA","1434617","1504615","NA","NA","NA","NA","1545155","1419767","1436","1394948","1559868","1436657","1395793","1419763","1500748","1432388","NA","NA","1500748","1432389","1460716","NA","NA","NA","1545650","1436651","1420262","1500748","1432389","1504609","1434609","1429","pandora_session2","1","3861","1","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","20"
"100","100","3861","3861","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","NA","Der Chefarzt munkelte, dass der Patient, der über den schrecklichen Schmerz geklagt hatte, draußen heimlich rauchte, um zu entspannen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","117","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3861","NA","NA","NA","NA","NA","1393506","845","24058","3861","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","masc","1559877","1435616","1563403","1420262","1435616","1559877","NA","NA","1429","NA","1460716","1562905","1415757","NA","1434617","1504615","NA","NA","NA","NA","1562908","1419767","1436","1394948","1578240","1436657","1395793","1419763","1500748","1432388","NA","NA","1500748","1432389","1460716","NA","NA","NA","1563403","1436651","1420262","1500748","1432389","1504609","1434609","1429","pandora_session2","1","3861","1","experimental","yes","1920","410","11","17","15","14","6","16","19"
"100","100","2250","2250","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2250","NA","NA","NA","NA","NA","1393506","845","24058","2250","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","filler","1578248","1435616","1581856","1420262","1435616","1578248","NA","NA","1429","NA","1460716","1581358","1415757","NA","1434617","1504615","NA","NA","NA","NA","1581361","1419767","1436","1394948","1598392","1436657","1395793","1419763","1596142","1432388","NA","NA","1596142","1432389","1460716","NA","NA","NA","1581856","1436651","1420262","1596142","1432389","1598392","1434609","1429","pandora_session2","1","2250","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2250","2250","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Jan 23 11:28:52 2023","995","995","The main experiment item","yes","NA","Der Lehrling beobachtete, dass der Friseur, der über die unmögliche Haarfarbe gelästert hatte, spät abends putzte, nachdem alle anderen gegangen waren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","93","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2250","NA","NA","NA","NA","NA","1393506","845","24058","2250","2220","NA","2","legacy","2","1024","2","48000","-16","experiment","101","odd","masc","1599400","1435616","1603113","1420262","1435616","1599400","NA","NA","1429","NA","1460716","1602596","1415757","NA","1434617","1598400","NA","NA","NA","NA","1602618","1419767","1436","1394948","1619313","1436657","1395793","1419763","1596142","1432388","NA","NA","1596142","1432389","1460716","NA","NA","NA","1603113","1436651","1420262","1596142","1432389","1598392","1434609","1429","pandora_session2","1","2250","1","experimental","yes","1920","310","11","17","15","14","6","16","21"
