"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3406","3406","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Nov 25 11:45:53 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3406","NA","NA","NA","NA","NA","2837720","14160","NA","NA","3406","NA","2","legacy","NA","1024","2","48000","-16","experiment","65","odd","NA","NA","NA","NA","2855708","NA","NA","NA","NA","1334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2855213","1341","2839067","2873637","NA","2853228","2855209","NA","2870229","NA","NA","NA","2870230","NA","NA","NA","NA","NA","NA","2855708","NA","2870230","NA","2873637","1334","pandora_session2","1","3406","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1475","1475","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Nov 25 11:45:53 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1475","NA","NA","NA","NA","NA","2837720","14160","NA","NA","1475","NA","2","legacy","NA","1024","2","48000","-16","experiment","65","odd","NA","NA","2874654","NA","2878155","2874654","NA","NA","NA","1334","NA","NA","NA","NA","NA","2873655","NA","NA","NA","NA","NA","NA","2877660","1341","2839067","2891757","NA","2853228","2877648","NA","2890280","NA","NA","NA","2890281","NA","NA","NA","NA","NA","NA","2878155","NA","2890281","NA","2891757","1334","pandora_session2","1","1475","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","NA","Der Brautvater bestätigte, dass die Trauzeugin, die von der anspruchsvollen Schwiegermutter gewusst hatte, sehr pünktlich losfuhr, um alles vorzubereiten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","86","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","23079","NA","NA","NA","NA","NA","2837720","14160","23079","NA","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","fem","NA","2892763","2919670","2878155","2892763","NA","NA","NA","1334","NA","2916890","2919172","NA","NA","2891764","NA","NA","NA","NA","NA","2919175","2877660","1341","2839067","2934824","2893811","2853228","2877648","NA","2890280","NA","NA","NA","2890281","2916890","NA","NA","NA","2919670","2893798","2878155","NA","2890281","NA","2891757","1334","pandora_session2","0","0","0","experimental","yes","1920","470","11","17","15","14","6","16","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","NA","Der Fan kritisierte, dass der Fußballer, der spekuliert hatte, dass der Gegner schwach war, bewusst langsam lief, um Kräfte zu sparen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","104","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","23079","NA","NA","NA","NA","NA","2837720","14160","23079","NA","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","masc","2934832","2892763","2938574","2878155","2892763","2934832","NA","NA","1334","NA","2916890","2938076","NA","NA","2891764","NA","NA","NA","NA","NA","2938079","2877660","1341","2839067","2954557","2893811","2853228","2877648","NA","2890280","NA","NA","NA","2890281","2916890","NA","NA","NA","2938574","2893798","2878155","NA","2890281","NA","2891757","1334","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"100","100","1414","1414","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","War es der Gast, der ausgelassen feierte?","Der Barkeeper bemerkte, dass der Gast, der geschwärmt hatte, dass das Lied außergewöhnlich war, sehr ausgelassen feierte, um die Stimmung anzuheizen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","63","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1414","NA","NA","NA","NA","NA","2837720","14160","23079","1414","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","masc","2954565","2892763","2958268","2878155","2892763","2954565","NA","NA","1334","NA","2916890","2957768","NA","NA","2891764","NA","NA","NA","NA","NA","2957773","2877660","1341","2839067","2975732","2893811","2853228","2877648","2974318","2890280","NA","NA","2974318","2890281","2916890","NA","NA","NA","2958268","2893798","2878155","2974318","2890281","2975732","2891757","1334","pandora_session2","1","1414","1","experimental","yes","1920","410","12","18","16","15","6","17","21"
"100","100","1414","1414","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","NA","Der Manager wollte, dass der Sänger, der von dem gnadenlosen Kritiker gehört hatte, trotzdem wieder auftrat, um seine Angst zu überwinden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","98","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1414","NA","NA","NA","NA","NA","2837720","14160","23079","1414","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","masc","2976740","2892763","2980449","2878155","2892763","2976740","NA","NA","1334","NA","2916890","2979945","NA","NA","2891764","2975740","NA","NA","NA","NA","2979954","2877660","1341","2839067","2996512","2893811","2853228","2877648","2974318","2890280","NA","NA","2974318","2890281","2916890","NA","NA","NA","2980449","2893798","2878155","2974318","2890281","2975732","2891757","1334","pandora_session2","1","1414","1","experimental","yes","1920","410","11","17","15","14","6","16","21"
"100","100","1622","1622","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","Blätterte die Wärterin in einem Buch?","Die Wärterin durchblätterte den Katalog für Dienstkleidung, der am Morgen in der Post gewesen war, während sie einen Kaffee trank.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1622","NA","NA","NA","NA","NA","2837720","14160","23079","1622","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","filler","2996521","2892763","3000134","2878155","2892763","2996521","NA","NA","1334","NA","2916890","2999634","NA","NA","2891764","2975740","NA","NA","NA","NA","2999639","2877660","1341","2839067","3015860","2893811","2853228","2877648","3014238","2890280","NA","NA","3014238","2890281","2916890","NA","NA","NA","3000134","2893798","2878155","3014238","2890281","3015860","2891757","1334","pandora_session2","1","1622","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","1446","1446","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","War die Polizistin verdächtig?","Der Vorgesetzte befürchtete, dass die Polizistin, die von dem verdächtigen Mann berichtet hatte, einfach unüberlegt handelte, bevor Beweise vorlagen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","70","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1446","NA","NA","NA","NA","NA","2837720","14160","23079","1446","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","fem","3016882","2892763","3020413","2878155","2892763","3016882","NA","NA","1334","NA","2916890","3019914","NA","NA","2891764","3015868","NA","NA","NA","NA","3019918","2877660","1341","2839067","3036740","2893811","2853228","2877648","3035293","2890280","NA","NA","3035293","2890281","2916890","NA","NA","NA","3020413","2893798","2878155","3035293","2890281","3036740","2891757","1334","pandora_session2","1","1446","1","experimental","yes","1920","370","11","17","15","14","6","16","19"
"100","100","1426","1426","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","Hatte sich die Kellnerin auf die Rente gefreut?","Die Kellnerin, die sich auf die Rente gefreut hatte, schuftete immer wieder nächtelang, um über die Runden zu kommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1426","NA","NA","NA","NA","NA","2837720","14160","23079","1426","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","filler","3037760","2892763","3041305","2878155","2892763","3037760","NA","NA","1334","NA","2916890","3040806","NA","NA","2891764","3036748","NA","NA","NA","NA","3040810","2877660","1341","2839067","3056003","2893811","2853228","2877648","3054576","2890280","NA","NA","3054576","2890281","2916890","NA","NA","NA","3041305","2893798","2878155","3054576","2890281","3056002","2891757","1334","pandora_session2","1","1426","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1426","1426","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Nov 25 11:45:53 2022","995","995","The main experiment item","yes","NA","Die Menschenmenge rief die Parole, die sich der Organisator ausgedacht hatte, sobald sie den Politiker, der Steuererhöhungen forderte, sah.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","133","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-65.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1426","NA","NA","NA","NA","NA","2837720","14160","23079","1426","1475","NA","2","legacy","2","1024","2","48000","-16","experiment","65","odd","filler","3057010","2892763","3060556","2878155","2892763","3057009","NA","NA","1334","NA","2916890","3060039","NA","NA","2891764","3056010","NA","NA","NA","NA","3060061","2877660","1341","2839067","3074263","2893811","2853228","2877648","3054576","2890280","NA","NA","3054576","2890281","2916890","NA","NA","NA","3060556","2893798","2878155","3054576","2890281","3056002","2891757","1334","pandora_session2","1","1426","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","19"
