"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3289","3289","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu May 25 09:55:09 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3289","NA","NA","NA","NA","NA","2069466","7310","NA","NA","3289","NA","2","legacy","NA","1024","2","48000","-16","experiment","143","odd","NA","NA","NA","NA","2080820","NA","NA","NA","NA","1560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2080325","1568","2071041","2098632","NA","2078351","2080321","NA","2095342","NA","NA","NA","2095342","NA","NA","NA","NA","NA","NA","2080820","NA","2095342","NA","2098632","1561","pandora_session2","1","3289","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1905","1905","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu May 25 09:55:09 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1905","NA","NA","NA","NA","NA","2069466","7310","NA","NA","1905","NA","2","legacy","NA","1024","2","48000","-16","experiment","143","odd","NA","NA","2099651","NA","2103153","2099651","NA","NA","NA","1560","NA","NA","NA","NA","NA","2098652","NA","NA","NA","NA","NA","NA","2102658","1568","2071041","2117183","NA","2078351","2102641","NA","2115277","NA","NA","NA","2115277","NA","NA","NA","NA","NA","NA","2103153","NA","2115277","NA","2117183","1561","pandora_session2","1","1905","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","NA","Der Tourist bemerkte, dass der Taxifahrer, der über den unfairen Polizisten genörgelt hatte, immer nervös zuckte, wenn eine Ampel rot wurde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","116","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","10997","NA","NA","NA","NA","NA","2069466","7310","10997","NA","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","masc","NA","2118201","2133120","2103153","2118201","NA","NA","NA","1560","NA","2130239","2132622","NA","NA","2117190","NA","NA","NA","NA","NA","2132625","2102658","1568","2071041","2149160","2119242","2078351","2102641","NA","2115277","NA","NA","NA","2115277","2130239","NA","NA","NA","2133120","2119236","2103153","NA","2115277","NA","2117183","1561","pandora_session2","0","0","0","experimental","yes","1920","310","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","NA","Er wusste, dass der eifrige Mechaniker, der selbst unter Druck immer hervorragend arbeitete, niemals einfach eine Herausforderung ablehnen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","158","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","10997","NA","NA","NA","NA","NA","2069466","7310","10997","NA","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","filler","2149175","2118201","2152745","2103153","2118201","2149175","NA","NA","1560","NA","2130239","2152245","NA","NA","2117190","NA","NA","NA","NA","NA","2152250","2102658","1568","2071041","2166571","2119242","2078351","2102641","NA","2115277","NA","NA","NA","2115277","2130239","NA","NA","NA","2152745","2119236","2103153","NA","2115277","NA","2117183","1561","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","NA","Der Pressesprecher sagte, dass der Naturschützer, der auf die erfolgreiche Verhandlung gehofft hatte, weiterhin friedlich demonstrierte, um den Wald zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","111","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","10997","NA","NA","NA","NA","NA","2069466","7310","10997","NA","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","masc","2166579","2118201","2170268","2103153","2118201","2166579","NA","NA","1560","NA","2130239","2169768","NA","NA","2117190","NA","NA","NA","NA","NA","2169773","2102658","1568","2071041","2186589","2119242","2078351","2102641","NA","2115277","NA","NA","NA","2115277","2130239","NA","NA","NA","2170268","2119236","2103153","NA","2115277","NA","2117183","1561","pandora_session2","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","NA","Der Geschäftsführer erlaubte, dass die Kundin, die über den unangemessenen Verkäufer gewettert hatte, ausnahmsweise kostenlos umbuchte, um die Situation zu entschärfen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","112","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","10997","NA","NA","NA","NA","NA","2069466","7310","10997","NA","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","fem","2186597","2118201","2190287","2103153","2118201","2186597","NA","NA","1560","NA","2130239","2189789","NA","NA","2117190","NA","NA","NA","NA","NA","2189792","2102658","1568","2071041","2206849","2119242","2078351","2102641","NA","2115277","NA","NA","NA","2115277","2130239","NA","NA","NA","2190287","2119236","2103153","NA","2115277","NA","2117183","1561","pandora_session2","0","0","0","experimental","yes","1920","430","11","17","15","14","6","16","21"
"100","100","2406","2406","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","War es die Beraterin, die wochenlang fastete?","Die Assistentin erzählte, dass die Moderatorin, die an die erfolgreiche Beraterin geglaubt hatte, oft wochenlang fastete, um Gewicht zu verlieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","64","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","3","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2406","NA","NA","NA","NA","NA","2069466","7310","10997","2406","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","fem","2206857","2118201","2210473","2103153","2118201","2206857","NA","NA","1560","NA","2130239","2209975","NA","NA","2117190","NA","NA","NA","NA","NA","2209978","2102658","1568","2071041","2228374","2119242","2078351","2102641","2225968","2115277","NA","NA","2225968","2115277","2130239","NA","NA","NA","2210473","2119236","2103153","2225968","2115277","2228374","2117183","1561","pandora_session2","1","2406","1","experimental","yes","1920","390","11","17","15","14","6","16","20"
"100","100","1947","1947","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","War es die Tierpflegerin, die viel leistete?","Der Zooleiter erklärte, dass die Tierpflegerin, die geschimpft hatte, dass der Stall unangemessen war, enorm viel leistete, um das Nashorn zu pflegen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","65","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1947","NA","NA","NA","NA","NA","2069466","7310","10997","1947","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","fem","2229381","2118201","2233167","2103153","2118201","2229381","NA","NA","1560","NA","2130239","2232657","NA","NA","2117190","2228382","NA","NA","NA","NA","2232672","2102658","1568","2071041","2251935","2119242","2078351","2102641","2249988","2115277","NA","NA","2249988","2115277","2130239","NA","NA","NA","2233167","2119236","2103153","2249988","2115277","2251935","2117183","1561","pandora_session2","1","1947","1","experimental","yes","1920","350","12","18","16","15","6","17","22"
"100","100","1698","1698","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1698","NA","NA","NA","NA","NA","2069466","7310","10997","1698","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","filler","2252943","2118201","2256574","2103153","2118201","2252943","NA","NA","1560","NA","2130239","2256053","NA","NA","2117190","2251943","NA","NA","NA","NA","2256079","2102658","1568","2071041","2272559","2119242","2078351","2102641","2270860","2115277","NA","NA","2270860","2115277","2130239","NA","NA","NA","2256574","2119236","2103153","2270860","2115277","2272559","2117183","1561","pandora_session2","1","1698","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1698","1698","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu May 25 09:55:09 2023","995","995","The main experiment item","yes","NA","Der Pilzsammler schnitt die Pfifferlinge, die er besonders gern mochte, mit dem schärfsten Messer klein, bevor er den Herd einschaltete.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","148","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-143.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1698","NA","NA","NA","NA","NA","2069466","7310","10997","1698","1905","NA","2","legacy","2","1024","2","48000","-16","experiment","143","odd","filler","2273566","2118201","2277185","2103153","2118201","2273566","NA","NA","1560","NA","2130239","2276676","NA","NA","2117190","2272566","NA","NA","NA","NA","2276690","2102658","1568","2071041","2291406","2119242","2078351","2102641","2270860","2115277","NA","NA","2270860","2115277","2130239","NA","NA","NA","2277185","2119236","2103153","2270860","2115277","2272559","2117183","1561","pandora_session2","1","1698","1","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","20"
