"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","4378","4378","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue May 23 10:49:44 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","4378","NA","NA","NA","NA","NA","82295","20353","NA","NA","4378","NA","2","legacy","NA","1024","2","48000","-16","experiment","150","even","NA","NA","NA","NA","106059","NA","NA","NA","NA","1254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105563","1261","83563","119972","NA","103916","105539","NA","115594","NA","NA","NA","115594","NA","NA","NA","NA","NA","NA","106059","NA","115594","NA","119972","1254","pandora_session1","1","4378","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1963","1963","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue May 23 10:49:44 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1963","NA","NA","NA","NA","NA","82295","20353","NA","NA","1963","NA","2","legacy","NA","1024","2","48000","-16","experiment","150","even","NA","NA","121008","NA","124326","121007","NA","NA","NA","1254","NA","NA","NA","NA","NA","119988","NA","NA","NA","NA","NA","NA","123831","1261","83563","136692","NA","103916","123827","NA","134729","NA","NA","NA","134729","NA","NA","NA","NA","NA","NA","124326","NA","134729","NA","136692","1254","pandora_session1","1","1963","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","NA","Der Investor befürchtete, dass der Eigentümer, der von dem guten Unternehmer erzählt hatte, einfach voreilig verkaufte, bevor Gewinne maximiert wurden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","53","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","16518","NA","NA","NA","NA","NA","82295","20353","16518","NA","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","masc","NA","137700","158073","124326","137700","NA","NA","NA","1254","NA","155259","157574","NA","NA","136701","NA","NA","NA","NA","NA","157578","123831","1261","83563","173623","138741","103916","123827","NA","134729","NA","NA","NA","134729","155259","NA","NA","NA","158073","138736","124326","NA","134729","NA","136692","1254","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","NA","Der Nachrichtensprecher berichtete, dass die Ministerin, die über den umstrittenen Beschluss gespottet hatte, plötzlich beharrlich schwieg, um ihre Partei zu schützen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","56","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","16518","NA","NA","NA","NA","NA","82295","20353","16518","NA","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","fem","173631","137700","177387","124326","137700","173631","NA","NA","1254","NA","155259","176887","NA","NA","136701","NA","NA","NA","NA","NA","176891","123831","1261","83563","193909","138741","103916","123827","NA","134729","NA","NA","NA","134729","155259","NA","NA","NA","177387","138736","124326","NA","134729","NA","136692","1254","pandora_session1","0","0","0","experimental","yes","1920","370","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","NA","Die gestresste Abiturientin, die die dringend empfohlene Literatur vollkommen ignoriert hatte, schummelte unauffällig, weil sie die Prüfung nicht wiederholen wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","138","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","16518","NA","NA","NA","NA","NA","82295","20353","16518","NA","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","filler","193917","137700","197518","124326","137700","193917","NA","NA","1254","NA","155259","197018","NA","NA","136701","NA","NA","NA","NA","NA","197023","123831","1261","83563","212316","138741","103916","123827","NA","134729","NA","NA","NA","134729","155259","NA","NA","NA","197518","138736","124326","NA","134729","NA","136692","1254","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","NA","Der Angehörige hörte, dass die Suchtkranke, die von dem renommierten Therapeuten gewusst hatte, weiter entschlossen durchhielt, um ihre Ehe zu retten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","57","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","16518","NA","NA","NA","NA","NA","82295","20353","16518","NA","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","fem","212324","137700","216001","124326","137700","212324","NA","NA","1254","NA","155259","215503","NA","NA","136701","NA","NA","NA","NA","NA","215506","123831","1261","83563","232121","138741","103916","123827","NA","134729","NA","NA","NA","134729","155259","NA","NA","NA","216001","138736","124326","NA","134729","NA","136692","1254","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","21"
"0","0","4560","4560","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","j","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","War es der Fußballstar, der regelmäßig dopte?","Der Trainer hatte gewusst, dass der Fußballstar, der fünf Tore geschossen hatte, regelmäßig dopte, um seine Leistung zu steigern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","4560","NA","NA","NA","NA","NA","82295","20353","16518","4560","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","filler","232129","137700","235671","124326","137700","232129","NA","NA","1254","NA","155259","235173","NA","NA","136701","NA","NA","NA","NA","NA","235176","123831","1261","83563","253739","138741","103916","123827","249179","134729","NA","NA","249179","134729","155259","NA","NA","NA","235671","138736","124326","249179","134729","253739","136692","1254","pandora_session1","0","4560","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
"100","100","2208","2208","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","War die Taschenlampe klein?","Die Biologin, der kein Arbeitsplatz zugewiesen worden war, durchsuchte den Keller des Instituts mit der großen Taschenlampe nach einem Mikroskop.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2208","NA","NA","NA","NA","NA","82295","20353","16518","2208","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","filler","254744","137700","258360","124326","137700","254744","NA","NA","1254","NA","155259","257851","NA","253745","136701","NA","NA","NA","NA","NA","257865","123831","1261","83563","274971","138741","103916","123827","272763","134729","NA","NA","272763","134729","155259","NA","NA","NA","258360","138736","124326","272763","134729","274971","136692","1254","pandora_session1","1","2208","1","filler","yes","1920","390","filler","filler","filler","filler","filler","filler","20"
"100","100","2208","2208","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","NA","Der Teamleiter erkannte, dass die Beamte, die genörgelt hatte, dass das Meeting unproduktiv war, sehr eifrig tippte, um pünktlich nach Hause gehen zu können.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","34","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2208","NA","NA","NA","NA","NA","82295","20353","16518","2208","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","fem","275978","137700","279923","124326","137700","275978","NA","NA","1254","NA","155259","279403","NA","253745","136701","274979","NA","NA","NA","NA","279428","123831","1261","83563","297925","138741","103916","123827","272763","134729","NA","NA","272763","134729","155259","NA","NA","NA","279923","138736","124326","272763","134729","274971","136692","1254","pandora_session1","1","2208","1","experimental","yes","1920","330","12","18","16","15","6","17","24"
"100","100","3003","3003","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue May 23 10:49:44 2023","995","995","The main experiment item","yes","War die Software unzuverlässig?","Die Sekretärin erklärte, dass die Steuerberaterin, die gewarnt hatte, dass die Software unzuverlässig war, immer noch telefonierte, um eine Fristverlängerung zu erwirken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","10","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-150.csv","2","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3003","NA","NA","NA","NA","NA","82295","20353","16518","3003","1963","NA","2","legacy","1","1024","2","48000","-16","experiment","150","even","fem","297933","137700","301706","124326","137700","297933","NA","NA","1254","NA","155259","301208","NA","253745","136701","274979","NA","NA","NA","NA","301211","123831","1261","83563","321811","138741","103916","123827","318807","134729","NA","NA","318807","134729","155259","NA","NA","NA","301706","138736","124326","318807","134729","321811","136692","1254","pandora_session1","1","3003","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
