"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","4374","4374","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Aug 11 12:21:18 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","4374","NA","NA","NA","NA","NA","164802","46371","NA","NA","4374","NA","2","legacy","NA","1024","2","48000","-16","experiment","15","odd","NA","NA","NA","NA","214851","NA","NA","NA","NA","1357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","214356","1364","166174","229626","NA","212545","214351","NA","225251","NA","NA","NA","225251","NA","NA","NA","NA","NA","NA","214851","NA","225251","NA","229626","1357","pandora_session1","1","4374","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","4208","4208","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Aug 11 12:21:18 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","4208","NA","NA","NA","NA","NA","164802","46371","NA","NA","4208","NA","2","legacy","NA","1024","2","48000","-16","experiment","15","odd","NA","NA","230666","NA","233818","230665","NA","NA","NA","1357","NA","NA","NA","NA","NA","229645","NA","NA","NA","NA","NA","NA","233323","1364","166174","247561","NA","212545","233318","NA","243353","NA","NA","NA","243353","NA","NA","NA","NA","NA","NA","233818","NA","243353","NA","247561","1357","pandora_session1","1","4208","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","NA","Die Lektorin bewunderte, dass die Autorin, die ausgesagt hatte, dass der Verleger unseriös war, sehr gewissenhaft weitermachte, um Missstände offenzulegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","42","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","38845","NA","NA","NA","NA","NA","164802","46371","38845","NA","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","fem","NA","248569","291368","233818","248569","NA","NA","NA","1357","NA","288455","290869","NA","NA","247569","NA","NA","NA","NA","NA","290873","233323","1364","166174","306838","249609","212545","233318","NA","243353","NA","NA","NA","243353","288455","NA","NA","NA","291368","249603","233818","NA","243353","NA","247561","1357","pandora_session1","0","0","0","experimental","yes","1920","450","12","18","16","15","6","17","20"
"100","100","4707","4707","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","War der Bäcker dreist?","Die Aushilfe sagte, dass der Bäcker, der über den dreisten Kunden gemeckert hatte, morgens immer hetzte, um alles fertig zu kriegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","8","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","4707","NA","NA","NA","NA","NA","164802","46371","38845","4707","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","masc","306845","248569","310612","233818","248569","306845","NA","NA","1357","NA","288455","310112","NA","NA","247569","NA","NA","NA","NA","NA","310117","233323","1364","166174","331241","249609","212545","233318","326534","243353","NA","NA","326534","243353","288455","NA","NA","NA","310612","249603","233818","326534","243353","331241","247561","1357","pandora_session1","1","4707","1","experimental","yes","1920","350","11","17","15","14","6","16","21"
"100","100","4707","4707","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","NA","Der Sohn dachte, dass seine sture Mutter, die sich beim Yoga stark verletzt hatte, zügig einen Arzt aufsuchen sollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","142","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","4707","NA","NA","NA","NA","NA","164802","46371","38845","4707","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","filler","332249","248569","335786","233818","248569","332249","NA","NA","1357","NA","288455","335275","NA","NA","247569","331249","NA","NA","NA","NA","335291","233323","1364","166174","349045","249609","212545","233318","326534","243353","NA","NA","326534","243353","288455","NA","NA","NA","335786","249603","233818","326534","243353","331241","247561","1357","pandora_session1","1","4707","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","4707","4707","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","NA","Er erzählte, dass die grauhaarige Buchhändlerin, die sich mit der Aushilfe regelmäßig gestritten hatte, inzwischen die Geduld verloren hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","143","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","4707","NA","NA","NA","NA","NA","164802","46371","38845","4707","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","filler","349052","248569","352594","233818","248569","349052","NA","NA","1357","NA","288455","352094","NA","NA","247569","331249","NA","NA","NA","NA","352099","233323","1364","166174","366336","249609","212545","233318","326534","243353","NA","NA","326534","243353","288455","NA","NA","NA","352594","249603","233818","326534","243353","331241","247561","1357","pandora_session1","1","4707","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","4707","4707","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","NA","Der Assistent hoffte, dass die Dichterin, die von dem hartnäckigen Kritiker geträumt hatte, dennoch weiter schrieb, um das Werk zu vollenden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","60","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","4707","NA","NA","NA","NA","NA","164802","46371","38845","4707","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","fem","366343","248569","370058","233818","248569","366343","NA","NA","1357","NA","288455","369557","NA","NA","247569","331249","NA","NA","NA","NA","369562","233323","1364","166174","386175","249609","212545","233318","326534","243353","NA","NA","326534","243353","288455","NA","NA","NA","370058","249603","233818","326534","243353","331241","247561","1357","pandora_session1","1","4707","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","4707","4707","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","NA","Der Klinikleiter befürwortete, dass die Urologin, die über den stümperhaften Pfleger geklagt hatte, auch weiterhin praktizierte, weil sie recht hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","44","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","4707","NA","NA","NA","NA","NA","164802","46371","38845","4707","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","fem","386183","248569","389792","233818","248569","386183","NA","NA","1357","NA","288455","389292","NA","NA","247569","331249","NA","NA","NA","NA","389297","233323","1364","166174","405338","249609","212545","233318","326534","243353","NA","NA","326534","243353","288455","NA","NA","NA","389792","249603","233818","326534","243353","331241","247561","1357","pandora_session1","1","4707","1","experimental","yes","1920","310","11","17","15","14","6","16","20"
"100","100","4323","4323","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","War es der Fußballstar, der regelmäßig dopte?","Der Trainer hatte gewusst, dass der Fußballstar, der fünf Tore geschossen hatte, regelmäßig dopte, um seine Leistung zu steigern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","4323","NA","NA","NA","NA","NA","164802","46371","38845","4323","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","filler","405345","248569","408882","233818","248569","405345","NA","NA","1357","NA","288455","408383","NA","NA","247569","331249","NA","NA","NA","NA","408387","233323","1364","166174","426712","249609","212545","233318","422389","243353","NA","NA","422389","243353","288455","NA","NA","NA","408882","249603","233818","422389","243353","426712","247561","1357","pandora_session1","1","4323","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
"100","100","4323","4323","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Aug 11 12:21:18 2022","995","995","The main experiment item","yes","NA","Der Außenminister verurteilte, dass der Diktator, der gewusst hatte, dass das Gefängnis unmenschlich war, weiterhin skrupellos regierte, obwohl es Proteste gab.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","49","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-15.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","4323","NA","NA","NA","NA","NA","164802","46371","38845","4323","4208","NA","2","legacy","1","1024","2","48000","-16","experiment","15","odd","masc","427720","248569","431456","233818","248569","427719","NA","NA","1357","NA","288455","430934","NA","NA","247569","426720","NA","NA","NA","NA","430961","233323","1364","166174","447714","249609","212545","233318","422389","243353","NA","NA","422389","243353","288455","NA","NA","NA","431456","249603","233818","422389","243353","426712","247561","1357","pandora_session1","1","4323","1","experimental","yes","1920","270","12","18","16","15","6","17","21"
