"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2376","2376","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Jan 16 11:10:40 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2376","NA","NA","NA","NA","NA","3323961","15536","NA","NA","2376","NA","2","legacy","NA","1024","2","48000","-16","experiment","103","odd","NA","NA","NA","NA","3342930","NA","NA","NA","NA","1289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3342435","1296","3325264","3354840","NA","3340800","3342431","NA","3352464","NA","NA","NA","3352464","NA","NA","NA","NA","NA","NA","3342930","NA","3352464","NA","3354840","1289","pandora_session1","1","2376","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1573","1573","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Jan 16 11:10:40 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1573","NA","NA","NA","NA","NA","3323961","15536","NA","NA","1573","NA","2","legacy","NA","1024","2","48000","-16","experiment","103","odd","NA","NA","3355859","NA","3359191","3355859","NA","NA","NA","1289","NA","NA","NA","NA","NA","3354859","NA","NA","NA","NA","NA","NA","3358696","1296","3325264","3371167","NA","3340800","3358677","NA","3369594","NA","NA","NA","3369594","NA","NA","NA","NA","NA","NA","3359191","NA","3369594","NA","3371167","1289","pandora_session1","1","1573","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","NA","Die Kita-Leiterin kritisierte, dass die Mutter, die geschimpft hatte, dass die Erzieherin lieblos war, zu spät kam, um ihr Kind abzuholen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","58","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15381","NA","NA","NA","NA","NA","3323961","15536","15381","NA","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","fem","NA","3372174","3391439","3359191","3372174","NA","NA","NA","1289","NA","3388597","3390941","NA","NA","3371175","NA","NA","NA","NA","NA","3390944","3358696","1296","3325264","3407644","3373215","3340800","3358677","NA","3369594","NA","NA","NA","3369594","3388597","NA","NA","NA","3391439","3373209","3359191","NA","3369594","NA","3371167","1289","pandora_session1","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","NA","Der Parkwächter beobachtete, dass die Tierpflegerin, die gemeckert hatte, dass das Gehege unzureichend war, noch geistesgegenwärtig eingriff, bevor eines der Tiere ausbrechen konnte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","29","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15381","NA","NA","NA","NA","NA","3323961","15536","15381","NA","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","fem","3407653","3372174","3411528","3359191","3372174","3407653","NA","NA","1289","NA","3388597","3411029","NA","NA","3371175","NA","NA","NA","NA","NA","3411033","3358696","1296","3325264","3429179","3373215","3340800","3358677","NA","3369594","NA","NA","NA","3369594","3388597","NA","NA","NA","3411528","3373209","3359191","NA","3369594","NA","3371167","1289","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","23"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","NA","Die Esoterikerin befürwortete, dass die Bekannte, die erzählt hatte, dass das Programm brillant war, sonntags oft ausschlief, um entspannt in den Tag zu starten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","41","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15381","NA","NA","NA","NA","NA","3323961","15536","15381","NA","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","fem","3429187","3372174","3433132","3359191","3372174","3429187","NA","NA","1289","NA","3388597","3432633","NA","NA","3371175","NA","NA","NA","NA","NA","3432637","3358696","1296","3325264","3451257","3373215","3340800","3358677","NA","3369594","NA","NA","NA","3369594","3388597","NA","NA","NA","3433132","3373209","3359191","NA","3369594","NA","3371167","1289","pandora_session1","0","0","0","experimental","yes","1920","350","12","18","16","15","6","17","24"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","NA","Sie akzeptierte, dass der sympathische Vorarbeiter, der sich bezüglich seiner Erkrankung lange bedeckt gehalten hatte, wahrscheinlich den Posten abtreten würde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","159","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15381","NA","NA","NA","NA","NA","3323961","15536","15381","NA","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","filler","3451266","3372174","3454860","3359191","3372174","3451266","NA","NA","1289","NA","3388597","3454362","NA","NA","3371175","NA","NA","NA","NA","NA","3454365","3358696","1296","3325264","3469560","3373215","3340800","3358677","NA","3369594","NA","NA","NA","3369594","3388597","NA","NA","NA","3454860","3373209","3359191","NA","3369594","NA","3371167","1289","pandora_session1","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","1955","1955","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","War es der Friseur, der geschwärmt hatte?","Die Ladeninhaberin vermutete, dass der Friseur, der von der tollen Kundin geschwärmt hatte, immer unentwegt plauderte, um das Klischee zu erfüllen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","16","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1955","NA","NA","NA","NA","NA","3323961","15536","15381","1955","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","masc","3469569","3372174","3473247","3359191","3372174","3469569","NA","NA","1289","NA","3388597","3472749","NA","NA","3371175","NA","NA","NA","NA","NA","3472752","3358696","1296","3325264","3491311","3373215","3340800","3358677","3489355","3369594","NA","NA","3489355","3369594","3388597","NA","NA","NA","3473247","3373209","3359191","3489355","3369594","3491311","3371167","1289","pandora_session1","1","1955","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
"100","100","1658","1658","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","War es der Fußballstar, der regelmäßig dopte?","Der Trainer hatte gewusst, dass der Fußballstar, der fünf Tore geschossen hatte, regelmäßig dopte, um seine Leistung zu steigern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1658","NA","NA","NA","NA","NA","3323961","15536","15381","1658","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","filler","3492317","3372174","3495845","3359191","3372174","3492317","NA","NA","1289","NA","3388597","3495340","NA","NA","3371175","3491317","NA","NA","NA","NA","3495349","3358696","1296","3325264","3511015","3373215","3340800","3358677","3509356","3369594","NA","NA","3509356","3369594","3388597","NA","NA","NA","3495845","3373209","3359191","3509356","3369594","3511015","3371167","1289","pandora_session1","1","1658","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
"100","100","2382","2382","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","War der Bäcker dreist?","Die Aushilfe sagte, dass der Bäcker, der über den dreisten Kunden gemeckert hatte, morgens immer hetzte, um alles fertig zu kriegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","8","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2382","NA","NA","NA","NA","NA","3323961","15536","15381","2382","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","masc","3512022","3372174","3515696","3359191","3372174","3512022","NA","NA","1289","NA","3388597","3515195","NA","NA","3371175","3511022","NA","NA","NA","NA","3515201","3358696","1296","3325264","3534006","3373215","3340800","3358677","3531624","3369594","NA","NA","3531624","3369594","3388597","NA","NA","NA","3515696","3373209","3359191","3531624","3369594","3534006","3371167","1289","pandora_session1","1","2382","1","experimental","yes","1920","350","11","17","15","14","6","16","21"
"100","100","2427","2427","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Jan 16 11:10:40 2023","995","995","The main experiment item","yes","War es der Thronfolger, der gedroht hatte?","Der Thronfolger offenbarte, dass der König, der gedroht hatte, dass die Vergeltung gnadenlos war, noch nicht abdankte, obwohl er krank war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","17","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-103.csv","3","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2427","NA","NA","NA","NA","NA","3323961","15536","15381","2427","1573","NA","2","legacy","1","1024","2","48000","-16","experiment","103","odd","masc","3535014","3372174","3538707","3359191","3372174","3535014","NA","NA","1289","NA","3388597","3538202","NA","NA","3371175","3534014","NA","NA","NA","NA","3538212","3358696","1296","3325264","3557142","3373215","3340800","3358677","3554714","3369594","NA","NA","3554715","3369594","3388597","NA","NA","NA","3538707","3373209","3359191","3554715","3369594","3557142","3371167","1289","pandora_session1","1","2427","1","experimental","yes","1920","270","12","18","16","15","6","17","21"
