"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2134","2134","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Dec 16 10:38:50 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2134","NA","NA","NA","NA","NA","105151","4054","NA","NA","2134","NA","2","legacy","NA","1024","2","48000","-16","experiment","90","even","NA","NA","NA","NA","112979","NA","NA","NA","NA","1304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112484","1311","106477","129619","NA","110531","112480","NA","127484","NA","NA","NA","127485","NA","NA","NA","NA","NA","NA","112979","NA","127485","NA","129619","1304","pandora_session2","1","2134","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1637","1637","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Dec 16 10:38:50 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1637","NA","NA","NA","NA","NA","105151","4054","NA","NA","1637","NA","2","legacy","NA","1024","2","48000","-16","experiment","90","even","NA","NA","130651","NA","134127","130650","NA","NA","NA","1304","NA","NA","NA","NA","NA","129638","NA","NA","NA","NA","NA","NA","133631","1311","106477","147892","NA","110531","133628","NA","146254","NA","NA","NA","146255","NA","NA","NA","NA","NA","NA","134127","NA","146254","NA","147892","1304","pandora_session2","1","1637","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","NA","Der Chefarzt munkelte, dass der Patient, der über den schrecklichen Krankenpfleger geklagt hatte, draußen heimlich rauchte, um zu entspannen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","117","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","21226","NA","NA","NA","NA","NA","105151","4054","21226","NA","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","masc","NA","148900","173965","134127","148900","NA","NA","NA","1304","NA","171169","173466","NA","NA","147900","NA","NA","NA","NA","NA","173470","133631","1311","106477","188940","149942","110531","133628","NA","146254","NA","NA","NA","146255","171169","NA","NA","NA","173965","149936","134127","NA","146254","NA","147892","1304","pandora_session2","0","0","0","experimental","yes","1920","410","11","17","15","14","6","16","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","NA","Der Befehlshaber würdigte, dass der Elitesoldat, der geglaubt hatte, dass der Kampftaucher gut war, vollkommen lautlos tötete, um unbemerkt vorrücken zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","103","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","21226","NA","NA","NA","NA","NA","105151","4054","21226","NA","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","masc","188947","148900","192754","134127","148900","188947","NA","NA","1304","NA","171169","192255","NA","NA","147900","NA","NA","NA","NA","NA","192259","133631","1311","106477","209812","149942","110531","133628","NA","146254","NA","NA","NA","146255","171169","NA","NA","NA","192754","149936","134127","NA","146254","NA","147892","1304","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","NA","Der Kunde dachte, dass der Optiker, der gewarnt hatte, dass der Designer teuer war, sehr ehrlich beriet, obwohl das seine Provision schmälerte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","115","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","21226","NA","NA","NA","NA","NA","105151","4054","21226","NA","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","masc","209821","148900","213621","134127","148900","209821","NA","NA","1304","NA","171169","213123","NA","NA","147900","NA","NA","NA","NA","NA","213126","133631","1311","106477","230340","149942","110531","133628","NA","146254","NA","NA","NA","146255","171169","NA","NA","NA","213621","149936","134127","NA","146254","NA","147892","1304","pandora_session2","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","22"
"100","100","1823","1823","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","Hatte sich die Kellnerin auf die Rente gefreut?","Die Kellnerin, die sich auf die Rente gefreut hatte, schuftete immer wieder nächtelang, um über die Runden zu kommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1823","NA","NA","NA","NA","NA","105151","4054","21226","1823","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","filler","230347","148900","233876","134127","148900","230347","NA","NA","1304","NA","171169","233378","NA","NA","147900","NA","NA","NA","NA","NA","233381","133631","1311","106477","248972","149942","110531","133628","247148","146254","NA","NA","247148","146255","171169","NA","NA","NA","233876","149936","134127","247148","146254","248972","147892","1304","pandora_session2","1","1823","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"0","0","2234","2234","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","Berichtete es die Enkelin?","Der Großvater berichtete, dass die Enkelin, die geschwärmt hatte, dass die Mentorin geistreich war, immer gern redete, um zu erfahren, wie es ihm geht.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","79","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2234","NA","NA","NA","NA","NA","105151","4054","21226","2234","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","fem","249979","148900","253908","134127","148900","249979","NA","NA","1304","NA","171169","253409","NA","NA","147900","248979","NA","NA","NA","NA","253413","133631","1311","106477","274235","149942","110531","133628","271999","146254","NA","NA","272000","146255","171169","NA","NA","NA","253908","149936","134127","271999","146254","274234","147892","1304","pandora_session2","0","2234","1","experimental","yes","1920","290","12","18","16","15","6","17","24"
"0","0","1674","1674","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","f","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","War es der Arzt, der darüber geklagt hatte?","Der Arzt akzeptierte, dass der Veteran, der über die unkonventionelle Therapie geklagt hatte, leider vorzeitig aufgab, ohne Fortschritte zu machen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","72","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1674","NA","NA","NA","NA","NA","105151","4054","21226","1674","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","masc","275254","148900","278873","134127","148900","275254","NA","NA","1304","NA","171169","278374","NA","274242","147900","248979","NA","NA","NA","NA","278378","133631","1311","106477","295979","149942","110531","133628","294305","146254","NA","NA","294305","146255","171169","NA","NA","NA","278873","149936","134127","294305","146254","295979","147892","1304","pandora_session2","0","1674","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"0","0","1674","1674","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","NA","Der Schichtleiter erzählte, dass die Angestellte, die an dem verbindlichen Ansprechpartner gezweifelt hatte, stets offen kommunizierte, um Unklarheiten zu vermeiden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","85","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1674","NA","NA","NA","NA","NA","105151","4054","21226","1674","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","fem","297004","148900","300608","134127","148900","297004","NA","NA","1304","NA","171169","300110","NA","295987","147900","248979","NA","NA","NA","NA","300113","133631","1311","106477","316317","149942","110531","133628","294305","146254","NA","NA","294305","146255","171169","NA","NA","NA","300608","149936","134127","294305","146254","295979","147892","1304","pandora_session2","0","1674","1","experimental","yes","1920","390","11","17","15","14","6","16","20"
"0","0","1674","1674","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Dec 16 10:38:50 2022","995","995","The main experiment item","yes","NA","Der Fan kritisierte, dass der Fußballer, der auf den schwachen Pass spekuliert hatte, bewusst langsam lief, um Kräfte zu sparen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","104","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-90.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1674","NA","NA","NA","NA","NA","105151","4054","21226","1674","1637","NA","2","legacy","2","1024","2","48000","-16","experiment","90","even","masc","316326","148900","319943","134127","148900","316326","NA","NA","1304","NA","171169","319445","NA","295987","147900","248979","NA","NA","NA","NA","319448","133631","1311","106477","335169","149942","110531","133628","294305","146254","NA","NA","294305","146255","171169","NA","NA","NA","319943","149936","134127","294305","146254","295979","147892","1304","pandora_session2","0","1674","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
