"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3355","3355","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Nov 16 11:42:31 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3355","NA","NA","NA","NA","NA","2858168","12722","NA","NA","3355","NA","2","legacy","NA","1024","2","48000","-16","experiment","61","odd","NA","NA","NA","NA","2874694","NA","NA","NA","NA","1338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2874199","1345","2859519","2890177","NA","2872241","2874195","NA","2886822","NA","NA","NA","2886822","NA","NA","NA","NA","NA","NA","2874694","NA","2886822","NA","2890177","1338","pandora_session2","1","3355","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","3098","3098","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Nov 16 11:42:31 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3098","NA","NA","NA","NA","NA","2858168","12722","NA","NA","3098","NA","2","legacy","NA","1024","2","48000","-16","experiment","61","odd","NA","NA","2891193","NA","2894697","2891192","NA","NA","NA","1338","NA","NA","NA","NA","NA","2890193","NA","NA","NA","NA","NA","NA","2894202","1345","2859519","2912305","NA","2872241","2894182","NA","2909206","NA","NA","NA","2909206","NA","NA","NA","NA","NA","NA","2894697","NA","2909206","NA","2912305","1338","pandora_session2","1","3098","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Die Mandantin berichtete, dass die Anwältin, die gehofft hatte, dass das Urteil fair war, weiter unermüdlich arbeitete, um einen Freispruch zu erwirken.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","91","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","14469","NA","NA","NA","NA","NA","2858168","12722","14469","NA","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","fem","NA","2913311","2931730","2894697","2913311","NA","NA","NA","1338","NA","2928822","2931232","NA","NA","2912311","NA","NA","NA","NA","NA","2931235","2894202","1345","2859519","2948547","2914353","2872241","2894182","NA","2909206","NA","NA","NA","2909206","2928822","NA","NA","NA","2931730","2914347","2894697","NA","2909206","NA","2912305","1338","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Der Hauptmann befahl, dass der Rekrut, der über die unmenschliche Grundausbildung geflucht hatte, sofort vorzeitig abreiste, bevor Unruhe entstand.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","101","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","14469","NA","NA","NA","NA","NA","2858168","12722","14469","NA","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","masc","2948555","2913311","2952116","2894697","2913311","2948555","NA","NA","1338","NA","2928822","2951616","NA","NA","2912311","NA","NA","NA","NA","NA","2951621","2894202","1345","2859519","2967011","2914353","2872241","2894182","NA","2909206","NA","NA","NA","2909206","2928822","NA","NA","NA","2952116","2914347","2894697","NA","2909206","NA","2912305","1338","pandora_session2","0","0","0","experimental","yes","1920","370","11","17","15","14","6","16","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Der Hausverwalter hörte, dass die Interessentin, die erfahren hatte, dass der Makler überteuert war, trotzdem nicht absagte, weil sie dringend eine Wohnung suchte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","108","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","14469","NA","NA","NA","NA","NA","2858168","12722","14469","NA","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","fem","2967019","2913311","2970860","2894697","2913311","2967019","NA","NA","1338","NA","2928822","2970360","NA","NA","2912311","NA","NA","NA","NA","NA","2970365","2894202","1345","2859519","2988512","2914353","2872241","2894182","NA","2909206","NA","NA","NA","2909206","2928822","NA","NA","NA","2970860","2914347","2894697","NA","2909206","NA","2912305","1338","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","23"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Der Lehrer dachte, dass die übermotivierte Mutter, die sich über den Frontalunterricht lautstark beschwert hatte, endlich den Mund halten sollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","156","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","14469","NA","NA","NA","NA","NA","2858168","12722","14469","NA","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","filler","2988521","2913311","2992122","2894697","2913311","2988521","NA","NA","1338","NA","2928822","2991623","NA","NA","2912311","NA","NA","NA","NA","NA","2991627","2894202","1345","2859519","3006520","2914353","2872241","2894182","NA","2909206","NA","NA","NA","2909206","2928822","NA","NA","NA","2992122","2914347","2894697","NA","2909206","NA","2912305","1338","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2040","2040","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","War das Messgerät alt?","Der Wissenschaftler erhob Daten mit dem neuen Messgerät, nachdem er den Probanden, der aufmerksam zuhörte, über die Risiken aufgeklärt hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","132","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2040","NA","NA","NA","NA","NA","2858168","12722","14469","2040","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","filler","3006528","2913311","3010130","2894697","2913311","3006528","NA","NA","1338","NA","2928822","3009632","NA","NA","2912311","NA","NA","NA","NA","NA","3009635","2894202","1345","2859519","3026496","2914353","2872241","2894182","3024456","2909206","NA","NA","3024456","2909206","2928822","NA","NA","NA","3010130","2914347","2894697","3024456","2909206","3026496","2912305","1338","pandora_session2","1","2040","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2040","2040","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Der Teamleiter kritisierte, dass der Kurier, der gelästert hatte, dass die Übergabe kompliziert war, einfach kurzfristig kündigte, weil er einen besseren Job gefunden hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","87","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2040","NA","NA","NA","NA","NA","2858168","12722","14469","2040","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","masc","3027503","2913311","3031453","2894697","2913311","3027503","NA","NA","1338","NA","2928822","3030932","NA","NA","2912311","3026504","NA","NA","NA","NA","3030958","2894202","1345","2859519","3049737","2914353","2872241","2894182","3024456","2909206","NA","NA","3024456","2909206","2928822","NA","NA","NA","3031453","2914347","2894697","3024456","2909206","3026496","2912305","1338","pandora_session2","1","2040","1","experimental","yes","1920","310","12","18","16","15","6","17","24"
"100","100","2040","2040","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Sie übersah, dass der geizige Vorstand, der sich bezüglich der Verträge absichtlich quergestellt hatte, womöglich einen Grund haben könnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","159","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2040","NA","NA","NA","NA","NA","2858168","12722","14469","2040","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","filler","3049745","2913311","3053267","2894697","2913311","3049745","NA","NA","1338","NA","2928822","3052767","NA","NA","2912311","3026504","NA","NA","NA","NA","3052772","2894202","1345","2859519","3066972","2914353","2872241","2894182","3024456","2909206","NA","NA","3024456","2909206","2928822","NA","NA","NA","3053267","2914347","2894697","3024456","2909206","3026496","2912305","1338","pandora_session2","1","2040","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2040","2040","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Nov 16 11:42:31 2022","995","995","The main experiment item","yes","NA","Sie ahnte, dass der Auszubildende, der sich bei der Arbeit vor allen Kollegen blamiert hatte, den wichtigen Termin vergessen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","146","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-61.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2040","NA","NA","NA","NA","NA","2858168","12722","14469","2040","3098","NA","2","legacy","2","1024","2","48000","-16","experiment","61","odd","filler","3066980","2913311","3070576","2894697","2913311","3066980","NA","NA","1338","NA","2928822","3070077","NA","NA","2912311","3026504","NA","NA","NA","NA","3070081","2894202","1345","2859519","3084695","2914353","2872241","2894182","3024456","2909206","NA","NA","3024456","2909206","2928822","NA","NA","NA","3070576","2914347","2894697","3024456","2909206","3026496","2912305","1338","pandora_session2","1","2040","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
