"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","4485","4485","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Feb 21 10:45:37 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","4485","NA","NA","NA","NA","NA","2221248","56676","NA","NA","4485","NA","2","legacy","NA","1024","2","48000","-16","experiment","113","odd","NA","NA","NA","NA","2281696","NA","NA","NA","NA","1450","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2281201","1458","2222713","2296581","NA","2279389","2281186","NA","2292095","NA","NA","NA","2292096","NA","NA","NA","NA","NA","NA","2281696","NA","2292096","NA","2296581","1450","pandora_session1","1","4485","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","2795","2795","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Feb 21 10:45:37 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2795","NA","NA","NA","NA","NA","2221248","56676","NA","NA","2795","NA","2","legacy","NA","1024","2","48000","-16","experiment","113","odd","NA","NA","2297619","NA","2300785","2297618","NA","NA","NA","1450","NA","NA","NA","NA","NA","2296602","NA","NA","NA","NA","NA","NA","2300290","1458","2222713","2313117","NA","2279389","2300285","NA","2310322","NA","NA","NA","2310322","NA","NA","NA","NA","NA","NA","2300785","NA","2310322","NA","2313117","1450","pandora_session1","1","2795","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","NA","Der Außenminister verurteilte, dass der Diktator, der von dem unmenschlichen Gefängnis gewusst hatte, weiterhin skrupellos regierte, obwohl es Proteste gab.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","49","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13267","NA","NA","NA","NA","NA","2221248","56676","13267","NA","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","masc","NA","2314125","2331218","2300785","2314124","NA","NA","NA","1450","NA","2328434","2330719","NA","NA","2313125","NA","NA","NA","NA","NA","2330723","2300290","1458","2222713","2346925","2315167","2279389","2300285","NA","2310322","NA","NA","NA","2310322","2328434","NA","NA","NA","2331218","2315161","2300785","NA","2310322","NA","2313117","1450","pandora_session1","0","0","0","experimental","yes","1920","270","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","NA","Die Rettungsschwimmerin beobachtete, dass die Surferin, die den riesigen Hai gesichtet hatte, gerade so noch entkam, weil ein Boot in der Nähe war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","136","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13267","NA","NA","NA","NA","NA","2221248","56676","13267","NA","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","filler","2346933","2314125","2350829","2300785","2314124","2346933","NA","NA","1450","NA","2328434","2350329","NA","NA","2313125","NA","NA","NA","NA","NA","2350334","2300290","1458","2222713","2366990","2315167","2279389","2300285","NA","2310322","NA","NA","NA","2310322","2328434","NA","NA","NA","2350829","2315161","2300785","NA","2310322","NA","2313117","1450","pandora_session1","0","0","0","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","23"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","NA","Der Staatsanwalt sagte, dass die Zeugin, die über den brutalen Angriff ausgesagt hatte, weiterhin bereitwillig kooperierte, weil sie Gerechtigkeit wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","37","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13267","NA","NA","NA","NA","NA","2221248","56676","13267","NA","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","fem","2367000","2314125","2370606","2300785","2314124","2367000","NA","NA","1450","NA","2328434","2370106","NA","NA","2313125","NA","NA","NA","NA","NA","2370111","2300290","1458","2222713","2386156","2315167","2279389","2300285","NA","2310322","NA","NA","NA","2310322","2328434","NA","NA","NA","2370606","2315161","2300785","NA","2310322","NA","2313117","1450","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","NA","Der Ermittler befürchtete, dass der Verdächtige, der über die skrupellose Tat ausgesagt hatte, noch weiter mordete, um Rache zu nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","45","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13267","NA","NA","NA","NA","NA","2221248","56676","13267","NA","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","masc","2386164","2314125","2389773","2300785","2314124","2386164","NA","NA","1450","NA","2328434","2389273","NA","NA","2313125","NA","NA","NA","NA","NA","2389278","2300290","1458","2222713","2405142","2315167","2279389","2300285","NA","2310322","NA","NA","NA","2310322","2328434","NA","NA","NA","2389773","2315161","2300785","NA","2310322","NA","2313117","1450","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","2846","2846","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","War es der Thronfolger, der gedroht hatte?","Der Thronfolger offenbarte, dass der König, der mit der gnadenlosen Vergeltung gedroht hatte, noch nicht abdankte, obwohl er krank war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","17","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2846","NA","NA","NA","NA","NA","2221248","56676","13267","2846","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","masc","2405150","2314125","2408761","2300785","2314124","2405150","NA","NA","1450","NA","2328434","2408261","NA","NA","2313125","NA","NA","NA","NA","NA","2408266","2300290","1458","2222713","2426997","2315167","2279389","2300285","2424151","2310322","NA","NA","2424151","2310322","2328434","NA","NA","NA","2408761","2315161","2300785","2424151","2310322","2426997","2313117","1450","pandora_session1","1","2846","1","experimental","yes","1920","270","11","17","15","14","6","16","20"
"100","100","1565","1565","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","Malte die Künstlerin exzentrisch?","Der Galerist, der neue Talente suchte, hatte darüber gelästert, dass die Künstlerin so exzentrisch malte, weil sie Aufsehen erregen wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","125","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1565","NA","NA","NA","NA","NA","2221248","56676","13267","1565","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","filler","2428002","2314125","2431633","2300785","2314124","2428002","NA","NA","1450","NA","2328434","2431123","NA","NA","2313125","2427002","NA","NA","NA","NA","2431138","2300290","1458","2222713","2447484","2315167","2279389","2300285","2445919","2310322","NA","NA","2445919","2310322","2328434","NA","NA","NA","2431633","2315161","2300785","2445919","2310322","2447484","2313117","1450","pandora_session1","1","1565","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1565","1565","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","NA","Die Freundin beobachtete, dass die Veganerin, die an den ungewöhnlichen Ernährungsberater geglaubt hatte, bewusst ausgewogen kochte, um eventuelle Mangelerscheinungen zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","30","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1565","NA","NA","NA","NA","NA","2221248","56676","13267","1565","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","fem","2448492","2314125","2452210","2300785","2314124","2448492","NA","NA","1450","NA","2328434","2451687","NA","NA","2313125","2447492","NA","NA","NA","NA","2451715","2300290","1458","2222713","2468913","2315167","2279389","2300285","2445919","2310322","NA","NA","2445919","2310322","2328434","NA","NA","NA","2452210","2315161","2300785","2445919","2310322","2447484","2313117","1450","pandora_session1","1","1565","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","1565","1565","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Feb 21 10:45:37 2023","995","995","The main experiment item","yes","NA","Die Bassistin hatte in einem Interview ausgeplaudert, dass die coole Gitarristin bei Konzerten manchmal sang, um das Publikum zu überraschen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","140","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/subject-113.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1565","NA","NA","NA","NA","NA","2221248","56676","13267","1565","2795","NA","2","legacy","1","1024","2","48000","-16","experiment","113","odd","filler","2468921","2314125","2472552","2300785","2314124","2468921","NA","NA","1450","NA","2328434","2472052","NA","NA","2313125","2447492","NA","NA","NA","NA","2472057","2300290","1458","2222713","2486870","2315167","2279389","2300285","2445919","2310322","NA","NA","2445919","2310322","2328434","NA","NA","NA","2472552","2315161","2300785","2445919","2310322","2447484","2313117","1450","pandora_session1","1","1565","1","filler","yes","1920","430","filler","filler","filler","filler","filler","filler","20"
