"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1899","1899","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Aug 16 11:18:02 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1899","NA","NA","NA","NA","NA","156490","6491","NA","NA","1899","NA","2","legacy","NA","1024","2","48000","-16","experiment","11","odd","NA","NA","NA","NA","166822","NA","NA","NA","NA","1325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","166327","1332","157828","180848","NA","164319","166303","NA","178948","NA","NA","NA","178948","NA","NA","NA","NA","NA","NA","166822","NA","178948","NA","180848","1325","pandora_session2","1","1899","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"0","0","1936","1936","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Aug 16 11:18:02 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1936","NA","NA","NA","NA","NA","156490","6491","NA","NA","1936","NA","2","legacy","NA","1024","2","48000","-16","experiment","11","odd","NA","NA","181873","NA","185371","181873","NA","NA","NA","1325","NA","NA","NA","NA","NA","180865","NA","NA","NA","NA","NA","NA","184876","1332","157828","201816","NA","164319","184872","NA","199879","NA","NA","NA","199879","NA","NA","NA","NA","NA","NA","185371","NA","199879","NA","201816","1325","pandora_session2","0","1936","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","0","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","NA","Der Pilzsammler schnitt die Pfifferlinge, die er besonders gern mochte, mit dem schärfsten Messer klein, bevor er den Herd einschaltete.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","148","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","27615","NA","NA","NA","NA","NA","156490","6491","27615","NA","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","filler","NA","202835","234325","185371","202835","NA","NA","NA","1325","NA","231492","233827","201824","NA","180865","NA","NA","NA","NA","NA","233830","184876","1332","157828","248541","203877","164319","184872","NA","199879","NA","NA","NA","199879","231492","NA","NA","NA","234325","203872","185371","NA","199879","NA","201816","1325","pandora_session2","0","0","0","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","0","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","NA","Die Polizistin vergab das Knöllchen mit größter Genugtuung, weil sie der Fahrer, der kurz ein Paket abgeholt hatte, angeschrien hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","149","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","27615","NA","NA","NA","NA","NA","156490","6491","27615","NA","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","filler","248549","202835","252193","185371","202835","248548","NA","NA","1325","NA","231492","251695","201824","NA","180865","NA","NA","NA","NA","NA","251698","184876","1332","157828","266370","203877","164319","184872","NA","199879","NA","NA","NA","199879","231492","NA","NA","NA","252193","203872","185371","NA","199879","NA","201816","1325","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","0","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","NA","Der Winzer lobte, dass die Gräfin, die erzählt hatte, dass der Handwerker unkompliziert war, enorm viel investierte, um den Gutshof zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","106","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","27615","NA","NA","NA","NA","NA","156490","6491","27615","NA","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","fem","266377","202835","270143","185371","202835","266377","NA","NA","1325","NA","231492","269645","201824","NA","180865","NA","NA","NA","NA","NA","269648","184876","1332","157828","286716","203877","164319","184872","NA","199879","NA","NA","NA","199879","231492","NA","NA","NA","270143","203872","185371","NA","199879","NA","201816","1325","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","0","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","NA","Er dachte, dass die zimperliche Patientin, die sich neulich wegen des Luftzugs beklagt hatte, schleunigst das Gejammer einstellen sollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","143","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","27615","NA","NA","NA","NA","NA","156490","6491","27615","NA","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","filler","286723","202835","290247","185371","202835","286723","NA","NA","1325","NA","231492","289748","201824","NA","180865","NA","NA","NA","NA","NA","289752","184876","1332","157828","303910","203877","164319","184872","NA","199879","NA","NA","NA","199879","231492","NA","NA","NA","290247","203872","185371","NA","199879","NA","201816","1325","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1990","1990","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","0","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1990","NA","NA","NA","NA","NA","156490","6491","27615","1990","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","filler","303919","202835","307524","185371","202835","303919","NA","NA","1325","NA","231492","307026","201824","NA","180865","NA","NA","NA","NA","NA","307029","184876","1332","157828","323799","203877","164319","184872","321809","199879","NA","NA","321809","199879","231492","NA","NA","NA","307524","203872","185371","321809","199879","323799","201816","1325","pandora_session2","1","1990","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1990","1990","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","0","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","NA","Der Sozialarbeiter organisierte, dass der Obdachlose, der gehofft hatte, dass der Heimleiter zugänglich war, erstmals langfristig unterkam, um sein Leben in den Griff zu bekommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","94","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1990","NA","NA","NA","NA","NA","156490","6491","27615","1990","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","masc","324806","202835","328850","185371","202835","324806","NA","NA","1325","NA","231492","328342","201824","NA","180865","323807","NA","NA","NA","NA","328355","184876","1332","157828","347844","203877","164319","184872","321809","199879","NA","NA","321809","199879","231492","NA","NA","NA","328850","203872","185371","321809","199879","323799","201816","1325","pandora_session2","1","1990","1","experimental","yes","1920","370","12","18","16","15","6","17","25"
"100","100","1853","1853","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","0","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","War der Soldat waghalsig?","Die Ehefrau hoffte, dass der Soldat, der gehört hatte, dass der General waghalsig war, jetzt schnell zurückkam, um bei ihr zu sein.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","66","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1853","NA","NA","NA","NA","NA","156490","6491","27615","1853","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","masc","347853","202835","351626","185371","202835","347853","NA","NA","1325","NA","231492","351128","201824","NA","180865","323807","NA","NA","NA","NA","351131","184876","1332","157828","369895","203877","164319","184872","368040","199879","NA","NA","368041","199879","231492","NA","NA","NA","351626","203872","185371","368041","199879","369894","201816","1325","pandora_session2","1","1853","1","experimental","yes","1920","290","12","18","16","15","6","17","22"
"100","100","1853","1853","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","0","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Aug 16 11:18:02 2022","995","995","The main experiment item","yes","NA","Die Floristin hoffte, dass die Braut, die bezweifelt hatte, dass die Blumenauswahl günstig war, morgens rechtzeitig anreiste, um die Bouquets zu kontrollieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","105","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-11.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1853","NA","NA","NA","NA","NA","156490","6491","27615","1853","1936","NA","2","legacy","2","1024","2","48000","-16","experiment","11","odd","fem","370903","202835","374680","185371","202835","370903","NA","NA","1325","NA","231492","374162","201824","NA","180865","369903","NA","NA","NA","NA","374184","184876","1332","157828","391635","203877","164319","184872","368040","199879","NA","NA","368041","199879","231492","NA","NA","NA","374680","203872","185371","368041","199879","369894","201816","1325","pandora_session2","1","1853","1","experimental","yes","1920","470","12","18","16","15","6","17","22"
