"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3144","3144","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Oct 27 09:28:33 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3144","NA","NA","NA","NA","NA","333719","56322","NA","NA","3144","NA","2","legacy","NA","1024","2","48000","-16","experiment","62","even","NA","NA","NA","NA","393755","NA","NA","NA","NA","1406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","393260","1413","335139","407302","NA","391462","393257","NA","404156","NA","NA","NA","404157","NA","NA","NA","NA","NA","NA","393755","NA","404157","NA","407302","1406","pandora_session1","1","3144","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1606","1606","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Oct 27 09:28:33 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1606","NA","NA","NA","NA","NA","333719","56322","NA","NA","1606","NA","2","legacy","NA","1024","2","48000","-16","experiment","62","even","NA","NA","408319","NA","411494","408319","NA","NA","NA","1406","NA","NA","NA","NA","NA","407319","NA","NA","NA","NA","NA","NA","410999","1413","335139","422638","NA","391462","410981","NA","421031","NA","NA","NA","421031","NA","NA","NA","NA","NA","NA","411494","NA","421031","NA","422638","1406","pandora_session1","1","1606","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1849","1849","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","War es der Schüler, der aggressiv brüllte?","Der Lehrer vermutete, dass der Schüler, der von dem unangenehmen Ausflug berichtet hatte, mehrfach aggressiv brüllte, um einen Streit zu provozieren.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","4","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1849","NA","NA","NA","NA","NA","333719","56322","18275","1849","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","masc","NA","423646","445854","411494","423646","NA","NA","NA","1406","NA","442964","445355","NA","NA","422646","NA","NA","NA","NA","NA","445359","410999","1413","335139","463869","424688","391462","410981","462020","421031","NA","NA","462020","421031","442964","NA","NA","NA","445854","424682","411494","462020","421031","463869","422638","1406","pandora_session1","1","1849","1","experimental","yes","1920","430","11","17","15","14","6","16","21"
"100","100","1849","1849","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","NA","Eine Kundin beobachtete, wie die Verkäuferin das Obst, das nicht mehr gut aussah, aussortierte, nachdem sie ihre Pause beendet hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","134","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1849","NA","NA","NA","NA","NA","333719","56322","18275","1849","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","filler","464875","423646","468559","411494","423646","464875","NA","NA","1406","NA","442964","468040","NA","NA","422646","463875","NA","NA","NA","NA","468064","410999","1413","335139","482717","424688","391462","410981","462020","421031","NA","NA","462020","421031","442964","NA","NA","NA","468559","424682","411494","462020","421031","463869","422638","1406","pandora_session1","1","1849","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2150","2150","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","War der Wissenschaftler unzuverlässig?","Der Laborleiter wusste, dass der Wissenschaftler, der gejammert hatte, dass die Laborantin unzuverlässig war, alles gewissenhaft dokumentierte, um den Überblick zu behalten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","7","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","adj","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2150","NA","NA","NA","NA","NA","333719","56322","18275","2150","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","masc","482725","423646","486506","411494","423646","482725","NA","NA","1406","NA","442964","486007","NA","NA","422646","463875","NA","NA","NA","NA","486011","410999","1413","335139","505661","424688","391462","410981","503509","421031","NA","NA","503510","421031","442964","NA","NA","NA","486506","424682","411494","503510","421031","505661","422638","1406","pandora_session1","1","2150","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","2150","2150","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","NA","Der Assistent hoffte, dass die Dichterin, die von der hartnäckigen Schreibblockade geträumt hatte, dennoch weiter schrieb, um das Werk zu vollenden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","60","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2150","NA","NA","NA","NA","NA","333719","56322","18275","2150","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","fem","506668","423646","510366","411494","423646","506668","NA","NA","1406","NA","442964","509852","NA","NA","422646","505668","NA","NA","NA","NA","509871","410999","1413","335139","526628","424688","391462","410981","503509","421031","NA","NA","503510","421031","442964","NA","NA","NA","510366","424682","411494","503510","421031","505661","422638","1406","pandora_session1","1","2150","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","2150","2150","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","NA","Der Angehörige hörte, dass die Suchtkranke, die von dem renommierten Therapeuten gewusst hatte, weiter entschlossen durchhielt, um ihre Ehe zu retten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","57","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2150","NA","NA","NA","NA","NA","333719","56322","18275","2150","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","fem","526636","423646","530337","411494","423646","526636","NA","NA","1406","NA","442964","529838","NA","NA","422646","505668","NA","NA","NA","NA","529842","410999","1413","335139","546461","424688","391462","410981","503509","421031","NA","NA","503510","421031","442964","NA","NA","NA","530337","424682","411494","503510","421031","505661","422638","1406","pandora_session1","1","2150","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"100","100","2150","2150","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","NA","Der Konzernchef wollte, dass der Biologe, der gehört hatte, dass der Bewerber vielversprechend war, dennoch geduldig wartete, bevor weitere Schritte unternommen wurden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","47","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2150","NA","NA","NA","NA","NA","333719","56322","18275","2150","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","masc","546469","423646","550254","411494","423646","546468","NA","NA","1406","NA","442964","549755","NA","NA","422646","505668","NA","NA","NA","NA","549759","410999","1413","335139","567149","424688","391462","410981","503509","421031","NA","NA","503510","421031","442964","NA","NA","NA","550254","424682","411494","503510","421031","505661","422638","1406","pandora_session1","1","2150","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"100","100","2150","2150","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","NA","Die Assistentin hatte beobachtet, dass die Fotografin, die die erfolgreiche Ausstellung geplant hatte, penibel vorging, weil sie eine Perfektionistin war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","139","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2150","NA","NA","NA","NA","NA","333719","56322","18275","2150","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","filler","567157","423646","570760","411494","423646","567157","NA","NA","1406","NA","442964","570261","NA","NA","422646","505668","NA","NA","NA","NA","570265","410999","1413","335139","585338","424688","391462","410981","503509","421031","NA","NA","503510","421031","442964","NA","NA","NA","570760","424682","411494","503510","421031","505661","422638","1406","pandora_session1","1","2150","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"0","0","3702","3702","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Oct 27 09:28:33 2022","995","995","The main experiment item","yes","War es der Protokollant, der es dokumentierte?","Der Protokollant dokumentierte, dass die Beschuldigte, die auf den milden Richter gehofft hatte, immer wieder weinte, weil sie Reue empfand.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","13","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-62.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","intro_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","3702","NA","NA","NA","NA","NA","333719","56322","18275","3702","1606","NA","2","legacy","1","1024","2","48000","-16","experiment","62","even","fem","585346","423646","588952","411494","423646","585346","NA","NA","1406","NA","442964","588454","NA","NA","422646","505668","NA","NA","NA","NA","588457","410999","1413","335139","608188","424688","391462","410981","604486","421031","NA","NA","604486","421031","442964","NA","NA","NA","588952","424682","411494","604486","421031","608188","422638","1406","pandora_session1","0","3702","1","experimental","yes","1920","350","11","17","15","14","6","16","20"
