"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1759","1759","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Dec 13 10:57:33 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1759","NA","NA","NA","NA","NA","3372878","7625","NA","NA","1759","NA","2","legacy","NA","1024","2","48000","-16","experiment","87","odd","NA","NA","NA","NA","3384296","NA","NA","NA","NA","1320","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3383801","1328","3374213","3400565","NA","3381839","3383797","NA","3398805","NA","NA","NA","3398806","NA","NA","NA","NA","NA","NA","3384296","NA","3398805","NA","3400565","1320","pandora_session2","1","1759","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1382","1382","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Dec 13 10:57:33 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1382","NA","NA","NA","NA","NA","3372878","7625","NA","NA","1382","NA","2","legacy","NA","1024","2","48000","-16","experiment","87","odd","NA","NA","3401596","NA","3405073","3401596","NA","NA","NA","1320","NA","NA","NA","NA","NA","3400584","NA","NA","NA","NA","NA","NA","3404578","1328","3374213","3418581","NA","3381839","3404574","NA","3417199","NA","NA","NA","3417199","NA","NA","NA","NA","NA","NA","3405073","NA","3417199","NA","3418581","1320","pandora_session2","1","1382","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","NA","Der Befehlshaber würdigte, dass der Elitesoldat, der an die gute Strategie geglaubt hatte, vollkommen lautlos tötete, um unbemerkt vorrücken zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","103","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","14621","NA","NA","NA","NA","NA","3372878","7625","14621","NA","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","masc","NA","3419588","3438090","3405073","3419588","NA","NA","NA","1320","NA","3435251","3437592","NA","NA","3418589","NA","NA","NA","NA","NA","3437595","3404578","1328","3374213","3454292","3420629","3381839","3404574","NA","3417199","NA","NA","NA","3417199","3435251","NA","NA","NA","3438090","3420623","3405073","NA","3417199","NA","3418581","1320","pandora_session2","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","NA","Der Pressesprecher sagte, dass der Naturschützer, der auf die erfolgreiche Verhandlung gehofft hatte, weiterhin friedlich demonstrierte, um den Wald zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","111","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","14621","NA","NA","NA","NA","NA","3372878","7625","14621","NA","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","masc","3454300","3419588","3458032","3405073","3419588","3454299","NA","NA","1320","NA","3435251","3457533","NA","NA","3418589","NA","NA","NA","NA","NA","3457537","3404578","1328","3374213","3474356","3420629","3381839","3404574","NA","3417199","NA","NA","NA","3417199","3435251","NA","NA","NA","3458032","3420623","3405073","NA","3417199","NA","3418581","1320","pandora_session2","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","NA","Der Lehrling beobachtete, dass der Friseur, der gelästert hatte, dass die Haarfarbe unmöglich war, spät abends putzte, nachdem alle anderen gegangen waren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","93","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","14621","NA","NA","NA","NA","NA","3372878","7625","14621","NA","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","masc","3474364","3419588","3478133","3405073","3419588","3474364","NA","NA","1320","NA","3435251","3477634","NA","NA","3418589","NA","NA","NA","NA","NA","3477638","3404578","1328","3374213","3494990","3420629","3381839","3404574","NA","3417199","NA","NA","NA","3417199","3435251","NA","NA","NA","3478133","3420623","3405073","NA","3417199","NA","3418581","1320","pandora_session2","0","0","0","experimental","yes","1920","310","12","18","16","15","6","17","22"
"100","100","1087","1087","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","War es der Schmuggler, der einfach abtauchte?","Der Staatsanwalt hörte, dass der Schmuggler, der ausgesagt hatte, dass das Verbrechen grausam war, einfach heimlich abtauchte, um der Bestrafung zu entgehen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","61","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1087","NA","NA","NA","NA","NA","3372878","7625","14621","1087","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","masc","3494998","3419588","3498772","3405073","3419588","3494998","NA","NA","1320","NA","3435251","3498274","NA","NA","3418589","NA","NA","NA","NA","NA","3498277","3404578","1328","3374213","3516822","3420629","3381839","3404574","3515733","3417199","NA","NA","3515734","3417199","3435251","NA","NA","NA","3498772","3420623","3405073","3515734","3417199","3516822","3418581","1320","pandora_session2","1","1087","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","1087","1087","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","NA","Sie übersah, dass der geizige Vorstand, der sich bezüglich der Verträge absichtlich quergestellt hatte, womöglich einen Grund haben könnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","159","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1087","NA","NA","NA","NA","NA","3372878","7625","14621","1087","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","filler","3517830","3419588","3521373","3405073","3419588","3517830","NA","NA","1320","NA","3435251","3520859","NA","NA","3418589","3516829","NA","NA","NA","NA","3520878","3404578","1328","3374213","3535080","3420629","3381839","3404574","3515733","3417199","NA","NA","3515734","3417199","3435251","NA","NA","NA","3521373","3420623","3405073","3515734","3417199","3516822","3418581","1320","pandora_session2","1","1087","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1105","1105","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","War es die Tierpflegerin, die viel leistete?","Der Zooleiter erklärte, dass die Tierpflegerin, die geschimpft hatte, dass der Stall unangemessen war, enorm viel leistete, um das Nashorn zu pflegen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","65","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1105","NA","NA","NA","NA","NA","3372878","7625","14621","1105","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","fem","3535088","3419588","3538846","3405073","3419588","3535088","NA","NA","1320","NA","3435251","3538346","NA","NA","3418589","3516829","NA","NA","NA","NA","3538351","3404578","1328","3374213","3556773","3420629","3381839","3404574","3555668","3417199","NA","NA","3555668","3417199","3435251","NA","NA","NA","3538846","3420623","3405073","3555668","3417199","3556773","3418581","1320","pandora_session2","1","1105","1","experimental","yes","1920","350","12","18","16","15","6","17","22"
"100","100","1639","1639","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","Sah es der Kumpel?","Der Jugendliche sah, dass der Kumpel, der geprahlt hatte, dass der Rapper krass war, heimlich abends ausging, obwohl er Hausarrest hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","78","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1639","NA","NA","NA","NA","NA","3372878","7625","14621","1639","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","masc","3557780","3419588","3561485","3405073","3419588","3557780","NA","NA","1320","NA","3435251","3560977","NA","NA","3418589","3556781","NA","NA","NA","NA","3560990","3404578","1328","3374213","3579172","3420629","3381839","3404574","3577532","3417199","NA","NA","3577533","3417199","3435251","NA","NA","NA","3561485","3420623","3405073","3577532","3417199","3579172","3418581","1320","pandora_session2","1","1639","1","experimental","yes","1920","310","12","18","16","15","6","17","21"
"100","100","1045","1045","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Dec 13 10:57:33 2022","995","995","The main experiment item","yes","War es der Einbrecher, der regelmäßig trank?","Die Nachbarin glaubte, dass der Witwer, der erzählt hatte, dass der Einbrecher schrecklich war, regelmäßig abends trank, um zu vergessen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","62","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-87.csv","3","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1045","NA","NA","NA","NA","NA","3372878","7625","14621","1045","1382","NA","2","legacy","2","1024","2","48000","-16","experiment","87","odd","masc","3580181","3419588","3583806","3405073","3419588","3580181","NA","NA","1320","NA","3435251","3583293","NA","NA","3418589","3579181","NA","NA","NA","NA","3583311","3404578","1328","3374213","3600324","3420629","3381839","3404574","3599279","3417199","NA","NA","3599279","3417199","3435251","NA","NA","NA","3583806","3420623","3405073","3599279","3417199","3600324","3418581","1320","pandora_session2","1","1045","1","experimental","yes","1920","390","12","18","16","15","6","17","20"
