"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","3164","3164","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Oct 12 12:59:14 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3164","NA","NA","NA","NA","NA","2110539","15768","NA","NA","3164","NA","2","legacy","NA","1024","2","48000","-16","experiment","47","odd","NA","NA","NA","NA","2129793","NA","NA","NA","NA","1349","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2129298","1356","2111901","2142492","NA","2127670","2129295","NA","2139327","NA","NA","NA","2139328","NA","NA","NA","NA","NA","NA","2129793","NA","2139328","NA","2142492","1349","pandora_session1","0","3164","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2053","2053","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Oct 12 12:59:14 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2053","NA","NA","NA","NA","NA","2110539","15768","NA","NA","2053","NA","2","legacy","NA","1024","2","48000","-16","experiment","47","odd","NA","NA","2143509","NA","2146846","2143509","NA","NA","NA","1349","NA","NA","NA","2142508","NA","NA","NA","NA","NA","NA","NA","NA","2146351","1356","2111901","2159301","NA","2127670","2146325","NA","2157247","NA","NA","NA","2157247","NA","NA","NA","NA","NA","NA","2146846","NA","2157247","NA","2159301","1349","pandora_session1","1","2053","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","3019","3019","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","War es die Pilotin, die das veranlasste?","Der Lotse veranlasste, dass die Pilotin, die erfahren hatte, dass der Urlauber verspätet war, noch nicht startete, obwohl die Zeit drängte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","14","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3019","NA","NA","NA","NA","NA","2110539","15768","20998","3019","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","fem","NA","2160308","2185213","2146846","2160308","NA","NA","NA","1349","NA","2182346","2184714","2142508","NA","2159308","NA","NA","NA","NA","NA","2184718","2146351","1356","2111901","2204220","2161348","2127670","2146325","2201201","2157247","NA","NA","2201201","2157247","2182346","NA","NA","NA","2185213","2161342","2146846","2201201","2157247","2204220","2159301","1349","pandora_session1","1","3019","1","experimental","yes","1920","350","12","18","16","15","6","17","21"
"100","100","3019","3019","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","NA","Der Kassierer, der bei allen Kunden wegen seiner freundlichen Art sehr beliebt war, durfte spontan einen Tag Urlaub nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3019","NA","NA","NA","NA","NA","2110539","15768","20998","3019","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","filler","2205228","2160308","2208809","2146846","2160308","2205227","NA","NA","1349","NA","2182346","2208289","2142508","NA","2159308","2204228","NA","NA","NA","NA","2208314","2146351","1356","2111901","2222196","2161348","2127670","2146325","2201201","2157247","NA","NA","2201201","2157247","2182346","NA","NA","NA","2208809","2161342","2146846","2201201","2157247","2204220","2159301","1349","pandora_session1","1","3019","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","3881","3881","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","War es der Gastredner, der sehr sorgfältig argumentierte?","Der Professor bemerkte, dass die Studentin, die argumentiert hatte, dass der Gastredner umstritten war, sehr sorgfältig argumentierte, um das Gremium zu überzeugen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","2","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","3","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3881","NA","NA","NA","NA","NA","2110539","15768","20998","3881","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","fem","2222204","2160308","2225969","2146846","2160308","2222203","NA","NA","1349","NA","2182346","2225471","2142508","NA","2159308","2204228","NA","NA","NA","NA","2225474","2146351","1356","2111901","2246773","2161348","2127670","2146325","2242892","2157247","NA","NA","2242892","2157247","2182346","NA","NA","NA","2225969","2161342","2146846","2242892","2157247","2246773","2159301","1349","pandora_session1","1","3881","1","experimental","yes","1920","410","12","18","16","15","6","17","22"
"100","100","3881","3881","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","NA","Die Investorin erwartete, dass die Konzernchefin, die beklagt hatte, dass der Vertrag fragwürdig war, weiterhin gewinnbringend agierte, um schwarze Zahlen zu schreiben.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","33","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3881","NA","NA","NA","NA","NA","2110539","15768","20998","3881","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","fem","2247779","2160308","2251570","2146846","2160308","2247779","NA","NA","1349","NA","2182346","2251051","2142508","NA","2159308","2246779","NA","NA","NA","NA","2251075","2146351","1356","2111901","2268507","2161348","2127670","2146325","2242892","2157247","NA","NA","2242892","2157247","2182346","NA","NA","NA","2251570","2161342","2146846","2242892","2157247","2246773","2159301","1349","pandora_session1","1","3881","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
"100","100","3881","3881","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","NA","Der Konzernchef wollte, dass der Biologe, der von dem vielversprechenden Ansatz gehört hatte, dennoch geduldig wartete, bevor weitere Schritte unternommen wurden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","47","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3881","NA","NA","NA","NA","NA","2110539","15768","20998","3881","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","masc","2268517","2160308","2272195","2146846","2160308","2268517","NA","NA","1349","NA","2182346","2271697","2142508","NA","2159308","2246779","NA","NA","NA","NA","2271700","2146351","1356","2111901","2288597","2161348","2127670","2146325","2242892","2157247","NA","NA","2242892","2157247","2182346","NA","NA","NA","2272195","2161342","2146846","2242892","2157247","2246773","2159301","1349","pandora_session1","1","3881","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"100","100","2023","2023","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","War es der Boxer, der gemeckert hatte?","Der Reporter hörte, dass der Boxer, der gemeckert hatte, dass der Ringrichter unfair war, angeblich häufig schummelte, um den Sieg zu holen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","18","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2023","NA","NA","NA","NA","NA","2110539","15768","20998","2023","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","masc","2288605","2160308","2292366","2146846","2160308","2288605","NA","NA","1349","NA","2182346","2291866","2142508","NA","2159308","2246779","NA","NA","NA","NA","2291871","2146351","1356","2111901","2311051","2161348","2127670","2146325","2309028","2157247","NA","NA","2309028","2157247","2182346","NA","NA","NA","2292366","2161342","2146846","2309028","2157247","2311051","2159301","1349","pandora_session1","1","2023","1","experimental","yes","1920","310","12","18","16","15","6","17","22"
"100","100","2023","2023","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","NA","Er wusste, dass der distanzierte Vermieter, der sich bei Reparaturen bislang zurückgehalten hatte, irgendwann die anfallenden Kosten übernehmen musste.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","158","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2023","NA","NA","NA","NA","NA","2110539","15768","20998","2023","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","filler","2312059","2160308","2315613","2146846","2160308","2312059","NA","NA","1349","NA","2182346","2315093","2142508","NA","2159308","2311059","NA","NA","NA","NA","2315117","2146351","1356","2111901","2329558","2161348","2127670","2146325","2309028","2157247","NA","NA","2309028","2157247","2182346","NA","NA","NA","2315613","2161342","2146846","2309028","2157247","2311051","2159301","1349","pandora_session1","1","2023","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2023","2023","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Oct 12 12:59:14 2022","995","995","The main experiment item","yes","NA","Der Klinikleiter befürwortete, dass die Urologin, die über den stümperhaften Pfleger geklagt hatte, auch weiterhin praktizierte, weil sie recht hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","44","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-47.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2023","NA","NA","NA","NA","NA","2110539","15768","20998","2023","2053","NA","2","legacy","1","1024","2","48000","-16","experiment","47","odd","fem","2329566","2160308","2333188","2146846","2160308","2329566","NA","NA","1349","NA","2182346","2332690","2142508","NA","2159308","2311059","NA","NA","NA","NA","2332693","2146351","1356","2111901","2348740","2161348","2127670","2146325","2309028","2157247","NA","NA","2309028","2157247","2182346","NA","NA","NA","2333188","2161342","2146846","2309028","2157247","2311051","2159301","1349","pandora_session1","1","2023","1","experimental","yes","1920","310","11","17","15","14","6","16","20"
