"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2756","2756","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Dec  8 09:50:39 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2756","NA","NA","NA","NA","NA","2591033","9178","NA","NA","2756","NA","2","legacy","NA","1024","2","48000","-16","experiment","82","even","NA","NA","NA","NA","2604081","NA","NA","NA","NA","1387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2603586","1394","2592433","2618964","NA","2601611","2603580","NA","2616207","NA","NA","NA","2616208","NA","NA","NA","NA","NA","NA","2604081","NA","2616208","NA","2618964","1387","pandora_session2","1","2756","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1663","1663","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Dec  8 09:50:39 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1663","NA","NA","NA","NA","NA","2591033","9178","NA","NA","1663","NA","2","legacy","NA","1024","2","48000","-16","experiment","82","even","NA","NA","2619982","NA","2623472","2619982","NA","NA","NA","1387","NA","NA","NA","NA","NA","2618982","NA","NA","NA","NA","NA","NA","2622977","1394","2592433","2639643","NA","2601611","2622960","NA","2637979","NA","NA","NA","2637979","NA","NA","NA","NA","NA","NA","2623472","NA","2637979","NA","2639643","1387","pandora_session2","1","1663","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","NA","Die Menschenmenge rief die Parole, die sich der Organisator ausgedacht hatte, sobald sie den Politiker, der Steuererhöhungen forderte, sah.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","133","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","5","NA","NA","NA","NA","NA","space","space","5","NA","j","NA","15461","NA","NA","NA","NA","NA","2591033","9178","15461","NA","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","filler","NA","2640650","2659820","2623472","2640650","NA","NA","NA","1387","NA","2657152","2659321","NA","NA","2639650","NA","NA","NA","NA","NA","2659325","2622977","1394","2592433","2673523","2641691","2601611","2622960","NA","2637979","NA","NA","NA","2637979","2657152","NA","NA","NA","2659820","2641685","2623472","NA","2637979","NA","2639643","1387","pandora_session2","0","0","0","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","NA","Der Hausverwalter hörte, dass die Interessentin, die von der überteuerten Immobilie erfahren hatte, trotzdem nicht absagte, weil sie dringend eine Wohnung suchte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","108","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","5","NA","NA","NA","NA","NA","space","space","5","NA","j","NA","15461","NA","NA","NA","NA","NA","2591033","9178","15461","NA","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","fem","2673531","2640650","2677310","2623472","2640650","2673531","NA","NA","1387","NA","2657152","2676812","NA","NA","2639650","NA","NA","NA","NA","NA","2676815","2622977","1394","2592433","2694402","2641691","2601611","2622960","NA","2637979","NA","NA","NA","2637979","2657152","NA","NA","NA","2677310","2641685","2623472","NA","2637979","NA","2639643","1387","pandora_session2","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","NA","Sie konnte nicht glauben, dass die pflichtbewusste Geschäftsführerin, die plötzlich einfach verschwunden war, rücksichtslos das Geld der Firma veruntreut hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","160","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","5","NA","NA","NA","NA","NA","space","space","5","NA","j","NA","15461","NA","NA","NA","NA","NA","2591033","9178","15461","NA","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","filler","2694410","2640650","2698011","2623472","2640650","2694410","NA","NA","1387","NA","2657152","2697512","NA","NA","2639650","NA","NA","NA","NA","NA","2697516","2622977","1394","2592433","2712710","2641691","2601611","2622960","NA","2637979","NA","NA","NA","2637979","2657152","NA","NA","NA","2698011","2641685","2623472","NA","2637979","NA","2639643","1387","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","1656","1656","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","Weinte der Angeklagte?","Die Anwältin war sich sicher, dass der Angeklagte, der den Richter erkannt hatte, weinte, weil er das Urteil beeinflussen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","125","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","5","j","j","NA","1656","NA","NA","NA","NA","NA","2591033","9178","15461","1656","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","filler","2712717","2640650","2716309","2623472","2640650","2712717","NA","NA","1387","NA","2657152","2715810","NA","NA","2639650","NA","NA","NA","NA","NA","2715814","2622977","1394","2592433","2732050","2641691","2601611","2622960","2730394","2637979","NA","NA","2730394","2637979","2657152","NA","NA","NA","2716309","2641685","2623472","2730394","2637979","2732050","2639643","1387","pandora_session2","1","1656","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1656","1656","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","NA","Sie übersah, dass der geizige Vorstand, der sich bezüglich der Verträge absichtlich quergestellt hatte, womöglich einen Grund haben könnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","159","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","5","j","j","NA","1656","NA","NA","NA","NA","NA","2591033","9178","15461","1656","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","filler","2733058","2640650","2736596","2623472","2640650","2733058","NA","NA","1387","NA","2657152","2736097","NA","NA","2639650","2732058","NA","NA","NA","NA","2736101","2622977","1394","2592433","2750302","2641691","2601611","2622960","2730394","2637979","NA","NA","2730394","2637979","2657152","NA","NA","NA","2736596","2641685","2623472","2730394","2637979","2732050","2639643","1387","pandora_session2","1","1656","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","1656","1656","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","NA","Der Bräutigam wollte, dass die Planerin, die von dem verfügbaren Goldschmied gehört hatte, noch einmal nachfragte, um den Ring pünktlich zu erhalten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","109","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","5","j","j","NA","1656","NA","NA","NA","NA","NA","2591033","9178","15461","1656","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","fem","2750309","2640650","2754066","2623472","2640650","2750309","NA","NA","1387","NA","2657152","2753568","NA","NA","2639650","2732058","NA","NA","NA","NA","2753571","2622977","1394","2592433","2770901","2641691","2601611","2622960","2730394","2637979","NA","NA","2730394","2637979","2657152","NA","NA","NA","2754066","2641685","2623472","2730394","2637979","2732050","2639643","1387","pandora_session2","1","1656","1","experimental","yes","1920","370","11","17","15","14","6","16","22"
"100","100","1656","1656","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","NA","Der Sportler warf den Ball mit dem roten Lederbezug, als er endlich das Signal von seinem motivierten Trainer bekam.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","152","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","5","j","j","NA","1656","NA","NA","NA","NA","NA","2591033","9178","15461","1656","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","filler","2770909","2640650","2774430","2623472","2640650","2770909","NA","NA","1387","NA","2657152","2773932","NA","NA","2639650","2732058","NA","NA","NA","NA","2773935","2622977","1394","2592433","2787676","2641691","2601611","2622960","2730394","2637979","NA","NA","2730394","2637979","2657152","NA","NA","NA","2774430","2641685","2623472","2730394","2637979","2732050","2639643","1387","pandora_session2","1","1656","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","1569","1569","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Dec  8 09:50:39 2022","995","995","The main experiment item","yes","War der Skifahrer anspruchsvoll?","Die Trainerin vermutete, dass der Skifahrer, der gewusst hatte, dass der Sponsor anspruchsvoll war, noch heimlich abkürzte, um die Konkurrenz zu überholen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","67","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-82.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","adj","0","f","NA","NA","NA","NA","NA","space","space","5","f","j","NA","1569","NA","NA","NA","NA","NA","2591033","9178","15461","1569","1663","NA","2","legacy","2","1024","2","48000","-16","experiment","82","even","masc","2787684","2640650","2791460","2623472","2640650","2787683","NA","NA","1387","NA","2657152","2790962","NA","NA","2639650","2732058","NA","NA","NA","NA","2790965","2622977","1394","2592433","2809850","2641691","2601611","2622960","2808280","2637979","NA","NA","2808280","2637979","2657152","NA","NA","NA","2791460","2641685","2623472","2808280","2637979","2809850","2639643","1387","pandora_session2","1","1569","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
