"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","2526","2526","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Dec 12 13:12:07 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2526","NA","NA","NA","NA","NA","2951077","30246","NA","NA","2526","NA","2","legacy","NA","1024","2","48000","-16","experiment","78","even","NA","NA","NA","NA","2985171","NA","NA","NA","NA","1364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2984676","1371","2952455","3002206","NA","2982701","2984672","NA","2999678","NA","NA","NA","2999679","NA","NA","NA","NA","NA","NA","2985171","NA","2999679","NA","3002206","1364","pandora_session2","0","2526","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1677","1677","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Dec 12 13:12:07 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1677","NA","NA","NA","NA","NA","2951077","30246","NA","NA","1677","NA","2","legacy","NA","1024","2","48000","-16","experiment","78","even","NA","NA","3003224","NA","3006728","3003223","NA","NA","NA","1364","NA","NA","NA","3002224","NA","NA","NA","NA","NA","NA","NA","NA","3006233","1371","2952455","3020533","NA","2982701","3006205","NA","3018855","NA","NA","NA","3018856","NA","NA","NA","NA","NA","NA","3006728","NA","3018855","NA","3020533","1364","pandora_session2","1","1677","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","NA","Der Ersthelfer bedauerte, dass die Schwerverletzte, die von der gefährlichen Kreuzung erzählt hatte, leider tragischerweise verstarb, bevor professionelle Hilfe eintraf.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","96","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","28690","NA","NA","NA","NA","NA","2951077","30246","28690","NA","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","fem","NA","3021542","3054116","3006728","3021542","NA","NA","NA","1364","NA","3051291","3053615","3002224","NA","3020542","NA","NA","NA","NA","NA","3053621","3006233","1371","2952455","3069766","3022600","2982701","3006205","NA","3018855","NA","NA","NA","3018856","3051291","NA","NA","NA","3054116","3022578","3006728","NA","3018855","NA","3020533","1364","pandora_session2","0","0","0","experimental","yes","1920","350","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","NA","Der Matrose ertrug, dass der Kapitän, der gehofft hatte, dass die Reparatur erfolgreich war, wiederholt laut fluchte, als die Maschine versagte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","90","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","28690","NA","NA","NA","NA","NA","2951077","30246","28690","NA","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","masc","3069775","3021542","3073504","3006728","3021542","3069775","NA","NA","1364","NA","3051291","3073006","3002224","NA","3020542","NA","NA","NA","NA","NA","3073009","3006233","1371","2952455","3089649","3022600","2982701","3006205","NA","3018855","NA","NA","NA","3018856","3051291","NA","NA","NA","3073504","3022578","3006728","NA","3018855","NA","3020533","1364","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","NA","Der Pressesprecher sagte, dass der Naturschützer, der gehofft hatte, dass der Vermittler erfolgreich war, weiterhin friedlich demonstrierte, um den Wald zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","111","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","28690","NA","NA","NA","NA","NA","2951077","30246","28690","NA","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","masc","3089657","3021542","3093426","3006728","3021542","3089657","NA","NA","1364","NA","3051291","3092927","3002224","NA","3020542","NA","NA","NA","NA","NA","3092931","3006233","1371","2952455","3110322","3022600","2982701","3006205","NA","3018855","NA","NA","NA","3018856","3051291","NA","NA","NA","3093426","3022578","3006728","NA","3018855","NA","3020533","1364","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","NA","Er befürchtete, dass der rüpelhafte Vormieter, der sich bei seinem Vermieter hinterlistig gerächt hatte, niemals den Streit beilegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","145","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","28690","NA","NA","NA","NA","NA","2951077","30246","28690","NA","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","filler","3110330","3021542","3113860","3006728","3021542","3110330","NA","NA","1364","NA","3051291","3113359","3002224","NA","3020542","NA","NA","NA","NA","NA","3113364","3006233","1371","2952455","3127566","3022600","2982701","3006205","NA","3018855","NA","NA","NA","3018856","3051291","NA","NA","NA","3113860","3022578","3006728","NA","3018855","NA","3020533","1364","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","1835","1835","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","Konnte der Komplize unbemerkt fliehen?","Die Diebin sah beruhigt, dass ihr cleverer Komplize, der das brillante Versteck mit den Diamanten gefunden hatte, unbemerkt fliehen konnte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1835","NA","NA","NA","NA","NA","2951077","30246","28690","1835","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","filler","3127573","3021542","3131180","3006728","3021542","3127573","NA","NA","1364","NA","3051291","3130682","3002224","NA","3020542","NA","NA","NA","NA","NA","3130685","3006233","1371","2952455","3147300","3022600","2982701","3006205","3145465","3018855","NA","NA","3145465","3018856","3051291","NA","NA","NA","3131180","3022578","3006728","3145465","3018855","3147300","3020533","1364","pandora_session2","1","1835","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1835","1835","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","NA","Die Leserin hörte, dass die Autorin, die geschwärmt hatte, dass die Lesung fantastisch war, wieder eifrig schrieb, um das Werk zu vollenden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","114","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1835","NA","NA","NA","NA","NA","2951077","30246","28690","1835","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","fem","3148308","3021542","3152101","3006728","3021542","3148308","NA","NA","1364","NA","3051291","3151581","3002224","NA","3020542","3147308","NA","NA","NA","NA","3151606","3006233","1371","2952455","3168718","3022600","2982701","3006205","3145465","3018855","NA","NA","3145465","3018856","3051291","NA","NA","NA","3152101","3022578","3006728","3145465","3018855","3147300","3020533","1364","pandora_session2","1","1835","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
"100","100","1720","1720","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","Berichtete es die Enkelin?","Der Großvater berichtete, dass die Enkelin, die geschwärmt hatte, dass die Mentorin geistreich war, immer gern redete, um zu erfahren, wie es ihm geht.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","79","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1720","NA","NA","NA","NA","NA","2951077","30246","28690","1720","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","fem","3168725","3021542","3172659","3006728","3021542","3168725","NA","NA","1364","NA","3051291","3172161","3002224","NA","3020542","3147308","NA","NA","NA","NA","3172164","3006233","1371","2952455","3192468","3022600","2982701","3006205","3190748","3018855","NA","NA","3190748","3018856","3051291","NA","NA","NA","3172659","3022578","3006728","3190748","3018855","3192468","3020533","1364","pandora_session2","1","1720","1","experimental","yes","1920","290","12","18","16","15","6","17","24"
"100","100","1720","1720","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Dec 12 13:12:07 2022","995","995","The main experiment item","yes","NA","Die Putzhilfe bemerkte, dass die Köchin, die über die alte Chefin gemeckert hatte, immer wieder nachsalzte, um das Gericht zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","89","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-78.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","1720","NA","NA","NA","NA","NA","2951077","30246","28690","1720","1677","NA","2","legacy","2","1024","2","48000","-16","experiment","78","even","fem","3193498","3021542","3197180","3006728","3021542","3193497","NA","NA","1364","NA","3051291","3196682","3002224","NA","3020542","3192476","NA","NA","NA","NA","3196685","3006233","1371","2952455","3213062","3022600","2982701","3006205","3190748","3018855","NA","NA","3190748","3018856","3051291","NA","NA","NA","3197180","3022578","3006728","3190748","3018855","3192468","3020533","1364","pandora_session2","1","1720","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
