"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3211","3211","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Jan  6 13:51:08 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3211","NA","NA","NA","NA","NA","2591598","37682","NA","NA","3211","NA","2","legacy","NA","1024","2","48000","-16","experiment","98","even","NA","NA","NA","NA","2632759","NA","NA","NA","NA","1333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2632264","1340","2592944","2645506","NA","2630626","2632259","NA","2642294","NA","NA","NA","2642295","NA","NA","NA","NA","NA","NA","2632759","NA","2642295","NA","2645506","1333","pandora_session1","1","3211","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2212","2212","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Jan  6 13:51:08 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2212","NA","NA","NA","NA","NA","2591598","37682","NA","NA","2212","NA","2","legacy","NA","1024","2","48000","-16","experiment","98","even","NA","NA","2646540","NA","2649866","2646540","NA","NA","NA","1333","NA","NA","NA","NA","NA","2645522","NA","NA","NA","NA","NA","NA","2649371","1340","2592944","2662482","NA","2630626","2649367","NA","2660269","NA","NA","NA","2660269","NA","NA","NA","NA","NA","NA","2649866","NA","2660269","NA","2662482","1333","pandora_session1","1","2212","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","NA","Der Sachbearbeiter hoffte, dass der Asylbewerber, der von der notwendigen Flucht berichtet hatte, noch pünktlich anrief, um einen guten Eindruck zu machen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","24","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15286","NA","NA","NA","NA","NA","2591598","37682","15286","NA","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","masc","NA","2663488","2682782","2649866","2663488","NA","NA","NA","1333","NA","2679815","2682283","NA","NA","2662489","NA","NA","NA","NA","NA","2682287","2649371","1340","2592944","2699658","2664529","2630626","2649367","NA","2660269","NA","NA","NA","2660269","2679815","NA","NA","NA","2682782","2664523","2649866","NA","2660269","NA","2662482","1333","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","NA","Der Gaffer überschritt die Absperrung, um den Unfall, bei dem sich ein Transporter überschlagen hatte, besser sehen zu können.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","155","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","15286","NA","NA","NA","NA","NA","2591598","37682","15286","NA","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","filler","2699670","2663488","2703229","2649866","2663488","2699670","NA","NA","1333","NA","2679815","2702730","NA","NA","2662489","NA","NA","NA","NA","NA","2702733","2649371","1340","2592944","2716674","2664529","2630626","2649367","NA","2660269","NA","NA","NA","2660269","2679815","NA","NA","NA","2703229","2664523","2649866","NA","2660269","NA","2662482","1333","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"0","0","4025","4025","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","War es die Königin, die so argumentiert hatte?","Der Butler flüsterte, dass die Königin, die argumentiert hatte, dass die Verlobte unstandesgemäß war, offenbar heimlich rauchte, obwohl ihr Arzt davon abgeraten hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","19","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","4025","NA","NA","NA","NA","NA","2591598","37682","15286","4025","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","fem","2716682","2663488","2720520","2649866","2663488","2716682","NA","NA","1333","NA","2679815","2720020","NA","NA","2662489","NA","NA","NA","NA","NA","2720025","2649371","1340","2592944","2742104","2664529","2630626","2649367","2738078","2660269","NA","NA","2738079","2660269","2679815","NA","NA","NA","2720520","2664523","2649866","2738078","2660269","2742104","2662482","1333","pandora_session1","0","4025","1","experimental","yes","1920","310","12","18","16","15","6","17","23"
"0","0","4025","4025","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","NA","Er wusste, dass der distanzierte Vermieter, der sich bei Reparaturen bislang zurückgehalten hatte, irgendwann die anfallenden Kosten übernehmen musste.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","158","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","4025","NA","NA","NA","NA","NA","2591598","37682","15286","4025","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","filler","2743110","2663488","2746661","2649866","2663488","2743110","NA","NA","1333","NA","2679815","2746144","NA","2742111","2662489","NA","NA","NA","NA","NA","2746165","2649371","1340","2592944","2760606","2664529","2630626","2649367","2738078","2660269","NA","NA","2738079","2660269","2679815","NA","NA","NA","2746661","2664523","2649866","2738078","2660269","2742104","2662482","1333","pandora_session1","0","4025","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"0","0","4025","4025","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","NA","Der Projektmanager ahnte, dass der Programmierer, der über den stressigen Auftrag gelästert hatte, einfach maßlos übertrieb, um sich aus der Verantwortung zu ziehen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","32","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","4025","NA","NA","NA","NA","NA","2591598","37682","15286","4025","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","masc","2760614","2663488","2764446","2649866","2663488","2760614","NA","NA","1333","NA","2679815","2763946","NA","2742111","2662489","NA","NA","NA","NA","NA","2763951","2649371","1340","2592944","2782118","2664529","2630626","2649367","2738078","2660269","NA","NA","2738079","2660269","2679815","NA","NA","NA","2764446","2664523","2649866","2738078","2660269","2742104","2662482","1333","pandora_session1","0","4025","1","experimental","yes","1920","330","11","17","15","14","6","16","23"
"0","0","4025","4025","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","NA","Der Staatsanwalt sagte, dass die Zeugin, die über den brutalen Attentäter ausgesagt hatte, weiterhin bereitwillig kooperierte, weil sie Gerechtigkeit wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","37","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","4025","NA","NA","NA","NA","NA","2591598","37682","15286","4025","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","fem","2782126","2663488","2785731","2649866","2663488","2782126","NA","NA","1333","NA","2679815","2785233","NA","2742111","2662489","NA","NA","NA","NA","NA","2785236","2649371","1340","2592944","2801341","2664529","2630626","2649367","2738078","2660269","NA","NA","2738079","2660269","2679815","NA","NA","NA","2785731","2664523","2649866","2738078","2660269","2742104","2662482","1333","pandora_session1","0","4025","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"0","0","4025","4025","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","NA","Die Schuhmacherin befestigte die Sohle mit dem ergiebigen Sekundenkleber, als sie den kleinen Schaden bemerkte, noch bevor der Kunde zurückkehrte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","150","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","4025","NA","NA","NA","NA","NA","2591598","37682","15286","4025","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","filler","2801349","2663488","2804948","2649866","2663488","2801349","NA","NA","1333","NA","2679815","2804448","NA","2742111","2662489","NA","NA","NA","NA","NA","2804453","2649371","1340","2592944","2819368","2664529","2630626","2649367","2738078","2660269","NA","NA","2738079","2660269","2679815","NA","NA","NA","2804948","2664523","2649866","2738078","2660269","2742104","2662482","1333","pandora_session1","0","4025","1","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","20"
"100","100","4057","4057","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Jan  6 13:51:08 2023","995","995","The main experiment item","yes","War die Software unzuverlässig?","Die Sekretärin erklärte, dass die Steuerberaterin, die gewarnt hatte, dass die Software unzuverlässig war, immer noch telefonierte, um eine Fristverlängerung zu erwirken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","10","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-98.csv","2","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","4057","NA","NA","NA","NA","NA","2591598","37682","15286","4057","2212","NA","2","legacy","1","1024","2","48000","-16","experiment","98","even","fem","2819376","2663488","2823146","2649866","2663488","2819376","NA","NA","1333","NA","2679815","2822646","NA","2742111","2662489","NA","NA","NA","NA","NA","2822651","2649371","1340","2592944","2844304","2664529","2630626","2649367","2840246","2660269","NA","NA","2840246","2660269","2679815","NA","NA","NA","2823146","2664523","2649866","2840246","2660269","2844304","2662482","1333","pandora_session1","1","4057","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
