"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","4333","4333","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Jan 13 11:52:54 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","4333","NA","NA","NA","NA","NA","2258529","15397","NA","NA","4333","NA","2","legacy","NA","1024","2","48000","-16","experiment","101","odd","NA","NA","NA","NA","2277642","NA","NA","NA","NA","1397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2277147","1404","2259940","2292377","NA","2275337","2277136","NA","2288044","NA","NA","NA","2288044","NA","NA","NA","NA","NA","NA","2277642","NA","2288044","NA","2292377","1397","pandora_session1","1","4333","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1656","1656","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Jan 13 11:52:54 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1656","NA","NA","NA","NA","NA","2258529","15397","NA","NA","1656","NA","2","legacy","NA","1024","2","48000","-16","experiment","101","odd","NA","NA","2293415","NA","2296576","2293415","NA","NA","NA","1397","NA","NA","NA","NA","NA","2292396","NA","NA","NA","NA","NA","NA","2296081","1404","2259940","2307769","NA","2275337","2296077","NA","2306113","NA","NA","NA","2306113","NA","NA","NA","NA","NA","NA","2296576","NA","2306113","NA","2307769","1397","pandora_session1","1","1656","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","NA","Die Lektorin bewunderte, dass die Autorin, die über den unseriösen Verleger ausgesagt hatte, sehr gewissenhaft weitermachte, um Missstände offenzulegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","42","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13843","NA","NA","NA","NA","NA","2258529","15397","13843","NA","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","fem","NA","2308777","2326605","2296576","2308777","NA","NA","NA","1397","NA","2323676","2326106","NA","NA","2307777","NA","NA","NA","NA","NA","2326110","2296081","1404","2259940","2341418","2309832","2275337","2296077","NA","2306113","NA","NA","NA","2306113","2323676","NA","NA","NA","2326605","2309811","2296576","NA","2306113","NA","2307769","1397","pandora_session1","0","0","0","experimental","yes","1920","450","11","17","15","14","6","16","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","NA","Der Radfahrer sah, dass der Fahrlehrer, der aufgepasst hatte, dass die Fahrweise vorsichtig war, ganz plötzlich bremste, um einen Unfall zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","35","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13843","NA","NA","NA","NA","NA","2258529","15397","13843","NA","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","masc","2341426","2308777","2345250","2296576","2308777","2341426","NA","NA","1397","NA","2323676","2344752","NA","NA","2307777","NA","NA","NA","NA","NA","2344755","2296081","1404","2259940","2361987","2309832","2275337","2296077","NA","2306113","NA","NA","NA","2306113","2323676","NA","NA","NA","2345250","2309811","2296576","NA","2306113","NA","2307769","1397","pandora_session1","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","NA","Der Direktor sagte, dass der Junge, der gedacht hatte, dass die Klassenarbeit ungerecht war, auffällig häufig nachfragte, um Unklarheiten zu klären.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","59","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13843","NA","NA","NA","NA","NA","2258529","15397","13843","NA","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","masc","2361995","2308777","2365702","2296576","2308777","2361995","NA","NA","1397","NA","2323676","2365204","NA","NA","2307777","NA","NA","NA","NA","NA","2365207","2296081","1404","2259940","2381702","2309832","2275337","2296077","NA","2306113","NA","NA","NA","2306113","2323676","NA","NA","NA","2365702","2309811","2296576","NA","2306113","NA","2307769","1397","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","NA","Der Inhaber respektierte, dass der Personalchef, der bezweifelt hatte, dass die Qualifikation ausreichend war, letztendlich intuitiv entschied, weil er viel Erfahrung hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","51","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","13843","NA","NA","NA","NA","NA","2258529","15397","13843","NA","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","masc","2381710","2308777","2385477","2296576","2308777","2381710","NA","NA","1397","NA","2323676","2384979","NA","NA","2307777","NA","NA","NA","NA","NA","2384982","2296081","1404","2259940","2402652","2309832","2275337","2296077","NA","2306113","NA","NA","NA","2306113","2323676","NA","NA","NA","2385477","2309811","2296576","NA","2306113","NA","2307769","1397","pandora_session1","0","0","0","experimental","yes","1920","310","12","18","16","15","6","17","22"
"100","100","2262","2262","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","Schwänzte der Jugendliche oft die Schule?","Der Jugendliche war genervt, weil seine Freundin, die nicht studieren wollte, oft die Schule schwänzte, um Computer zu spielen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","127","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2262","NA","NA","NA","NA","NA","2258529","15397","13843","2262","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","filler","2402660","2308777","2406196","2296576","2308777","2402660","NA","NA","1397","NA","2323676","2405696","NA","NA","2307777","NA","NA","NA","NA","NA","2405701","2296081","1404","2259940","2421930","2309832","2275337","2296077","2419667","2306113","NA","NA","2419667","2306113","2323676","NA","NA","NA","2406196","2309811","2296576","2419667","2306113","2421929","2307769","1397","pandora_session1","1","2262","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","19"
"100","100","2262","2262","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","NA","Der Sohn dachte, dass seine sture Mutter, die sich beim Yoga stark verletzt hatte, zügig einen Arzt aufsuchen sollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","142","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2262","NA","NA","NA","NA","NA","2258529","15397","13843","2262","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","filler","2422936","2308777","2426464","2296576","2308777","2422936","NA","NA","1397","NA","2323676","2425964","NA","NA","2307777","2421937","NA","NA","NA","NA","2425969","2296081","1404","2259940","2439728","2309832","2275337","2296077","2419667","2306113","NA","NA","2419667","2306113","2323676","NA","NA","NA","2426464","2309811","2296576","2419667","2306113","2421929","2307769","1397","pandora_session1","1","2262","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","4120","4120","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","War es der Gastredner, der sehr sorgfältig argumentierte?","Der Professor bemerkte, dass die Studentin, die gegen den umstrittenen Gastredner argumentiert hatte, sehr sorgfältig argumentierte, um das Gremium zu überzeugen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","2","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","1","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","main_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","4120","NA","NA","NA","NA","NA","2258529","15397","13843","4120","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","fem","2439736","2308777","2443429","2296576","2308777","2439736","NA","NA","1397","NA","2323676","2442931","NA","NA","2307777","2421937","NA","NA","NA","NA","2442934","2296081","1404","2259940","2463816","2309832","2275337","2296077","2459696","2306113","NA","NA","2459696","2306113","2323676","NA","NA","NA","2443429","2309811","2296576","2459696","2306113","2463816","2307769","1397","pandora_session1","1","4120","1","experimental","yes","1920","410","11","17","15","14","6","16","21"
"100","100","2686","2686","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Jan 13 11:52:54 2023","995","995","The main experiment item","yes","War der linke Fuß des Stürmers verletzt?","Der Stürmer, dessen rechter Fuß verletzt war, schoss den Ball mit dem linken Fuß und traf die linke obere Torecke.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-101.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2686","NA","NA","NA","NA","NA","2258529","15397","13843","2686","1656","NA","2","legacy","1","1024","2","48000","-16","experiment","101","odd","filler","2464832","2308777","2468443","2296576","2308777","2464832","NA","NA","1397","NA","2323676","2467945","NA","NA","2307777","2463823","NA","NA","NA","NA","2467948","2296081","1404","2259940","2484913","2309832","2275337","2296077","2482227","2306113","NA","NA","2482227","2306113","2323676","NA","NA","NA","2468443","2309811","2296576","2482227","2306113","2484913","2307769","1397","pandora_session1","1","2686","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","20"
