"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Aug 22 09:28:50 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","None","NA","NA","NA","NA","NA","space","space","NA","NA","None","NA","5000","NA","NA","NA","NA","NA","185480","12766","NA","NA","5000","NA","2","legacy","NA","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","202086","NA","NA","NA","NA","1368","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","201591","1375","186861","221593","NA","199627","201578","NA","216593","NA","NA","NA","216593","NA","NA","NA","NA","NA","NA","202086","NA","216593","NA","221593","1368","pandora_session2","0","5000","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","2087","2087","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Aug 22 09:28:50 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2087","NA","NA","NA","NA","NA","185480","12766","NA","NA","2087","NA","2","legacy","NA","1024","2","48000","-16","experiment","14","even","NA","NA","222609","NA","226074","222609","NA","NA","NA","1368","NA","NA","NA","NA","NA","NA","NA","NA","221610","NA","NA","NA","225579","1375","186861","240290","NA","199627","225576","NA","238202","NA","NA","NA","238203","NA","NA","NA","NA","NA","NA","226074","NA","238203","NA","240290","1368","pandora_session2","1","2087","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","2424","2424","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","War es die Marktleiterin, die das vermutete?","Die Marktleiterin vermutete, dass die Kassiererin, die gegen die furchtbare Schichtarbeit argumentiert hatte, weiter beharrlich kämpfte, weil sie etwas erreichen wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","80","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2424","NA","NA","NA","NA","NA","185480","12766","20794","2424","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","fem","NA","241297","266366","226074","241297","NA","NA","NA","1368","NA","263133","265868","NA","NA","240298","NA","NA","221610","NA","NA","265871","225579","1375","186861","285274","242338","199627","225576","282849","238202","NA","NA","282850","238203","263132","NA","NA","NA","266366","242331","226074","282849","238203","285274","240290","1368","pandora_session2","1","2424","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
"100","100","2424","2424","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","NA","Der Pilzsammler schnitt die Pfifferlinge, die er besonders gern mochte, mit dem schärfsten Messer klein, bevor er den Herd einschaltete.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","148","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2424","NA","NA","NA","NA","NA","185480","12766","20794","2424","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","filler","286281","241297","289960","226074","241297","286281","NA","NA","1368","NA","263133","289440","NA","NA","240298","285282","NA","221610","NA","NA","289465","225579","1375","186861","304177","242338","199627","225576","282849","238202","NA","NA","282850","238203","263132","NA","NA","NA","289960","242331","226074","282849","238203","285274","240290","1368","pandora_session2","1","2424","1","filler","yes","1920","450","filler","filler","filler","filler","filler","filler","20"
"0","0","3716","3716","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","War es der Drogenhändler, der einfach abtauchte?","Der Staatsanwalt hörte, dass der Schmuggler, der über den grausamen Drogenhändler ausgesagt hatte, einfach heimlich abtauchte, um der Bestrafung zu entgehen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","61","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","2","xpyriment","distractor","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3716","NA","NA","NA","NA","NA","185480","12766","20794","3716","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","masc","304184","241297","307874","226074","241297","304184","NA","NA","1368","NA","263133","307375","NA","NA","240298","285282","NA","221610","NA","NA","307378","225579","1375","186861","327939","242338","199627","225576","324222","238202","NA","NA","324222","238203","263132","NA","NA","NA","307874","242331","226074","324222","238203","327939","240290","1368","pandora_session2","0","3716","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
"0","0","3716","3716","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","NA","Der Matrose ertrug, dass der Kapitän, der gehofft hatte, dass die Reparatur erfolgreich war, wiederholt laut fluchte, als die Maschine versagte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","90","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3716","NA","NA","NA","NA","NA","185480","12766","20794","3716","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","masc","328957","241297","332664","226074","241297","328957","NA","NA","1368","NA","263133","332165","NA","327944","240298","285282","NA","221610","NA","NA","332169","225579","1375","186861","348809","242338","199627","225576","324222","238202","NA","NA","324222","238203","263132","NA","NA","NA","332664","242331","226074","324222","238203","327939","240290","1368","pandora_session2","0","3716","1","experimental","yes","1920","370","12","18","16","15","6","17","21"
"0","0","3716","3716","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","NA","Der Brautvater bestätigte, dass die Trauzeugin, die gewusst hatte, dass die Planung anspruchsvoll war, sehr pünktlich losfuhr, um alles vorzubereiten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","86","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3716","NA","NA","NA","NA","NA","185480","12766","20794","3716","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","fem","348816","241297","352419","226074","241297","348816","NA","NA","1368","NA","263133","351921","NA","327944","240298","285282","NA","221610","NA","NA","351924","225579","1375","186861","367946","242338","199627","225576","324222","238202","NA","NA","324222","238203","263132","NA","NA","NA","352419","242331","226074","324222","238203","327939","240290","1368","pandora_session2","0","3716","1","experimental","yes","1920","470","12","18","16","15","6","17","20"
"0","0","3716","3716","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","NA","Der Tontechniker sah, dass der Schlagzeuger, der über den schwachen Text gelästert hatte, gelegentlich abends kiffte, um zu entspannen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","84","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3716","NA","NA","NA","NA","NA","185480","12766","20794","3716","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","masc","367953","241297","371502","226074","241297","367953","NA","NA","1368","NA","263133","371002","NA","327944","240298","285282","NA","221610","NA","NA","371007","225579","1375","186861","386379","242338","199627","225576","324222","238202","NA","NA","324222","238203","263132","NA","NA","NA","371502","242331","226074","324222","238203","327939","240290","1368","pandora_session2","0","3716","1","experimental","yes","1920","410","11","17","15","14","6","16","19"
"0","0","3716","3716","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","NA","Er wusste, dass der eifrige Mechaniker, der selbst unter Druck immer hervorragend arbeitete, niemals einfach eine Herausforderung ablehnen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","158","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","3716","NA","NA","NA","NA","NA","185480","12766","20794","3716","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","filler","386386","241297","389936","226074","241297","386386","NA","NA","1368","NA","263133","389436","NA","327944","240298","285282","NA","221610","NA","NA","389441","225579","1375","186861","403757","242338","199627","225576","324222","238202","NA","NA","324222","238203","263132","NA","NA","NA","389936","242331","226074","324222","238203","327939","240290","1368","pandora_session2","0","3716","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","1738","1738","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Aug 22 09:28:50 2022","995","995","The main experiment item","yes","War es der Protagonist, der nicht aufgab?","Der Schriftsteller schrieb, dass sein Protagonist, der einen furchtbaren Schicksalsschlag erlitten hatte, nicht aufgab, weil er eine kleine Tochter hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-14.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1738","NA","NA","NA","NA","NA","185480","12766","20794","1738","2087","NA","2","legacy","2","1024","2","48000","-16","experiment","14","even","filler","403764","241297","407375","226074","241297","403764","NA","NA","1368","NA","263133","406877","NA","327944","240298","285282","NA","221610","NA","NA","406880","225579","1375","186861","423698","242338","199627","225576","421960","238202","NA","NA","421960","238203","263132","NA","NA","NA","407375","242331","226074","421960","238203","423698","240290","1368","pandora_session2","1","1738","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
