"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"0","0","3178","3178","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Oct 17 12:31:52 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3178","NA","NA","NA","NA","NA","2289090","26704","NA","NA","3178","NA","2","legacy","NA","1024","2","48000","-16","experiment","53","odd","NA","NA","NA","NA","2319255","NA","NA","NA","NA","1301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2318760","1308","2290407","2331968","NA","2317111","2318756","NA","2328789","NA","NA","NA","2328790","NA","NA","NA","NA","NA","NA","2319255","NA","2328790","NA","2331968","1301","pandora_session1","0","3178","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","2576","2576","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Oct 17 12:31:52 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2576","NA","NA","NA","NA","NA","2289090","26704","NA","NA","2576","NA","2","legacy","NA","1024","2","48000","-16","experiment","53","odd","NA","NA","2332988","NA","2336318","2332988","NA","NA","NA","1301","NA","NA","NA","2331988","NA","NA","NA","NA","NA","NA","NA","NA","2335823","1308","2290407","2349296","NA","2317111","2335818","NA","2346719","NA","NA","NA","2346719","NA","NA","NA","NA","NA","NA","2336318","NA","2346719","NA","2349296","1301","pandora_session1","1","2576","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","NA","Der Komiker kritisierte, dass der Manager, der gehört hatte, dass der Witz einfallslos war, häufig ausgiebig lästerte, um von eigenen Fehlern abzulenken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","27","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","18891","NA","NA","NA","NA","NA","2289090","26704","18891","NA","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","masc","NA","2350304","2373169","2336318","2350304","NA","NA","NA","1301","NA","2370237","2372670","2331988","NA","2349304","NA","NA","NA","NA","NA","2372674","2335823","1308","2290407","2389961","2351346","2317111","2335818","NA","2346719","NA","NA","NA","2346719","2370237","NA","NA","NA","2373169","2351340","2336318","NA","2346719","NA","2349296","1301","pandora_session1","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","NA","Der Nachfolger erwartete, dass der Geschäftsführer, der gehofft hatte, dass der Mediator erfolgreich war, jetzt schleunigst zurücktrat, um Platz zu machen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","28","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","18891","NA","NA","NA","NA","NA","2289090","26704","18891","NA","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","masc","2389969","2350304","2393695","2336318","2350304","2389968","NA","NA","1301","NA","2370237","2393197","2331988","NA","2349304","NA","NA","NA","NA","NA","2393200","2335823","1308","2290407","2409837","2351346","2317111","2335818","NA","2346719","NA","NA","NA","2346719","2370237","NA","NA","NA","2393695","2351340","2336318","NA","2346719","NA","2349296","1301","pandora_session1","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","21"
"0","0","5000","5000","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","j","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","War es der Wirt, der das bemerkte?","Der Wirt bemerkte, dass die Kellnerin, die geschimpft hatte, dass die Bezahlung schlecht war, stets freundlich grüßte, wenn Gäste das Restaurant betraten.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","15","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","intro_verb","0","None","NA","NA","NA","NA","NA","space","space","1","None","f","NA","5000","NA","NA","NA","NA","NA","2289090","26704","18891","5000","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","fem","2409846","2350304","2413603","2336318","2350304","2409846","NA","NA","1301","NA","2370237","2413105","2331988","NA","2349304","NA","NA","NA","NA","NA","2413108","2335823","1308","2290407","2435422","2351346","2317111","2335818","2430421","2346719","NA","NA","2430422","2346719","2370237","NA","NA","NA","2413603","2351340","2336318","2430421","2346719","2435422","2349296","1301","pandora_session1","0","5000","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","1661","1661","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","j","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","War es der Friseur, der geschwärmt hatte?","Die Ladeninhaberin vermutete, dass der Friseur, der geschwärmt hatte, dass die Kundin toll war, immer unentwegt plauderte, um das Klischee zu erfüllen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","16","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1661","NA","NA","NA","NA","NA","2289090","26704","18891","1661","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","masc","2436429","2350304","2440238","2336318","2350304","2436429","NA","NA","1301","NA","2370237","2439718","2331988","NA","2349304","NA","NA","NA","2435429","NA","2439743","2335823","1308","2290407","2458783","2351346","2317111","2335818","2457122","2346719","NA","NA","2457122","2346719","2370237","NA","NA","NA","2440238","2351340","2336318","2457122","2346719","2458783","2349296","1301","pandora_session1","1","1661","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"0","0","1427","1427","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","f","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","War der linke Fuß des Stürmers verletzt?","Der Stürmer, dessen rechter Fuß verletzt war, schoss den Ball mit dem linken Fuß und traf die linke obere Torecke.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1427","NA","NA","NA","NA","NA","2289090","26704","18891","1427","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","filler","2459791","2350304","2463398","2336318","2350304","2459790","NA","NA","1301","NA","2370237","2462889","2331988","NA","2349304","2458791","NA","NA","2435429","NA","2462903","2335823","1308","2290407","2478607","2351346","2317111","2335818","2477180","2346719","NA","NA","2477180","2346719","2370237","NA","NA","NA","2463398","2351340","2336318","2477180","2346719","2478607","2349296","1301","pandora_session1","0","1427","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","20"
"0","0","1427","1427","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","NA","Sie fand, dass der neue Professor, der sich während der Vorlesung erneut peinlich versprochen hatte, eigentlich einen Rhetorikkurs besuchen müsste.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","146","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1427","NA","NA","NA","NA","NA","2289090","26704","18891","1427","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","filler","2479614","2350304","2483213","2336318","2350304","2479614","NA","NA","1301","NA","2370237","2482715","2331988","2478615","2349304","2458791","NA","NA","2435429","NA","2482718","2335823","1308","2290407","2497654","2351346","2317111","2335818","2477180","2346719","NA","NA","2477180","2346719","2370237","NA","NA","NA","2483213","2351340","2336318","2477180","2346719","2478607","2349296","1301","pandora_session1","0","1427","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"0","0","1427","1427","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","NA","Der Radfahrer sah, dass der Fahrlehrer, der aufgepasst hatte, dass die Fahrweise vorsichtig war, ganz plötzlich bremste, um einen Unfall zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","35","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1427","NA","NA","NA","NA","NA","2289090","26704","18891","1427","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","masc","2497661","2350304","2501436","2336318","2350304","2497661","NA","NA","1301","NA","2370237","2500938","2331988","2478615","2349304","2458791","NA","NA","2435429","NA","2500941","2335823","1308","2290407","2518173","2351346","2317111","2335818","2477180","2346719","NA","NA","2477180","2346719","2370237","NA","NA","NA","2501436","2351340","2336318","2477180","2346719","2478607","2349296","1301","pandora_session1","0","1427","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
"0","0","1427","1427","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Oct 17 12:31:52 2022","995","995","The main experiment item","yes","NA","Der Anästhesist wusste, dass die Ärztin, die vor dem riskanten Wunderheiler gewarnt hatte, dennoch konzentriert operierte, weil es ihre Berufsehre verlangte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","50","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-53.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1427","NA","NA","NA","NA","NA","2289090","26704","18891","1427","2576","NA","2","legacy","1","1024","2","48000","-16","experiment","53","odd","fem","2518181","2350304","2521877","2336318","2350304","2518181","NA","NA","1301","NA","2370237","2521378","2331988","2478615","2349304","2458791","NA","NA","2435429","NA","2521381","2335823","1308","2290407","2538157","2351346","2317111","2335818","2477180","2346719","NA","NA","2477180","2346719","2370237","NA","NA","NA","2521877","2351340","2336318","2477180","2346719","2478607","2349296","1301","pandora_session1","0","1427","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
