"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1528","1528","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Feb 15 10:45:58 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1528","NA","NA","NA","NA","NA","2879449","43620","NA","NA","1528","NA","2","legacy","NA","1024","2","48000","-16","experiment","110","even","NA","NA","NA","NA","2926953","NA","NA","NA","NA","1396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2926458","1404","2880860","2942994","NA","2924480","2926431","NA","2941465","NA","NA","NA","2941465","NA","NA","NA","NA","NA","NA","2926953","NA","2941465","NA","2942993","1396","pandora_session2","1","1528","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1922","1922","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Feb 15 10:45:58 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1922","NA","NA","NA","NA","NA","2879449","43620","NA","NA","1922","NA","2","legacy","NA","1024","2","48000","-16","experiment","110","even","NA","NA","2944013","NA","2947511","2944013","NA","NA","NA","1396","NA","NA","NA","NA","NA","2943013","NA","NA","NA","NA","NA","NA","2947016","1404","2880860","2961561","NA","2924480","2946991","NA","2959639","NA","NA","NA","2959639","NA","NA","NA","NA","NA","NA","2947511","NA","2959639","NA","2961561","1396","pandora_session2","1","1922","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","NA","Der Rektor wollte, dass die Referendarin, die von dem schlechten Plan berichtet hatte, trotzdem weiter unterrichtete, um den Unterrichtsausfall zu kompensieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","92","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","9201","NA","NA","NA","NA","NA","2879449","43620","9201","NA","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","fem","NA","2962581","2975695","2947511","2962580","NA","NA","NA","1396","NA","2972825","2975197","NA","NA","2961570","NA","NA","NA","NA","NA","2975200","2947016","1404","2880860","2992058","2963623","2924480","2946991","NA","2959639","NA","NA","NA","2959639","2972825","NA","NA","NA","2975695","2963617","2947511","NA","2959639","NA","2961561","1396","pandora_session2","0","0","0","experimental","yes","1920","450","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","NA","Der Angler sah, dass seine hübsche Begleiterin, die den alten Campingstuhl weggeworfen hatte, pausenlos rauchte, weil sie sich langweilte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","9201","NA","NA","NA","NA","NA","2879449","43620","9201","NA","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","filler","2992065","2962581","2995622","2947511","2962580","2992065","NA","NA","1396","NA","2972825","2995124","NA","NA","2961570","NA","NA","NA","NA","NA","2995127","2947016","1404","2880860","3009308","2963623","2924480","2946991","NA","2959639","NA","NA","NA","2959639","2972825","NA","NA","NA","2995622","2963617","2947511","NA","2959639","NA","2961561","1396","pandora_session2","0","0","0","filler","yes","1920","410","filler","filler","filler","filler","filler","filler","19"
"0","0","2248","2248","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","War der Skifahrer anspruchsvoll?","Die Trainerin vermutete, dass der Skifahrer, der gewusst hatte, dass der Sponsor anspruchsvoll war, noch heimlich abkürzte, um die Konkurrenz zu überholen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","67","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","2","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2248","NA","NA","NA","NA","NA","2879449","43620","9201","2248","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","masc","3009316","2962581","3013100","2947511","2962580","3009316","NA","NA","1396","NA","2972825","3012602","NA","NA","2961570","NA","NA","NA","NA","NA","3012605","2947016","1404","2880860","3032168","2963623","2924480","2946991","3029919","2959639","NA","NA","3029919","2959639","2972825","NA","NA","NA","3013100","2963617","2947511","3029919","2959639","3032168","2961561","1396","pandora_session2","0","2248","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
"0","0","2248","2248","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","NA","Der Gerichtsdiener bestätigte, dass der Einbrecher, der erfahren hatte, dass der Strafverteidiger schrecklich war, stundenlang umfassend aussagte, um seinen Komplizen zu belasten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","83","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2248","NA","NA","NA","NA","NA","2879449","43620","9201","2248","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","masc","3033196","2962581","3036965","2947511","2962580","3033196","NA","NA","1396","NA","2972825","3036466","NA","3032174","2961570","NA","NA","NA","NA","NA","3036469","2947016","1404","2880860","3054223","2963623","2924480","2946991","3029919","2959639","NA","NA","3029919","2959639","2972825","NA","NA","NA","3036965","2963617","2947511","3029919","2959639","3032168","2961561","1396","pandora_session2","0","2248","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"0","0","2248","2248","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","NA","Der Geschäftsführer erlaubte, dass die Kundin, die über den unangemessenen Preis gewettert hatte, ausnahmsweise kostenlos umbuchte, um die Situation zu entschärfen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","112","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2248","NA","NA","NA","NA","NA","2879449","43620","9201","2248","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","fem","3054230","2962581","3057899","2947511","2962580","3054230","NA","NA","1396","NA","2972825","3057401","NA","3032174","2961570","NA","NA","NA","NA","NA","3057404","2947016","1404","2880860","3074380","2963623","2924480","2946991","3029919","2959639","NA","NA","3029919","2959639","2972825","NA","NA","NA","3057899","2963617","2947511","3029919","2959639","3032168","2961561","1396","pandora_session2","0","2248","1","experimental","yes","1920","430","11","17","15","14","6","16","21"
"0","0","2248","2248","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","NA","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","NA","Der Pressesprecher sagte, dass der Naturschützer, der gehofft hatte, dass der Vermittler erfolgreich war, weiterhin friedlich demonstrierte, um den Wald zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","111","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2248","NA","NA","NA","NA","NA","2879449","43620","9201","2248","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","masc","3074388","2962581","3078143","2947511","2962580","3074388","NA","NA","1396","NA","2972825","3077645","NA","3032174","2961570","NA","NA","NA","NA","NA","3077648","2947016","1404","2880860","3095040","2963623","2924480","2946991","3029919","2959639","NA","NA","3029919","2959639","2972825","NA","NA","NA","3078143","2963617","2947511","3029919","2959639","3032168","2961561","1396","pandora_session2","0","2248","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"0","0","2248","2248","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","NA","Die Polizistin vergab das Knöllchen mit größter Genugtuung, weil sie der Fahrer, der kurz ein Paket abgeholt hatte, angeschrien hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","149","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2248","NA","NA","NA","NA","NA","2879449","43620","9201","2248","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","filler","3095048","2962581","3098644","2947511","2962580","3095048","NA","NA","1396","NA","2972825","3098144","NA","3032174","2961570","NA","NA","NA","NA","NA","3098149","2947016","1404","2880860","3112825","2963623","2924480","2946991","3029919","2959639","NA","NA","3029919","2959639","2972825","NA","NA","NA","3098644","2963617","2947511","3029919","2959639","3032168","2961561","1396","pandora_session2","0","2248","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","1227","1227","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Feb 15 10:45:58 2023","995","995","The main experiment item","yes","War es der Protagonist, der nicht aufgab?","Der Schriftsteller schrieb, dass sein Protagonist, der einen furchtbaren Schicksalsschlag erlitten hatte, nicht aufgab, weil er eine kleine Tochter hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-110.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1227","NA","NA","NA","NA","NA","2879449","43620","9201","1227","1922","NA","2","legacy","2","1024","2","48000","-16","experiment","110","even","filler","3112833","2962581","3116435","2947511","2962580","3112833","NA","NA","1396","NA","2972825","3115936","NA","3032174","2961570","NA","NA","NA","NA","NA","3115940","2947016","1404","2880860","3132247","2963623","2924480","2946991","3131020","2959639","NA","NA","3131020","2959639","2972825","NA","NA","NA","3116435","2963617","2947511","3131020","2959639","3132247","2961561","1396","pandora_session2","1","1227","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
