"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3382","3382","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Mon Sep 12 10:43:20 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3382","NA","NA","NA","NA","NA","2315759","13217","NA","NA","3382","NA","2","legacy","NA","1024","2","48000","-16","experiment","27","odd","NA","NA","NA","NA","2332715","NA","NA","NA","NA","1272","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2332220","1279","2317044","2350606","NA","2330261","2332209","NA","2347222","NA","NA","NA","2347223","NA","NA","NA","NA","NA","NA","2332715","NA","2347223","NA","2350606","1272","pandora_session2","1","3382","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","2037","2037","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Mon Sep 12 10:43:20 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2037","NA","NA","NA","NA","NA","2315759","13217","NA","NA","2037","NA","2","legacy","NA","1024","2","48000","-16","experiment","27","odd","NA","NA","2351624","NA","2355120","2351624","NA","NA","NA","1272","NA","NA","NA","NA","NA","2350625","NA","NA","NA","NA","NA","NA","2354625","1279","2317044","2369285","NA","2330261","2354606","NA","2367246","NA","NA","NA","2367247","NA","NA","NA","NA","NA","NA","2355120","NA","2367247","NA","2369284","1272","pandora_session2","1","2037","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Die Leserin hörte, dass die Autorin, die geschwärmt hatte, dass die Lektorin fantastisch war, wieder eifrig schrieb, um das Werk zu vollenden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","114","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","11775","NA","NA","NA","NA","NA","2315759","13217","11775","NA","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","fem","NA","2370304","2386020","2355120","2370304","NA","NA","NA","1272","NA","2383122","2385521","NA","NA","2369292","NA","NA","NA","NA","NA","2385525","2354625","1279","2317044","2402673","2371347","2330261","2354606","NA","2367246","NA","NA","NA","2367247","2383122","NA","NA","NA","2386020","2371341","2355120","NA","2367247","NA","2369284","1272","pandora_session2","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Der Matrose ertrug, dass der Kapitän, der gehofft hatte, dass der Elektriker erfolgreich war, wiederholt laut fluchte, als die Maschine versagte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","90","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","11775","NA","NA","NA","NA","NA","2315759","13217","11775","NA","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","masc","2402682","2370304","2406418","2355120","2370304","2402682","NA","NA","1272","NA","2383122","2405918","NA","NA","2369292","NA","NA","NA","NA","NA","2405923","2354625","1279","2317044","2422578","2371347","2330261","2354606","NA","2367246","NA","NA","NA","2367247","2383122","NA","NA","NA","2406418","2371341","2355120","NA","2367247","NA","2369284","1272","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Der Abteilungsleiter bezweifelte, dass die Personalrätin, die gegen den inakzeptablen Vertrag argumentiert hatte, noch zeitnah entschied, wie zu verfahren sei.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","119","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","11775","NA","NA","NA","NA","NA","2315759","13217","11775","NA","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","fem","2422586","2370304","2426189","2355120","2370304","2422586","NA","NA","1272","NA","2383122","2425689","NA","NA","2369292","NA","NA","NA","NA","NA","2425694","2354625","1279","2317044","2441957","2371347","2330261","2354606","NA","2367246","NA","NA","NA","2367247","2383122","NA","NA","NA","2426189","2371341","2355120","NA","2367247","NA","2369284","1272","pandora_session2","0","0","0","experimental","yes","1920","270","11","17","15","14","6","16","20"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Die Putzhilfe, die gründlich arbeitete, wischte den Boden des Restaurants mit dem feuchten Wischmopp, nachdem sie das Wasser ausgewechselt hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","154","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","11775","NA","NA","NA","NA","NA","2315759","13217","11775","NA","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","filler","2441965","2370304","2445570","2355120","2370304","2441965","NA","NA","1272","NA","2383122","2445071","NA","NA","2369292","NA","NA","NA","NA","NA","2445075","2354625","1279","2317044","2459969","2371347","2330261","2354606","NA","2367246","NA","NA","NA","2367247","2383122","NA","NA","NA","2445570","2371341","2355120","NA","2367247","NA","2369284","1272","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2061","2061","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","War das Messgerät alt?","Der Wissenschaftler erhob Daten mit dem neuen Messgerät, nachdem er den Probanden, der aufmerksam zuhörte, über die Risiken aufgeklärt hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","132","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2061","NA","NA","NA","NA","NA","2315759","13217","11775","2061","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","filler","2459978","2370304","2463579","2355120","2370304","2459977","NA","NA","1272","NA","2383122","2463079","NA","NA","2369292","NA","NA","NA","NA","NA","2463084","2354625","1279","2317044","2479965","2371347","2330261","2354606","2477904","2367246","NA","NA","2477904","2367247","2383122","NA","NA","NA","2463579","2371341","2355120","2477904","2367247","2479965","2369284","1272","pandora_session2","1","2061","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","2061","2061","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Er ahnte, dass der aktuelle Präsident, der sich von den Vorwürfen deutlich distanziert hatte, zeitnah das Amt niederlegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2061","NA","NA","NA","NA","NA","2315759","13217","11775","2061","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","filler","2480972","2370304","2484513","2355120","2370304","2480972","NA","NA","1272","NA","2383122","2483998","NA","NA","2369292","2479973","NA","NA","NA","NA","2484017","2354625","1279","2317044","2497997","2371347","2330261","2354606","2477904","2367246","NA","NA","2477904","2367247","2383122","NA","NA","NA","2484513","2371341","2355120","2477904","2367247","2479965","2369284","1272","pandora_session2","1","2061","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","2061","2061","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Die Putzhilfe bemerkte, dass die Köchin, die gemeckert hatte, dass das Suppenhuhn alt war, immer wieder nachsalzte, um das Gericht zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","89","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2061","NA","NA","NA","NA","NA","2315759","13217","11775","2061","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","fem","2498004","2370304","2501795","2355120","2370304","2498004","NA","NA","1272","NA","2383122","2501295","NA","NA","2369292","2479973","NA","NA","NA","NA","2501300","2354625","1279","2317044","2518527","2371347","2330261","2354606","2477904","2367246","NA","NA","2477904","2367247","2383122","NA","NA","NA","2501795","2371341","2355120","2477904","2367247","2479965","2369284","1272","pandora_session2","1","2061","1","experimental","yes","1920","330","12","18","16","15","6","17","22"
"100","100","2061","2061","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Mon Sep 12 10:43:20 2022","995","995","The main experiment item","yes","NA","Der Lehrling beobachtete, dass der Friseur, der gelästert hatte, dass die Haarfarbe unmöglich war, spät abends putzte, nachdem alle anderen gegangen waren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","93","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-27.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2061","NA","NA","NA","NA","NA","2315759","13217","11775","2061","2037","NA","2","legacy","2","1024","2","48000","-16","experiment","27","odd","masc","2518535","2370304","2522307","2355120","2370304","2518535","NA","NA","1272","NA","2383122","2521808","NA","NA","2369292","2479973","NA","NA","NA","NA","2521812","2354625","1279","2317044","2539163","2371347","2330261","2354606","2477904","2367246","NA","NA","2477904","2367247","2383122","NA","NA","NA","2522307","2371341","2355120","2477904","2367247","2479965","2369284","1272","pandora_session2","1","2061","1","experimental","yes","1920","310","12","18","16","15","6","17","22"
