"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1949","1949","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Jan 26 12:53:44 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1949","NA","NA","NA","NA","NA","1848282","10568","NA","NA","1949","NA","2","legacy","NA","1024","2","48000","-16","experiment","107","odd","NA","NA","NA","NA","1862521","NA","NA","NA","NA","1364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1862026","1371","1849660","1874876","NA","1860228","1862013","NA","1872926","NA","NA","NA","1872927","NA","NA","NA","NA","NA","NA","1862521","NA","1872927","NA","1874876","1364","pandora_session1","1","1949","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1490","1490","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Jan 26 12:53:44 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1490","NA","NA","NA","NA","NA","1848282","10568","NA","NA","1490","NA","2","legacy","NA","1024","2","48000","-16","experiment","107","odd","NA","NA","1875894","NA","1879057","1875894","NA","NA","NA","1364","NA","NA","NA","NA","NA","1874895","NA","NA","NA","NA","NA","NA","1878562","1371","1849660","1890083","NA","1860228","1878548","NA","1888593","NA","NA","NA","1888593","NA","NA","NA","NA","NA","NA","1879057","NA","1888593","NA","1890083","1364","pandora_session1","1","1490","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","NA","Der Ingenieur erkannte, dass die Architektin, die von dem ausgefallenen Entwurf geschwärmt hatte, nicht sinnvoll kalkulierte, weil sie eigene Ziele verfolgte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","39","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","49883","NA","NA","NA","NA","NA","1848282","10568","49883","NA","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","fem","NA","1891091","1944959","1879057","1891091","NA","NA","NA","1364","NA","1942016","1944461","NA","NA","1890091","NA","NA","NA","NA","NA","1944464","1878562","1371","1849660","1961221","1892133","1860228","1878548","NA","1888593","NA","NA","NA","1888593","1942016","NA","NA","NA","1944959","1892126","1879057","NA","1888593","NA","1890083","1364","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","NA","Der Inhaber respektierte, dass der Personalchef, der an der ausreichenden Qualifikation gezweifelt hatte, letztendlich intuitiv entschied, weil er viel Erfahrung hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","51","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","49883","NA","NA","NA","NA","NA","1848282","10568","49883","NA","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","masc","1961230","1891091","1964974","1879057","1891091","1961230","NA","NA","1364","NA","1942016","1964476","NA","NA","1890091","NA","NA","NA","NA","NA","1964479","1878562","1371","1849660","1981497","1892133","1860228","1878548","NA","1888593","NA","NA","NA","1888593","1942016","NA","NA","NA","1964974","1892126","1879057","NA","1888593","NA","1890083","1364","pandora_session1","0","0","0","experimental","yes","1920","310","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","NA","Der Radfahrer sah, dass der Fahrlehrer, der auf die vorsichtige Fahrweise aufgepasst hatte, ganz plötzlich bremste, um einen Unfall zu vermeiden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","35","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","49883","NA","NA","NA","NA","NA","1848282","10568","49883","NA","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","masc","1981506","1891091","1985182","1879057","1891091","1981506","NA","NA","1364","NA","1942016","1984684","NA","NA","1890091","NA","NA","NA","NA","NA","1984687","1878562","1371","1849660","2001245","1892133","1860228","1878548","NA","1888593","NA","NA","NA","1888593","1942016","NA","NA","NA","1985182","1892126","1879057","NA","1888593","NA","1890083","1364","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","NA","Der Aufsichtsrat ahnte, dass der Börsenmakler, der gehofft hatte, dass die Investition raffiniert war, wiederholt hinterhältig betrog, um Schulden zu begleichen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","21","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","49883","NA","NA","NA","NA","NA","1848282","10568","49883","NA","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","masc","2001253","1891091","2004954","1879057","1891091","2001253","NA","NA","1364","NA","1942016","2004456","NA","NA","1890091","NA","NA","NA","NA","NA","2004459","1878562","1371","1849660","2021234","1892133","1860228","1878548","NA","1888593","NA","NA","NA","1888593","1942016","NA","NA","NA","2004954","1892126","1879057","NA","1888593","NA","1890083","1364","pandora_session1","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","21"
"100","100","1727","1727","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","Hatte der Partner den abscheulichen Täter erkannt?","Der Polizist fand heraus, dass sein Partner, der den abscheulichen Täter erkannt hatte, erneut ermittelte, weil es noch Unklarheiten gab.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","122","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1727","NA","NA","NA","NA","NA","1848282","10568","49883","1727","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","filler","2021242","1891091","2024838","1879057","1891091","2021242","NA","NA","1364","NA","1942016","2024340","NA","NA","1890091","NA","NA","NA","NA","NA","2024343","1878562","1371","1849660","2040811","1892133","1860228","1878548","2039083","1888593","NA","NA","2039084","1888593","1942016","NA","NA","NA","2024838","1892126","1879057","2039083","1888593","2040811","1890083","1364","pandora_session1","1","1727","1","filler","yes","1920","270","filler","filler","filler","filler","filler","filler","20"
"100","100","2024","2024","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","War der linke Fuß des Stürmers verletzt?","Der Stürmer, dessen rechter Fuß verletzt war, schoss den Ball mit dem linken Fuß und traf die linke obere Torecke.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","129","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","2024","NA","NA","NA","NA","NA","1848282","10568","49883","2024","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","filler","2041818","1891091","2045428","1879057","1891091","2041818","NA","NA","1364","NA","1942016","2044913","NA","NA","1890091","2040819","NA","NA","NA","NA","2044933","1878562","1371","1849660","2061235","1892133","1860228","1878548","2059211","1888593","NA","NA","2059211","1888593","1942016","NA","NA","NA","2045428","1892126","1879057","2059211","1888593","2061235","1890083","1364","pandora_session1","1","2024","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","20"
"0","0","1838","1838","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","0","undefined","undefined","j","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","War es der Friseur, der geschwärmt hatte?","Die Ladeninhaberin vermutete, dass der Friseur, der von der tollen Kundin geschwärmt hatte, immer unentwegt plauderte, um das Klischee zu erfüllen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","16","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1838","NA","NA","NA","NA","NA","1848282","10568","49883","1838","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","masc","2062242","1891091","2065953","1879057","1891091","2062242","NA","NA","1364","NA","1942016","2065437","NA","NA","1890091","2061243","NA","NA","NA","NA","2065458","1878562","1371","1849660","2083899","1892133","1860228","1878548","2082061","1888593","NA","NA","2082061","1888593","1942016","NA","NA","NA","2065953","1892126","1879057","2082061","1888593","2083899","1890083","1364","pandora_session1","0","1838","1","experimental","yes","1920","370","11","17","15","14","6","16","21"
"0","0","1838","1838","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Jan 26 12:53:44 2023","995","995","The main experiment item","yes","NA","Der Gaffer überschritt die Absperrung, um den Unfall, bei dem sich ein Transporter überschlagen hatte, besser sehen zu können.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","155","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-107.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","j","NA","1838","NA","NA","NA","NA","NA","1848282","10568","49883","1838","1490","NA","2","legacy","1","1024","2","48000","-16","experiment","107","odd","filler","2084906","1891091","2088459","1879057","1891091","2084906","NA","NA","1364","NA","1942016","2087938","NA","2083907","1890091","2061243","NA","NA","NA","NA","2087964","1878562","1371","1849660","2101905","1892133","1860228","1878548","2082061","1888593","NA","NA","2082061","1888593","1942016","NA","NA","NA","2088459","1892126","1879057","2082061","1888593","2083899","1890083","1364","pandora_session1","0","1838","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
