"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1771","1771","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Nov  8 09:28:44 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1771","NA","NA","NA","NA","NA","1873359","17884","NA","NA","1771","NA","2","legacy","NA","1024","2","48000","-16","experiment","69","odd","NA","NA","NA","NA","1894892","NA","NA","NA","NA","1352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1894396","1359","1874724","1907064","NA","1892608","1894393","NA","1905293","NA","NA","NA","1905293","NA","NA","NA","NA","NA","NA","1894892","NA","1905293","NA","1907064","1352","pandora_session1","1","1771","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","1450","1450","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Nov  8 09:28:44 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1450","NA","NA","NA","NA","NA","1873359","17884","NA","NA","1450","NA","2","legacy","NA","1024","2","48000","-16","experiment","69","odd","NA","NA","1908083","NA","1911254","1908083","NA","NA","NA","1352","NA","NA","NA","NA","NA","1907083","NA","NA","NA","NA","NA","NA","1910759","1359","1874724","1922240","NA","1892608","1910741","NA","1920790","NA","NA","NA","1920790","NA","NA","NA","NA","NA","NA","1911254","NA","1920790","NA","1922240","1352","pandora_session1","1","1450","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","NA","Der Inhaber respektierte, dass der Personalchef, der bezweifelt hatte, dass die Qualifikation ausreichend war, letztendlich intuitiv entschied, weil er viel Erfahrung hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","51","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12158","NA","NA","NA","NA","NA","1873359","17884","12158","NA","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","masc","NA","1923248","1939507","1911254","1923248","NA","NA","NA","1352","NA","1936448","1939007","NA","NA","1922248","NA","NA","NA","NA","NA","1939012","1910759","1359","1874724","1956685","1924290","1892608","1910741","NA","1920790","NA","NA","NA","1920790","1936448","NA","NA","NA","1939507","1924284","1911254","NA","1920790","NA","1922240","1352","pandora_session1","0","0","0","experimental","yes","1920","310","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","NA","Der Pastor dachte, dass die Musikerin, die genörgelt hatte, dass der Messdiener verstimmt war, etwas empfindlich reagierte, weil das Konzert wichtig war.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","40","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12158","NA","NA","NA","NA","NA","1873359","17884","12158","NA","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","fem","1956692","1923248","1960511","1911254","1923248","1956692","NA","NA","1352","NA","1936448","1960012","NA","NA","1922248","NA","NA","NA","NA","NA","1960016","1910759","1359","1874724","1977249","1924290","1892608","1910741","NA","1920790","NA","NA","NA","1920790","1936448","NA","NA","NA","1960511","1924284","1911254","NA","1920790","NA","1922240","1352","pandora_session1","0","0","0","experimental","yes","1920","270","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","NA","Die Investorin erwartete, dass die Konzernchefin, die über den fragwürdigen Vertrag geklagt hatte, weiterhin gewinnbringend agierte, um schwarze Zahlen zu schreiben.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","33","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12158","NA","NA","NA","NA","NA","1873359","17884","12158","NA","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","fem","1977257","1923248","1980940","1911254","1923248","1977257","NA","NA","1352","NA","1936448","1980441","NA","NA","1922248","NA","NA","NA","NA","NA","1980445","1910759","1359","1874724","1997306","1924290","1892608","1910741","NA","1920790","NA","NA","NA","1920790","1936448","NA","NA","NA","1980940","1924284","1911254","NA","1920790","NA","1922240","1352","pandora_session1","0","0","0","experimental","yes","1920","390","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","NA","Der Nachrichtensprecher berichtete, dass die Ministerin, die gespottet hatte, dass der Kandidat umstritten war, plötzlich beharrlich schwieg, um ihre Partei zu schützen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","56","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","12158","NA","NA","NA","NA","NA","1873359","17884","12158","NA","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","fem","1997314","1923248","2001075","1911254","1923248","1997314","NA","NA","1352","NA","1936448","2000577","NA","NA","1922248","NA","NA","NA","NA","NA","2000580","1910759","1359","1874724","2018193","1924290","1892608","1910741","NA","1920790","NA","NA","NA","1920790","1936448","NA","NA","NA","2001075","1924284","1911254","NA","1920790","NA","1922240","1352","pandora_session1","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","22"
"100","100","1874","1874","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","Hoffte der Mann, dass die Architektin zusagte?","Der Mann hoffte, dass die junge Architektin, die der Nachbar empfohlen hatte, endlich zusagte, damit er sein Traumhaus bauen konnte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","126","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1874","NA","NA","NA","NA","NA","1873359","17884","12158","1874","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","filler","2018201","1923248","2021828","1911254","1923248","2018201","NA","NA","1352","NA","1936448","2021329","NA","NA","1922248","NA","NA","NA","NA","NA","2021333","1910759","1359","1874724","2037848","1924290","1892608","1910741","2035974","1920790","NA","NA","2035974","1920790","1936448","NA","NA","NA","2021828","1924284","1911254","2035974","1920790","2037848","1922240","1352","pandora_session1","1","1874","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","1874","1874","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","NA","Der Ermittler befürchtete, dass der Verdächtige, der über die skrupellose Tat ausgesagt hatte, noch weiter mordete, um Rache zu nehmen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","45","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1874","NA","NA","NA","NA","NA","1873359","17884","12158","1874","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","masc","2038862","1923248","2042490","1911254","1923248","2038862","NA","NA","1352","NA","1936448","2041989","NA","NA","1922248","2037856","NA","NA","NA","NA","2041995","1910759","1359","1874724","2057861","1924290","1892608","1910741","2035974","1920790","NA","NA","2035974","1920790","1936448","NA","NA","NA","2042490","1924284","1911254","2035974","1920790","2037848","1922240","1352","pandora_session1","1","1874","1","experimental","yes","1920","330","11","17","15","14","6","16","20"
"100","100","2174","2174","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","War es die Flugbegleiterin, die dennoch lächelte?","Der Passagier ahnte, dass die Flugbegleiterin, die geschimpft hatte, dass das Handgepäck lästig war, dennoch freundlich lächelte, weil es von ihr erwartet wurde.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","3","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","main_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2174","NA","NA","NA","NA","NA","1873359","17884","12158","2174","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","fem","2057870","1923248","2061724","1911254","1923248","2057869","NA","NA","1352","NA","1936448","2061226","NA","NA","1922248","2037856","NA","NA","NA","NA","2061229","1910759","1359","1874724","2081495","1924290","1892608","1910741","2079321","1920790","NA","NA","2079321","1920790","1936448","NA","NA","NA","2061724","1924284","1911254","2079321","1920790","2081495","1922240","1352","pandora_session1","1","2174","1","experimental","yes","1920","310","12","18","16","15","6","17","23"
"100","100","2174","2174","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Nov  8 09:28:44 2022","995","995","The main experiment item","yes","NA","Der Komiker kritisierte, dass der Manager, der gehört hatte, dass der Witz einfallslos war, häufig ausgiebig lästerte, um von eigenen Fehlern abzulenken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","27","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-69.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2174","NA","NA","NA","NA","NA","1873359","17884","12158","2174","1450","NA","2","legacy","1","1024","2","48000","-16","experiment","69","odd","masc","2082512","1923248","2086304","1911254","1923248","2082512","NA","NA","1352","NA","1936448","2085806","NA","NA","1922248","2081501","NA","NA","NA","NA","2085809","1910759","1359","1874724","2103104","1924290","1892608","1910741","2079321","1920790","NA","NA","2079321","1920790","1936448","NA","NA","NA","2086304","1924284","1911254","2079321","1920790","2081495","1922240","1352","pandora_session1","1","2174","1","experimental","yes","1920","410","12","18","16","15","6","17","22"
