"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3267","3267","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Fri Apr 14 11:23:03 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3267","NA","NA","NA","NA","NA","52205","16201","NA","NA","3267","NA","2","legacy","NA","1024","2","48000","-16","experiment","131","odd","NA","NA","NA","NA","72041","NA","NA","NA","NA","1468","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71545","1475","53692","84845","NA","69893","71524","NA","81578","NA","NA","NA","81578","NA","NA","NA","NA","NA","NA","72041","NA","81578","NA","84845","1468","pandora_session1","1","3267","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","1262","1262","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Fri Apr 14 11:23:03 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1262","NA","NA","NA","NA","NA","52205","16201","NA","NA","1262","NA","2","legacy","NA","1024","2","48000","-16","experiment","131","odd","NA","NA","85861","NA","89197","85860","NA","NA","NA","1468","NA","NA","NA","NA","NA","84861","NA","NA","NA","NA","NA","NA","88702","1475","53692","100861","NA","69893","88674","NA","99599","NA","NA","NA","99599","NA","NA","NA","NA","NA","NA","89197","NA","99599","NA","100861","1468","pandora_session1","1","1262","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","NA","Der Projektmanager ahnte, dass der Programmierer, der über den stressigen Berater gelästert hatte, einfach maßlos übertrieb, um sich aus der Verantwortung zu ziehen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","32","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","13369","NA","NA","NA","NA","NA","52205","16201","13369","NA","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","masc","NA","101869","119289","89197","101868","NA","NA","NA","1468","NA","116278","118789","NA","NA","100869","NA","NA","NA","NA","NA","118794","88702","1475","53692","136957","102909","69893","88674","NA","99599","NA","NA","NA","99599","116278","NA","NA","NA","119289","102904","89197","NA","99599","NA","100861","1468","pandora_session1","0","0","0","experimental","yes","1920","330","11","17","15","14","6","16","23"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","NA","Er wusste, dass der distanzierte Vermieter, der sich bei Reparaturen bislang zurückgehalten hatte, irgendwann die anfallenden Kosten übernehmen musste.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","158","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","13369","NA","NA","NA","NA","NA","52205","16201","13369","NA","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","filler","136966","101869","140534","89197","101868","136966","NA","NA","1468","NA","116278","140036","NA","NA","100869","NA","NA","NA","NA","NA","140039","88702","1475","53692","154480","102909","69893","88674","NA","99599","NA","NA","NA","99599","116278","NA","NA","NA","140534","102904","89197","NA","99599","NA","100861","1468","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","NA","Der Gaffer überschritt die Absperrung, um den Unfall, bei dem sich ein Transporter überschlagen hatte, besser sehen zu können.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","155","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","13369","NA","NA","NA","NA","NA","52205","16201","13369","NA","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","filler","154489","101869","158009","89197","101868","154489","NA","NA","1468","NA","116278","157510","NA","NA","100869","NA","NA","NA","NA","NA","157514","88702","1475","53692","171455","102909","69893","88674","NA","99599","NA","NA","NA","99599","116278","NA","NA","NA","158009","102904","89197","NA","99599","NA","100861","1468","pandora_session1","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","3535","3535","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","War das Fell der Katze schwarz?","Die Erntehelferin sah, dass der Landwirt die Katze mit dem roten Fell verscheuchte, nachdem sie seine Tochter gekratzt hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","132","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3535","NA","NA","NA","NA","NA","52205","16201","13369","3535","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","filler","171462","101869","174984","89197","101868","171462","NA","NA","1468","NA","116278","174486","NA","NA","100869","NA","NA","NA","NA","NA","174489","88702","1475","53692","191949","102909","69893","88674","188413","99599","NA","NA","188413","99599","116278","NA","NA","NA","174984","102904","89197","188413","99599","191949","100861","1468","pandora_session1","1","3535","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","3535","3535","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","NA","Der Assistent hoffte, dass die Dichterin, die von dem hartnäckigen Kritiker geträumt hatte, dennoch weiter schrieb, um das Werk zu vollenden.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","60","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3535","NA","NA","NA","NA","NA","52205","16201","13369","3535","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","fem","192955","101869","196654","89197","101868","192955","NA","NA","1468","NA","116278","196137","NA","NA","100869","191955","NA","NA","NA","NA","196159","88702","1475","53692","212776","102909","69893","88674","188413","99599","NA","NA","188413","99599","116278","NA","NA","NA","196654","102904","89197","188413","99599","191949","100861","1468","pandora_session1","1","3535","1","experimental","yes","1920","390","11","17","15","14","6","16","21"
"100","100","3535","3535","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","NA","Die Maklerin, die das französische Weinfest organisiert hatte, lächelte jeden Besucher am Stand an, weil sie Interesse heucheln wollte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3535","NA","NA","NA","NA","NA","52205","16201","13369","3535","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","filler","212783","101869","216311","89197","101868","212783","NA","NA","1468","NA","116278","215813","NA","NA","100869","191955","NA","NA","NA","NA","215816","88702","1475","53692","229934","102909","69893","88674","188413","99599","NA","NA","188413","99599","116278","NA","NA","NA","216311","102904","89197","188413","99599","191949","100861","1468","pandora_session1","1","3535","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"0","0","2498","2498","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","War die Steuerberaterin unzuverlässig?","Die Sekretärin erklärte, dass die Steuerberaterin, die gewarnt hatte, dass die Klientin unzuverlässig war, immer noch telefonierte, um eine Fristverlängerung zu erwirken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","10","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","3","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2498","NA","NA","NA","NA","NA","52205","16201","13369","2498","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","fem","229943","101869","233693","89197","101868","229943","NA","NA","1468","NA","116278","233194","NA","NA","100869","191955","NA","NA","NA","NA","233198","88702","1475","53692","253292","102909","69893","88674","250794","99599","NA","NA","250794","99599","116278","NA","NA","NA","233693","102904","89197","250794","99599","253292","100861","1468","pandora_session1","0","2498","1","experimental","yes","1920","370","12","18","16","15","6","17","22"
"0","0","2498","2498","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Fri Apr 14 11:23:03 2023","995","995","The main experiment item","yes","NA","Der Komiker kritisierte, dass der Manager, der von dem einfallslosen Witz gehört hatte, häufig ausgiebig lästerte, um von eigenen Fehlern abzulenken.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","27","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-131.csv","3","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2498","NA","NA","NA","NA","NA","52205","16201","13369","2498","1262","NA","2","legacy","1","1024","2","48000","-16","experiment","131","odd","masc","254317","101869","258010","89197","101868","254317","NA","NA","1468","NA","116278","257512","NA","253299","100869","191955","NA","NA","NA","NA","257515","88702","1475","53692","274254","102909","69893","88674","250794","99599","NA","NA","250794","99599","116278","NA","NA","NA","258010","102904","89197","250794","99599","253292","100861","1468","pandora_session1","0","2498","1","experimental","yes","1920","410","11","17","15","14","6","16","21"
