"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2858","2858","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Apr 11 10:50:19 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","j","NA","NA","j","NA","2858","NA","NA","NA","NA","NA","1443980","8173","NA","NA","2858","NA","2","legacy","NA","1024","2","48000","-16","experiment","126","even","NA","NA","NA","NA","1456226","NA","NA","NA","NA","1571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1455730","1579","1445566","1473596","NA","1453740","1455704","NA","1470737","NA","NA","NA","1470737","NA","NA","NA","NA","NA","NA","1456226","NA","1470737","NA","1473596","1571","pandora_session2","1","2858","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1907","1907","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Apr 11 10:50:19 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","j","NA","NA","f","NA","1907","NA","NA","NA","NA","NA","1443980","8173","NA","NA","1907","NA","2","legacy","NA","1024","2","48000","-16","experiment","126","even","NA","NA","1474615","NA","1478126","1474615","NA","NA","NA","1571","NA","NA","NA","NA","NA","1473615","NA","NA","NA","NA","NA","NA","1477631","1579","1445566","1492164","NA","1453740","1477615","NA","1490256","NA","NA","NA","1490256","NA","NA","NA","NA","NA","NA","1478126","NA","1490256","NA","1492164","1571","pandora_session2","1","1907","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","NA","Die Künstlerin vermutete, dass der Hersteller, der geschwärmt hatte, dass der Rohstoff ausgezeichnet war, wahrscheinlich etwas übertrieb, um den Profit zu maximieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","118","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","j","1","NA","f","NA","47101","NA","NA","NA","NA","NA","1443980","8173","47101","NA","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","masc","NA","1493194","1544469","1478126","1493194","NA","NA","NA","1571","NA","1541337","1543969","NA","NA","1492172","NA","NA","NA","NA","NA","1543974","1477631","1579","1445566","1561544","1494235","1453740","1477615","NA","1490256","NA","NA","NA","1490256","1541337","NA","NA","NA","1544469","1494230","1478126","NA","1490256","NA","1492164","1571","pandora_session2","0","0","0","experimental","yes","1920","410","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","NA","Der Geschäftsführer erlaubte, dass die Kundin, die über den unangemessenen Preis gewettert hatte, ausnahmsweise kostenlos umbuchte, um die Situation zu entschärfen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","112","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","j","1","NA","f","NA","47101","NA","NA","NA","NA","NA","1443980","8173","47101","NA","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","fem","1561598","1493194","1565345","1478126","1493194","1561598","NA","NA","1571","NA","1541337","1564846","NA","NA","1492172","NA","NA","NA","NA","NA","1564849","1477631","1579","1445566","1581826","1494235","1453740","1477615","NA","1490256","NA","NA","NA","1490256","1541337","NA","NA","NA","1565345","1494230","1478126","NA","1490256","NA","1492164","1571","pandora_session2","0","0","0","experimental","yes","1920","430","11","17","15","14","6","16","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","NA","Der Reporter beobachtete, dass die Leichtathletin, die berichtet hatte, dass die Kontrahentin unfair war, weiter diszipliniert trainierte, um Anerkennung zu bekommen.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","95","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","j","1","NA","f","NA","47101","NA","NA","NA","NA","NA","1443980","8173","47101","NA","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","fem","1581834","1493194","1585537","1478126","1493194","1581834","NA","NA","1571","NA","1541337","1585039","NA","NA","1492172","NA","NA","NA","NA","NA","1585042","1477631","1579","1445566","1601837","1494235","1453740","1477615","NA","1490256","NA","NA","NA","1490256","1541337","NA","NA","NA","1585537","1494230","1478126","NA","1490256","NA","1492164","1571","pandora_session2","0","0","0","experimental","yes","1920","370","12","18","16","15","6","17","21"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","NA","Der Angler sah, dass seine hübsche Begleiterin, die den alten Campingstuhl weggeworfen hatte, pausenlos rauchte, weil sie sich langweilte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","135","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","j","1","NA","f","NA","47101","NA","NA","NA","NA","NA","1443980","8173","47101","NA","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","filler","1601845","1493194","1605362","1478126","1493194","1601845","NA","NA","1571","NA","1541337","1604864","NA","NA","1492172","NA","NA","NA","NA","NA","1604867","1477631","1579","1445566","1619049","1494235","1453740","1477615","NA","1490256","NA","NA","NA","1490256","1541337","NA","NA","NA","1605362","1494230","1478126","NA","1490256","NA","1492164","1571","pandora_session2","0","0","0","filler","yes","1920","410","filler","filler","filler","filler","filler","filler","19"
"100","100","2738","2738","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","Blätterte die Wärterin in einem Buch?","Die Wärterin durchblätterte den Katalog für Dienstkleidung, der am Morgen in der Post gewesen war, während sie einen Kaffee trank.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","j","1","f","f","NA","2738","NA","NA","NA","NA","NA","1443980","8173","47101","2738","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","filler","1619057","1493194","1622674","1478126","1493194","1619057","NA","NA","1571","NA","1541337","1622174","NA","NA","1492172","NA","NA","NA","NA","NA","1622179","1477631","1579","1445566","1639515","1494235","1453740","1477615","1636776","1490256","NA","NA","1636776","1490256","1541337","NA","NA","NA","1622674","1494230","1478126","1636776","1490256","1639515","1492164","1571","pandora_session2","1","2738","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"0","0","2422","2422","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","j","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","Sah es der Jugendliche?","Der Jugendliche sah, dass der Kumpel, der geprahlt hatte, dass der Auftritt krass war, heimlich abends ausging, obwohl er Hausarrest hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","78","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","2","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","intro_verb","0","f","NA","NA","NA","NA","NA","space","j","1","f","f","NA","2422","NA","NA","NA","NA","NA","1443980","8173","47101","2422","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","masc","1640520","1493194","1644228","1478126","1493194","1640520","NA","NA","1571","NA","1541337","1643720","NA","NA","1492172","1639521","NA","NA","NA","NA","1643733","1477631","1579","1445566","1662738","1494235","1453740","1477615","1660316","1490256","NA","NA","1660316","1490256","1541337","NA","NA","NA","1644228","1494230","1478126","1660316","1490256","1662738","1492164","1571","pandora_session2","0","2422","1","experimental","yes","1920","310","12","18","16","15","6","17","21"
"0","0","2422","2422","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","NA","Er befürchtete, dass der rüpelhafte Vormieter, der sich bei seinem Vermieter hinterlistig gerächt hatte, niemals den Streit beilegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","145","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","f","NA","NA","NA","NA","NA","space","j","1","f","f","NA","2422","NA","NA","NA","NA","NA","1443980","8173","47101","2422","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","filler","1663744","1493194","1667286","1478126","1493194","1663744","NA","NA","1571","NA","1541337","1666773","NA","1662745","1492172","1639521","NA","NA","NA","NA","1666791","1477631","1579","1445566","1680991","1494235","1453740","1477615","1660316","1490256","NA","NA","1660316","1490256","1541337","NA","NA","NA","1667286","1494230","1478126","1660316","1490256","1662738","1492164","1571","pandora_session2","0","2422","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"0","0","2422","2422","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Apr 11 10:50:19 2023","995","995","The main experiment item","yes","NA","Der Redakteur vermutete, dass der Schauspieler, der beklagt hatte, dass das Interview unprofessionell war, weiter angestrengt lächelte, um keine Schlagzeilen zu provozieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","82","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-126.csv","2","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","j","1","f","f","NA","2422","NA","NA","NA","NA","NA","1443980","8173","47101","2422","1907","NA","2","legacy","2","1024","2","48000","-16","experiment","126","even","masc","1680998","1493194","1684761","1478126","1493194","1680998","NA","NA","1571","NA","1541337","1684261","NA","1662745","1492172","1639521","NA","NA","NA","NA","1684266","1477631","1579","1445566","1701798","1494235","1453740","1477615","1660316","1490256","NA","NA","1660316","1490256","1541337","NA","NA","NA","1684761","1494230","1478126","1660316","1490256","1662738","1492164","1571","pandora_session2","0","2422","1","experimental","yes","1920","430","12","18","16","15","6","17","22"
