"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1739","1739","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed May 17 10:03:06 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1739","NA","NA","NA","NA","NA","2486870","13000","NA","NA","1739","NA","2","legacy","NA","1024","2","48000","-16","experiment","136","even","NA","NA","NA","NA","2503618","NA","NA","NA","NA","1291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2503123","1298","2488175","2517488","NA","2501176","2503119","NA","2515747","NA","NA","NA","2515748","NA","NA","NA","NA","NA","NA","2503618","NA","2515748","NA","2517488","1291","pandora_session2","1","1739","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"100","100","1290","1290","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed May 17 10:03:06 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","1290","NA","NA","NA","NA","NA","2486870","13000","NA","NA","1290","NA","2","legacy","NA","1024","2","48000","-16","experiment","136","even","NA","NA","2518507","NA","2522001","2518507","NA","NA","NA","1291","NA","NA","NA","NA","NA","2517508","NA","NA","NA","NA","NA","NA","2521506","1298","2488175","2537799","NA","2501176","2521484","NA","2536509","NA","NA","NA","2536509","NA","NA","NA","NA","NA","NA","2522001","NA","2536509","NA","2537799","1291","pandora_session2","1","1290","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","NA","Er hoffte, dass der fleißige Florist, der sich aufgrund einer Empfehlung endlich weitergebildet hatte, mittlerweile eine Gehaltserhöhung erhalten hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","144","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","11811","NA","NA","NA","NA","NA","2486870","13000","11811","NA","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","filler","NA","2538807","2554429","2522001","2538807","NA","NA","NA","1291","NA","2551659","2553931","NA","NA","2537807","NA","NA","NA","NA","NA","2553934","2521506","1298","2488175","2568396","2539848","2501176","2521484","NA","2536509","NA","NA","NA","2536509","2551659","NA","NA","NA","2554429","2539842","2522001","NA","2536509","NA","2537799","1291","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","NA","Sie sah, dass die Bibliothekarin, die sich für ihre Verspätung mehrfach entschuldigt hatte, heute noch die Kinderabteilung aufräumen musste.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","147","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","11811","NA","NA","NA","NA","NA","2486870","13000","11811","NA","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","filler","2568404","2538807","2571979","2522001","2538807","2568404","NA","NA","1291","NA","2551659","2571481","NA","NA","2537807","NA","NA","NA","NA","NA","2571484","2521506","1298","2488175","2585705","2539848","2501176","2521484","NA","2536509","NA","NA","NA","2536509","2551659","NA","NA","NA","2571979","2539842","2522001","NA","2536509","NA","2537799","1291","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","NA","Er befürchtete, dass der rüpelhafte Vormieter, der sich bei seinem Vermieter hinterlistig gerächt hatte, niemals den Streit beilegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","145","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","11811","NA","NA","NA","NA","NA","2486870","13000","11811","NA","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","filler","2585716","2538807","2589263","2522001","2538807","2585716","NA","NA","1291","NA","2551659","2588763","NA","NA","2537807","NA","NA","NA","NA","NA","2588768","2521506","1298","2488175","2602969","2539848","2501176","2521484","NA","2536509","NA","NA","NA","2536509","2551659","NA","NA","NA","2589263","2539842","2522001","NA","2536509","NA","2537799","1291","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","NA","Der Schichtleiter erzählte, dass die Angestellte, die bezweifelt hatte, dass der Ansprechpartner verbindlich war, stets offen kommunizierte, um Unklarheiten zu vermeiden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","85","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","j","NA","11811","NA","NA","NA","NA","NA","2486870","13000","11811","NA","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","fem","2602978","2538807","2606688","2522001","2538807","2602978","NA","NA","1291","NA","2551659","2606190","NA","NA","2537807","NA","NA","NA","NA","NA","2606193","2521506","1298","2488175","2623052","2539848","2501176","2521484","NA","2536509","NA","NA","NA","2536509","2551659","NA","NA","NA","2606688","2539842","2522001","NA","2536509","NA","2537799","1291","pandora_session2","0","0","0","experimental","yes","1920","390","12","18","16","15","6","17","21"
"100","100","1403","1403","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","j","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","Verkündete es der Regierungssprecher?","Der Regierungssprecher verkündete, dass der Politiker, der geglaubt hatte, dass der Bericht zwielichtig war, noch heute zurücktrat, um Schaden abzuwenden.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","76","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","4","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","intro_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1403","NA","NA","NA","NA","NA","2486870","13000","11811","1403","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","masc","2623059","2538807","2626668","2522001","2538807","2623059","NA","NA","1291","NA","2551659","2626168","NA","NA","2537807","NA","NA","NA","NA","NA","2626173","2521506","1298","2488175","2643703","2539848","2501176","2521484","2642298","2536509","NA","NA","2642299","2536509","2551659","NA","NA","NA","2626668","2539842","2522001","2642299","2536509","2643703","2537799","1291","pandora_session2","1","1403","1","experimental","yes","1920","410","12","18","16","15","6","17","20"
"0","0","2031","2031","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","0","undefined","undefined","f","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","War es der Virologe, der gewarnt hatte?","Der Virologe bestätigte, dass die Laborantin, die vor dem unberechenbaren Virus gewarnt hatte, leider schwer erkrankte, bevor ein Medikament gefunden wurde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","74","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","4","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","relcl_verb","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","2031","NA","NA","NA","NA","NA","2486870","13000","11811","2031","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","fem","2644710","2538807","2648410","2522001","2538807","2644710","NA","NA","1291","NA","2551659","2647892","NA","NA","2537807","2643710","NA","NA","NA","NA","2647915","2521506","1298","2488175","2666791","2539848","2501176","2521484","2664759","2536509","NA","NA","2664759","2536509","2551659","NA","NA","NA","2648410","2539842","2522001","2664759","2536509","2666791","2537799","1291","pandora_session2","0","2031","1","experimental","yes","1920","310","11","17","15","14","6","16","21"
"0","0","1540","1540","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","f","0","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","Blätterte die Wärterin in einem Buch?","Die Wärterin durchblätterte den Katalog für Dienstkleidung, der am Morgen in der Post gewesen war, während sie einen Kaffee trank.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1540","NA","NA","NA","NA","NA","2486870","13000","11811","1540","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","filler","2667797","2538807","2671418","2522001","2538807","2667796","NA","NA","1291","NA","2551659","2670902","NA","2666797","2537807","2643710","NA","NA","NA","NA","2670922","2521506","1298","2488175","2687062","2539848","2501176","2521484","2685522","2536509","NA","NA","2685522","2536509","2551659","NA","NA","NA","2671418","2539842","2522001","2685522","2536509","2687062","2537799","1291","pandora_session2","0","1540","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"0","0","1540","1540","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","0","undefined","undefined","NA","0","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed May 17 10:03:06 2023","995","995","The main experiment item","yes","NA","Die Putzhilfe, die gründlich arbeitete, wischte den Boden des Restaurants mit dem feuchten Wischmopp, nachdem sie das Wasser ausgewechselt hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","154","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-136.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","j","NA","1540","NA","NA","NA","NA","NA","2486870","13000","11811","1540","1290","NA","2","legacy","2","1024","2","48000","-16","experiment","136","even","filler","2688070","2538807","2691677","2522001","2538807","2688069","NA","NA","1291","NA","2551659","2691176","NA","2687070","2537807","2643710","NA","NA","NA","NA","2691182","2521506","1298","2488175","2706076","2539848","2501176","2521484","2685522","2536509","NA","NA","2685522","2536509","2551659","NA","NA","NA","2691677","2539842","2522001","2685522","2536509","2687062","2537799","1291","pandora_session2","0","1540","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
