"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","2362","2362","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Wed Dec 14 12:08:18 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","2362","NA","NA","NA","NA","NA","1482854","15023","NA","NA","2362","NA","2","legacy","NA","1024","2","48000","-16","experiment","77","odd","NA","NA","NA","NA","1501697","NA","NA","NA","NA","1336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1501202","1343","1484215","1518566","NA","1499238","1501191","NA","1516204","NA","NA","NA","1516204","NA","NA","NA","NA","NA","NA","1501697","NA","1516204","NA","1518566","1336","pandora_session2","1","2362","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"100","100","1776","1776","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Wed Dec 14 12:08:18 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1776","NA","NA","NA","NA","NA","1482854","15023","NA","NA","1776","NA","2","legacy","NA","1024","2","48000","-16","experiment","77","odd","NA","NA","1519587","NA","1523078","1519587","NA","NA","NA","1336","NA","NA","NA","NA","NA","1518587","NA","NA","NA","NA","NA","NA","1522583","1343","1484215","1536982","NA","1499238","1522568","NA","1535206","NA","NA","NA","1535206","NA","NA","NA","NA","NA","NA","1523078","NA","1535206","NA","1536982","1336","pandora_session2","1","1776","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","NA","Der Pressesprecher sagte, dass der Naturschützer, der gehofft hatte, dass die Verhandlung erfolgreich war, weiterhin friedlich demonstrierte, um den Wald zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","111","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","9423","NA","NA","NA","NA","NA","1482854","15023","9423","NA","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","masc","NA","1537990","1551400","1523078","1537990","NA","NA","NA","1336","NA","1548475","1550902","NA","NA","1536990","NA","NA","NA","NA","NA","1550905","1522583","1343","1484215","1568318","1539052","1499238","1522568","NA","1535206","NA","NA","NA","1535206","1548475","NA","NA","NA","1551400","1539026","1523078","NA","1535206","NA","1536982","1336","pandora_session2","0","0","0","experimental","yes","1920","330","12","18","16","15","6","17","22"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","NA","Die Lieferantin hatte mitbekommen, dass die Bäckerin, die die schüchterne Gehilfin schikaniert hatte, häufig pausierte, weil ihr Rücken schmerzte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","140","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","9423","NA","NA","NA","NA","NA","1482854","15023","9423","NA","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","filler","1568326","1537990","1571900","1523078","1537990","1568326","NA","NA","1336","NA","1548475","1571402","NA","NA","1536990","NA","NA","NA","NA","NA","1571405","1522583","1343","1484215","1585745","1539052","1499238","1522568","NA","1535206","NA","NA","NA","1535206","1548475","NA","NA","NA","1571900","1539026","1523078","NA","1535206","NA","1536982","1336","pandora_session2","0","0","0","filler","yes","1920","390","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","NA","Er befürchtete, dass der rüpelhafte Vormieter, der sich bei seinem Vermieter hinterlistig gerächt hatte, niemals den Streit beilegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","145","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","9423","NA","NA","NA","NA","NA","1482854","15023","9423","NA","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","filler","1585754","1537990","1589275","1523078","1537990","1585753","NA","NA","1336","NA","1548475","1588775","NA","NA","1536990","NA","NA","NA","NA","NA","1588780","1522583","1343","1484215","1602982","1539052","1499238","1522568","NA","1535206","NA","NA","NA","1535206","1548475","NA","NA","NA","1589275","1539026","1523078","NA","1535206","NA","1536982","1336","pandora_session2","0","0","0","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","undefined","undefined","undefined","NA","NA","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","NA","Er dachte, dass die zimperliche Patientin, die sich neulich wegen des Luftzugs beklagt hatte, schleunigst das Gejammer einstellen sollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","143","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","9423","NA","NA","NA","NA","NA","1482854","15023","9423","NA","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","filler","1602991","1537990","1606516","1523078","1537990","1602991","NA","NA","1336","NA","1548475","1606018","NA","NA","1536990","NA","NA","NA","NA","NA","1606021","1522583","1343","1484215","1620181","1539052","1499238","1522568","NA","1535206","NA","NA","NA","1535206","1548475","NA","NA","NA","1606516","1539026","1523078","NA","1535206","NA","1536982","1336","pandora_session2","0","0","0","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","19"
"100","100","2123","2123","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","War es die Verlobte, die davon geträumt hatte?","Die Verlobte unterstütze, dass der Sportler, der geträumt hatte, dass der Wettkampf großartig war, regelmäßig stundenlang joggte, um seine Ausdauer zu verbessern.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","71","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","1","xpyriment","intro","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","relcl_verb","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2123","NA","NA","NA","NA","NA","1482854","15023","9423","2123","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","masc","1620189","1537990","1623957","1523078","1537990","1620189","NA","NA","1336","NA","1548475","1623459","NA","NA","1536990","NA","NA","NA","NA","NA","1623462","1522583","1343","1484215","1643061","1539052","1499238","1522568","1640938","1535206","NA","NA","1640938","1535206","1548475","NA","NA","NA","1623957","1539026","1523078","1640938","1535206","1643061","1536982","1336","pandora_session2","1","2123","1","experimental","yes","1920","410","12","18","16","15","6","17","22"
"0","0","2665","2665","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","0","undefined","undefined","f","0","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","War die Zeugin auffällig?","Der Kommissar bemerkte, dass die Zeugin, die ausgesagt hatte, dass der Flüchtige auffällig war, dauerhaft leicht zitterte, obwohl es nicht kalt war.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","68","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","1","xpyriment","target","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","adj","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2665","NA","NA","NA","NA","NA","1482854","15023","9423","2665","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","fem","1644068","1537990","1647845","1523078","1537990","1644068","NA","NA","1336","NA","1548475","1647334","NA","NA","1536990","1643069","NA","NA","NA","NA","1647350","1522583","1343","1484215","1667253","1539052","1499238","1522568","1664588","1535206","NA","NA","1664588","1535206","1548475","NA","NA","NA","1647845","1539026","1523078","1664588","1535206","1667253","1536982","1336","pandora_session2","0","2665","1","experimental","yes","1920","270","12","18","16","15","6","17","22"
"100","100","1946","1946","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","War es der Protagonist, der nicht aufgab?","Der Schriftsteller schrieb, dass sein Protagonist, der einen furchtbaren Schicksalsschlag erlitten hatte, nicht aufgab, weil er eine kleine Tochter hatte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","123","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1946","NA","NA","NA","NA","NA","1482854","15023","9423","1946","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","filler","1668278","1537990","1671874","1523078","1537990","1668277","NA","NA","1336","NA","1548475","1671373","NA","1667261","1536990","1643069","NA","NA","NA","NA","1671378","1522583","1343","1484215","1688405","1539052","1499238","1522568","1686459","1535206","NA","NA","1686459","1535206","1548475","NA","NA","NA","1671874","1539026","1523078","1686459","1535206","1688405","1536982","1336","pandora_session2","1","1946","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","1946","1946","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Wed Dec 14 12:08:18 2022","995","995","The main experiment item","yes","NA","Die Putzhilfe bemerkte, dass die Köchin, die über das alte Suppenhuhn gemeckert hatte, immer wieder nachsalzte, um das Gericht zu retten.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","89","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-77.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","1946","NA","NA","NA","NA","NA","1482854","15023","9423","1946","1776","NA","2","legacy","2","1024","2","48000","-16","experiment","77","odd","fem","1689424","1537990","1693098","1523078","1537990","1689424","NA","NA","1336","NA","1548475","1692600","NA","1667261","1536990","1688413","NA","NA","NA","NA","1692603","1522583","1343","1484215","1709060","1539052","1499238","1522568","1686459","1535206","NA","NA","1686459","1535206","1548475","NA","NA","NA","1693098","1539026","1523078","1686459","1535206","1688405","1536982","1336","pandora_session2","1","1946","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
