"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","1746","1746","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Tue Nov 15 11:18:39 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Tierarzt, der das wusste?","Der Landwirt wusste, dass die Kuh, die hinten im Stall stand, heute noch ein Kalb gebären würde.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","1746","NA","NA","NA","NA","NA","2127103","13074","NA","NA","1746","NA","2","legacy","NA","1024","2","48000","-16","experiment","60","even","NA","NA","NA","NA","2143899","NA","NA","NA","NA","1262","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2143404","1269","2128379","2157773","NA","2141453","2143400","NA","2156026","NA","NA","NA","2156026","NA","NA","NA","NA","NA","NA","2143899","NA","2156026","NA","2157773","1262","pandora_session2","1","1746","1","NA","yes","1920","310","NA","NA","NA","NA","NA","NA","NA"
"0","0","2663","2663","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","0","undefined","undefined","j","NA","0","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Tue Nov 15 11:18:39 2022","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","2663","NA","NA","NA","NA","NA","2127103","13074","NA","NA","2663","NA","2","legacy","NA","1024","2","48000","-16","experiment","60","even","NA","NA","2158791","NA","2162290","2158791","NA","NA","NA","1262","NA","NA","NA","NA","NA","2157791","NA","NA","NA","NA","NA","NA","2161795","1269","2128379","2179461","NA","2141453","2161772","NA","2176797","NA","NA","NA","2176797","NA","NA","NA","NA","NA","NA","2162290","NA","2176797","NA","2179461","1262","pandora_session2","0","2663","1","NA","yes","1920","450","NA","NA","NA","NA","NA","NA","NA"
"undefined","undefined","undefined","undefined","#000000","no","xpyriment","legacy","legacy","0","a","LoSyn/LoSem","uniform","undefined","undefined","undefined","NA","NA","0","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","NA","Der Redakteur vermutete, dass der Schauspieler, der über das unprofessionelle Interview geklagt hatte, weiter angestrengt lächelte, um keine Schlagzeilen zu provozieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","82","legacy","0","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","1","NA","NA","NA","NA","NA","space","space","1","NA","f","NA","18085","NA","NA","NA","NA","NA","2127103","13074","18085","NA","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","masc","NA","2180468","2202471","2162290","2180468","NA","NA","NA","1262","NA","2199594","2201972","2179468","NA","2157791","NA","NA","NA","NA","NA","2201975","2161795","1269","2128379","2219011","2181509","2141453","2161772","NA","2176797","NA","NA","NA","2176797","2199594","NA","NA","NA","2202471","2181504","2162290","NA","2176797","NA","2179461","1262","pandora_session2","0","0","0","experimental","yes","1920","430","11","17","15","14","6","16","21"
"100","100","3038","3038","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","0","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","Blätterte die Wärterin in einem Buch?","Die Wärterin durchblätterte den Katalog für Dienstkleidung, der am Morgen in der Post gewesen war, während sie einen Kaffee trank.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","131","legacy","1","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3038","NA","NA","NA","NA","NA","2127103","13074","18085","3038","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","filler","2219018","2180468","2222679","2162290","2180468","2219018","NA","NA","1262","NA","2199594","2222179","2179468","NA","2157791","NA","NA","NA","NA","NA","2222184","2161795","1269","2128379","2239820","2181509","2141453","2161772","2236782","2176797","NA","NA","2236782","2176797","2199594","NA","NA","NA","2222679","2181504","2162290","2236782","2176797","2239820","2179461","1262","pandora_session2","1","3038","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","20"
"100","100","3038","3038","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","0","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","NA","Der Sportler warf den Ball mit dem roten Lederbezug, als er endlich das Signal von seinem motivierten Trainer bekam.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","152","legacy","2","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3038","NA","NA","NA","NA","NA","2127103","13074","18085","3038","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","filler","2240827","2180468","2244378","2162290","2180468","2240826","NA","NA","1262","NA","2199594","2243863","2179468","NA","2157791","2239827","NA","NA","NA","NA","2243883","2161795","1269","2128379","2257622","2181509","2141453","2161772","2236782","2176797","NA","NA","2236782","2176797","2199594","NA","NA","NA","2244378","2181504","2162290","2236782","2176797","2239820","2179461","1262","pandora_session2","1","3038","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","3038","3038","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","0","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","NA","Er ahnte, dass der aktuelle Präsident, der sich von den Vorwürfen deutlich distanziert hatte, zeitnah das Amt niederlegen würde.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","157","legacy","3","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3038","NA","NA","NA","NA","NA","2127103","13074","18085","3038","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","filler","2257630","2180468","2261147","2162290","2180468","2257630","NA","NA","1262","NA","2199594","2260647","2179468","NA","2157791","2239827","NA","NA","NA","NA","2260652","2161795","1269","2128379","2274632","2181509","2141453","2161772","2236782","2176797","NA","NA","2236782","2176797","2199594","NA","NA","NA","2261147","2181504","2162290","2236782","2176797","2239820","2179461","1262","pandora_session2","1","3038","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","3038","3038","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","0","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","NA","Die Mutter war schockiert, dass ihr Sohn, der ein unordentliches Zimmer hinterlassen hatte, wegging, als sie kurz mit ihm reden wollte.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","137","legacy","4","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3038","NA","NA","NA","NA","NA","2127103","13074","18085","3038","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","filler","2274640","2180468","2278330","2162290","2180468","2274639","NA","NA","1262","NA","2199594","2277832","2179468","NA","2157791","2239827","NA","NA","NA","NA","2277835","2161795","1269","2128379","2293105","2181509","2141453","2161772","2236782","2176797","NA","NA","2236782","2176797","2199594","NA","NA","NA","2278330","2181504","2162290","2236782","2176797","2239820","2179461","1262","pandora_session2","1","3038","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","21"
"100","100","3038","3038","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","0","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","NA","Der Rektor wollte, dass die Referendarin, die berichtet hatte, dass der Plan schlecht war, trotzdem weiter unterrichtete, um den Unterrichtsausfall zu kompensieren.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","92","legacy","5","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3038","NA","NA","NA","NA","NA","2127103","13074","18085","3038","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","fem","2293113","2180468","2296890","2162290","2180468","2293113","NA","NA","1262","NA","2199594","2296390","2179468","NA","2157791","2239827","NA","NA","NA","NA","2296395","2161795","1269","2128379","2313924","2181509","2141453","2161772","2236782","2176797","NA","NA","2236782","2176797","2199594","NA","NA","NA","2296890","2181504","2162290","2236782","2176797","2239820","2179461","1262","pandora_session2","1","3038","1","experimental","yes","1920","450","12","18","16","15","6","17","22"
"100","100","3039","3039","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","0","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","Hatte die Postbotin viele positive Erfahrungen gemacht?","Der Mann beschimpfte die Postbotin, die viele negative Erfahrungen gemacht hatte, als sie den Hund, der zum Gartentor rannte, schlug.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","130","legacy","6","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3039","NA","NA","NA","NA","NA","2127103","13074","18085","3039","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","filler","2313931","2180468","2317536","2162290","2180468","2313931","NA","NA","1262","NA","2199594","2317037","2179468","NA","2157791","2239827","NA","NA","NA","NA","2317041","2161795","1269","2128379","2334740","2181509","2141453","2161772","2331700","2176797","NA","NA","2331700","2176797","2199594","NA","NA","NA","2317536","2181504","2162290","2331700","2176797","2334739","2179461","1262","pandora_session2","1","3039","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","3039","3039","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","0","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Tue Nov 15 11:18:39 2022","995","995","The main experiment item","yes","NA","Der Befehlshaber würdigte, dass der Elitesoldat, der an den guten Kampftaucher geglaubt hatte, vollkommen lautlos tötete, um unbemerkt vorrücken zu können.","opensesame_pandora_session2.osexp","/home/vlab/Desktop/Pandora_Session2","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","103","legacy","7","1","/home/vlab/Desktop/Pandora_Session2/logs/subject-60.csv","4","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Sekretär, der das vergessen hatte?","Die Ministerin beklagte, dass der Sekretär, der sonst immer gewissenhaft arbeitete, gestern vergessen hatte, den Termin anzukündigen.","NA","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3039","NA","NA","NA","NA","NA","2127103","13074","18085","3039","2663","NA","2","legacy","2","1024","2","48000","-16","experiment","60","even","masc","2335746","2180468","2339461","2162290","2180468","2335746","NA","NA","1262","NA","2199594","2338954","2179468","NA","2157791","2334746","NA","NA","NA","NA","2338966","2161795","1269","2128379","2355740","2181509","2141453","2161772","2331700","2176797","NA","NA","2331700","2176797","2199594","NA","NA","NA","2339461","2181504","2162290","2331700","2176797","2334739","2179461","1262","pandora_session2","1","3039","1","experimental","yes","1920","330","11","17","15","14","6","16","21"
