"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond","cond_name","coordinates","correct","correct_instructions_p1","correct_instructions_p2","correct_response","correct_response_exp_1","correct_response_prac","correct_start_next_block","count_ITI_1","count_ITI_prac","count_RSVP_exp_1","count_RSVP_prac","count_blank","count_blank_1","count_break","count_break_1","count_experiment","count_experiment_end","count_experiment_loop_1","count_experiment_trial_1","count_feedback_bad","count_feedback_bad_1","count_feedback_good","count_feedback_good_1","count_feedback_prac","count_feedback_timeout","count_feedback_timeout_1","count_final_feedback","count_fixation_cross_exp_1","count_fixation_cross_prac","count_instructions_p1","count_instructions_p2","count_logger","count_practice_end","count_practice_loop","count_practice_trial","count_question_exp_1","count_question_prac","count_reset_feedback_exp_1","count_reset_feedback_prac","count_response_exp_1","count_response_prac","count_select","count_start_next_block","count_trigger_break_1","count_trigger_exp_end","count_trigger_fix_1","count_trigger_pracend","count_trigger_pracfix","count_trigger_question_1","count_trigger_question_prac","count_trigger_response_1","count_trigger_response_prac","count_triggers","datetime","delay_ITI_1","delay_ITI_prac","description","disable_garbage_collection","exp_question","exp_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","is_question","isi","item","keyboard_backend","live_row","live_row_practice_loop","logfile","lst","mouse_backend","np_in_question","opensesame_codename","opensesame_version","practice_question","practice_sentence","question_type","repeat_cycle","response","response_break","response_break_1","response_experiment_end","response_feedback_prac","response_final_feedback","response_instructions_p1","response_instructions_p2","response_practice_end","response_response_exp_1","response_response_prac","response_start_next_block","response_time","response_time_break","response_time_break_1","response_time_experiment_end","response_time_feedback_prac","response_time_final_feedback","response_time_instructions_p1","response_time_instructions_p2","response_time_practice_end","response_time_response_exp_1","response_time_response_prac","response_time_start_next_block","round_decimals","sampler_backend","session","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_np_gender","time_ITI_1","time_ITI_prac","time_RSVP_exp_1","time_RSVP_prac","time_blank","time_blank_1","time_break","time_break_1","time_experiment","time_experiment_end","time_experiment_loop_1","time_experiment_trial_1","time_feedback_bad","time_feedback_bad_1","time_feedback_good","time_feedback_good_1","time_feedback_prac","time_feedback_timeout","time_feedback_timeout_1","time_final_feedback","time_fixation_cross_exp_1","time_fixation_cross_prac","time_instructions_p1","time_instructions_p2","time_logger","time_practice_end","time_practice_loop","time_practice_trial","time_question_exp_1","time_question_prac","time_reset_feedback_exp_1","time_reset_feedback_prac","time_response_exp_1","time_response_prac","time_select","time_start_next_block","time_trigger_break_1","time_trigger_exp_end","time_trigger_fix_1","time_trigger_pracend","time_trigger_pracfix","time_trigger_question_1","time_trigger_question_prac","time_trigger_response_1","time_trigger_response_prac","time_triggers","title","total_correct","total_response_time","total_responses","type","uniform_coordinates","width","word_dur","word_no_distractor","word_no_post","word_no_precrit","word_no_prepre","word_no_subject","word_no_verb","words_in_sentence"
"100","100","3022","3022","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","j","NA","1","NA","NA","0","NA","0","0","NA","NA","NA","0","0","0","NA","0","NA","0","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","NA","0","NA","0","NA","0","0","NA","NA","0","NA","0","0","NA","0","NA","0","0","Thu Mar  9 09:03:57 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","0","0","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es der Pendler, der hetzte?","Der Radfahrer sah, wie der Pendler, der spät dran war, zur Bahn hetzte.","NA","0","j","NA","NA","NA","NA","NA","space","space","NA","NA","j","NA","3022","NA","NA","NA","NA","NA","2794763","29293","NA","NA","3022","NA","2","legacy","NA","1024","2","48000","-16","experiment","121","odd","NA","NA","NA","NA","2827696","NA","NA","NA","NA","1480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2827201","1487","2796256","2840253","NA","2825549","2827180","NA","2837230","NA","NA","NA","2837231","NA","NA","NA","NA","NA","NA","2827696","NA","2837231","NA","2840253","1480","pandora_session1","1","3022","1","NA","yes","1920","330","NA","NA","NA","NA","NA","NA","NA"
"100","100","3652","3652","#000000","no","xpyriment","legacy","legacy","0","NA","NA","uniform","1","undefined","undefined","f","NA","1","NA","NA","1","NA","1","1","NA","NA","NA","0","0","0","NA","1","NA","1","NA","NA","1","NA","NA","NA","1","0","0","1","0","0","1","NA","1","NA","1","NA","1","0","NA","NA","0","NA","0","1","NA","1","NA","1","0","Thu Mar  9 09:03:57 2023","NA","995","The main experiment item","yes","NA","NA","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","NA","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","f","NA","NA","NA","NA","NA","space","space","NA","NA","f","NA","3652","NA","NA","NA","NA","NA","2794763","29293","NA","NA","3652","NA","2","legacy","NA","1024","2","48000","-16","experiment","121","odd","NA","NA","2841272","NA","2844600","2841272","NA","NA","NA","1480","NA","NA","NA","NA","NA","2840272","NA","NA","NA","NA","NA","NA","2844105","1487","2796256","2858653","NA","2825549","2844081","NA","2855001","NA","NA","NA","2855001","NA","NA","NA","NA","NA","NA","2844600","NA","2855001","NA","2858653","1480","pandora_session1","1","3652","1","NA","yes","1920","290","NA","NA","NA","NA","NA","NA","NA"
"100","100","2022","2022","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","0","1","0","1","1","0","NA","NA","0","0","0","0","1","0","1","0","NA","1","0","NA","0","1","0","0","2","0","0","1","0","1","0","1","0","1","0","NA","0","0","0","0","1","0","1","0","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","Hoffte der Mann, dass die Architektin zusagte?","Der Mann hoffte, dass die junge Architektin, die der Nachbar empfohlen hatte, endlich zusagte, damit er sein Traumhaus bauen konnte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","126","legacy","0","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2022","NA","NA","NA","NA","NA","2794763","29293","16606","2022","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","filler","NA","2859668","2880079","2844600","2859668","NA","NA","NA","1480","NA","2877316","2879580","NA","NA","2858659","NA","NA","NA","NA","NA","2879584","2844105","1487","2796256","2896245","2860710","2825549","2844081","2894222","2855001","NA","NA","2894222","2855001","2877316","NA","NA","NA","2880079","2860704","2844600","2894222","2855001","2896244","2858653","1480","pandora_session1","1","2022","1","filler","yes","1920","330","filler","filler","filler","filler","filler","filler","20"
"100","100","2022","2022","#000000","no","xpyriment","legacy","legacy","0","d","HiSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","1","1","1","1","1","1","NA","NA","0","0","0","1","1","1","1","1","NA","1","1","NA","1","1","0","0","3","0","0","1","1","1","1","1","1","1","0","NA","1","0","1","0","1","1","1","1","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","NA","Der Projektmanager ahnte, dass der Programmierer, der gelästert hatte, dass der Berater stressig war, einfach maßlos übertrieb, um sich aus der Verantwortung zu ziehen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","32","legacy","1","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2022","NA","NA","NA","NA","NA","2794763","29293","16606","2022","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","masc","2897251","2859668","2901230","2844600","2859668","2897251","NA","NA","1480","NA","2877316","2900713","NA","NA","2858659","2896252","NA","NA","NA","NA","2900735","2844105","1487","2796256","2919550","2860710","2825549","2844081","2894222","2855001","NA","NA","2894222","2855001","2877316","NA","NA","NA","2901230","2860704","2844600","2894222","2855001","2896244","2858653","1480","pandora_session1","1","2022","1","experimental","yes","1920","330","12","18","16","15","6","17","24"
"100","100","2022","2022","#000000","no","xpyriment","legacy","legacy","0","b","LoSyn/HiSem","uniform","1","undefined","undefined","NA","1","1","NA","2","1","2","1","1","2","NA","NA","0","0","0","2","1","2","1","2","NA","1","2","NA","2","1","0","0","4","0","0","1","2","1","2","1","2","1","0","NA","2","0","2","0","1","2","1","2","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","NA","Die Lektorin bewunderte, dass die Autorin, die über den unseriösen Verleger ausgesagt hatte, sehr gewissenhaft weitermachte, um Missstände offenzulegen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","42","legacy","2","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2022","NA","NA","NA","NA","NA","2794763","29293","16606","2022","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","fem","2919557","2859668","2923079","2844600","2859668","2919557","NA","NA","1480","NA","2877316","2922580","NA","NA","2858659","2896252","NA","NA","NA","NA","2922583","2844105","1487","2796256","2937891","2860710","2825549","2844081","2894222","2855001","NA","NA","2894222","2855001","2877316","NA","NA","NA","2923079","2860704","2844600","2894222","2855001","2896244","2858653","1480","pandora_session1","1","2022","1","experimental","yes","1920","450","11","17","15","14","6","16","19"
"100","100","2022","2022","#000000","no","xpyriment","legacy","legacy","0","c","HiSyn/LoSem","uniform","1","undefined","undefined","NA","1","1","NA","3","1","3","1","1","3","NA","NA","0","0","0","3","1","3","1","3","NA","1","3","NA","3","1","0","0","5","0","0","1","3","1","3","1","3","1","0","NA","3","0","3","0","1","3","1","3","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","NA","Der Ingenieur erkannte, dass die Architektin, die geschwärmt hatte, dass der Entwurf ausgefallen war, nicht sinnvoll kalkulierte, weil sie eigene Ziele verfolgte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","39","legacy","3","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","1","xpyriment","NA","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","NA","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2022","NA","NA","NA","NA","NA","2794763","29293","16606","2022","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","fem","2937900","2859668","2941665","2844600","2859668","2937900","NA","NA","1480","NA","2877316","2941167","NA","NA","2858659","2896252","NA","NA","NA","NA","2941170","2844105","1487","2796256","2958558","2860710","2825549","2844081","2894222","2855001","NA","NA","2894222","2855001","2877316","NA","NA","NA","2941665","2860704","2844600","2894222","2855001","2896244","2858653","1480","pandora_session1","1","2022","1","experimental","yes","1920","390","12","18","16","15","6","17","22"
"100","100","2139","2139","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","4","1","4","1","1","4","NA","NA","0","0","0","4","1","4","1","4","NA","1","4","NA","4","1","0","0","6","0","0","1","4","1","4","1","4","1","0","NA","4","0","4","0","1","4","1","4","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","War die Gießkanne groß?","Der Gärtner goss den großen Kaktus, der im Wintergarten stand, mit der winzigen Gießkanne, da er nicht viel Wasser brauchte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","130","legacy","4","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2139","NA","NA","NA","NA","NA","2794763","29293","16606","2139","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","filler","2958566","2859668","2962188","2844600","2859668","2958566","NA","NA","1480","NA","2877316","2961690","NA","NA","2858659","2896252","NA","NA","NA","NA","2961693","2844105","1487","2796256","2978308","2860710","2825549","2844081","2976169","2855001","NA","NA","2976169","2855001","2877316","NA","NA","NA","2962188","2860704","2844600","2976169","2855001","2978308","2858653","1480","pandora_session1","1","2139","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","20"
"100","100","2139","2139","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","NA","1","1","NA","5","1","5","1","1","5","NA","NA","0","0","0","5","1","5","1","5","NA","1","5","NA","5","1","0","0","7","0","0","1","5","1","5","1","5","1","0","NA","5","0","5","0","1","5","1","5","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","NA","Die Schneiderin, die sehr geschickt war, bestickte die Decke mit einem aufwändigen Muster, nachdem sie die Vorlage aufgelegt hatte.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","no","395","149","legacy","5","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","2139","NA","NA","NA","NA","NA","2794763","29293","16606","2139","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","filler","2979315","2859668","2982864","2844600","2859668","2979315","NA","NA","1480","NA","2877316","2982354","NA","NA","2858659","2978316","NA","NA","NA","NA","2982369","2844105","1487","2796256","2996409","2860710","2825549","2844081","2976169","2855001","NA","NA","2976169","2855001","2877316","NA","NA","NA","2982864","2860704","2844600","2976169","2855001","2978308","2858653","1480","pandora_session1","1","2139","1","filler","yes","1920","310","filler","filler","filler","filler","filler","filler","19"
"100","100","3434","3434","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","f","1","1","NA","6","1","6","1","1","6","NA","NA","0","0","0","6","1","6","1","6","NA","1","6","NA","6","1","0","0","8","0","0","1","6","1","6","1","6","1","0","NA","6","0","6","0","1","6","1","6","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","Schwänzte der Jugendliche oft die Schule?","Der Jugendliche war genervt, weil seine Freundin, die nicht studieren wollte, oft die Schule schwänzte, um Computer zu spielen.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","127","legacy","6","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","f","NA","NA","NA","NA","NA","space","space","1","f","f","NA","3434","NA","NA","NA","NA","NA","2794763","29293","16606","3434","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","filler","2996416","2859668","2999941","2844600","2859668","2996416","NA","NA","1480","NA","2877316","2999443","NA","NA","2858659","2978316","NA","NA","NA","NA","2999446","2844105","1487","2796256","3016845","2860710","2825549","2844081","3013411","2855001","NA","NA","3013411","2855001","2877316","NA","NA","NA","2999941","2860704","2844600","3013411","2855001","3016845","2858653","1480","pandora_session1","1","3434","1","filler","yes","1920","350","filler","filler","filler","filler","filler","filler","19"
"100","100","2309","2309","#000000","no","xpyriment","legacy","legacy","0","f","filler","uniform","1","undefined","undefined","j","1","1","NA","7","1","7","1","1","7","NA","NA","0","0","0","7","1","7","1","7","NA","1","7","NA","7","1","0","0","9","0","0","1","7","1","7","1","7","1","0","NA","7","0","7","0","1","7","1","7","1","0","Thu Mar  9 09:03:57 2023","995","995","The main experiment item","yes","War es der Fußballstar, der regelmäßig dopte?","Der Trainer hatte gewusst, dass der Fußballstar, der fünf Tore geschossen hatte, regelmäßig dopte, um seine Leistung zu steigern.","opensesame_pandora_session1.osexp","/home/vlab/Desktop/Pandora_Session1","no","Times New Roman","no","45","no","#ffffff","no","yes","1020","yes","395","124","legacy","7","1","/home/vlab/Desktop/Pandora_Session1/logs/subject-121.csv","NA","xpyriment","filler_question","Lentiform Loewenfeld","3.3.12b1","War es das Kind, das ein Buch las?","Das Kind mit der blauen Hose spielte im Sandkasten und die Mutter las ein Buch.","filler_question","0","j","NA","NA","NA","NA","NA","space","space","1","j","f","NA","2309","NA","NA","NA","NA","NA","2794763","29293","16606","2309","3652","NA","2","legacy","1","1024","2","48000","-16","experiment","121","odd","filler","3017850","2859668","3021385","2844600","2859668","3017850","NA","NA","1480","NA","2877316","3020878","NA","NA","2858659","3016851","NA","NA","NA","NA","3020890","2844105","1487","2796256","3037204","2860710","2825549","2844081","3034894","2855001","NA","NA","3034894","2855001","2877316","NA","NA","NA","3021385","2860704","2844600","3034894","2855001","3037203","2858653","1480","pandora_session1","1","2309","1","filler","yes","1920","370","filler","filler","filler","filler","filler","filler","19"
